Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
School of Business,Ulkoasiainministerio,32,32
School of Business,VitalHealth Software,32,32
School of Business,Oakwood Computing Assoc.,43,34
School of Business,Eckerd College,25,19
School of Business,Wuhan University of Technology,25,29
School of Business,Digital Usage of Technology within Community,29,32
School of Business,Scandpower Risk Management AS,34,34
School of Business,Research Department,27,27
School of Business,Conservatoire National des Arts et Metiers,33,30
School of Business,ERCIS - European Research Center for Information Systems,27,28
School of Business,Loughborough Business School,52,74
School of Business,IRCCS Foundation Salvatore Maugeri,31,31
School of Business,DIBA Group,21,21
School of Business,Interdisciplinary Scientific Research,33,29
School of Business,University of West Florida,32,27
School of Business,Joseph M. Katz Graduate School of Business,60,61
School of Business,University Seeburg Castle,28,23
School of Business,"USA, Inc.",30,32
School of Business,Vignans Foundation for Science Technology and Research University,29,27
School of Business,Akdeniz Üniversitesi,26,27
School of Business,Eastern Kentucky University,31,22
School of Business,Carnegie Mellon Univerity,33,23
School of Business,Infrastructure Systems,30,30
School of Business,Simsion Bowles and Associates,43,38
School of Business,Parkland Center for Clinical Innovation,25,28
School of Business,FREIE UND HANSESTADT HAMBURG,26,26
School of Business,Chevron Corporation,38,32
School of Business,Henan Polytechnic University,35,22
School of Business,"FSI International, Inc.",29,31
School of Business,Rege Imaging and Cinefilms (P) Ltd,23,28
School of Business,"Kiturami Co., Ltd.",17,24
School of Business,Humans and Technology,31,41
School of Business,Deutsches Forschungszentrum für Künstliche Intelligenz,31,31
School of Business,Praxisnetz GO IN e.V.,36,26
School of Business,Advanced Research and Development Activity,23,30
School of Business,Stottler Henke Associates,42,42
School of Business,Autodesk Inc.,26,33
School of Business,Federal University of Espirito Santo,30,33
School of Business,Piedmont College,24,18
School of Business,innosabi GmbH,19,32
School of Business,"iSOCO, S.A.",34,37
School of Business,Huanggang Central Hospital,27,23
School of Business,Suining Central Hospital,33,24
School of Business,Leibniz Institute for the Social Sciences,34,34
School of Business,PersonalGenomes.org,32,27
School of Business,Lockheed Martin Corporation,27,27
School of Business,International Centre for Information Technology,25,31
School of Business,St. Louis University School of Public Health,42,43
School of Business,Utah Valley Regional Medical Center,30,26
School of Business,South Warwickshire Clinical Commissioning Group,28,31
School of Business,National Computer Network Emergency Response Technical Team/Coordination Center of China,21,23
School of Business,Universidad de Malaga,21,21
School of Business,Ghana Health Service,32,26
School of Business,Parsons Brinckerhoff Quade Douglas Inc.,35,36
School of Business,Providence College,22,22
School of Business,Polaris Library Systems,34,24
School of Business,Diversion Project Corporation,30,30
School of Business,Riverbed Technology,27,38
School of Business,"ZeroStack, Inc.",30,39
School of Business,Oldenburger Forschungs- Und Entwicklungsinstitut fur Informatik-Werkzeuge Und -Systeme,23,25
School of Business,"University of Pennsylvania, Annenberg School for Communications",32,38
School of Business,Northern Keittucky University,30,21
School of Business,Petra University,29,24
School of Business,Amman Arab University,31,26
School of Business,National University of Singapore (Suzhou) Research Institute,31,32
School of Business,"Shantou University, Medical College (SUMC)",30,21
School of Business,Quryon Korea,27,20
School of Business,Kompetenzzentrum Mgmt. Indust. D.,24,25
School of Business,Earlham College,24,18
School of Business,Vector Consulting Services GmbH,37,33
School of Business,Saint John’s University,39,24
School of Business,D.A.T.A. Corporation,26,27
School of Business,"SoftCamp Co., Ltd.",28,24
School of Business,Guru Gobind Singh Indraprastha University,27,27
School of Business,Sanjay Gandhi Postgraduate Institute of Medical Sciences Lucknow,29,24
School of Business,NIVEL - The Netherlands Institute for Health Services Research,25,26
School of Business,Federal Research Centre for Cultivated Plants (JKI),29,27
School of Business,Texas Woman’s University,38,29
School of Business,Boston Consulting Group,34,34
School of Business,IBM Canada Ltd.,12,25
School of Business,York University,36,36
School of Business,Simplex Infrastructures Ltd.,30,36
School of Business,Chengdu Jiuheyuan Industry Company,27,23
School of Business,Archmarine International Pte Ltd,24,28
School of Business,"Deloitte MCS Ltd., Consulting",30,31
School of Business,Korea Institute of Energy Research,31,38
School of Business,"IBM Korea, Inc.",30,32
School of Business,Defense Logistics Agency,29,33
School of Business,Shanghai Children's Medical Center,31,27
School of Business,Warburg Institute,29,23
School of Business,BIS Applied Systems Ltd,29,29
School of Business,Tabriz Islamic Art University,34,21
School of Business,National Defence and the Canadian Forces,31,28
School of Business,Korea Institute of Finance,36,36
School of Business,Hochschule Ravensburg-Weingarten,40,20
School of Business,Independent University,25,25
School of Business,College of Business and Management,58,46
School of Business,TURKSAT,16,16
School of Business,MOONROC Advisory Partners,37,28
School of Business,USC,19,29
School of Business,Tainan University of Technology,24,29
School of Business,IBM EMEA,15,15
School of Business,Chongqing University of Science and Technology,34,34
School of Business,Toyota InfoTechnology Center,35,35
School of Business,Samsung Economic Research Institute,34,26
School of Business,Laboratory for Innovative Technology and Engineering Education (LITEE),23,26
School of Business,Larsen & Toubro Limited,29,31
School of Business,BORO Solutions Ltd,44,33
