Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Policy and Management of Dew University of Technology,Woolworths,19,22
Policy and Management of Dew University of Technology,CARDIOMED Outpatient Cardiac Rehabilitation Centre,35,37
Policy and Management of Dew University of Technology,"International Institute for Applied Systems Analysis, Laxenburg",34,37
Policy and Management of Dew University of Technology,King Saud University,44,38
Policy and Management of Dew University of Technology,Gemius SA,19,19
Policy and Management of Dew University of Technology,Politechnika Warszawska,29,32
Policy and Management of Dew University of Technology,Jacobs University Bremen,42,47
Policy and Management of Dew University of Technology,Austrian Research Institute for Artificial Intelligence,35,35
Policy and Management of Dew University of Technology,"Brion Technologies, Inc.",34,45
Policy and Management of Dew University of Technology,"Sprint Applied Research & Advanced Technology Labs, California",42,45
Policy and Management of Dew University of Technology,"Kiyon, Inc.",19,19
Policy and Management of Dew University of Technology,Shanghai Jianqiao University,44,47
Policy and Management of Dew University of Technology,"Computer Sciences Corporation, Australia",28,33
Policy and Management of Dew University of Technology,Symantec Research Labs. Europe,34,27
Policy and Management of Dew University of Technology,State University,41,41
Policy and Management of Dew University of Technology,Dae In Animal Hospital,32,37
Policy and Management of Dew University of Technology,Univ. N. C.,22,26
Policy and Management of Dew University of Technology,Depaul,14,14
Policy and Management of Dew University of Technology,Università Telematica Internazionale UNINETTUNO,38,48
Policy and Management of Dew University of Technology,Fachhochschule Neu-Ulm,19,24
Policy and Management of Dew University of Technology,Texas Woman's University,42,36
Policy and Management of Dew University of Technology,Operations and Information Management,38,49
Policy and Management of Dew University of Technology,Clinica de Stress e Biofeedback,36,29
Policy and Management of Dew University of Technology,Denmarks Tekniske Universitet,41,44
Policy and Management of Dew University of Technology,Progressive,22,19
Policy and Management of Dew University of Technology,Cattolica University,44,47
Policy and Management of Dew University of Technology,Toyota InfoTechnology Center,42,47
Policy and Management of Dew University of Technology,Universite Paris 8 Vincennes-St Denis,31,42
Policy and Management of Dew University of Technology,Objective Corporation Limited,29,29
Policy and Management of Dew University of Technology,Dhurakij Pundit University,41,43
Policy and Management of Dew University of Technology,Parks Canada,22,25
Policy and Management of Dew University of Technology,Swinburne University of Technology Sarawak Campus,57,59
Policy and Management of Dew University of Technology,Korea Basic Science Institute,34,27
Policy and Management of Dew University of Technology,The Brookings Institution,28,26
Policy and Management of Dew University of Technology,Earley Information Science,33,30
Policy and Management of Dew University of Technology,Soldier Design LLC,31,37
Policy and Management of Dew University of Technology,Egyptian Cabinet's Information and Decision Support Centre,40,41
Policy and Management of Dew University of Technology,Portland VA Medical Center,38,30
Policy and Management of Dew University of Technology,PricewaterhouseCoopers Consulting,35,35
Policy and Management of Dew University of Technology,Doctor on Demand,29,35
Policy and Management of Dew University of Technology,Amazon Environmental Research Institute,39,35
Policy and Management of Dew University of Technology,Rijkswaterstaat,24,21
Policy and Management of Dew University of Technology,Colle quebecois des medecins de famille,35,35
Policy and Management of Dew University of Technology,BTexact Technologies,36,44
Policy and Management of Dew University of Technology,Frankfurt Institute for Advanced Studies,32,39
Policy and Management of Dew University of Technology,Jiangxi University of Finance and EcoNomics,48,52
Policy and Management of Dew University of Technology,Mohawk College,24,18
Policy and Management of Dew University of Technology,Applied Neuroscience Research Institute,39,30
Policy and Management of Dew University of Technology,"University of Coimbra, Centre for Informatics and System",35,54
Policy and Management of Dew University of Technology,O & I Management Partners,46,53
Policy and Management of Dew University of Technology,SP Jain Center of Management,40,44
Policy and Management of Dew University of Technology,University of Nevada School of Medicine,43,59
Policy and Management of Dew University of Technology,OOCL,14,14
Policy and Management of Dew University of Technology,Lanner Group,25,25
Policy and Management of Dew University of Technology,FZI Research Center for Information Technology,51,44
Policy and Management of Dew University of Technology,PricewaterhouseCoopers LLP,30,33
Policy and Management of Dew University of Technology,Kyungil University,39,42
Policy and Management of Dew University of Technology,Gartner Group Pacific,24,30
Policy and Management of Dew University of Technology,Transport for London,27,27
Policy and Management of Dew University of Technology,National Kaohsiung Normal University,43,52
Policy and Management of Dew University of Technology,Manufacturing Guild Ltd.,29,34
Policy and Management of Dew University of Technology,Microsoft Online,26,29
Policy and Management of Dew University of Technology,"Pushkov Institute of Terrestrial Magnetism, Ionosphere and Radiowave Propagation, Russian Academy of Sciences",36,41
Policy and Management of Dew University of Technology,Ionospheric Institute,30,27
Policy and Management of Dew University of Technology,"Geophysical Institute, Prague",29,30
Policy and Management of Dew University of Technology,"Istituto Nazionale Di Geofisica E Vulcanologia, Rome",40,42
Policy and Management of Dew University of Technology,Space Research Center of the Polish Academy of Sciences,43,50
Policy and Management of Dew University of Technology,Saudi Arabian Oil Company,33,36
Policy and Management of Dew University of Technology,Rally Health,18,25
Policy and Management of Dew University of Technology,Rowan University,41,41
Policy and Management of Dew University of Technology,IULM University,38,38
Policy and Management of Dew University of Technology,University of Houston-Downtown,43,51
Policy and Management of Dew University of Technology,Learning Technology at Duke Corporate Education,36,44
Policy and Management of Dew University of Technology,Hang Seng Management College,44,42
Policy and Management of Dew University of Technology,"Google LLC, Africa & Middle East",33,34
Policy and Management of Dew University of Technology,Roffey Park Rehabilitation Centre,33,30
Policy and Management of Dew University of Technology,Atlantic Canada Conservation Data Centre,41,37
