Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Huazhong Normal University,Center for Information Technology Renato Archer,33,36
Huazhong Normal University,ERPsim Lab,22,22
Huazhong Normal University,Kongkuk University,64,64
Huazhong Normal University,Università degli Studi di Palermo,31,48
Huazhong Normal University,Dutch Ministry of Security and Justice,34,38
Huazhong Normal University,Prnc. William Co. African-Amer. H.,27,29
Huazhong Normal University,Institut für Wirtschaftsinformatik,30,27
Huazhong Normal University,Dongguan University of Technology,51,61
Huazhong Normal University,Mongolian University of Science and Technology,44,53
Huazhong Normal University,National Chun Chen University,58,69
Huazhong Normal University,Workers Compensation Research Institute,34,34
Huazhong Normal University,University at Montgomery,40,68
Huazhong Normal University,Lukol Networks,40,40
Huazhong Normal University,Institute of Software Chinese Academy of Sciences,27,29
Huazhong Normal University,Pannasastra University of Cambodia,53,57
Huazhong Normal University,Fachhochschule Schmalkalden,30,30
Huazhong Normal University,Institute of Geographical Sciences and Natural Resources Research Chinese Academy of Sciences,27,25
Huazhong Normal University,Southampton Business School,34,30
Huazhong Normal University,College of Management,38,34
Huazhong Normal University,University of Delhi,44,62
Huazhong Normal University,University of the North Carolina,34,62
Huazhong Normal University,Communications Officer and Strategic Engagement at Li and Fung Ltd.,30,33
Huazhong Normal University,Li and Fung.,26,32
Huazhong Normal University,Dyax Corp.,22,23
Huazhong Normal University,DK Multimedia,31,31
Huazhong Normal University,"University of Hong Kong, School of Professional and Continuing Education",33,47
Huazhong Normal University,mcm Institute,31,21
Huazhong Normal University,Dexia Group,22,22
Huazhong Normal University,Social and Health Affairs department in the City of Lahti,29,31
Huazhong Normal University,Gartner Group Pacific,30,30
Huazhong Normal University,Telecom,12,12
Huazhong Normal University,Under the Guidance,32,41
Huazhong Normal University,Zeppelin Baumaschinen GmbH,27,35
Huazhong Normal University,Huawei Technologies Duesseldorf GmbH,35,32
Huazhong Normal University,Baragwanath Hospital,35,35
Huazhong Normal University,Shanghai First Maternity and Infant Health Hospital,39,36
Huazhong Normal University,Snitker and Co,20,45
Huazhong Normal University,Cornell University School of Hotel Administration,37,48
Huazhong Normal University,Trilogy Corp.,26,32
Huazhong Normal University,TEXAS EDUCATION AGENCY,33,33
Huazhong Normal University,Stevens Institute of Technology,25,32
Huazhong Normal University,University of Maine Business School,36,56
Huazhong Normal University,NEC Australia Pty Ltd,34,38
Huazhong Normal University,Orient. Logistics Group of Companies,35,33
Huazhong Normal University,Clinic of Radiotherapy and Oncology,30,36
Huazhong Normal University,University of Vienna Institute of Anatomy,33,48
Huazhong Normal University,NL-7300 AS,22,22
Huazhong Normal University,Kangnam University,73,73
Huazhong Normal University,University of Waika,44,53
Huazhong Normal University,Shri Shakaracharya Institute of Technology and Management,31,31
Huazhong Normal University,University of Zaragoza,42,50
Huazhong Normal University,ALBA Graduate Business School,33,29
Huazhong Normal University,Zhejiang Academy of Surveying and Mapping,33,30
Huazhong Normal University,VitalHealth Software,30,26
Huazhong Normal University,Groupe Hospitalier Sainte-Périne,38,39
Huazhong Normal University,AP-HP Assistance Publique - Hopitaux de Paris,28,26
Huazhong Normal University,Hopital Sebastopol,36,36
Huazhong Normal University,Leyland Pitt is Professor of Management Studies at Henley Management College Henley-on-ThamesRG9 3AUUK,22,25
Huazhong Normal University,Sunchon National University,75,64
Huazhong Normal University,Korea Institute for International Economic Policy,32,32
Huazhong Normal University,DEKRA Automobil GmbH,26,30
Huazhong Normal University,Stratica Limited,29,24
Huazhong Normal University,Siemens Industry Software GmbH,25,32
Huazhong Normal University,AVASO GmbH,22,22
Huazhong Normal University,Advanis Inc.,32,32
Huazhong Normal University,National Research Center for Audiology and Hearing Rehabilitation,33,31
Huazhong Normal University,Heritage Institute of Technology,31,31
Huazhong Normal University,The Bayswater Institute,33,29
Huazhong Normal University,Essent,19,19
Huazhong Normal University,Groupvision,32,32
Huazhong Normal University,Institute of Xinjiang Oilfield Company,31,28
Huazhong Normal University,National School of Public Health,38,41
Huazhong Normal University,Hanzhong University,80,80
Huazhong Normal University,Norwegian National University of Science and Technology,44,49
Huazhong Normal University,Anderson,29,29
Huazhong Normal University,City University Londona,45,61
Huazhong Normal University,SAP Canada Inc.,29,30
Huazhong Normal University,Normal University,79,79
Huazhong Normal University,Taishan Medical University,69,54
Huazhong Normal University,Taian Central Hospital,46,33
Huazhong Normal University,Rollins College,29,34
Huazhong Normal University,Smith College,26,31
Huazhong Normal University,ETAS GmbH,17,17
Huazhong Normal University,Université de Strasboug,37,54
Huazhong Normal University,University of Cyprus,43,61
Huazhong Normal University,Centre de Gestion Scientifique,25,25
Huazhong Normal University,Aichi Gakuin University,61,61
Huazhong Normal University,Yuhan College,36,26
Huazhong Normal University,"Skycloud Co., Ltd.",23,29
Huazhong Normal University,University of Calcutta,42,62
Huazhong Normal University,Adger University College,56,64
Huazhong Normal University,One More Restaurant,40,36
