Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Shared Web Services Pty Ltd.,Research Institute for Design,35,36
Shared Web Services Pty Ltd.,Saint Petersburg State University,43,37
Shared Web Services Pty Ltd.,Jiangsu Provincial People’s Hospital Zhong shan Rehabilitation Branch,29,35
Shared Web Services Pty Ltd.,Wuxi Hand Surgery Hospital,41,42
Shared Web Services Pty Ltd.,CSSS Haut-Richelieu Rouville,39,36
Shared Web Services Pty Ltd.,Parker Associates,36,36
Shared Web Services Pty Ltd.,Steinbeis-Hochschule-Berlin,29,37
Shared Web Services Pty Ltd.,Dr. S.L. Pan,25,27
Shared Web Services Pty Ltd.,Small Business Corporation,41,26
Shared Web Services Pty Ltd.,EMIT University,33,24
Shared Web Services Pty Ltd.,SQS AG,18,18
Shared Web Services Pty Ltd.,Centre for Arab Genomic Studies,37,34
Shared Web Services Pty Ltd.,Cairo University Faculty of Pharmacy,34,32
Shared Web Services Pty Ltd.,University of Kelaniya,28,24
Shared Web Services Pty Ltd.,Consultant in Clinical Pharmacy and Global Health Diagnostics,29,27
Shared Web Services Pty Ltd.,Changchun Institute of Optics Fine Mechanics and Physics Chinese Academy of Sciences,27,23
Shared Web Services Pty Ltd.,Nord-Trøndelag Health Trust,29,34
Shared Web Services Pty Ltd.,University of the Incarnate Work,27,31
Shared Web Services Pty Ltd.,Totalforsvarets forskningsinstitut,32,26
Shared Web Services Pty Ltd.,Guger Technologies OEG,28,24
Shared Web Services Pty Ltd.,"Scan, Inc.",32,29
Shared Web Services Pty Ltd.,Ministry of Public Administration,30,30
Shared Web Services Pty Ltd.,Shanghai Institute of Technical Physics Chinese Academy of Sciences,32,34
Shared Web Services Pty Ltd.,Kharkiv National University of Radioelectronics,35,27
Shared Web Services Pty Ltd.,American University in Bulgaria,37,31
Shared Web Services Pty Ltd.,Belarussian State Agrotechnical University,34,35
Shared Web Services Pty Ltd.,"Kimley-Horn and Associates, Inc.",33,39
Shared Web Services Pty Ltd.,Union County College,25,26
Shared Web Services Pty Ltd.,Türkiye Bilimsel ve Teknolojik Araştirma Kurumu,32,30
Shared Web Services Pty Ltd.,MIT Computer Science and Artificial Intelligence Laboratory,30,33
Shared Web Services Pty Ltd.,Alfred State College,38,38
Shared Web Services Pty Ltd.,Northern Virginia Community College,32,32
Shared Web Services Pty Ltd.,Highline Community College,30,30
Shared Web Services Pty Ltd.,Fachhochschule Gelsenkirchen,36,29
Shared Web Services Pty Ltd.,Devera / ICT Turku Oy,37,30
Shared Web Services Pty Ltd.,Zetanol Ltd,31,32
Shared Web Services Pty Ltd.,Viktoria Swedish ICT,33,34
Shared Web Services Pty Ltd.,NTNU Samfunnsforskning AS,23,23
Shared Web Services Pty Ltd.,Pfleiderer Wind Energy GmbH Beijing Office,31,32
Shared Web Services Pty Ltd.,Bass Economics Inc.,34,27
Shared Web Services Pty Ltd.,Max-Planck-Institut für Gravitationsphysik (Albert-Einstein-Institut),25,28
Shared Web Services Pty Ltd.,NASA Marshall Space Flight Center,36,37
Shared Web Services Pty Ltd.,Storage Dimensions,35,36
Shared Web Services Pty Ltd.,School of Business Administration,36,33
Shared Web Services Pty Ltd.,Proboscis,27,22
Shared Web Services Pty Ltd.,Mitsubishi Research Institute,39,36
Shared Web Services Pty Ltd.,Faculty of Management and Human Resource Development,30,30
Shared Web Services Pty Ltd.,Adidas AG,27,28
Shared Web Services Pty Ltd.,Changjiang Water Resources Commission,37,31
Shared Web Services Pty Ltd.,PricewaterhouseCoopers NV,38,38
Shared Web Services Pty Ltd.,Fraunhofer-Gesellschaft,27,28
Shared Web Services Pty Ltd.,Energy Information Administration,26,23
Shared Web Services Pty Ltd.,Center for Research in Healthcare Systems and Policies,32,40
Shared Web Services Pty Ltd.,Institute of Chartered Accountants,32,36
Shared Web Services Pty Ltd.,ICAR-Consiglio Nazionale Ricerche,30,33
Shared Web Services Pty Ltd.,Model Solutions Pty Ltd,55,44
Shared Web Services Pty Ltd.,New Zealand Press Council,34,35
Shared Web Services Pty Ltd.,UC Davis School of Veterinary Medicine,30,34
Shared Web Services Pty Ltd.,Indian Administrative Service,39,36
Shared Web Services Pty Ltd.,Czech University of Life Sciences Prague,35,33
Shared Web Services Pty Ltd.,JOBWORX,11,6
Shared Web Services Pty Ltd.,Institute of Disease Control and Prevention of PLA,31,34
Shared Web Services Pty Ltd.,Qinghai Center for Disease Control and Prevention,34,32
Shared Web Services Pty Ltd.,SIX Group Services AG,49,54
Shared Web Services Pty Ltd.,LinkedIn,17,23
Shared Web Services Pty Ltd.,Saxion Universities of Applied Sciences,36,36
Shared Web Services Pty Ltd.,Cuyahoga County Public Library,28,32
Shared Web Services Pty Ltd.,"Federal University, Otuoke",41,27
Shared Web Services Pty Ltd.,IKI University,29,20
Shared Web Services Pty Ltd.,InSites Consulting,30,31
Shared Web Services Pty Ltd.,Quality Research,32,42
Shared Web Services Pty Ltd.,Claremont Graduate University,39,29
Shared Web Services Pty Ltd.,Mesa State University,41,33
Shared Web Services Pty Ltd.,East Tennessee State University,37,38
Shared Web Services Pty Ltd.,Tisco GmbH,16,22
Shared Web Services Pty Ltd.,Detecon International,29,29
Shared Web Services Pty Ltd.,Instituto Technologo Autonomo de,27,27
Shared Web Services Pty Ltd.,University of Suffolk,29,21
Shared Web Services Pty Ltd.,Regents Business School,39,32
Shared Web Services Pty Ltd.,The Clorox Company,30,31
Shared Web Services Pty Ltd.,Elmer's Products Company,35,35
Shared Web Services Pty Ltd.,State Administration of Radio Film and Television,29,32
Shared Web Services Pty Ltd.,Nordea Investment Management,36,33
Shared Web Services Pty Ltd.,DERA Cent for Human Sciences,32,33
Shared Web Services Pty Ltd.,University Hospitals Case Medical Center,32,33
Shared Web Services Pty Ltd.,Web Architechs,38,39
Shared Web Services Pty Ltd.,Renault Samsung Motors Company Ltd.,44,36
Shared Web Services Pty Ltd.,Ivey School of Business,31,28
Shared Web Services Pty Ltd.,Dialogic Innovation and Interaction,22,26
Shared Web Services Pty Ltd.,University of Sarajevo 71000 Sarajevo,28,38
Shared Web Services Pty Ltd.,Hibernum Canada,28,24
Shared Web Services Pty Ltd.,National Information Agency,22,22
Shared Web Services Pty Ltd.,NHS,13,7
Shared Web Services Pty Ltd.,NHS England,26,21
Shared Web Services Pty Ltd.,Instituto Tecnologico de Aeronautica,28,29
Shared Web Services Pty Ltd.,GKM Solutions,20,20
Shared Web Services Pty Ltd.,Truestone,22,28
Shared Web Services Pty Ltd.,Wildman,23,18
Shared Web Services Pty Ltd.,Thompson,11,17
Shared Web Services Pty Ltd.,Fujian College of Technology,25,25
Shared Web Services Pty Ltd.,Government Engineering College,31,28
Shared Web Services Pty Ltd.,KAERI Jeonbuk Branch Institute,38,28
Shared Web Services Pty Ltd.,"Woori Life Science Co., Ltd.",50,38
Shared Web Services Pty Ltd.,Shanxi Academy of Agricultural Sciences,33,39
Shared Web Services Pty Ltd.,University of Central,29,25
Shared Web Services Pty Ltd.,University of Houston-Clear Lake,27,31
Shared Web Services Pty Ltd.,School of Economics,34,30
Shared Web Services Pty Ltd.,Health and Demographics at the South Carolina,36,39
Shared Web Services Pty Ltd.,IE University,34,20
Shared Web Services Pty Ltd.,Gap,13,7
Shared Web Services Pty Ltd.,Rimouski,17,17
Shared Web Services Pty Ltd.,Centro Technológico Tekniker,25,33
Shared Web Services Pty Ltd.,Profactor GmbH,19,24
Shared Web Services Pty Ltd.,Profactor Produktionsforschungs GmbH,25,32
Shared Web Services Pty Ltd.,Public Administration and Technology,25,29
Shared Web Services Pty Ltd.,Institute of Finance Management,31,28
Shared Web Services Pty Ltd.,Karlsruhe Service Research Institute (KSRI),42,38
Shared Web Services Pty Ltd.,Barclaycard US-Customer Support,34,34
Shared Web Services Pty Ltd.,Federal Reserve Bank of San Francisco,34,34
Shared Web Services Pty Ltd.,"G-Cell Technology Co., Ltd.",36,31
Shared Web Services Pty Ltd.,Yokohama National University,32,29
Shared Web Services Pty Ltd.,Indiana University School of Nursing Indianapolis,26,29
Shared Web Services Pty Ltd.,Clinical Research Division,33,34
Shared Web Services Pty Ltd.,O/o PCCF,11,17
Shared Web Services Pty Ltd.,Code 633/Hughes STX,30,30
Shared Web Services Pty Ltd.,University of Ilorin,29,26
Shared Web Services Pty Ltd.,Complejo Astronomico El Leoncito,33,31
Shared Web Services Pty Ltd.,US Army Construction Engineering Research Lab,33,31
