Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Holding (HK) Ltd,Institute of Biomedical Technologies-CNR,21,22
Holding (HK) Ltd,Universität zu Lübeck,22,24
Holding (HK) Ltd,Minnesota State University,24,20
Holding (HK) Ltd,York University,26,14
Holding (HK) Ltd,Naval Academy,21,22
Holding (HK) Ltd,National Fisheries Research and Development Institute (NFRDI),23,19
Holding (HK) Ltd,Harvard Medical School,32,33
Holding (HK) Ltd,"Proofpoint, Inc.",25,36
Holding (HK) Ltd,Lieber Institute for Brain Development,26,23
Holding (HK) Ltd,MIS,11,12
Holding (HK) Ltd,University Guglielmo Marconi,14,24
Holding (HK) Ltd,EBS Business School,29,24
Holding (HK) Ltd,Xamax Consultancy Pty Ltd,39,36
Holding (HK) Ltd,Bath Spa University,23,24
Holding (HK) Ltd,Audencia-PRES LUNAM,23,24
Holding (HK) Ltd,Ericsson Sweden,26,28
Holding (HK) Ltd,Centre universitaire de santé McGill,15,24
Holding (HK) Ltd,Heilbronn Business School,34,31
Holding (HK) Ltd,Institut für Wirtschaftsinformatik Hochschule Liechtenstein,21,25
Holding (HK) Ltd,University of Tsukuba,22,23
Holding (HK) Ltd,US Army Accessions Command,19,20
Holding (HK) Ltd,Ipsos,10,11
Holding (HK) Ltd,Innovations Unleashed LLC,34,31
Holding (HK) Ltd,"Infotech Solutions, LLC",36,33
Holding (HK) Ltd,Liaoning University,34,36
Holding (HK) Ltd,Independent Consultant,26,28
Holding (HK) Ltd,Hitfox Group,21,31
Holding (HK) Ltd,Alibaba Research Institute,29,20
Holding (HK) Ltd,Teleplan AS,22,24
Holding (HK) Ltd,KEDGE Business School,32,29
Holding (HK) Ltd,Guangdong General Hospital,29,30
Holding (HK) Ltd,Hainan Normal University,30,32
Holding (HK) Ltd,Erasmus University Medical Center,16,21
Holding (HK) Ltd,"Xavier Labour Relations Institutes, Jamshedpur",23,24
Holding (HK) Ltd,Nanjing University of Finance and EcoNomics,20,25
Holding (HK) Ltd,Advanced Manufacturing and Design Centre,25,22
Holding (HK) Ltd,University of Innsbruck/Austria and visiting scholar,24,24
Holding (HK) Ltd,Virginia Union University,24,21
Holding (HK) Ltd,Mississippi Center for Supercomputing Research,19,20
Holding (HK) Ltd,SINTEF Digital,27,36
Holding (HK) Ltd,Eller College of Management,28,29
Holding (HK) Ltd,The Pirbright Institute,31,27
Holding (HK) Ltd,Kelley School of Business,24,26
Holding (HK) Ltd,Sch. of Lib. and Information Science,27,25
Holding (HK) Ltd,School of Informatics,32,23
Holding (HK) Ltd,Sintef Foundation for Scientific and Industrial Research At the Norwegian Institute of Technology,14,16
Holding (HK) Ltd,Audencia School of Management,27,28
Holding (HK) Ltd,Carney Hospital,26,34
Holding (HK) Ltd,Brandenburgische Technische Universität Cottbus,22,20
Holding (HK) Ltd,Liander N.V.,29,32
Holding (HK) Ltd,Avaya Inc.,15,26
