Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Columbia College SC,Research Institute of Intelligent Manufacture and Control,26,32
Columbia College SC,Boltzmannstr. 3,29,36
Columbia College SC,Danmarks Pæagogiske Universitetsskole,29,25
Columbia College SC,CEO,18,27
Columbia College SC,Daqing Petrochemical Research Center of Petrochemical Research Institute,26,29
Columbia College SC,Plastic Plant of Daqing Petrochemical Company,28,34
Columbia College SC,The Transpo Group,17,28
Columbia College SC,Wavetronix LLC,36,30
Columbia College SC,Argonne National Laboratory,22,30
Columbia College SC,Research Councils UK,31,36
Columbia College SC,"Khalsa College, Amritsar",56,48
Columbia College SC,Nagoya Institute of Technology,29,24
Columbia College SC,Specialist People Foundation,34,34
Columbia College SC,Arthur D. Little International Inc.,30,23
Columbia College SC,Universita del Salento,34,34
Columbia College SC,London Metropolitan University,29,33
Columbia College SC,SBC Technology Resources,42,28
Columbia College SC,University Pk,25,25
Columbia College SC,Eric Sprott School of Business,33,33
Columbia College SC,Salk Institute for Biological Studies,32,32
Columbia College SC,Southwestern University of Economics and Finance,24,24
Columbia College SC,AMS.HINRICHS+MÜLLER,32,22
Columbia College SC,PSIPENTA Software Systems GmbH,29,29
Columbia College SC,Lawson Deutschland,32,32
Columbia College SC,US Fish & Wildlife Service,40,23
Columbia College SC,University of the West Indies,33,29
Columbia College SC,"Institute of Plant Physiology and Ecology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",21,24
Columbia College SC,Sharat Industries,22,22
Columbia College SC,Illinois State Library,24,39
Columbia College SC,Velammal Engineering College,47,47
Columbia College SC,S.P. Jain Institute of Management and Research,25,25
Columbia College SC,School of Information Management,31,31
Columbia College SC,GameStop Inc.,25,32
Columbia College SC,"Coastline Community College, Fountain Valley",44,45
Columbia College SC,National Institute on Alcohol Abuse and Alcoholism,29,32
Columbia College SC,HP Italiana SRL,29,35
Columbia College SC,Fluxicon Process Laboratories,33,33
Columbia College SC,the College of Business Administration at the University of Arkansas,28,28
Columbia College SC,Collab. Hypermedia Research Lab,40,49
Columbia College SC,Sch. Arch. Bldg.,29,38
Columbia College SC,IRG,18,9
Columbia College SC,IAE Cerege,48,48
Columbia College SC,Anhui Institute of Architecture and Industry,25,22
Columbia College SC,University of South Florida Health,23,26
Columbia College SC,Scripps Institution of Oceanography,26,30
Columbia College SC,First Atlantic Bank plc,29,33
Columbia College SC,Northeast Dianli University,26,26
Columbia College SC,Netlab Inc,28,28
Columbia College SC,Det Norske Veritas Korea LTD,30,30
Columbia College SC,Universitat Rovira i Virgili,26,26
Columbia College SC,Ceské vysoké ucení technické v Praze,25,31
Columbia College SC,Next Generation Vehicle Technology,26,30
Columbia College SC,Trinity Health,18,18
Columbia College SC,Clinical Quality and Patient Safety,33,33
Columbia College SC,Saint Joseph Regional Medical Center South Bend,33,30
Columbia College SC,Miami Children's Hospital,41,50
Columbia College SC,Brigham Young University Hawaii,32,20
Columbia College SC,USTC-CityU Joint Advanced Research Center,30,37
Columbia College SC,Doowon Technical University,26,30
Columbia College SC,Gangneung-Wonju University,22,27
Columbia College SC,Shaanxi Company of Real Estate Service,42,35
Columbia College SC,University of Richmond,29,34
Columbia College SC,Viswa Shanti,26,19
Columbia College SC,Guangzhou University of Traditional Chinese Medicine,28,31
Columbia College SC,Perot Systems Corporation,23,27
Columbia College SC,International University of Japan,27,27
Columbia College SC,Mercer Management Consulting,34,38
Columbia College SC,Henley Management College Greenlands,47,40
Columbia College SC,Det Norske Veritas Pte Ltd,27,31
Columbia College SC,Innsbruck University School of Management,30,33
Columbia College SC,Institut für Informationsmanagement Bremen GmbH,24,28
Columbia College SC,Universite Catholique de Lyon,38,42
Columbia College SC,Silla University,29,34
Columbia College SC,EMS Research,32,32
Columbia College SC,Boston Consulting Group,33,33
Columbia College SC,Newscron Ltd.,25,26
Columbia College SC,University of Liverpool's,32,32
Columbia College SC,Institute,14,14
Columbia College SC,McKinsey and Co.,34,35
Columbia College SC,Cranfeld University,32,32
Columbia College SC,JNTG,9,9
Columbia College SC,Product Strategy and User Research,34,26
Columbia College SC,Towson University,28,28
Columbia College SC,PrimeKey Solutions AB,30,40
Columbia College SC,RedBridge AB,32,19
Columbia College SC,Pro4u Open Source AB,41,41
Columbia College SC,Faculty of Business and Public Management,30,33
Columbia College SC,"Zapex Technologies, Inc",43,34
Columbia College SC,Guangdong College of Pharmacy,50,50
Columbia College SC,PICTURE GmbH,26,32
Columbia College SC,Center for Digital Technology and Management,32,29
Columbia College SC,Tianjin Entry-Exit Inspection and Quarantine Bureau,23,23
Columbia College SC,Hubei Pangu Environmental Protection Engineering and Technology Co. Ltd.,26,31
Columbia College SC,System Concepts,35,29
Columbia College SC,Al Al-Bayt University,30,35
Columbia College SC,East Normal University,29,34
Columbia College SC,"HP Inc., Singapore",27,23
Columbia College SC,Ministry of Culture,32,37
Columbia College SC,Deakin University,22,28
Columbia College SC,Northwest Normal University,26,30
Columbia College SC,Ruppin Academic Center,34,29
Columbia College SC,"National Institute of Education, Singapore",26,27
Columbia College SC,Huaqiao University,32,27
Columbia College SC,University of Northampton,23,27
Columbia College SC,School of Business,38,32
Columbia College SC,Hwangseongsoo Clinic,26,31
Columbia College SC,University of Muünster,29,30
Columbia College SC,The Bahá'í Institute for Higher Education (BIHE),24,23
Columbia College SC,Verifone/Hewlett-Packard,23,28
Columbia College SC,U.S. Army Research Office,32,28
Columbia College SC,"Research Institute of Industrial Science & Technology, Pohang",28,23
Columbia College SC,CSC Consulting and Systems Integration,28,35
Columbia College SC,First Horizon National Corporation,26,23
