Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Siemens Healthcare China,U.S. General Services Administration,40,41
Siemens Healthcare China,Network Centric Operations,36,40
Siemens Healthcare China,Finnish Air Force HQ,41,27
Siemens Healthcare China,Samsung Research America,46,42
Siemens Healthcare China,Yichun University,29,29
Siemens Healthcare China,Tobacco Monopoly Administration of Changsha County,30,30
Siemens Healthcare China,San Jose University,33,28
Siemens Healthcare China,ITHUM Srl,24,30
Siemens Healthcare China,OC/ACE,20,27
Siemens Healthcare China,Network Foundation and D-Age Management Limited,25,31
Siemens Healthcare China,RISE Viktoria,38,27
Siemens Healthcare China,Veterans Administration,43,38
Siemens Healthcare China,Universite Paris-Saclay,34,38
Siemens Healthcare China,"Advanced Semiconductor Engineering, Inc.",31,32
Siemens Healthcare China,Dj and Dj Pty Ltd,20,24
Siemens Healthcare China,Mechanical Engineering,39,35
Siemens Healthcare China,Center for Advanced Technologies,36,32
Siemens Healthcare China,Tianjin Third Central Hospital,41,48
Siemens Healthcare China,Tianjin Haihe Hospital,48,43
Siemens Healthcare China,Community Wireless Infrastructure Research Project/Deep Tech,33,36
Siemens Healthcare China,University of Science and Technology of Chi,36,33
Siemens Healthcare China,N.S.W. State Fisheries,39,36
Siemens Healthcare China,MIT Haystack Observatory,33,29
Siemens Healthcare China,Charles Darwin University,29,41
Siemens Healthcare China,Information Systems at the University of Colorado in Colorado Springs,30,30
Siemens Healthcare China,Best Practice Consulting AG (BPC),42,33
Siemens Healthcare China,Mount Olive College,33,28
Siemens Healthcare China,Child and Adolescent Team,37,37
Siemens Healthcare China,Ernst and Young Centre for Business Innovation,34,31
Siemens Healthcare China,St Francis Xavier U,33,33
Siemens Healthcare China,University of Colorado Denve,31,35
Siemens Healthcare China,Independent Researcher,43,39
Siemens Healthcare China,Lusófona University,28,33
Siemens Healthcare China,"ALDI, Inc.",29,31
Siemens Healthcare China,Economic Commission for West Africa,34,34
Siemens Healthcare China,University of Virginia�s McIntire School of Commerce,29,29
Siemens Healthcare China,Reco Bell Inc.,37,27
