Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
ITT,Institut Galilée,32,33
ITT,Institut de Chimie de la Matière Condensée de Bordeaux,11,11
ITT,Lviv Polytechnic National University,15,15
ITT,ELANET Desk c/o CEMR,9,9
ITT,KPS Gas Turbine Technology Service Center,14,14
ITT,School of Social and Political Sciences,10,10
ITT,Office for Nuclear Regulation,12,12
ITT,Thailand Ministry of Finance,13,19
ITT,Feld Group,0,0
ITT,"Linden Consulting, Inc.",15,8
ITT,SAP Research and Innovation Hub,12,12
ITT,Kleinundpläcking GmbH,8,9
ITT,Purdue Center for Systems Integrity,16,16
ITT,Symantec Corporation,17,17
ITT,Fullerton Longitudinal Study,19,19
ITT,CrossRoads,0,0
ITT,ISS,33,33
ITT,Investment Banking Arm of Barclays Bank,14,14
ITT,"GE Healthcare, China",9,18
ITT,Personnel Decisions International Corporation,12,12
ITT,Cameron University,19,19
ITT,Indian Institute of Technology Hyderabad,14,14
ITT,TransWorld University,17,17
ITT,American University of Nigeria,12,12
ITT,Interdev Technologies,25,25
ITT,"Infineon Technologies, North America",15,16
ITT,MIS,33,33
ITT,Gwangju Institute of Science and Technology,13,13
ITT,"Hitachi, Ltd.",38,43
ITT,XRCE Xerox,0,0
ITT,Accenture Institute for High Business Performance,12,12
ITT,Versant Corporation (db4o,14,15
ITT,Seoul Veterans Hospital,15,23
ITT,Grant Holland and Associates,13,19
ITT,Aizoon Consulting,20,20
ITT,BNP Paribas,14,14
ITT,School Wynd,0,0
ITT,University of Massachusetts and ITT,16,16
ITT,The James Cook University Hospital,16,16
ITT,Human Machine Interface Research,11,11
ITT,independent management consultant,17,17
ITT,"AECOM Technology Corporation, Hong Kong",10,10
ITT,Zeb/Information.Technology,21,21
ITT,Ernst and Young,11,11
ITT,TU Muenchen,14,14
ITT,Smithsonian National Museum of Natural History,12,12
ITT,University Guglielmo Marconi,13,13
ITT,AUT Business School,9,9
ITT,Loughborough Centre for Global Sourcing and Services,4,4
ITT,Université Saint-Louis - Bruxelles,16,18
ITT,"Westech Information Systems, Inc.",17,18
ITT,Hewlett-Packard Ltd,18,18
ITT,Howitzvej 60,27,27
ITT,Luoyang Ship Material Research Institute,14,14
ITT,"JDA Software Group, Inc.",7,16
ITT,Brigham Younjj University,14,14
ITT,Coriolis Labs,12,12
ITT,Shanghai Institute of Ceramics Chinese Academy of Sciences,10,10
ITT,CSIC-XUGA - Instituto de Estudios Gallegos Padre Sarmiento (IEGPS),9,9
ITT,Susquehanna University,16,16
ITT,Praxair Inc,14,14
ITT,Center for Machine Intelligence,12,12
ITT,Santiago Canyon College,8,8
ITT,Marriott School of Management,19,19
ITT,Tianjin Women's and Children's Health Center,13,13
