Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
"Institute of Control Systems, Azerbaijan National Academy of Sciences",Singapore Clinical Research Institute,34,42
"Institute of Control Systems, Azerbaijan National Academy of Sciences",International Institute for Socio-Informatics,42,50
"Institute of Control Systems, Azerbaijan National Academy of Sciences",Northwest Airlines,32,30
"Institute of Control Systems, Azerbaijan National Academy of Sciences",Golden Asset Management Consultant LTD,30,36
"Institute of Control Systems, Azerbaijan National Academy of Sciences",Brooke Army Medical Center,32,32
"Institute of Control Systems, Azerbaijan National Academy of Sciences",ETA SA Manufacture Horlogère Suisse,33,37
"Institute of Control Systems, Azerbaijan National Academy of Sciences",Sprott School of Business,36,28
"Institute of Control Systems, Azerbaijan National Academy of Sciences",Complex Prod. Sys. Innov. Cen.,34,38
"Institute of Control Systems, Azerbaijan National Academy of Sciences",Centre for Research and Innovation Management,49,41
"Institute of Control Systems, Azerbaijan National Academy of Sciences",PSK Inc.,13,13
"Institute of Control Systems, Azerbaijan National Academy of Sciences",University Continental Dynamics,42,36
"Institute of Control Systems, Azerbaijan National Academy of Sciences",Pharmaceutical University,26,30
"Institute of Control Systems, Azerbaijan National Academy of Sciences",Centre for Research-based Innovation,42,40
"Institute of Control Systems, Azerbaijan National Academy of Sciences",Universiät Regensburg,27,25
"Institute of Control Systems, Azerbaijan National Academy of Sciences",Technological Institute,30,35
"Institute of Control Systems, Azerbaijan National Academy of Sciences",Future Technology Laboratory,33,31
"Institute of Control Systems, Azerbaijan National Academy of Sciences",Customer Relationship Management Group,36,34
"Institute of Control Systems, Azerbaijan National Academy of Sciences",N. Illinois Univ.,19,22
"Institute of Control Systems, Azerbaijan National Academy of Sciences",Kleinundpläcking GmbH,20,27
"Institute of Control Systems, Azerbaijan National Academy of Sciences",National Assembly Budget Office,44,48
"Institute of Control Systems, Azerbaijan National Academy of Sciences",National Health Service,33,40
"Institute of Control Systems, Azerbaijan National Academy of Sciences",No. 309 People's Liberation Army Hospital,42,41
"Institute of Control Systems, Azerbaijan National Academy of Sciences",Carefx Corp.,17,18
"Institute of Control Systems, Azerbaijan National Academy of Sciences",Adelphi University,21,26
"Institute of Control Systems, Azerbaijan National Academy of Sciences",Dialogic,16,18
"Institute of Control Systems, Azerbaijan National Academy of Sciences",Sierra Systems Consultants Inc.,42,45
"Institute of Control Systems, Azerbaijan National Academy of Sciences",Southeastern University,33,26
"Institute of Control Systems, Azerbaijan National Academy of Sciences","Eastern Mediterranean University, Famagusta",34,35
"Institute of Control Systems, Azerbaijan National Academy of Sciences",Infineon Technologies Asia Pacific Pte Ltd.,41,38
"Institute of Control Systems, Azerbaijan National Academy of Sciences",Division of International Business and Technology Studies,46,53
"Institute of Control Systems, Azerbaijan National Academy of Sciences",PricewaterhouseCoopers LLP,25,28
"Institute of Control Systems, Azerbaijan National Academy of Sciences",Shenzhen Bureau of Trade and Industry,36,40
"Institute of Control Systems, Azerbaijan National Academy of Sciences",Georgia Pacific Corporation,29,32
"Institute of Control Systems, Azerbaijan National Academy of Sciences",Monash University South Africa,30,35
"Institute of Control Systems, Azerbaijan National Academy of Sciences",DFA Capital Management Inc.,35,32
"Institute of Control Systems, Azerbaijan National Academy of Sciences",Cold Spring Harbor Laboratory,31,35
"Institute of Control Systems, Azerbaijan National Academy of Sciences",Heidelberg Institute for Theoretical Studies (HITS GmbH),43,39
"Institute of Control Systems, Azerbaijan National Academy of Sciences",National Evolutionary Synthesis Center,37,45
"Institute of Control Systems, Azerbaijan National Academy of Sciences",Boyce Thompson Institute for Plant Research,39,47
"Institute of Control Systems, Azerbaijan National Academy of Sciences",Erasmus University Graduate School of Business,40,35
"Institute of Control Systems, Azerbaijan National Academy of Sciences",Center for the Army Profession and Ethic,42,46
"Institute of Control Systems, Azerbaijan National Academy of Sciences",Ort Barude College,28,28
"Institute of Control Systems, Azerbaijan National Academy of Sciences",Institute for Management of Innovation and Technology,51,50
"Institute of Control Systems, Azerbaijan National Academy of Sciences",University of Cinncinnati,34,39
"Institute of Control Systems, Azerbaijan National Academy of Sciences",Polaris Library Systems,28,35
"Institute of Control Systems, Azerbaijan National Academy of Sciences",Wuhan Iron and Steel Plant Material Section Stock Company,40,43
"Institute of Control Systems, Azerbaijan National Academy of Sciences",King Mongkut's Institute of Technology Ladkrabang,41,39
"Institute of Control Systems, Azerbaijan National Academy of Sciences",University of Auburn,29,27
"Institute of Control Systems, Azerbaijan National Academy of Sciences",University of Wales,32,25
"Institute of Control Systems, Azerbaijan National Academy of Sciences",SRM Institute of Science and Technology,44,50
"Institute of Control Systems, Azerbaijan National Academy of Sciences",State University of New York (SUNY)-Buffalo,32,33
"Institute of Control Systems, Azerbaijan National Academy of Sciences",Cyprus College,19,22
"Institute of Control Systems, Azerbaijan National Academy of Sciences",Methodist Univ,19,24
"Institute of Control Systems, Azerbaijan National Academy of Sciences",National Center for Higher Education Management Systems,45,50
"Institute of Control Systems, Azerbaijan National Academy of Sciences","Dr. Harisingh Gour University, Sagar",27,33
"Institute of Control Systems, Azerbaijan National Academy of Sciences",Quality Outcomes,24,21
"Institute of Control Systems, Azerbaijan National Academy of Sciences",University of Cincinnati Academic Health Center,50,52
"Institute of Control Systems, Azerbaijan National Academy of Sciences",Applied Systems Engineering,38,38
"Institute of Control Systems, Azerbaijan National Academy of Sciences",University of Findlay,31,27
"Institute of Control Systems, Azerbaijan National Academy of Sciences",Harbin Industry and Art Design School,38,36
"Institute of Control Systems, Azerbaijan National Academy of Sciences",DeafConnectEd,22,27
"Institute of Control Systems, Azerbaijan National Academy of Sciences",Qimonda AG i IN,26,27
"Institute of Control Systems, Azerbaijan National Academy of Sciences",Qimonda NA,18,15
"Institute of Control Systems, Azerbaijan National Academy of Sciences",Mentor Graphics Corporation,29,32
"Institute of Control Systems, Azerbaijan National Academy of Sciences",Mincom Limited,24,24
"Institute of Control Systems, Azerbaijan National Academy of Sciences",Netfish Technologies Inc,32,35
"Institute of Control Systems, Azerbaijan National Academy of Sciences",SAF Germany GmbH,21,21
"Institute of Control Systems, Azerbaijan National Academy of Sciences",Wolverhampton Business School,29,29
"Institute of Control Systems, Azerbaijan National Academy of Sciences",Japanese Management Research Unit,29,30
"Institute of Control Systems, Azerbaijan National Academy of Sciences","Pendére, Inc",22,18
"Institute of Control Systems, Azerbaijan National Academy of Sciences",Western University,28,23
"Institute of Control Systems, Azerbaijan National Academy of Sciences",Sphenon GmbH,17,20
"Institute of Control Systems, Azerbaijan National Academy of Sciences",German Graduate School of Management and Law Heilbronn,36,39
"Institute of Control Systems, Azerbaijan National Academy of Sciences",PHOENIX Pharma-Einkauf GmbH Mannheim,29,27
"Institute of Control Systems, Azerbaijan National Academy of Sciences",UWV Business Services,27,25
"Institute of Control Systems, Azerbaijan National Academy of Sciences",Next Generation Internet Institute,37,49
"Institute of Control Systems, Azerbaijan National Academy of Sciences",Riga Stradins University,30,33
"Institute of Control Systems, Azerbaijan National Academy of Sciences",SuZhou New District Economic Development Group Corporation,36,41
"Institute of Control Systems, Azerbaijan National Academy of Sciences",Norweg an School of Management BI,33,34
"Institute of Control Systems, Azerbaijan National Academy of Sciences",Chunchon Bio-Industry Foundation,30,38
"Institute of Control Systems, Azerbaijan National Academy of Sciences",Nagoya University School of Medicine,34,42
"Institute of Control Systems, Azerbaijan National Academy of Sciences",Meijo University,24,29
"Institute of Control Systems, Azerbaijan National Academy of Sciences",The Center for Economic and Social Research,41,40
"Institute of Control Systems, Azerbaijan National Academy of Sciences",University Healthcare System,33,29
"Institute of Control Systems, Azerbaijan National Academy of Sciences",University Health Care System,35,35
"Institute of Control Systems, Azerbaijan National Academy of Sciences",Universidade da Coruña,26,25
"Institute of Control Systems, Azerbaijan National Academy of Sciences",Da-Yeh University,19,26
"Institute of Control Systems, Azerbaijan National Academy of Sciences",Universidade Lusófona de Humanidades e Tecnologias,37,38
"Institute of Control Systems, Azerbaijan National Academy of Sciences",Adikavi Nannaya University,27,32
"Institute of Control Systems, Azerbaijan National Academy of Sciences",Universiti Teknikal Malaysia Melaka,37,37
"Institute of Control Systems, Azerbaijan National Academy of Sciences",Hiroshima International University,39,41
"Institute of Control Systems, Azerbaijan National Academy of Sciences",Hiroshima University,27,25
"Institute of Control Systems, Azerbaijan National Academy of Sciences","University of Hyogo, Kobe",30,28
"Institute of Control Systems, Azerbaijan National Academy of Sciences",CSIRO Mathematical and Information Sciences,50,49
"Institute of Control Systems, Azerbaijan National Academy of Sciences",Japan National Institute of Information and Communications Technology,45,53
