Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Heinrich Heine Universität,Coles College of Business,35,28
Heinrich Heine Universität,Fu-Yuan Construction Company,26,30
Heinrich Heine Universität,American University in Dubai,56,60
Heinrich Heine Universität,Loyola University,47,48
Heinrich Heine Universität,Hanken School of Economics,38,31
Heinrich Heine Universität,Zhongkai University of Agriculture and Engineering,37,48
Heinrich Heine Universität,Guangdong Academy of Construction and Architecture Science,31,31
Heinrich Heine Universität,Jiangsu University of Technology,45,56
Heinrich Heine Universität,General Motors,30,36
Heinrich Heine Universität,HRL Laboratories,29,29
Heinrich Heine Universität,CHU de Québec Research Center,36,42
Heinrich Heine Universität,The U.S. Army Defense Ammunition Center,40,35
Heinrich Heine Universität,O and i - Partners in BPM,35,38
Heinrich Heine Universität,UWV,14,14
Heinrich Heine Universität,Sogeti Nederland BV,31,32
Heinrich Heine Universität,"Aptima, Inc",22,29
Heinrich Heine Universität,Fakultät für Ingenieurwissenschaften,35,34
Heinrich Heine Universität,Cedars-Sinai Medical Center,42,38
Heinrich Heine Universität,Stevens Instiutute of Technology,31,32
Heinrich Heine Universität,The Mount Sinai Hospital,40,37
Heinrich Heine Universität,Fieba,13,13
Heinrich Heine Universität,College of Business,36,27
Heinrich Heine Universität,Roger Williams University,55,48
Heinrich Heine Universität,B.S.Abdur Rahman University,53,50
Heinrich Heine Universität,Bharathiar University,60,61
Heinrich Heine Universität,Berg and Partner,38,39
Heinrich Heine Universität,Shanghai Institute of Technology,34,35
Heinrich Heine Universität,North University of China,51,68
Heinrich Heine Universität,College of Physicians of Quebec,28,32
Heinrich Heine Universität,Hong Kong Hospital Authority,37,34
Heinrich Heine Universität,Andersen Consulting,36,36
Heinrich Heine Universität,Andersen Consulting,36,36
Heinrich Heine Universität,Waseda University,51,43
Heinrich Heine Universität,University of Hawaii at Hilo,37,57
Heinrich Heine Universität,Kyunggi University,55,56
Heinrich Heine Universität,Alliander,23,24
Heinrich Heine Universität,Meredith College,33,39
Heinrich Heine Universität,Central Washington University,62,52
Heinrich Heine Universität,Yonsei University Wonju Campus,46,40
Heinrich Heine Universität,Oracle Corporation,27,28
Heinrich Heine Universität,University of the Cumberlands,40,56
Heinrich Heine Universität,"Amity University, Uttar Pradesh",42,55
Heinrich Heine Universität,Food and Drug Administration of Korea,29,26
Heinrich Heine Universität,High School Yards,37,38
Heinrich Heine Universität,Yakin Doğu Üniversitesi,49,38
Heinrich Heine Universität,University of Sunderland,36,53
Heinrich Heine Universität,National Cancer Institute,43,36
Heinrich Heine Universität,Vpi at Dulles,31,26
Heinrich Heine Universität,Internal Revenue Service,44,41
Heinrich Heine Universität,Equifax,18,19
Heinrich Heine Universität,"Sonetics Ultrasound, Inc.",31,42
Heinrich Heine Universität,Al-Balqa Applied University,49,50
Heinrich Heine Universität,Shanghai Second Polytechnic University,53,54
Heinrich Heine Universität,Temasek Applied Science School,29,36
Heinrich Heine Universität,American Airlines,42,43
Heinrich Heine Universität,City College,21,22
Heinrich Heine Universität,Suncorp Australia,28,29
Heinrich Heine Universität,M6D Research,21,27
Heinrich Heine Universität,USC/ISI,24,31
Heinrich Heine Universität,Montpellier Business School,34,35
Heinrich Heine Universität,Liechtenstein University,64,65
Heinrich Heine Universität,Guizhou University of Finance and Economics,35,50
Heinrich Heine Universität,Fachhochschule Nordwestschweiz,36,33
Heinrich Heine Universität,Participatory Research in Asia (PRIA),35,37
Heinrich Heine Universität,University of Richmond,38,64
Heinrich Heine Universität,University of Hyderabad,37,54
Heinrich Heine Universität,East-West Center,29,44
Heinrich Heine Universität,IBM France Company,27,28
Heinrich Heine Universität,Together Internet Services GmbH,39,46
Heinrich Heine Universität,LSMRC,13,13
Heinrich Heine Universität,Yunnan University of Finance and Economics,35,48
Heinrich Heine Universität,Applied Materials Belgium,27,36
Heinrich Heine Universität,Applied Materials Incorporated,29,36
Heinrich Heine Universität,ALBA Graduate Business School,25,30
Heinrich Heine Universität,Daelim Industrial Co. Ltd.,35,37
Heinrich Heine Universität,Universite de Technologie de Troyes,36,53
Heinrich Heine Universität,Universitatea Politehnica din Timisoara,34,56
Heinrich Heine Universität,Motilal Nehru National Institute of Technology,33,34
Heinrich Heine Universität,"Advanced Learning Partnerships, Inc.",39,44
Heinrich Heine Universität,Business and Market Research,30,30
Heinrich Heine Universität,NHS Foundation Trust,39,40
Heinrich Heine Universität,Bridgewater State College,31,36
Heinrich Heine Universität,Information Systems,36,32
Heinrich Heine Universität,Wuhan Yangtze Business University,58,48
Heinrich Heine Universität,Facoltà di Scienze dell'Università dell'Insubria,41,51
Heinrich Heine Universität,National Defense University,60,62
Heinrich Heine Universität,Beijing Normal University,59,64
Heinrich Heine Universität,Centric,30,31
Heinrich Heine Universität,Mississipi State University,53,50
Heinrich Heine Universität,Western Digital,34,30
Heinrich Heine Universität,Center for Telecom Management (CTM,37,34
Heinrich Heine Universität,Bunnyfoot Ltd,21,21
Heinrich Heine Universität,Saint Xavier University,61,50
Heinrich Heine Universität,Del Mar College,24,30
Heinrich Heine Universität,Keio University,59,60
Heinrich Heine Universität,TiasNimbas Business School,35,39
Heinrich Heine Universität,Tufts Medical Center,35,44
Heinrich Heine Universität,BGW Management Advisory Group,22,26
Heinrich Heine Universität,Doll and Associates,27,27
Heinrich Heine Universität,Working Tomorrow,24,20
Heinrich Heine Universität,Siemens Management Consulting,33,33
Heinrich Heine Universität,Personal Computer Division,35,31
Heinrich Heine Universität,Stockton University,53,50
Heinrich Heine Universität,University of Houston-Victoria,36,51
Heinrich Heine Universität,Barrow Neurological Institute,40,33
Heinrich Heine Universität,Assistant Professor of Management Information Systems,28,33
Heinrich Heine Universität,Associate Professor of Finance,25,33
Heinrich Heine Universität,Our Lady of the Lake Regional Medical Center,31,35
Heinrich Heine Universität,Het Buitenhuis,40,41
Heinrich Heine Universität,CAOP,7,7
Heinrich Heine Universität,Around America Aviation Group,33,37
Heinrich Heine Universität,"RISE, Swedish Institute of Computer Science",38,36
Heinrich Heine Universität,HEDventures Pty Ltd,40,41
Heinrich Heine Universität,Anadarko Petroleum Corporation,29,25
Heinrich Heine Universität,KEGDE Business School.,29,30
Heinrich Heine Universität,"Kimley-Horn and Associates, Inc.",31,36
Heinrich Heine Universität,"Halmstad University, School of Information Science, Computer and Electrical Engineering",30,40
Heinrich Heine Universität,I-SW Corporation,19,29
Heinrich Heine Universität,Rikshospitalet-Radiumhospitalet HF,33,41
Heinrich Heine Universität,Kirurgisk avdeling,32,42
Heinrich Heine Universität,Faculty of Business Administration,37,37
Heinrich Heine Universität,Pontificia Universidad Católica de Chile,42,53
Heinrich Heine Universität,Ono Academic College,26,27
Heinrich Heine Universität,Olmsted Medical Center,33,43
Heinrich Heine Universität,College of Management Academic Studies Israel,31,31
Heinrich Heine Universität,Research Studio Inter-Organizational Systems,37,41
