Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Robichaud Conseil and CIRANO,Australian Maritime College,33,40
Robichaud Conseil and CIRANO,Applied Decision Science,42,38
Robichaud Conseil and CIRANO,Roth Cognitive Engineering,48,37
Robichaud Conseil and CIRANO,Bhilai Steel Plant,43,35
Robichaud Conseil and CIRANO,Central Hospital of Zaozhuang Mining Group,40,37
Robichaud Conseil and CIRANO,Biovue Technology (China) Ltd.,38,33
Robichaud Conseil and CIRANO,Loughborough Universiry,31,27
Robichaud Conseil and CIRANO,Synchronite GmbH,27,27
Robichaud Conseil and CIRANO,Centre de Santé et de Services Sociaux du Grand-Littoral,36,41
Robichaud Conseil and CIRANO,Advanced Technology Lab.,35,39
Robichaud Conseil and CIRANO,Epidemiol. Stat.,32,29
Robichaud Conseil and CIRANO,Spelman College,37,33
Robichaud Conseil and CIRANO,The United States Army Corps of Engineers,35,38
Robichaud Conseil and CIRANO,Executive Insight AG,33,38
Robichaud Conseil and CIRANO,Eli Lilly Critical Care Europe,34,41
Robichaud Conseil and CIRANO,Eli Lilly Critical Care Europe,34,41
Robichaud Conseil and CIRANO,City University Business School U.K,32,35
Robichaud Conseil and CIRANO,Goldman,29,17
Robichaud Conseil and CIRANO,Health Technology Analysts Pty Ltd.,32,29
Robichaud Conseil and CIRANO,E-Commerce Department of President Chain Store Corporation,35,33
Robichaud Conseil and CIRANO,Dell EMC,28,28
Robichaud Conseil and CIRANO,Queen's School of Business,33,33
Robichaud Conseil and CIRANO,Green University,27,32
Robichaud Conseil and CIRANO,Western University and Kinek Technologies Inc.,35,41
Robichaud Conseil and CIRANO,G2 Consulting,39,29
Robichaud Conseil and CIRANO,Centre de Santé et de Services Sociaux de Laval,32,38
Robichaud Conseil and CIRANO,MMU,6,6
Robichaud Conseil and CIRANO,S and P Consulting,43,43
Robichaud Conseil and CIRANO,Finnish Evangelical Lutheran Mission,41,34
Robichaud Conseil and CIRANO,Walsh University,27,32
Robichaud Conseil and CIRANO,Paris Ouest Nanterre University,37,34
Robichaud Conseil and CIRANO,Woosuk University,31,36
Robichaud Conseil and CIRANO,"comScore, Inc.",33,40
Robichaud Conseil and CIRANO,Amsterdam Business School,34,34
Robichaud Conseil and CIRANO,Norwegian Governmental Computing Center,39,42
Robichaud Conseil and CIRANO,Decision Systems Laboratory (DSL),36,34
Robichaud Conseil and CIRANO,University of South Carolina - Sumter,31,35
Robichaud Conseil and CIRANO,BS Abdur Rahman University,33,41
Robichaud Conseil and CIRANO,Software Economics Group Darmstadt,35,39
Robichaud Conseil and CIRANO,"Nodality, Inc.",29,30
Robichaud Conseil and CIRANO,Arizona Geological Survey,34,42
Robichaud Conseil and CIRANO,Consortium of Universities for the Advancement of Hydrologic Sci,33,37
Robichaud Conseil and CIRANO,Stroud Water Research Center,39,36
Robichaud Conseil and CIRANO,National Center for Atmospheric Research,32,38
Robichaud Conseil and CIRANO,Lamont-Doherty Earth Observatory,33,37
Robichaud Conseil and CIRANO,Foundation for Earth Science,39,36
Robichaud Conseil and CIRANO,Open Geospatial Consortium,37,37
Robichaud Conseil and CIRANO,EDEKA AG,28,22
Robichaud Conseil and CIRANO,Netherlands Forensic Institute - NFI,38,32
Robichaud Conseil and CIRANO,Southwest Institute of Technical Physics,32,32
Robichaud Conseil and CIRANO,American University of Middle East,39,35
Robichaud Conseil and CIRANO,The Ottawa Hospital,30,30
Robichaud Conseil and CIRANO,Vector Consulting,40,31
Robichaud Conseil and CIRANO,Middllesex University Business School,34,31
Robichaud Conseil and CIRANO,"Soonchunhyang University, College of Medicine",38,33
Robichaud Conseil and CIRANO,Oulu City Council,40,49
Robichaud Conseil and CIRANO,Laredo State University,35,35
Robichaud Conseil and CIRANO,Henley Management College Greenlands,34,28
Robichaud Conseil and CIRANO,University Key Laboratory of Green Chemistry of Sichuan Institutes of Higher Education,28,30
Robichaud Conseil and CIRANO,National University of Timor-Leste (UNTL),32,33
Robichaud Conseil and CIRANO,Headstrong LLC,33,33
Robichaud Conseil and CIRANO,Credite Suisse,24,29
Robichaud Conseil and CIRANO,Hainan University,36,40
Robichaud Conseil and CIRANO,Fraunhofer Institute for Production Systems and Design Technology IPK,37,41
Robichaud Conseil and CIRANO,Singapore Telecommunications Limited,34,38
Robichaud Conseil and CIRANO,Shanghai Academy of Social Sciences,41,41
Robichaud Conseil and CIRANO,Sejong-Lockheed Martin Aerospace Research Center,34,34
Robichaud Conseil and CIRANO,Urbino and IEFE,47,47
Robichaud Conseil and CIRANO,Knowledge Media Research Center,34,37
Robichaud Conseil and CIRANO,"PEL KOREA, Inc.",33,34
Robichaud Conseil and CIRANO,Chongqing University of Posts and Telecommunications,38,45
Robichaud Conseil and CIRANO,School of Business Administration at the University of Michigan,35,33
Robichaud Conseil and CIRANO,PPG Industries,24,24
Robichaud Conseil and CIRANO,Marketing Science Institute,33,29
Robichaud Conseil and CIRANO,Marketing Intelligence company (MIcompany),37,35
Robichaud Conseil and CIRANO,FL Gulf Coast University,35,27
Robichaud Conseil and CIRANO,Operations Management,41,37
Robichaud Conseil and CIRANO,Unicon Inc.,36,32
Robichaud Conseil and CIRANO,Transnationale Universiteit Limburg,35,32
Robichaud Conseil and CIRANO,International University of La Rioja,38,34
Robichaud Conseil and CIRANO,CETIM CENTER FOR TECHNOLOGY AND INNOVATION MANAGEMENT GMBH,33,37
Robichaud Conseil and CIRANO,City University Business School,34,37
Robichaud Conseil and CIRANO,Asian Institute of Management,39,35
Robichaud Conseil and CIRANO,Alton Coal Development,32,36
Robichaud Conseil and CIRANO,Isle of Man International Business School,35,38
Robichaud Conseil and CIRANO,M S Ramaiah Medical Teaching Hospital Bangalore,40,40
Robichaud Conseil and CIRANO,American Philosophical Society,41,41
Robichaud Conseil and CIRANO,Smithsonian Center for Folklife and Cultural Heritage,40,40
Robichaud Conseil and CIRANO,University of British Columbia's Sauder School of Business,37,33
Robichaud Conseil and CIRANO,National Labour Market Authority,33,30
Robichaud Conseil and CIRANO,Korea Color Steel Corp,44,32
Robichaud Conseil and CIRANO,Hochschule Magdeburg-Stendal,36,29
Robichaud Conseil and CIRANO,Lapland University of Applied Sciences,39,39
Robichaud Conseil and CIRANO,Tampere University of Applied Sciences,36,36
Robichaud Conseil and CIRANO,University of Minnesota Medical School,36,36
Robichaud Conseil and CIRANO,"Universidad De Los Andes, Merida",47,47
Robichaud Conseil and CIRANO,Biocomplexity Institute of Virginia Tech,35,35
Robichaud Conseil and CIRANO,Ministry of Health and Family Welfare,37,37
Robichaud Conseil and CIRANO,Health Partners,33,28
Robichaud Conseil and CIRANO,Monterey Institute of International Studies,34,39
Robichaud Conseil and CIRANO,DHL Express,21,21
Robichaud Conseil and CIRANO,Deloitte and Touche Management,41,41
Robichaud Conseil and CIRANO,University of Swaziland,39,35
Robichaud Conseil and CIRANO,Theological University Amsterdam/Groningen,37,37
Robichaud Conseil and CIRANO,Deggendorf Institute of Technology,32,35
Robichaud Conseil and CIRANO,Paris Dauphine at Paris,39,35
Robichaud Conseil and CIRANO,Instituto Nacional de Engenharia Tecnologia E Inovacao,37,39
Robichaud Conseil and CIRANO,Finnair Oyj,31,31
Robichaud Conseil and CIRANO,Institute of Agriculture and Life Science,41,41
Robichaud Conseil and CIRANO,"Omneuron, Inc.",33,40
Robichaud Conseil and CIRANO,Institute for Information Systems and Management (IISM),34,35
Robichaud Conseil and CIRANO,Process Flow Products Division,34,38
Robichaud Conseil and CIRANO,"/Associates, Ltd.",27,33
Robichaud Conseil and CIRANO,Duke Institute for Genome Sciences & Policy,34,38
Robichaud Conseil and CIRANO,CHA Medical University,44,36
Robichaud Conseil and CIRANO,AWS Inc,29,29
Robichaud Conseil and CIRANO,National Applied Research Laboratories Taiwan,33,41
Robichaud Conseil and CIRANO,Fundación Getúlio Vargas,38,44
Robichaud Conseil and CIRANO,"Nova School of Business and Economics, Universidade Nova de Lisboa",38,39
Robichaud Conseil and CIRANO,Citigroup,27,32
Robichaud Conseil and CIRANO,Waseda Business School,36,36
Robichaud Conseil and CIRANO,National Universitym,33,33
Robichaud Conseil and CIRANO,Infratest Burke AG,26,30
Robichaud Conseil and CIRANO,HM REVENUE AND CUSTOMS,44,40
Robichaud Conseil and CIRANO,Dutch Customs Administration,46,46
Robichaud Conseil and CIRANO,Whole Systems International (WSI,30,34
Robichaud Conseil and CIRANO,GID Ltd,29,23
Robichaud Conseil and CIRANO,Pepperdine's School of Business and Management,41,38
Robichaud Conseil and CIRANO,Fred Hutchinson Cancer Research Center,39,42
Robichaud Conseil and CIRANO,NV ST Dept of Health and Human Services,36,39
Robichaud Conseil and CIRANO,Chung Jung Christian University,41,34
Robichaud Conseil and CIRANO,Bloom International Trading,40,40
Robichaud Conseil and CIRANO,State Key Laboratory of Performance and Structral Safety for Petroleum Tubular Goods and Equipment Material,27,28
Robichaud Conseil and CIRANO,Xinjiang Oilfield Company of CNPC,39,43
Robichaud Conseil and CIRANO,Solution Architect,35,30
Robichaud Conseil and CIRANO,Radboud U.,32,27
Robichaud Conseil and CIRANO,U Diego Portales,27,36
Robichaud Conseil and CIRANO,U Arizona,27,32
Robichaud Conseil and CIRANO,Missouri U. of Science and Technology,46,47
Robichaud Conseil and CIRANO,Price Waterhouse,36,32
Robichaud Conseil and CIRANO,University of Economics Ho Chi Minh City,38,38
Robichaud Conseil and CIRANO,Norwegian University of Science and Technology,43,43
Robichaud Conseil and CIRANO,Pontifcal Catholic University of Rio Grande Do Sul's Computer Science School,37,35
Robichaud Conseil and CIRANO,Pontifcal Catholic University,42,39
Robichaud Conseil and CIRANO,Pontifcal Catholic University of Rio Grande Do sul,44,41
Robichaud Conseil and CIRANO,Norwegian University of Science and Technology,43,43
Robichaud Conseil and CIRANO,CQU,13,13
Robichaud Conseil and CIRANO,Boston College,33,24
Robichaud Conseil and CIRANO,"Offshore Oil Engineering Co., Ltd.",39,37
Robichaud Conseil and CIRANO,China Classification Society,43,36
Robichaud Conseil and CIRANO,National Business Research Institute,31,38
Robichaud Conseil and CIRANO,Ernst and Young Center for Business Innovation,35,43
Robichaud Conseil and CIRANO,Novell Pvt. Ltd,23,33
Robichaud Conseil and CIRANO,Det Norske Veritas Pty Ltd,30,37
Robichaud Conseil and CIRANO,Daqing Petrochemical Research Center,38,41
Robichaud Conseil and CIRANO,"University of Southern Denmark, Sønderborg",34,32
Robichaud Conseil and CIRANO,Business Administration Department,35,35
Robichaud Conseil and CIRANO,Hakuoh University,36,31
Robichaud Conseil and CIRANO,TSM Business School,34,30
Robichaud Conseil and CIRANO,Universite Catholique de Lille,34,34
Robichaud Conseil and CIRANO,Babson University,36,31
Robichaud Conseil and CIRANO,Price Waterhouse,36,32
Robichaud Conseil and CIRANO,U.C.L.A. Graduate School of Education,37,44
Robichaud Conseil and CIRANO,"Rossmoore Associates, Inc.",37,35
Robichaud Conseil and CIRANO,Uniformed Services University of the Health Sciences,32,35
Robichaud Conseil and CIRANO,Digia Plc,27,32
Robichaud Conseil and CIRANO,Active Intranet Pic.,33,43
Robichaud Conseil and CIRANO,Blueend Web:applications AG,36,40
Robichaud Conseil and CIRANO,University of Prague,33,33
Robichaud Conseil and CIRANO,Jomo Kenyatta University of Agriculture and Technology,37,32
Robichaud Conseil and CIRANO,SFIDA-LUISS,21,26
Robichaud Conseil and CIRANO,Beuth University of Applied Sciences Berlin,39,37
Robichaud Conseil and CIRANO,Fachbereich Wirtschaft,32,40
Robichaud Conseil and CIRANO,Korea Small Business Institute,34,31
Robichaud Conseil and CIRANO,Honam University,32,32
Robichaud Conseil and CIRANO,Bank of Thailand,41,41
Robichaud Conseil and CIRANO,Rhode Island College,50,38
Robichaud Conseil and CIRANO,"FNC, Inc.",27,29
Robichaud Conseil and CIRANO,Wipro Infotech Limited,32,32
Robichaud Conseil and CIRANO,Andersen Consulting,43,51
Robichaud Conseil and CIRANO,Micro Planning International,39,36
Robichaud Conseil and CIRANO,Deloitte Services,31,36
Robichaud Conseil and CIRANO,Chang Jung Christian University,44,41
Robichaud Conseil and CIRANO,Pontificia Universidade Catolica do Parana,46,43
Robichaud Conseil and CIRANO,Antra Inc.,32,38
Robichaud Conseil and CIRANO,Indigo Books & Music Inc.,38,36
Robichaud Conseil and CIRANO,Senacor Technologies AG,27,39
Robichaud Conseil and CIRANO,Institut des sourds de Charlesbourg,38,35
Robichaud Conseil and CIRANO,Tajen Technological University,34,41
Robichaud Conseil and CIRANO,Adelante Zorggroep,39,35
Robichaud Conseil and CIRANO,Merem behandelcentra,42,38
Robichaud Conseil and CIRANO,De Vogellanden,43,33
Robichaud Conseil and CIRANO,Maasstad Ziekenhuis,30,30
