Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
"VMware, Inc",School Management,29,22
"VMware, Inc",XQS-Service GmbH,22,23
"VMware, Inc",Duodecim Medical Publications Ltd,23,19
"VMware, Inc",Apple Computer,32,25
"VMware, Inc",Bain and Company Germany,23,35
"VMware, Inc",United States Securities and Exchange Commission,20,21
"VMware, Inc",University of South Dakota,16,17
"VMware, Inc",Altran Technologies,27,21
"VMware, Inc",Universidad de Extremadura,22,28
"VMware, Inc",Laboratoire d'Analyse et d'Architecture des Systemes,19,19
"VMware, Inc",Institut de Recherche en Informatique et Systèmes Aléatoires,14,21
"VMware, Inc",Atilim University,21,30
"VMware, Inc",Human Resources Development Canada,31,32
"VMware, Inc",University of Economics in Katowice,30,27
"VMware, Inc",Center for Advanced Biotechnology and Medicine,25,21
"VMware, Inc",Universidad de Huelva,25,26
"VMware, Inc",Institute for High Performance Business,24,24
"VMware, Inc",Deloitte Touche Tohmatsu India Pvt Ltd.,20,29
"VMware, Inc",Deloitte Consulting LLP,24,24
"VMware, Inc",Deloitte and Touche LLP,24,18
"VMware, Inc",The Nature Company,34,36
"VMware, Inc","Carrier Corporation, USA",34,24
"VMware, Inc",Universidade da Beira Interior,29,30
"VMware, Inc",Royal Canadian Mounted Police,25,26
"VMware, Inc",Agilent Technologies,26,27
"VMware, Inc",Cigna,25,40
"VMware, Inc",Università degli Studi di Udine,29,25
"VMware, Inc",Xian University of Arts and Science,30,27
"VMware, Inc",Weinan Teachers University,27,28
"VMware, Inc",Hampton University,21,29
"VMware, Inc",Institute of Oceanology Chinese Academy of Sciences,19,16
"VMware, Inc",Virtual Surveys Ltd.,32,21
"VMware, Inc","A. M. Prokhorov General Physics Institute, Russian Academy of Sciences",20,18
"VMware, Inc","Fuso Pharmaceutical Industries, Ltd.",26,27
"VMware, Inc",DCA Design International Ltd,26,21
"VMware, Inc",Center Latin American Studies,25,31
"VMware, Inc",Antioch University,21,36
"VMware, Inc",Gardner-Webb University,29,30
"VMware, Inc",Universidad de Las Americas Puebla,27,23
"VMware, Inc",Southeastern Oklahoma State University,20,17
"VMware, Inc",Unilever,21,33
"VMware, Inc",Calspan Corporation,27,21
"VMware, Inc",Lebanese International University,23,23
"VMware, Inc","C2G Logistics, Inc",34,30
"VMware, Inc",University of Lethbridge,23,24
"VMware, Inc",Macquarie Group Limited,35,36
"VMware, Inc",ST-Ericsson,27,29
"VMware, Inc",Asian Culture Institute,35,30
"VMware, Inc","The University of Hong Kong, Zhejiang Institute of Research and Innovation",16,17
"VMware, Inc",University of Missouri-St,22,23
"VMware, Inc","The Learning Chameleon, Inc",42,39
"VMware, Inc",NAVAIR,35,50
"VMware, Inc",Hamdam Bin Mohammed Smart University,21,30
"VMware, Inc",University in Bloomington,28,29
"VMware, Inc","Stanley M. Slowik, Inc.",41,53
"VMware, Inc",Open Humans Foundation,30,38
"VMware, Inc","Faculdade de Ciências e Tecnologia, New University of Lisbon",17,21
"VMware, Inc",Foxconn International Holdings,20,20
"VMware, Inc",Fortune Institute of International Business,19,19
"VMware, Inc",ABB Group,20,21
"VMware, Inc",Univ. of C. Florida,20,22
"VMware, Inc",University of Science and Technology Liaoning,21,22
"VMware, Inc",KIT Digital AG,16,17
"VMware, Inc",Pixelpark AG,26,27
