Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Korea Institute of Ceramic Engineering And Technology,Univ. Georgia's Terry Coll. Business,31,34
Korea Institute of Ceramic Engineering And Technology,Alinement Network,31,31
Korea Institute of Ceramic Engineering And Technology,Shenzhen Stock Exchange,32,34
Korea Institute of Ceramic Engineering And Technology,University of New Mexico Health Sciences Center,42,38
Korea Institute of Ceramic Engineering And Technology,Harvey Strategic Information Management,43,41
Korea Institute of Ceramic Engineering And Technology,BIS Mackintosh Ltd,28,25
Korea Institute of Ceramic Engineering And Technology,Temasek Polytechnic,31,25
Korea Institute of Ceramic Engineering And Technology,Jiujiang University,31,31
Korea Institute of Ceramic Engineering And Technology,Interactive Intelligence,39,39
Korea Institute of Ceramic Engineering And Technology,Shenzhen Aerospace Tech-Innovation Institute,37,56
Korea Institute of Ceramic Engineering And Technology,Lufthansa Group,24,24
Korea Institute of Ceramic Engineering And Technology,Center for Telecom Management,39,37
Korea Institute of Ceramic Engineering And Technology,Ministry of Health Vitenam,38,41
Korea Institute of Ceramic Engineering And Technology,True Generation Hospital,36,36
Korea Institute of Ceramic Engineering And Technology,National Central University,42,38
Korea Institute of Ceramic Engineering And Technology,Dytecna Ltd.,22,22
Korea Institute of Ceramic Engineering And Technology,MIT Sloan School's Center for Information Systems Research (CISR,34,43
Korea Institute of Ceramic Engineering And Technology,Laboratoire des Sciences du Climat et de l'Environnement,39,40
Korea Institute of Ceramic Engineering And Technology,Faculty of Earth and Life Sciences,41,41
Korea Institute of Ceramic Engineering And Technology,Univ. N. T.,22,16
Korea Institute of Ceramic Engineering And Technology,Korea District Heating Corp.,49,38
Korea Institute of Ceramic Engineering And Technology,Advanced Technology Center,41,53
Korea Institute of Ceramic Engineering And Technology,Theseus Institute,31,34
Customs Administration of,University of Souhthern California,41,41
Customs Administration of,Xijing Hospital,25,25
Customs Administration of,School of Economics Science and Technology of Chang Chun,32,32
Customs Administration of,AK Collaborations,43,38
Customs Administration of,TOPCON Corporation,42,47
Customs Administration of,Space and Naval Warfare Systems Center San Diego,36,44
Customs Administration of,Agency for Integrated Care,39,27
Customs Administration of,University of Saints Cyril and Methodius,43,37
Customs Administration of,National Central University,31,46
Customs Administration of,Wangjing Hospital of China Academy of Chinese Medical Sciences,30,34
Customs Administration of,Software Engineering Programme,36,40
Customs Administration of,Credit Suisse group,32,41
Customs Administration of,Lufthansa Technik AG,40,27
Customs Administration of,Risk Quantification and Pricing,39,43
Customs Administration of,"Hyunse Systems, Inc.",36,42
