Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
School of Management SUNY at Buffalo,Clinic of Radiotherapy and Oncology,39,37
School of Management SUNY at Buffalo,University of Vienna Institute of Anatomy,39,39
School of Management SUNY at Buffalo,NL-7300 AS,17,22
School of Management SUNY at Buffalo,Kangnam University,30,30
School of Management SUNY at Buffalo,University of Waika,25,22
School of Management SUNY at Buffalo,Shri Shakaracharya Institute of Technology and Management,39,54
School of Management SUNY at Buffalo,University of Zaragoza,31,24
School of Management SUNY at Buffalo,ALBA Graduate Business School,31,46
School of Management SUNY at Buffalo,Zhejiang Academy of Surveying and Mapping,36,39
School of Management SUNY at Buffalo,VitalHealth Software,25,25
School of Management SUNY at Buffalo,Groupe Hospitalier Sainte-Périne,26,27
School of Management SUNY at Buffalo,AP-HP Assistance Publique - Hopitaux de Paris,27,35
School of Management SUNY at Buffalo,Hopital Sebastopol,30,33
School of Management SUNY at Buffalo,Leyland Pitt is Professor of Management Studies at Henley Management College Henley-on-ThamesRG9 3AUUK,41,35
School of Management SUNY at Buffalo,Sunchon National University,38,44
School of Management SUNY at Buffalo,Korea Institute for International Economic Policy,28,35
School of Management SUNY at Buffalo,DEKRA Automobil GmbH,25,32
School of Management SUNY at Buffalo,Stratica Limited,23,23
School of Management SUNY at Buffalo,Siemens Industry Software GmbH,36,30
School of Management SUNY at Buffalo,AVASO GmbH,26,30
School of Management SUNY at Buffalo,Advanis Inc.,21,26
School of Management SUNY at Buffalo,National Research Center for Audiology and Hearing Rehabilitation,34,34
School of Management SUNY at Buffalo,Heritage Institute of Technology,35,44
School of Management SUNY at Buffalo,The Bayswater Institute,31,27
School of Management SUNY at Buffalo,Essent,19,19
School of Management SUNY at Buffalo,Groupvision,13,21
School of Management SUNY at Buffalo,Institute of Xinjiang Oilfield Company,32,38
School of Management SUNY at Buffalo,National School of Public Health,41,50
School of Management SUNY at Buffalo,Hanzhong University,29,29
School of Management SUNY at Buffalo,Norwegian National University of Science and Technology,33,46
School of Management SUNY at Buffalo,Anderson,23,27
School of Management SUNY at Buffalo,City University Londona,31,34
School of Management SUNY at Buffalo,SAP Canada Inc.,27,28
School of Management SUNY at Buffalo,Normal University,26,30
School of Management SUNY at Buffalo,Taishan Medical University,32,32
School of Management SUNY at Buffalo,Taian Central Hospital,34,31
School of Management SUNY at Buffalo,Rollins College,24,27
School of Management SUNY at Buffalo,Smith College,24,24
School of Management SUNY at Buffalo,ETAS GmbH,22,27
School of Management SUNY at Buffalo,Université de Strasboug,27,24
School of Management SUNY at Buffalo,University of Cyprus,25,29
School of Management SUNY at Buffalo,Centre de Gestion Scientifique,33,33
School of Management SUNY at Buffalo,Aichi Gakuin University,31,27
School of Management SUNY at Buffalo,Yuhan College,20,24
School of Management SUNY at Buffalo,"Skycloud Co., Ltd.",30,31
School of Management SUNY at Buffalo,University of Calcutta,31,34
School of Management SUNY at Buffalo,Adger University College,30,37
School of Management SUNY at Buffalo,One More Restaurant,36,29
School of Management SUNY at Buffalo,TU Mönchen,22,27
School of Management SUNY at Buffalo,SIGNUM-66 Co.,24,25
School of Management SUNY at Buffalo,Dialogos LLC,25,29
School of Management SUNY at Buffalo,Viadata,19,14
School of Management SUNY at Buffalo,Scape Consulting GmbH,35,28
School of Management SUNY at Buffalo,"Ministry of Defence, Government of Singapore",42,41
School of Management SUNY at Buffalo,BIP Institute of Psychology Ltd.,29,45
School of Management SUNY at Buffalo,SWPS Uniwersytet Humanistycznospołeczny,29,35
School of Management SUNY at Buffalo,"Institute for Psychology, Budapest",34,43
School of Management SUNY at Buffalo,Psychological Sciences University,38,32
School of Management SUNY at Buffalo,Human Sciences Research Council of South Africa,36,43
School of Management SUNY at Buffalo,Investigadora Colegio de la Fontera Norte,34,31
School of Management SUNY at Buffalo,Odessa I.I.Mechnikov National University,32,37
School of Management SUNY at Buffalo,Gakushuin University,25,29
School of Management SUNY at Buffalo,Semiconductor Manufacturing International Corporation Shanghai,39,41
School of Management SUNY at Buffalo,Telecom Ecole de Management,51,51
School of Management SUNY at Buffalo,Faculty of Economics and Administrative Sciences,38,38
School of Management SUNY at Buffalo,Yezreel Valley College,24,24
School of Management SUNY at Buffalo,China Huanqiu Contracting and Engineering Corporation,34,34
School of Management SUNY at Buffalo,Shanghai Academy of System Science,34,40
School of Management SUNY at Buffalo,Chinese Pharmaceutical Association,34,31
School of Management SUNY at Buffalo,Palm Beach Atlantic University,33,42
School of Management SUNY at Buffalo,First Affiliated Hospital of Harbin Medical University,36,38
School of Management SUNY at Buffalo,Asiatek Inc.,21,21
School of Management SUNY at Buffalo,CA Inc.,19,19
School of Management SUNY at Buffalo,Material Corrosion and Protection Key Laboratory of Sichuan Province,35,38
School of Management SUNY at Buffalo,Universidade Nove de Julho,32,32
School of Management SUNY at Buffalo,BearingPoint GmbH,26,30
School of Management SUNY at Buffalo,Southampton University Hospitals NHS Trust,33,38
School of Management SUNY at Buffalo,Universidade de Santa Cruz do Sol (UNISC),29,37
School of Management SUNY at Buffalo,Maastricht University,28,35
School of Management SUNY at Buffalo,Universities of Gøteborg,30,34
School of Management SUNY at Buffalo,Dowling College,24,27
School of Management SUNY at Buffalo,Information,21,30
School of Management SUNY at Buffalo,Zagazig University,26,19
School of Management SUNY at Buffalo,Daewoo Shipbuilding & Marine Engineering Co. Ltd.,35,40
School of Management SUNY at Buffalo,American Bureau of Shipping,29,38
School of Management SUNY at Buffalo,DNV Korea Ltd,24,20
