Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Molson Coors Brewing Company,Independent University,24,28
Molson Coors Brewing Company,College of Business and Management,39,35
Molson Coors Brewing Company,TURKSAT,17,11
Molson Coors Brewing Company,MOONROC Advisory Partners,42,34
Molson Coors Brewing Company,USC,13,6
Molson Coors Brewing Company,Tainan University of Technology,31,34
Molson Coors Brewing Company,IBM EMEA,28,28
Molson Coors Brewing Company,Chongqing University of Science and Technology,32,35
Molson Coors Brewing Company,Toyota InfoTechnology Center,36,36
Molson Coors Brewing Company,Samsung Economic Research Institute,38,38
Molson Coors Brewing Company,Laboratory for Innovative Technology and Engineering Education (LITEE),33,31
Molson Coors Brewing Company,Larsen & Toubro Limited,35,37
Molson Coors Brewing Company,BORO Solutions Ltd,30,39
Molson Coors Brewing Company,Locdon School of Economics and Political Science,39,39
Molson Coors Brewing Company,Board Coaching Ltd,35,39
Molson Coors Brewing Company,Ordnance Engineering College,39,32
Molson Coors Brewing Company,Shri Shankaracharya Group of Institutions,29,32
Molson Coors Brewing Company,FDC Executive Development,30,26
Molson Coors Brewing Company,Correlation Systems Ltd,35,35
Molson Coors Brewing Company,HC Analytics,25,30
Molson Coors Brewing Company,Administrative Headquarters of the Max Planck Society,32,30
Molson Coors Brewing Company,"NEC Laboratories America, Inc.",41,43
Molson Coors Brewing Company,ERCIS,12,18
Molson Coors Brewing Company,OFFIS - Institut für Informatik Sowie Sprecher der GI-FG,29,32
Molson Coors Brewing Company,Minerra Pty Ltd,33,23
Molson Coors Brewing Company,University Hospital Birmingham NHS Foundation Trust,35,38
Molson Coors Brewing Company,Institute of Experimental Botany of the Academy of Sciences of the Czech Republic,24,28
Molson Coors Brewing Company,Universität Tübingen,38,35
Molson Coors Brewing Company,Charles University,30,26
Molson Coors Brewing Company,Univerzita Palack&eacute;ho v Olomouci,24,30
Molson Coors Brewing Company,Universitat fur Bodenkultur Wien,30,30
Molson Coors Brewing Company,Nord-Tr⊘ndelag Distriktsh⊘gskole,27,30
Molson Coors Brewing Company,Cognizant,27,22
Molson Coors Brewing Company,Adnan Menderes Üniversitesi,29,30
Molson Coors Brewing Company,Al-Hussein Bin Talal University,37,31
Molson Coors Brewing Company,Sam M. Walton College of Business,39,47
Molson Coors Brewing Company,Sun Tzu Art of War Institute,32,29
Molson Coors Brewing Company,Rehau AG and Co.,27,37
Molson Coors Brewing Company,MCI Management Center Innsbruck,31,31
Molson Coors Brewing Company,Hefei University,23,27
Molson Coors Brewing Company,Sezione AICA di Milano,44,40
Molson Coors Brewing Company,National Taiwan Ocean University,33,30
Molson Coors Brewing Company,General Research Institute for Non-ferrous Metals China,31,34
Molson Coors Brewing Company,China Electronic Technology Group Corporation,41,44
Molson Coors Brewing Company,Administration College of Public Policy,42,33
Molson Coors Brewing Company,Laboratoire Universitaire Sante-Environnement-Vieillissement,25,32
Molson Coors Brewing Company,Air Test and Evaluation Squadron ONE,31,34
Molson Coors Brewing Company,US Coast Guard Commander (TMM),45,39
Molson Coors Brewing Company,ABM AMRO Bank CCA-2,38,30
Molson Coors Brewing Company,Nyvej 19,17,17
Molson Coors Brewing Company,A.C. and Associates,26,30
Molson Coors Brewing Company,Nelson Mandela Metropolitan University,36,33
Molson Coors Brewing Company,InnoValor B.V.,29,39
Molson Coors Brewing Company,InfoBeyond Technology LLC,38,38
Molson Coors Brewing Company,Fidelity Management Research India,29,32
Molson Coors Brewing Company,Burapha University,26,30
Molson Coors Brewing Company,Faculty Block,20,24
