Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Hospital Universitario Araba,Newcastle Business School,34,34
Hospital Universitario Araba,University of Texas School of Public Health,39,48
Hospital Universitario Araba,Dell EMC Global Business Services,33,30
Hospital Universitario Araba,Harz University of Applied Sciences,48,51
Hospital Universitario Araba,Sri Lanka Institute of Information Technology,33,33
Hospital Universitario Araba,"Institute of Computational Mathematics and Mathematical Geophysics, Siberian Branch of the Russian Academy of Sciences",25,28
Hospital Universitario Araba,EBS Business School,30,30
Hospital Universitario Araba,Univ. of NE17RU,33,38
Hospital Universitario Araba,Texas Tech University College of Business Lubbock 79409TX,35,35
Hospital Universitario Araba,Curtin University Sarawak,60,53
Hospital Universitario Araba,Officer of Marketing Sciences,28,35
Hospital Universitario Araba,U.S Army Communications and Electronics Research and Development Center (CERDEC),26,28
Hospital Universitario Araba,IBM Nederland,29,29
Hospital Universitario Araba,MIT IQ Program,38,29
Hospital Universitario Araba,"World Evolved Services, LLC",33,30
Hospital Universitario Araba,Korea District Heating Corp.,39,36
Hospital Universitario Araba,Islamia University,57,57
Hospital Universitario Araba,U.S. Department of Homeland Security,28,35
Hospital Universitario Araba,Università degli Studi di Firenze,39,47
Hospital Universitario Araba,Continental Airlines,38,38
Hospital Universitario Araba,"Lincoln University, New Zealand",51,45
Hospital Universitario Araba,University of Chinese Medicine,38,45
Hospital Universitario Araba,School of Management State University of New York at Buffalo,48,45
Hospital Universitario Araba,Right Incentives,36,36
Hospital Universitario Araba,"Ministry of Education, Singapore",37,34
Hospital Universitario Araba,Shihezi University,52,52
Hospital Universitario Araba,"HuaTai Securities Co., Ltd.",40,42
Hospital Universitario Araba,Handelshochschule Leipzig,30,34
Hospital Universitario Araba,Ecole Nationale des Travaux Publics de l'Etat,36,33
Hospital Universitario Araba,University of Ulser,51,51
Hospital Universitario Araba,Dun and Bradstreet,26,35
Hospital Universitario Araba,Roland Berger Strategy Consultants,32,35
Hospital Universitario Araba,Ericpol,23,23
Hospital Universitario Araba,"Advanced Micro Devices, Inc.",25,33
Hospital Universitario Araba,"A.O. Smith Data Systems, Inc.",32,41
Hospital Universitario Araba,Fujian U. of Tech,27,27
Hospital Universitario Araba,Institute of Technology,27,27
Hospital Universitario Araba,Telefonica,26,26
Hospital Universitario Araba,St. Joseph Mercy Oakland,35,31
Hospital Universitario Araba,Fachhochschule Potsdam,28,32
Hospital Universitario Araba,Tung Wah College,23,27
Hospital Universitario Araba,Southwest University of Science and Technology,43,46
Hospital Universitario Araba,Angelo State University,55,59
Hospital Universitario Araba,Guangzhou University,50,54
Hospital Universitario Araba,York University,51,47
Hospital Universitario Araba,"10Blade, Inc",15,26
Hospital Universitario Araba,Texas A and M International University,45,52
Hospital Universitario Araba,Loughborough Research Centre for Global Sourcing and Services,31,34
Hospital Universitario Araba,National Museum of Korea,38,35
Hospital Universitario Araba,Metropolitan State University of Denver,54,51
Hospital Universitario Araba,United States Environmental Protection Agency,38,36
Hospital Universitario Araba,"North China Electric Power University, Baoding",46,47
Hospital Universitario Araba,Shijiazhuang University of Economics,47,47
Hospital Universitario Araba,University of Groningen Department of Economics and Business and Syracuse,34,38
Hospital Universitario Araba,"KnowledgeWare, Inc",26,27
Hospital Universitario Araba,General Hospital of Nikaia Saint Panteleimon,47,50
Hospital Universitario Araba,Tzanion General Hospital,38,62
Hospital Universitario Araba,Sogeti Netherlands B.V.,35,32
Hospital Universitario Araba,Shanghai Institute of Applied Mathematics and Mechanics,34,31
Hospital Universitario Araba,Université Savoie Mont Blanc,54,58
Hospital Universitario Araba,Universidade Lusófona do Porto,41,49
Hospital Universitario Araba,Information Technology Services Star Enterprise,35,35
Hospital Universitario Araba,"Texaco, Inc. - Houston",28,39
Hospital Universitario Araba,MIT Center for Collective Intelligence (CCI,31,31
Hospital Universitario Araba,"LIG Nex1 Co., Ltd.",26,28
Hospital Universitario Araba,Catharina Hospital,35,52
Hospital Universitario Araba,Oregon National Primate Research Center,39,39
Hospital Universitario Araba,Bole Sub City,29,29
Hospital Universitario Araba,Wipro Infotech Limited,28,32
Hospital Universitario Araba,ADOBE Systems India Private Limited,32,38
Hospital Universitario Araba,South Eastern University of Sri Lanka,55,55
Hospital Universitario Araba,China Three Gorges University,46,53
Hospital Universitario Araba,BlueScope Steel Research,35,31
Hospital Universitario Araba,Cal State,32,32
Hospital Universitario Araba,Citibank,28,22
Hospital Universitario Araba,Loma Linda University Medical Center,50,53
Hospital Universitario Araba,Morehouse College,22,22
Hospital Universitario Araba,Cyberlinks Systems Ltd,20,24
Hospital Universitario Araba,Jiangxi Normal University,49,57
