Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
National Evolutionary Synthesis Center,Instituto Superiore Mario Boella (ISMB,37,37
National Evolutionary Synthesis Center,Fontys University of Applied Sciences,37,37
National Evolutionary Synthesis Center,Commerzbank,16,20
National Evolutionary Synthesis Center,Pennsylvania College of Technology,36,36
National Evolutionary Synthesis Center,Institute for Defense Information Systems,43,51
National Evolutionary Synthesis Center,Biosense Technologies,34,37
National Evolutionary Synthesis Center,Advanced Information Technology Institute,46,38
National Evolutionary Synthesis Center,Moore Corporation,29,40
National Evolutionary Synthesis Center,Gesellschaft für Mathematik und Datenverarbeitung mbH,31,36
National Evolutionary Synthesis Center,Centro de Tecnología Biomédica (CTB),38,31
National Evolutionary Synthesis Center,Hospital de Sabadell,28,34
National Evolutionary Synthesis Center,Northern University of,33,40
National Evolutionary Synthesis Center,Bahai Institute for Higher Education (BIHE,35,38
National Evolutionary Synthesis Center,Joanneum Research Forschungsgesellschaft mbH,34,34
National Evolutionary Synthesis Center,Alsbridge,21,17
National Evolutionary Synthesis Center,Sewell Automotive Companies,34,34
National Evolutionary Synthesis Center,"Merced Systems, Inc.",34,36
National Evolutionary Synthesis Center,Oulu Advanced Research on Software and Information Systems,35,42
National Evolutionary Synthesis Center,"The New School, New York",32,36
National Evolutionary Synthesis Center,Institut Jean Nicod,35,35
National Evolutionary Synthesis Center,Gabe Gershenfeld,33,26
National Evolutionary Synthesis Center,Charles Stark Draper Lab Inc,30,36
National Evolutionary Synthesis Center,"WayMark Systems, Inc.",37,28
National Evolutionary Synthesis Center,Managing and Training Division,38,41
National Evolutionary Synthesis Center,Ecosynergy Group Ltd (EGL),28,35
National Evolutionary Synthesis Center,Teradata University Network,40,43
National Evolutionary Synthesis Center,Rivendel Consulting and Design Inc.,44,39
National Evolutionary Synthesis Center,Petroleum Engineering South-West Company,44,44
National Evolutionary Synthesis Center,Addis Ababa University,33,30
National Evolutionary Synthesis Center,LLP,10,10
National Evolutionary Synthesis Center,Northwest Nazarene University,39,39
National Evolutionary Synthesis Center,Kemi-Tornio University of Applied Sciences,38,40
