Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
U.S. Army Engineer Research and Development Center,Ukrainian Academy of Public Service,38,36
U.S. Army Engineer Research and Development Center,Systems Research Group,42,39
U.S. Army Engineer Research and Development Center,Yuan-Pei University of Science and Technology,40,45
U.S. Army Engineer Research and Development Center,North China Grid Company Limited,34,35
U.S. Army Engineer Research and Development Center,CESAG Research Center,54,51
U.S. Army Engineer Research and Development Center,Bull HN Worldwide Information Systems,32,30
U.S. Army Engineer Research and Development Center,Boston Eye Group,24,28
U.S. Army Engineer Research and Development Center,Norl/icasfe/Ti University,27,32
U.S. Army Engineer Research and Development Center,"Authur D. Little, Inc.",25,29
U.S. Army Engineer Research and Development Center,F. Mason and Associates,36,34
U.S. Army Engineer Research and Development Center,Royal Free Hampstead NHS Trust,38,33
U.S. Army Engineer Research and Development Center,Guangdong Cardiovascular Institute,36,34
U.S. Army Engineer Research and Development Center,"Chung-Ang University, College of Medicine",37,38
U.S. Army Engineer Research and Development Center,"Samsung Medical Center, Sungkyunkwan University",35,40
U.S. Army Engineer Research and Development Center,Ewha Womans University School of Medicine,40,36
U.S. Army Engineer Research and Development Center,"Kyung Hee University (KHU), College of Medicine",37,34
U.S. Army Engineer Research and Development Center,"Inje University, College of Medicine",35,33
U.S. Army Engineer Research and Development Center,"Dongguk University, College of Medicine",36,37
U.S. Army Engineer Research and Development Center,"Inha University, College of Medicine",37,33
U.S. Army Engineer Research and Development Center,Korea Centers for Disease Control & Prevention,42,43
U.S. Army Engineer Research and Development Center,Sejong General Hospital,36,33
U.S. Army Engineer Research and Development Center,Kyungpook National University Hospital,30,32
U.S. Army Engineer Research and Development Center,"Ajou University, School of Medicine",40,34
U.S. Army Engineer Research and Development Center,"Dankook University, College of Medicine",36,34
U.S. Army Engineer Research and Development Center,"Hallym University, College of Medicine",39,35
U.S. Army Engineer Research and Development Center,Humanworkers,23,23
U.S. Army Engineer Research and Development Center,Salesforce,23,20
U.S. Army Engineer Research and Development Center,"American Express, New York",39,35
U.S. Army Engineer Research and Development Center,Universidad Autónoma de Aguascalientes,43,42
U.S. Army Engineer Research and Development Center,Fifth Third Bank,18,25
U.S. Army Engineer Research and Development Center,Groupe de Recherche Angevin en Économie et Management,47,50
U.S. Army Engineer Research and Development Center,Centeral Lab. for Agriculture Expert Systems,36,43
U.S. Army Engineer Research and Development Center,Business & Decision,35,21
U.S. Army Engineer Research and Development Center,National Wetlands Research Center,48,54
U.S. Army Engineer Research and Development Center,Chuncheon Bioindustry Foundation,29,35
U.S. Army Engineer Research and Development Center,IPI GmbH,10,14
U.S. Army Engineer Research and Development Center,D-BOX Technologies Inc.,27,31
U.S. Army Engineer Research and Development Center,SAP Research,35,33
U.S. Army Engineer Research and Development Center,Institut für Informationsverarbeitung,32,35
U.S. Army Engineer Research and Development Center,E.J. Ourso Coll. Bus. Admin.,31,30
U.S. Army Engineer Research and Development Center,Active Life and Sports Physical Therapy Center,42,42
U.S. Army Engineer Research and Development Center,Rothman Institute,27,21
U.S. Army Engineer Research and Development Center,Jinwen University of Science and Technology,37,41
U.S. Army Engineer Research and Development Center,Telstra,14,21
U.S. Army Engineer Research and Development Center,Pope County Library System,26,32
U.S. Army Engineer Research and Development Center,Lone Star College CyFair,32,36
U.S. Army Engineer Research and Development Center,"The Staten Group, Inc.",28,29
U.S. Army Engineer Research and Development Center,Seitoku University,24,27
U.S. Army Engineer Research and Development Center,University of Exeter Medical School,35,33
U.S. Army Engineer Research and Development Center,USC,11,8
U.S. Army Engineer Research and Development Center,Aletheia University,26,29
U.S. Army Engineer Research and Development Center,Royal Roads University,28,34
U.S. Army Engineer Research and Development Center,"Danish Ministry of Science, Technology and Innovation",39,40
U.S. Army Engineer Research and Development Center,School of Business,24,24
U.S. Army Engineer Research and Development Center,Ernst and Young Transaction Advisory Services,40,45
U.S. Army Engineer Research and Development Center,Cetrea A/S,20,34
U.S. Army Engineer Research and Development Center,The Management College,36,31
U.S. Army Engineer Research and Development Center,Parkland Center for Clinical Innovation,34,36
U.S. Army Engineer Research and Development Center,Holy Cross Health System Corporation,30,33
U.S. Army Engineer Research and Development Center,Centre of Expertise in Electronic Commerce,39,44
U.S. Army Engineer Research and Development Center,Lake Constance University,32,35
U.S. Army Engineer Research and Development Center,Hochschule Konstanz,23,21
U.S. Army Engineer Research and Development Center,"Services répartis, architecture modélisation validation administration de réseaux",37,41
U.S. Army Engineer Research and Development Center,Vista University,27,25
U.S. Army Engineer Research and Development Center,Wu-Feng Institute of Technology,35,32
U.S. Army Engineer Research and Development Center,Swarthmore College,29,30
