Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
"TBEA Hengyang Transformer Co., Ltd.",Inje University Paik Hospital,28,33
"TBEA Hengyang Transformer Co., Ltd.",GTDNGT IT Consulting,36,42
"TBEA Hengyang Transformer Co., Ltd.",Max Delbruck Center for Molecular Medicine,36,35
"TBEA Hengyang Transformer Co., Ltd.",Max Planck Institut für Bildungsforschung,34,31
"TBEA Hengyang Transformer Co., Ltd.",EURAC Research,33,30
"TBEA Hengyang Transformer Co., Ltd.",ASML Taiwan Ltd,36,43
"TBEA Hengyang Transformer Co., Ltd.",Soonchunhyang University,37,39
"TBEA Hengyang Transformer Co., Ltd.",GameCreator GmbH,27,33
"TBEA Hengyang Transformer Co., Ltd.",Robert Bosch GmbH,27,37
"TBEA Hengyang Transformer Co., Ltd.",Information Systems/Technology Mgmt.,34,36
"TBEA Hengyang Transformer Co., Ltd.",Ohio Dominican University,30,32
"TBEA Hengyang Transformer Co., Ltd.",Karolinska Institutet,29,30
"TBEA Hengyang Transformer Co., Ltd.",Isis Papyrus Europe AG,28,30
"TBEA Hengyang Transformer Co., Ltd.",University of Applied Sciences,25,29
"TBEA Hengyang Transformer Co., Ltd.",ESG Management School,39,34
"TBEA Hengyang Transformer Co., Ltd.",Bureau of Traffic Services,39,34
"TBEA Hengyang Transformer Co., Ltd.",NorthTec Polytechnic,29,31
"TBEA Hengyang Transformer Co., Ltd.",Southwest University for Nationalities,36,40
"TBEA Hengyang Transformer Co., Ltd.",Institut polytechnique de Grenoble,26,30
"TBEA Hengyang Transformer Co., Ltd.",Goodman School of Business,30,28
"TBEA Hengyang Transformer Co., Ltd.",University of Noeth Carolina at Wilmington,31,30
"TBEA Hengyang Transformer Co., Ltd.",Earth Council,29,36
"TBEA Hengyang Transformer Co., Ltd.",Ruppin Academic Center,25,33
"TBEA Hengyang Transformer Co., Ltd.",National Academies,26,28
"TBEA Hengyang Transformer Co., Ltd.",Erasmus University Research Institute for Decision and Information Systems (EURIDIS,32,32
"TBEA Hengyang Transformer Co., Ltd.",Asia University Taiwan,28,30
"TBEA Hengyang Transformer Co., Ltd.",Center for Change,35,45
"TBEA Hengyang Transformer Co., Ltd.","Crystal Decision Systems, Inc.",34,33
"TBEA Hengyang Transformer Co., Ltd.",Alibaba Group,25,31
"TBEA Hengyang Transformer Co., Ltd.",Groote Schuur Hospital,28,30
"TBEA Hengyang Transformer Co., Ltd.",Bell Atlantic Science and Technology,39,35
"TBEA Hengyang Transformer Co., Ltd.",Chengdu Public Security Bureau,28,39
"TBEA Hengyang Transformer Co., Ltd.",Washington State Unviersity,39,27
"TBEA Hengyang Transformer Co., Ltd.",Duke Energy,26,28
"TBEA Hengyang Transformer Co., Ltd.",Kinneret College on the Sea of Galilee,36,37
"TBEA Hengyang Transformer Co., Ltd.",HS-Kempten,18,24
"TBEA Hengyang Transformer Co., Ltd.",OTH Regensburg,29,35
"TBEA Hengyang Transformer Co., Ltd.",Alfred University,27,29
"TBEA Hengyang Transformer Co., Ltd.",Singapore Institute of Management,32,34
"TBEA Hengyang Transformer Co., Ltd.",University of the Fraser Valley,36,29
"TBEA Hengyang Transformer Co., Ltd.",School of Interactive Arts and Technology,32,33
"TBEA Hengyang Transformer Co., Ltd.",Douglas College,28,34
"TBEA Hengyang Transformer Co., Ltd.","Connotate Technologies, Inc.",35,41
"TBEA Hengyang Transformer Co., Ltd.",Ministry of Finance,22,31
"TBEA Hengyang Transformer Co., Ltd.",University of Technology Kingston,29,34
"TBEA Hengyang Transformer Co., Ltd.",Fraunhofer lESE,32,30
"TBEA Hengyang Transformer Co., Ltd.",Baan Development,35,33
"TBEA Hengyang Transformer Co., Ltd.",Health Canada,29,36
"TBEA Hengyang Transformer Co., Ltd.","Université de Sherbrooke, Faculté de Médecine et des Sciences de la Santé",28,28
"TBEA Hengyang Transformer Co., Ltd.",Apunipima Cape York Health Council,35,33
"TBEA Hengyang Transformer Co., Ltd.",National Chengci University,39,41
"TBEA Hengyang Transformer Co., Ltd.",Jaffalaan 5,22,28
"TBEA Hengyang Transformer Co., Ltd.",Ulkoasiainministerio,29,27
"TBEA Hengyang Transformer Co., Ltd.",VitalHealth Software,36,27
"TBEA Hengyang Transformer Co., Ltd.",Oakwood Computing Assoc.,34,25
"TBEA Hengyang Transformer Co., Ltd.",Eckerd College,29,35
"TBEA Hengyang Transformer Co., Ltd.",Wuhan University of Technology,34,35
"TBEA Hengyang Transformer Co., Ltd.",Digital Usage of Technology within Community,35,34
"TBEA Hengyang Transformer Co., Ltd.",Scandpower Risk Management AS,28,39
"TBEA Hengyang Transformer Co., Ltd.",Research Department,33,35
"TBEA Hengyang Transformer Co., Ltd.",Conservatoire National des Arts et Metiers,31,35
"TBEA Hengyang Transformer Co., Ltd.",ERCIS - European Research Center for Information Systems,35,37
"TBEA Hengyang Transformer Co., Ltd.",Loughborough Business School,29,23
"TBEA Hengyang Transformer Co., Ltd.",IRCCS Foundation Salvatore Maugeri,32,36
"TBEA Hengyang Transformer Co., Ltd.",DIBA Group,27,29
"TBEA Hengyang Transformer Co., Ltd.",Interdisciplinary Scientific Research,33,26
"TBEA Hengyang Transformer Co., Ltd.",University of West Florida,26,28
"TBEA Hengyang Transformer Co., Ltd.",Joseph M. Katz Graduate School of Business,29,27
"TBEA Hengyang Transformer Co., Ltd.",University Seeburg Castle,30,32
"TBEA Hengyang Transformer Co., Ltd.","USA, Inc.",23,15
"TBEA Hengyang Transformer Co., Ltd.",Vignans Foundation for Science Technology and Research University,34,29
"TBEA Hengyang Transformer Co., Ltd.",Akdeniz Üniversitesi,29,27
"TBEA Hengyang Transformer Co., Ltd.",Eastern Kentucky University,35,31
"TBEA Hengyang Transformer Co., Ltd.",Carnegie Mellon Univerity,30,35
