Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Harvard Medical School,Intuit Inc,19,19
Harvard Medical School,UNRWA - Environmental Health Division,34,32
Harvard Medical School,Postipankki Ltd.,21,22
Harvard Medical School,Universidad de la Republica,33,33
Harvard Medical School,Universidad de la Republica Facultad de Medicina,31,37
Harvard Medical School,"T.C. Sağlık Bakanlığı,",23,33
Harvard Medical School,University of Michigan's Ross School of Business,40,34
Harvard Medical School,DyCom Business Systems,23,23
Harvard Medical School,Université Claude Bernard Lyon 1,30,38
Harvard Medical School,Airvana Networks India Pvt.Ltd.,42,42
Harvard Medical School,Hong Kong Shue Yan College,33,25
Harvard Medical School,Fondazione Bruno Kessler,26,30
Harvard Medical School,Ministry of Finance,24,29
Harvard Medical School,The University of Jordan,30,26
Harvard Medical School,European Organization for Nuclear Research,34,34
Harvard Medical School,Research and Development,35,39
Harvard Medical School,InfoVision Inc.,22,28
Harvard Medical School,Swarovski AG,29,24
Harvard Medical School,RC Computer a/s,32,38
Harvard Medical School,Min-Sheng General Hospital,38,38
Harvard Medical School,Patagona GmbH,29,23
Harvard Medical School,Changsha Central Hospital,47,38
Harvard Medical School,National Highway Traffic Safety Administration,29,29
Harvard Medical School,GX Software,18,18
Harvard Medical School,Deloitte,27,27
Harvard Medical School,Fac. Econ. Bus. Admin.,27,40
Harvard Medical School,IT University of Gothenburgh,24,24
Harvard Medical School,National Institute of Standards and Technology,32,38
Harvard Medical School,Armstrong Atlantic State University,32,32
Harvard Medical School,MIT Information Quality Program,26,30
Harvard Medical School,Didactic Systems Inc,33,29
Harvard Medical School,Harding University,35,35
Harvard Medical School,Dstillery,26,26
Harvard Medical School,ITT,8,8
Harvard Medical School,University of Luton,29,15
Harvard Medical School,Belk College of Business,26,30
Harvard Medical School,Winona State University,22,27
Harvard Medical School,SK Marketing and Company,35,35
Harvard Medical School,Tokyo Medical and Dental University School of Medicine,39,45
Harvard Medical School,Tohoku University School of Medicine,38,41
Harvard Medical School,Hilti Corporation,36,31
Harvard Medical School,Anne Arundel Community College,42,38
Harvard Medical School,SPSS Korea Data Solution Inc.,35,40
Harvard Medical School,Massachusetts General Hospital,38,38
Harvard Medical School,Juntendo University,20,20
Harvard Medical School,CGI Greater Montréal,33,34
Harvard Medical School,Kyungsung University,14,14
Harvard Medical School,Radboud University Nijmegen Medical Centre,41,34
Harvard Medical School,Guy's and St Thomas' NHS Foundation Trust,29,29
Harvard Medical School,Hôpital Purpan,28,29
Harvard Medical School,Hopital Edouard Herriot,40,44
Harvard Medical School,Universitair Ziekenhuis Antwerpen,25,33
Harvard Medical School,Hopital Beaujon,32,32
Harvard Medical School,Departments of Otolaryngology,31,31
Harvard Medical School,"Instytut Fizjologii i Patologii Słuchu, Warszawa",23,23
Harvard Medical School,Suez Canal University,28,28
Harvard Medical School,Centre Hospitalier Regional Universitaire de Lille,31,28
Harvard Medical School,Hopital Gui de Chauliac,36,44
Harvard Medical School,Bionics Institute,21,21
Harvard Medical School,ESG Management School,51,51
Harvard Medical School,SANS Institute,22,17
Harvard Medical School,Chinese Academy of Agricultural Mechanization Sciences,34,37
Harvard Medical School,Google Ireland Ltd.,24,25
Harvard Medical School,Swinburne Business School,43,34
Harvard Medical School,The Council for Scientific and Industrial Research,36,31
Harvard Medical School,Hankamer University,34,34
Harvard Medical School,Cheung Kong Graduate School of Business,39,39
Harvard Medical School,Namibia University of Science and Technology,36,36
Harvard Medical School,"Theory Garden, LLC",40,41
Harvard Medical School,GIS Lab/SERI,18,24
Harvard Medical School,Cyram,22,22
Harvard Medical School,Centre of Interdisciplinary Research in Rehabilitation and Social Integration,28,32
Harvard Medical School,Quebec Centre for the Hearing Impaired,23,37
Harvard Medical School,Faculty of Business and Management,21,29
Harvard Medical School,Pratt Institute,27,11
