Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Suez Canal University,Morgan State University,64,73
Suez Canal University,"International University,Vietnam National University Ho Chi Minh City",40,42
Suez Canal University,Chartered Institute of Public Finance and Accountancy,35,32
Suez Canal University,Harvard Business School India Research Center,33,27
Suez Canal University,TU,9,9
Suez Canal University,Institute of Biomedical Technology,36,36
Suez Canal University,"ESCP Europe Business School, London",29,29
Suez Canal University,SAMSUNG SDS Europe Ltd. Great West House,30,33
Suez Canal University,Brtrnel University Oxbridge,54,62
Suez Canal University,UNITY AG,34,48
Suez Canal University,Organisational Change Management,34,38
Suez Canal University,Pôle Universitaire Léonard De Vinci,39,52
Suez Canal University,Kunming University,67,62
Suez Canal University,"University of Agriculture and Forestry, Hue University",45,49
Suez Canal University,Kwong Wah Hospital,31,21
Suez Canal University,d.o.o.,0,15
Suez Canal University,Flextronics Global Services,33,38
Suez Canal University,University Key Laboratory of Green Chemistry,34,46
Suez Canal University,IM and T Programme Management,32,32
Suez Canal University,Ciena Corporation,32,32
Suez Canal University,Finnish Red Cross Blood Service,35,35
Suez Canal University,Ivey Business School at Western University,54,48
Suez Canal University,Reliant Medical Group,33,33
Suez Canal University,Universities of Exeter,42,51
Suez Canal University,Chair of Management and eBusiness,33,37
Suez Canal University,Global Institute for IT Management LLC,31,34
Suez Canal University,Saltlux Inc.,30,25
Suez Canal University,IMSL Shenzhen Key Laboratory,37,29
Suez Canal University,Shenyang Normal University,72,72
Suez Canal University,Medaille College,27,32
Suez Canal University,Targetplace Co.,17,23
Suez Canal University,"Royal Children's Hospital, Melbourne",32,39
Suez Canal University,Southampton Business School,38,25
Suez Canal University,"Adler Consultants, Inc",37,38
Suez Canal University,Turiba Business College,32,32
Suez Canal University,Norwegian School of IT (NITH,33,21
Suez Canal University,Westaway Gillis,33,39
Suez Canal University,China Southern Power Grid,39,39
Suez Canal University,A.T. Kearney & Co,26,34
Suez Canal University,Central Architecture,39,29
Suez Canal University,State Key Laboratory of Applied Organic Chemistry,37,29
Suez Canal University,James Martin Associates,36,32
Suez Canal University,Ryerson University,67,62
Suez Canal University,Findwise AB,25,31
Suez Canal University,Florida College,22,33
Suez Canal University,Ernst and Young Pacific Center,39,39
Suez Canal University,Hayes Microcomputer Products Inc,30,30
Suez Canal University,Illinois Univ.,34,41
Suez Canal University,Oral Roberts University,59,68
Suez Canal University,Independent Consultant,33,37
Suez Canal University,Otaru University of Commerce,49,57
Suez Canal University,Baan Development,32,38
Suez Canal University,USTC-CityU Joint Advanced Study Institute,35,35
Suez Canal University,Hill School,19,19
Suez Canal University,"HighPoint Global, LLC",19,29
Suez Canal University,Jerusalem College of Technology,31,35
Suez Canal University,LeMoyne Owen College,24,29
Suez Canal University,Taiyuan University of Technology,53,57
Suez Canal University,Florida Polytechnic University,55,55
Suez Canal University,"H2 and WF3 Research, LLC",27,32
Suez Canal University,Health Partners Medical Group,36,36
Suez Canal University,Corporate Headquarters,33,37
Suez Canal University,Software Design & Management AG,31,32
Suez Canal University,Mines Saint-Etienne,30,40
Suez Canal University,Hochschule für Öffentliche Verwaltung Kehl,35,36
Suez Canal University,ENERGIZE CLINTON COUNTY,45,41
Suez Canal University,Oakwood High School,20,15
Suez Canal University,Massachusetts Maritime Academy,35,31
Suez Canal University,AJM Associates,29,34
Suez Canal University,Shandong Jianzhu University,62,62
Suez Canal University,San Diego University,68,63
Suez Canal University,University of Dundee,49,63
Suez Canal University,Queen's Medical Research Institute,44,36
Suez Canal University,Hull York Medical School,31,31
Suez Canal University,NHS Lothian,25,31
Suez Canal University,Pennsylvania Stt. Univ. Gt. Valley,40,46
Suez Canal University,Enterprise Research Centre and Warwick Business School,32,32
Suez Canal University,Department of Veterans Affairs,35,35
Suez Canal University,UMASS,23,23
Suez Canal University,Catalina Marketing,36,36
Suez Canal University,Sørlandet Hospital HF,33,34
Suez Canal University,CORDS Limited,35,35
Suez Canal University,Welsearch Limited,37,26
Suez Canal University,National Kaohsiung First University of Science and Technology,37,44
Suez Canal University,Francisco Requena Alcaraz,30,35
Suez Canal University,Hopital Maisonneuve-Rosemont,37,45
Suez Canal University,T-Systems International GmbH,33,37
Suez Canal University,United Microelectronics Corporation Taiwan,32,32
Suez Canal University,KERN Global Language Services,36,36
Suez Canal University,"Pendére, Inc.",24,32
Suez Canal University,Konigsburg Offshore A.S.,27,32
Suez Canal University,Lally School of Management and Technology,29,32
Suez Canal University,Landis + Gyr AG,28,35
Suez Canal University,Institut des Sourds,35,35
Suez Canal University,Novay,23,23
Suez Canal University,Statoil ASA,31,31
Suez Canal University,Epidemiology Research Unit,34,38
Suez Canal University,University of Puerto Rico,43,61
Suez Canal University,BOISE STATE UNIVESITY,67,62
Suez Canal University,SingularLogic S.A.,31,37
Suez Canal University,Egyptian Cabinet's Information and Decision Support Centre (IDSC,28,26
Suez Canal University,"Pass and Seymour, Inc.",37,39
Suez Canal University,Milken Institute,38,38
Suez Canal University,University of Leth-Bridge,43,57
Suez Canal University,Environment,31,31
Suez Canal University,Califia Bio Inc.,32,28
Suez Canal University,Radiant Research,27,32
Suez Canal University,University of,59,65
Suez Canal University,State University of New York at Oswego,44,54
Suez Canal University,"EGG Idaho, Inc.",28,24
Suez Canal University,Russia Offroad Ltd.,25,31
Suez Canal University,Niagara Family Medicine Associates,33,36
Suez Canal University,Dendress Corporation,24,39
Suez Canal University,British Computer Society and the Australian Computer,36,44
Suez Canal University,Guang An Electric Power Bureau,31,39
Suez Canal University,Luzhou Electric Power Bureau,29,33
Suez Canal University,Leibniz Center for Law,33,33
Suez Canal University,"Institute for Tourism Studies, Macao",32,36
Suez Canal University,1st Advisory Ltd,32,27
Suez Canal University,"Institute of Management Technology, Ghaziabad",30,34
Suez Canal University,Senex Rex,33,33
Suez Canal University,"Scrum, Inc.",25,27
Suez Canal University,Seongbuk-gu Public Health Center,38,34
Suez Canal University,J.D. Edwards and Co.,24,36
Suez Canal University,Research Center at the University of Arkansas,52,52
Suez Canal University,Osterreichische Akademie Der Wissenschaften,31,31
Suez Canal University,Kyonggi University,62,62
Suez Canal University,University of Trás-os-Montes and Alto Douro,31,51
Suez Canal University,Unisys Corporation,26,46
Suez Canal University,"Scientific Solutions, Inc.",34,36
Suez Canal University,HILTI Befestigungstechnik AG,24,37
Suez Canal University,TMA,8,8
Suez Canal University,St. Joseph Medical Center,43,40
Suez Canal University,South Westphalia University of Applied Science,48,48
Suez Canal University,Nanokor Co.,25,32
Suez Canal University,Bryant College,23,29
Suez Canal University,Arkanses State University,65,70
Suez Canal University,TOTAL S.A.,26,33
Suez Canal University,University of Turku School of Cultural Production and Landscape Studies,28,43
Suez Canal University,Innovative Management Partner,36,32
Suez Canal University,Neijiang Normal University,68,64
Suez Canal University,TU,9,9
Suez Canal University,Institut für Informationssysteme,30,35
Suez Canal University,Central Hospital of XuanCheng,32,40
Suez Canal University,National Chung-Chen University,59,63
Suez Canal University,Bützow Attorneys Ltd,34,30
Suez Canal University,Finnish Competition Authority,40,28
Suez Canal University,Counseling for the Korea Youth Counseling Institute,31,36
Suez Canal University,Conway County Borough Council,32,40
Suez Canal University,"Blessington, Co.",27,29
Suez Canal University,IEEE,16,16
Suez Canal University,IP2Biz LLC,19,13
Suez Canal University,SHK and Associates,41,36
Suez Canal University,China Petroleum & Chemical Corporation,27,28
Suez Canal University,Universite du Quebec a Trois Riveres,39,49
Suez Canal University,Advisory Board Company,28,23
Suez Canal University,Abington Hospital,32,32
Suez Canal University,Ernst and Young LLP,35,40
Suez Canal University,National University,75,75
Suez Canal University,"Ministry of Oil, Republic of Iraq",26,26
Suez Canal University,Samsung Electro-Mechanics,35,30
Suez Canal University,UN Asia Pacific Training Center for Information and Communication Technol. for Development(UNAPCICT),23,24
Suez Canal University,Asia Corporate Finance Group,37,33
Suez Canal University,NXP Semiconductors,36,36
Suez Canal University,NXP Research,24,30
Suez Canal University,UFRGS/EA/PPGA,24,35
Suez Canal University,University UNIPAMPA,50,65
Suez Canal University,Tualne University,74,74
