Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Open Polytechnic of New Zealand,Royal Veterinary College University of London,42,34
Open Polytechnic of New Zealand,Université du Québec à Trois-Riviàres,24,25
Open Polytechnic of New Zealand,AvePoint Inc.,32,28
Open Polytechnic of New Zealand,"Chitika, Inc.",23,24
Open Polytechnic of New Zealand,Petrochemical Research Institute of Petrochina,39,44
Open Polytechnic of New Zealand,Esquire,16,16
Open Polytechnic of New Zealand,Duke Kunshan University,26,26
Open Polytechnic of New Zealand,George Institute for Global Health,37,37
Open Polytechnic of New Zealand,Ningxia Medical College,33,33
Open Polytechnic of New Zealand,Southern Nazarene University,31,34
Open Polytechnic of New Zealand,Hochschule Ludwigsburg,30,26
Open Polytechnic of New Zealand,ODS-Petrodata,32,32
Open Polytechnic of New Zealand,Standards and Architecture,25,35
Open Polytechnic of New Zealand,Institut,15,15
Open Polytechnic of New Zealand,Stonybrook State University of New York,43,40
Open Polytechnic of New Zealand,Panepistimion Ioanninon,37,33
Open Polytechnic of New Zealand,INRIA Rhone-Alpes,33,29
Open Polytechnic of New Zealand,Free Universities of Brussels,33,30
Open Polytechnic of New Zealand,Flinders University,24,24
Open Polytechnic of New Zealand,Audencia Nantes,35,30
Open Polytechnic of New Zealand,CHA University,22,22
Open Polytechnic of New Zealand,Sec. au Developpement des Regions,31,35
Open Polytechnic of New Zealand,Inst. d'Econ. Appliquée,33,31
Open Polytechnic of New Zealand,Mount Royal University,30,30
Open Polytechnic of New Zealand,Nebraska Medicine,29,29
Open Polytechnic of New Zealand,A. O. Smith Data Systems,25,30
Open Polytechnic of New Zealand,A. O. Smith Harvestore Products Inc,27,28
Open Polytechnic of New Zealand,Frostburg State University,25,28
Open Polytechnic of New Zealand,Ernst and Young,30,30
Open Polytechnic of New Zealand,Shanxi University of Finance and EcoNomics,38,33
Open Polytechnic of New Zealand,University of Maryland School of Medicine,33,36
Open Polytechnic of New Zealand,Dalton State College,35,31
Open Polytechnic of New Zealand,Ansal University Research Fellow,32,35
Open Polytechnic of New Zealand,University School of Management Studies,37,40
Open Polytechnic of New Zealand,Univ Notre-Dame,26,35
Open Polytechnic of New Zealand,Florida Stale University,25,29
Open Polytechnic of New Zealand,University of St. Gallen,40,33
Open Polytechnic of New Zealand,MTOnyx,16,16
Open Polytechnic of New Zealand,Arvato Services Benelux B.V.,31,31
Open Polytechnic of New Zealand,Information Systems,32,32
Open Polytechnic of New Zealand,Capital Group Companies Inc,31,28
Open Polytechnic of New Zealand,University of New Haven,48,37
Open Polytechnic of New Zealand,Faculty of Computer and Mathematical Sciences,32,39
Open Polytechnic of New Zealand,Roulac Global LLC,29,29
Open Polytechnic of New Zealand,Arizona University,24,24
Open Polytechnic of New Zealand,Douala I,21,21
Open Polytechnic of New Zealand,Beijing Seeyon Software Co.,34,35
Open Polytechnic of New Zealand,Paichai University,29,24
Open Polytechnic of New Zealand,Computing Trends,38,34
Open Polytechnic of New Zealand,Coventry Business School,33,36
Open Polytechnic of New Zealand,US Army Corps of Engineers,35,28
Open Polytechnic of New Zealand,USACE ERDC-CRREL,30,26
Open Polytechnic of New Zealand,"Big Kahuna Technologies, LLC",37,38
Open Polytechnic of New Zealand,Pragmedic Limited,29,25
Open Polytechnic of New Zealand,Hewlett-Packard Galway Limited,30,36
Open Polytechnic of New Zealand,"Providence Hospital, Southfield",39,43
Open Polytechnic of New Zealand,Saint Marys Regional Medical Center,36,39
Open Polytechnic of New Zealand,American Hospital Supply Corporation,30,30
Open Polytechnic of New Zealand,British Columbia,26,21
Open Polytechnic of New Zealand,SCI Ontario,29,24
Open Polytechnic of New Zealand,Universität der Künste Berlin,37,31
Open Polytechnic of New Zealand,University of Las Vegas,37,37
Open Polytechnic of New Zealand,Emeraldwise,24,24
Open Polytechnic of New Zealand,Isfahan University of Technology,32,41
Open Polytechnic of New Zealand,University of Concepcion,36,33
Open Polytechnic of New Zealand,University of Finance and Economics Mianyang,37,32
Open Polytechnic of New Zealand,PearlRichards Foundation,36,40
Open Polytechnic of New Zealand,University of,27,27
Open Polytechnic of New Zealand,Atos Consulting NV,37,37
Open Polytechnic of New Zealand,Pfeiffer University,28,28
Open Polytechnic of New Zealand,Clayton State University,29,29
Open Polytechnic of New Zealand,Georgia Gwinnett College,29,25
Open Polytechnic of New Zealand,Serco Asia Pacific,24,29
Open Polytechnic of New Zealand,University Middlesbrough,18,22
Open Polytechnic of New Zealand,EBusiness Development,31,35
Open Polytechnic of New Zealand,Local Government Denmark (LGDK,36,33
Open Polytechnic of New Zealand,Federal Police Department,43,39
Open Polytechnic of New Zealand,Korea Aerospace University,28,35
Open Polytechnic of New Zealand,Shared Services International Inc.,34,38
Open Polytechnic of New Zealand,Haicing Vocational High School of Technology and Commerce,36,39
Open Polytechnic of New Zealand,IPAG Business School,27,31
Open Polytechnic of New Zealand,Universite Francois-Rabelais Tours,28,28
Open Polytechnic of New Zealand,IMT Institute for Advanced Studies Lucca,34,37
Open Polytechnic of New Zealand,Hang Seng Management College,31,31
Open Polytechnic of New Zealand,China Huanqiu Contracting and Engineering Corporation,31,36
Open Polytechnic of New Zealand,School of Social,38,43
Open Polytechnic of New Zealand,TD Ameritrade Inc,25,29
Open Polytechnic of New Zealand,University of Louisana Monroe,33,33
Open Polytechnic of New Zealand,Compliance and Risks,39,31
Open Polytechnic of New Zealand,South Carelia Polytechnic,50,50
Open Polytechnic of New Zealand,Multinational Development of Women in Technology (MDWIT),34,38
Open Polytechnic of New Zealand,Science and Technology Policy Institute (STEPI),38,39
Open Polytechnic of New Zealand,Guangdong Institute of Microbiology,30,27
Open Polytechnic of New Zealand,Shell Canada Limited,27,31
Open Polytechnic of New Zealand,IBM Taiwan Corporation,30,38
Open Polytechnic of New Zealand,Informission,23,23
Open Polytechnic of New Zealand,George Tech,33,38
Open Polytechnic of New Zealand,Munich Re UK Life Branch,33,36
Open Polytechnic of New Zealand,Dickson Computer Systems,29,29
Open Polytechnic of New Zealand,Polaroid Corporation,31,35
Open Polytechnic of New Zealand,Universidade Atlântica,30,31
Open Polytechnic of New Zealand,Olm Systems,24,24
Open Polytechnic of New Zealand,German University of Administrative Sciences Speyer,34,37
Open Polytechnic of New Zealand,BiZZdesign,20,20
Open Polytechnic of New Zealand,University of Applied Sciences of Zwickau,39,39
Open Polytechnic of New Zealand,Arizona Department of Health Services,41,35
Open Polytechnic of New Zealand,Weifang University,24,29
Open Polytechnic of New Zealand,Universidad de La Habana,33,36
Open Polytechnic of New Zealand,Shaanxi University of Technology,32,38
Open Polytechnic of New Zealand,Open Text,35,35
Open Polytechnic of New Zealand,School of Management,43,35
Open Polytechnic of New Zealand,"Cook Systems International, Inc.",38,33
Open Polytechnic of New Zealand,"Jaguar Land Rover, UK",27,24
Open Polytechnic of New Zealand,IT Institute,19,19
Open Polytechnic of New Zealand,NYC,18,18
Open Polytechnic of New Zealand,Uniwersytet im. Adama Mickiewicza w Poznaniu,35,27
Open Polytechnic of New Zealand,Sydney Children's Hospital,32,28
Open Polytechnic of New Zealand,Federal Ministry of Health Nigeria,37,34
Open Polytechnic of New Zealand,Nigeria's National Primary Health Care Development Agency (NPHCDA),31,38
Open Polytechnic of New Zealand,WHO,12,12
Open Polytechnic of New Zealand,UNICEF,22,22
Open Polytechnic of New Zealand,CORE Group Partners Project,31,38
Open Polytechnic of New Zealand,Center for Substance Abuse Treatment,39,39
Open Polytechnic of New Zealand,Symbiosis Institute of Operations Management,35,35
Open Polytechnic of New Zealand,Villa Maria Society,20,28
Open Polytechnic of New Zealand,Kenyatta University,28,28
Open Polytechnic of New Zealand,University of Venda for Science and Technology,36,47
Open Polytechnic of New Zealand,University of Nairobi,35,31
Open Polytechnic of New Zealand,Insight Centre for Data Analytics,31,34
Open Polytechnic of New Zealand,HP European Innovation Center,43,43
Open Polytechnic of New Zealand,Softeco Sismat SpA,33,33
Open Polytechnic of New Zealand,Innovation Lab. Comverse,33,33
Open Polytechnic of New Zealand,Shanghai Software Center,36,33
Open Polytechnic of New Zealand,Palmetto Health Richland,44,40
Open Polytechnic of New Zealand,"Arab Academy for Banking and Financial Sciences, Jordan",30,26
Open Polytechnic of New Zealand,Adler Planetarium,29,29
Open Polytechnic of New Zealand,Baxter Healthcare Corporation,33,40
Open Polytechnic of New Zealand,Royal Tropical Institute - KIT,30,37
Open Polytechnic of New Zealand,Faculty of Economics and Business Administration,38,33
Open Polytechnic of New Zealand,Jimei University,21,21
Open Polytechnic of New Zealand,University of Sydney Faculty of Health Sciences,36,36
Open Polytechnic of New Zealand,ACT Health,24,24
Open Polytechnic of New Zealand,Canberra Hospital,25,33
Open Polytechnic of New Zealand,Faculty of Engineering,38,30
Open Polytechnic of New Zealand,NERA Economic Consulting,44,44
Open Polytechnic of New Zealand,Amsterdam Business School,25,25
Open Polytechnic of New Zealand,Shanghai Institute of Planned Parenthood Research,35,45
Open Polytechnic of New Zealand,University of International Business and Economy,38,35
Open Polytechnic of New Zealand,ESAN,17,17
Open Polytechnic of New Zealand,Cape Breton University,30,34
Open Polytechnic of New Zealand,Shanghai BizEngine Consulting Co,32,41
Open Polytechnic of New Zealand,Southwestern University of Finance,40,40
Open Polytechnic of New Zealand,Ningbo City College,32,28
Open Polytechnic of New Zealand,Ivey School,29,24
Open Polytechnic of New Zealand,Center for Research on Information Technology and Organizations (CRITO),33,34
Open Polytechnic of New Zealand,Mittuniversitetet,21,21
Open Polytechnic of New Zealand,MYcroarray,24,20
Open Polytechnic of New Zealand,Wilson Learning Corporation,38,38
Open Polytechnic of New Zealand,Jaypee Business School,30,34
Open Polytechnic of New Zealand,Nanjing Institute of Technology,32,39
Open Polytechnic of New Zealand,Prince of Wales Hospital Hong Kong,40,40
Open Polytechnic of New Zealand,JFR of CNUandICT,34,21
Open Polytechnic of New Zealand,Harvard School of Public Health,35,35
Open Polytechnic of New Zealand,Naval Academy,27,23
Open Polytechnic of New Zealand,Hanyang Cyber University,25,25
Open Polytechnic of New Zealand,IBM Deutschland,35,35
Open Polytechnic of New Zealand,Universitat Trier,21,25
Open Polytechnic of New Zealand,Meiho University,26,26
Open Polytechnic of New Zealand,Redflex Traffic System,26,34
Open Polytechnic of New Zealand,Cullen Group,23,19
Open Polytechnic of New Zealand,Information Management at Erasmus University,32,27
Open Polytechnic of New Zealand,Sunway University,21,25
Open Polytechnic of New Zealand,University of Centra,35,31
Open Polytechnic of New Zealand,Shri Shankaracarya Institute of Technology and Management,34,32
Open Polytechnic of New Zealand,Seeing Stone Ltd,43,30
Open Polytechnic of New Zealand,Deutsches Forschungszentrum für K̈nstliche Intelligenz (DFKI),35,31
Open Polytechnic of New Zealand,SAP Research,23,28
Open Polytechnic of New Zealand,Lubar School of Business,33,33
Open Polytechnic of New Zealand,Liechtenstein University Fürst-Franz-Josef-Strasse,32,40
Open Polytechnic of New Zealand,Yerevan Physics Institute,36,39
Open Polytechnic of New Zealand,University ‘Guglielmo Marconi’ of Rome,35,33
Open Polytechnic of New Zealand,London School of Economiscs,38,34
Open Polytechnic of New Zealand,BlueBridge Technologies,33,37
Open Polytechnic of New Zealand,Ernst and Young,30,30
Open Polytechnic of New Zealand,Business and Technology,37,37
Open Polytechnic of New Zealand,Initi8,16,16
Open Polytechnic of New Zealand,Guangzhou Red Cross Hospital,27,31
Open Polytechnic of New Zealand,PSNA College of Engineering and Technology,44,41
Open Polytechnic of New Zealand,CFI Group,20,20
Open Polytechnic of New Zealand,"DENSO International America, Inc.",41,39
Open Polytechnic of New Zealand,Centro de Investigación y Docencia Económicas (CIDE),34,43
Open Polytechnic of New Zealand,Logistical Engineering University China,29,34
Open Polytechnic of New Zealand,Beijing Canbao Institute of Architectural Design,35,25
Open Polytechnic of New Zealand,Citibank N.A.,23,23
Open Polytechnic of New Zealand,Amiens School of Management,45,31
Open Polytechnic of New Zealand,Universite de Bretagne Occidentale,34,37
Open Polytechnic of New Zealand,Fraud Risk Management Analytics,26,32
Open Polytechnic of New Zealand,University Heights,20,20
Open Polytechnic of New Zealand,4230 DJ Meerkerk,17,21
Open Polytechnic of New Zealand,DaeWoo Electronics Corp.,36,41
Open Polytechnic of New Zealand,China Construction Bank,41,33
Open Polytechnic of New Zealand,Anhui Provincial Hospital,36,39
Open Polytechnic of New Zealand,"Mayooth University, Co. Kildare",35,33
Open Polytechnic of New Zealand,State Oceanic Administration China,37,37
Open Polytechnic of New Zealand,The Congenital Heart Institute of Florida (CHIF),33,31
Open Polytechnic of New Zealand,"Università degli Studi di Padova, Facoltà di Medicina e Chirurgia",27,32
Open Polytechnic of New Zealand,"Centre universitaire de santé McGill, Hôpital de Montreal Pour Enfants",32,35
Open Polytechnic of New Zealand,Children's HeartLink,35,31
Open Polytechnic of New Zealand,University of Bambergxs,30,30
Open Polytechnic of New Zealand,Southern Taiwan University of Science and Technology,41,41
Open Polytechnic of New Zealand,Shenyang Aerospace University,30,30
Open Polytechnic of New Zealand,Pra Ming Project,30,34
Open Polytechnic of New Zealand,South Australian Research and Development Institute,29,32
Open Polytechnic of New Zealand,Bureau of Traffic Services,32,35
Open Polytechnic of New Zealand,Kunming Institute of Botany Chinese Academy of Sciences,33,30
Open Polytechnic of New Zealand,University of Southern,34,38
Open Polytechnic of New Zealand,Minnesota State University Mankato,31,31
Open Polytechnic of New Zealand,Mercer University,21,25
Open Polytechnic of New Zealand,MPR Teltech Ltd,43,35
Open Polytechnic of New Zealand,Pro Dynamics Consultants Pte Ltd,41,32
Open Polytechnic of New Zealand,Guangdong University of Science & Technology,37,41
Open Polytechnic of New Zealand,Shiv Nadar University,27,23
Open Polytechnic of New Zealand,NORWEGIAN AIR SHUTTLE ASA,36,29
Open Polytechnic of New Zealand,Service and Operations,34,42
Open Polytechnic of New Zealand,Sentrana Inc.,27,33
Open Polytechnic of New Zealand,Software Engineering Institute,33,30
Open Polytechnic of New Zealand,University of Derby,32,32
