Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Morgan State University,Brookhaven National Laboratory,38,34
Morgan State University,National University Corporation Shizuoka University,49,51
Morgan State University,Uludağ Üniversitesi,48,39
Morgan State University,Institutul Naţional de Cercetare-Dezvoltare in Informatica,30,32
Morgan State University,The Institute for Science of Labour,31,45
Morgan State University,"Indian Institute of Information Technology, Allahabad",34,32
Morgan State University,National Academy of Sciences in Ukraine,32,32
Morgan State University,National Institute of Foundry and Forge Technology (NIFFT),32,38
Morgan State University,Tokai University,67,67
Morgan State University,Saint Petersburg State Forest Technical University under name of S.M.Kirov,39,47
Morgan State University,Nagoya University,65,65
Morgan State University,Marc Bloch University,64,64
Morgan State University,Merck Research Laboratories,36,36
Morgan State University,RH Smith School of Business,36,32
Morgan State University,International Burch University,57,60
Morgan State University,"National Technical University of Athens, School of Mechanical Engineering",33,42
Morgan State University,NCR,15,15
Morgan State University,Euro-Arab Management School,32,32
Morgan State University,Wipro Infotech Ltd.,29,29
Morgan State University,Aquenta Consulting,39,39
Morgan State University,University of Applied Sciences,38,57
Morgan State University,Researcher Data & Society,42,43
Morgan State University,Aizoon Consulting S.r.l.,30,35
Morgan State University,"T. Rowe Price International, Inc.",29,38
Morgan State University,Unique computing solutions gmbh,26,37
Morgan State University,Shandong Normal University,61,69
Morgan State University,Certus Technology Associates,31,43
Morgan State University,European University Viadrina,55,55
Morgan State University,German Graduate School of Management and Law (GGS),30,34
Morgan State University,South Carelia Polytechnic,33,38
Morgan State University,MIT-Zaragoza International Logistics Program,36,30
Morgan State University,University of East Anglia,42,67
Morgan State University,Kim Hag Dong Oriental Medical Clinic,34,34
Morgan State University,Lehrst. fur Wirtschaftsinformatik,36,36
Morgan State University,Saudi Arabian Monetary Agency,35,38
Morgan State University,Caramba Labs Software Ag,34,30
Morgan State University,University of,56,67
Morgan State University,Webmergers.com,32,32
Morgan State University,Jean Monnet Université,62,64
Morgan State University,Strategic Design Management,40,40
Morgan State University,German Archaeological Institute,41,37
Morgan State University,Data Archiving and Networked Services,37,37
Morgan State University,Inrap,14,14
Morgan State University,TUI University,65,65
Morgan State University,Sydney Business School,31,31
Morgan State University,SETIS Ltd,31,31
Morgan State University,Worcestershire Acute Hospitals NHS Trust,38,35
Morgan State University,University of Detroit Mercy,40,56
Morgan State University,University of Notre Dame Australia,35,60
Morgan State University,Notre Dame Initiative for Global Development,36,39
Morgan State University,Informing Science Institute,44,44
Morgan State University,Chu Shang Show Chwan Hospital,35,35
Morgan State University,Villa Maria Society,43,43
Morgan State University,Ministry of Communication and Information Technology,35,32
Morgan State University,Pioneer Hi Bred International Incorporated,31,34
Morgan State University,Universität Frankrurt,41,65
Morgan State University,State of Alabama,31,41
Morgan State University,Jiangnan University,67,67
Morgan State University,HCL,0,0
Morgan State University,Independent Researcher,27,27
Morgan State University,UL-Wiklund,12,18
Morgan State University,Damai Sciences,43,43
Morgan State University,Lingnan University,68,68
Morgan State University,Glanbia plc,29,29
Morgan State University,USAF Chief Information Office,27,35
Morgan State University,CIO Office at Franke Management,33,37
Morgan State University,Tektronix Incorporated,27,40
Morgan State University,Berry Network,28,28
Morgan State University,Monsanto Company,46,41
Morgan State University,KPMG Australia,38,27
Morgan State University,Eli Lilly and Company,27,36
Morgan State University,Durable Hunke and Jochheim Gmbh and Co. KG,25,31
Morgan State University,Saxion University,65,65
Morgan State University,Memorial Sloan-Kettering Cancer Center,46,33
Morgan State University,Queens University of Charlotte,49,57
Morgan State University,Hospital of Central,33,33
Morgan State University,Williams College,21,31
Morgan State University,UNLM,15,15
Morgan State University,NYSE Technologies,40,40
Morgan State University,INRIA Rocquencourt,34,34
Morgan State University,State University of Milan,67,83
Morgan State University,A.B. Freeman School of Business,37,30
Morgan State University,College of Industrial Management,36,36
Morgan State University,Ecambria Systems GmbH,36,36
Morgan State University,Telecommunications Research Group,29,36
Morgan State University,Netdecisions Ltd.,35,31
Morgan State University,Medical College of Wisconsin,31,31
Morgan State University,Tsinghua National Laboratory for Information Science and Technology,29,31
Morgan State University,International University,64,64
Morgan State University,Ewing Marion Kauffman Foundation,33,33
Morgan State University,Engineering Management and Systems Engineering,41,35
Morgan State University,Business and Information Tech. Dept.,34,35
Morgan State University,Epslilon Inc.,22,23
Morgan State University,I5-SKS German National Research Center for Computer Science,34,34
Morgan State University,Unternehmensberatung GmbH,29,33
Morgan State University,J. Mack Robinson College of Business,34,24
Morgan State University,Scott AFB,25,31
Morgan State University,Qufu Normal University,62,67
Morgan State University,Pennsylvania Stt. Univ. Harrisburg,46,47
Morgan State University,Debis Systemhaus MEB,28,33
Morgan State University,Yahoo Research Barcelona,30,30
Morgan State University,Chongqing Youth Vocational and Technical College,31,31
Morgan State University,Arkansas Tech Universit,74,74
Morgan State University,Al-Zaytoonah University of Jordan,50,57
Morgan State University,Yunnan Branch of China Development Bank,29,32
Morgan State University,Dushu Lake,18,18
Morgan State University,IBM,8,8
Morgan State University,Rollins School of Public Health,33,26
Morgan State University,National Computer Systems,38,38
Morgan State University,Chu Hai College,21,26
Morgan State University,Institute for Information Systems,36,43
Morgan State University,Historic New Orleans Collection,30,37
Morgan State University,University of Guglielmo Marconi,37,59
Morgan State University,Ecologia Applicata Italia s.r.l.,33,33
Morgan State University,Electronic Data Systems,35,35
Morgan State University,Alstom,21,21
Morgan State University,Bellevue University,57,57
Morgan State University,Solution Architect Bei Sorman I.,36,30
Morgan State University,University of Missouriand-St. Louis,38,67
Morgan State University,Xingyi People's Hospital,30,38
Morgan State University,Medien Management Institut an der Hochschule Fresenius,36,29
Morgan State University,Saint Vincent College,32,45
Morgan State University,Sam Houston State University,78,75
Morgan State University,Grounded Theory Institute,42,46
Morgan State University,Madras School of Economics,37,24
Morgan State University,Green Accounting for Indian States and Union Territories Project (GAISP,38,34
Morgan State University,Snitker and Co.,26,43
Morgan State University,PWH Data Centre,32,26
Morgan State University,Endoscopy Centre,26,36
Morgan State University,Office of Educational Services,34,30
Morgan State University,Computer Services Unit,44,44
Morgan State University,Medical Media Services,36,36
Morgan State University,Hospital Authority - Information Systems,32,36
Morgan State University,National Ecological Observatory Network,35,42
Morgan State University,Hilti AG,13,26
Morgan State University,University of Caigary,45,64
Morgan State University,INC,8,8
Morgan State University,National Center for the Improvement of Educational Assessment,29,31
Morgan State University,Research Institute for Design,42,38
Morgan State University,Saint Petersburg State University,68,75
Morgan State University,Jiangsu Provincial People’s Hospital Zhong shan Rehabilitation Branch,24,30
Morgan State University,Wuxi Hand Surgery Hospital,41,45
Morgan State University,CSSS Haut-Richelieu Rouville,31,31
Morgan State University,Parker Associates,35,40
Morgan State University,Steinbeis-Hochschule-Berlin,32,36
Morgan State University,Dr. S.L. Pan,29,30
Morgan State University,Small Business Corporation,33,29
Morgan State University,EMIT University,68,68
Morgan State University,SQS AG,14,28
Morgan State University,Centre for Arab Genomic Studies,41,41
Morgan State University,Cairo University Faculty of Pharmacy,41,51
Morgan State University,University of Kelaniya,44,62
Morgan State University,Consultant in Clinical Pharmacy and Global Health Diagnostics,29,31
Morgan State University,Changchun Institute of Optics Fine Mechanics and Physics Chinese Academy of Sciences,24,26
Morgan State University,Nord-Trøndelag Health Trust,40,37
Morgan State University,University of the Incarnate Work,36,58
Morgan State University,Totalforsvarets forskningsinstitut,39,39
Morgan State University,Guger Technologies OEG,36,40
Morgan State University,"Scan, Inc.",24,32
Morgan State University,Ministry of Public Administration,36,43
Morgan State University,Shanghai Institute of Technical Physics Chinese Academy of Sciences,29,29
Morgan State University,Kharkiv National University of Radioelectronics,43,49
Morgan State University,American University in Bulgaria,56,63
Morgan State University,Belarussian State Agrotechnical University,62,65
Morgan State University,"Kimley-Horn and Associates, Inc.",44,45
Morgan State University,Union County College,33,37
Morgan State University,Türkiye Bilimsel ve Teknolojik Araştirma Kurumu,26,35
Morgan State University,MIT Computer Science and Artificial Intelligence Laboratory,37,34
Morgan State University,Alfred State College,42,37
Morgan State University,Northern Virginia Community College,38,34
Morgan State University,Highline Community College,37,37
Morgan State University,Fachhochschule Gelsenkirchen,27,27
Morgan State University,Devera / ICT Turku Oy,36,33
Morgan State University,Zetanol Ltd,24,24
Morgan State University,Viktoria Swedish ICT,47,33
Morgan State University,NTNU Samfunnsforskning AS,38,42
Morgan State University,Pfleiderer Wind Energy GmbH Beijing Office,25,28
Morgan State University,Bass Economics Inc.,33,34
Morgan State University,Max-Planck-Institut für Gravitationsphysik (Albert-Einstein-Institut),30,29
Morgan State University,NASA Marshall Space Flight Center,39,29
Morgan State University,Storage Dimensions,44,39
Morgan State University,School of Business Administration,32,39
Morgan State University,Proboscis,25,25
Morgan State University,Mitsubishi Research Institute,35,38
Morgan State University,Faculty of Management and Human Resource Development,29,32
Morgan State University,Adidas AG,19,19
Morgan State University,Changjiang Water Resources Commission,40,33
Morgan State University,PricewaterhouseCoopers NV,33,38
Morgan State University,Fraunhofer-Gesellschaft,35,35
Morgan State University,Energy Information Administration,36,43
Morgan State University,Center for Research in Healthcare Systems and Policies,36,36
Morgan State University,Institute of Chartered Accountants,35,42
Morgan State University,ICAR-Consiglio Nazionale Ricerche,36,36
Morgan State University,Model Solutions Pty Ltd,39,35
Morgan State University,New Zealand Press Council,33,29
Morgan State University,UC Davis School of Veterinary Medicine,30,36
Morgan State University,Indian Administrative Service,46,50
Morgan State University,Czech University of Life Sciences Prague,38,54
Morgan State University,JOBWORX,13,13
Morgan State University,Institute of Disease Control and Prevention of PLA,27,33
Morgan State University,Qinghai Center for Disease Control and Prevention,33,31
Morgan State University,SIX Group Services AG,32,36
Morgan State University,LinkedIn,19,19
Morgan State University,Saxion Universities of Applied Sciences,39,52
Morgan State University,Cuyahoga County Public Library,38,30
Morgan State University,"Federal University, Otuoke",53,67
Morgan State University,IKI University,59,59
Morgan State University,InSites Consulting,39,44
Morgan State University,Quality Research,26,26
Morgan State University,Claremont Graduate University,69,69
Morgan State University,Mesa State University,86,86
Morgan State University,East Tennessee State University,70,67
Morgan State University,Tisco GmbH,18,30
Morgan State University,Detecon International,32,32
Morgan State University,Instituto Technologo Autonomo de,33,33
Morgan State University,University of Suffolk,45,64
Morgan State University,Regents Business School,39,26
Morgan State University,The Clorox Company,29,34
Morgan State University,Elmer's Products Company,30,34
Morgan State University,State Administration of Radio Film and Television,31,39
Morgan State University,Nordea Investment Management,43,31
