Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Hitfox Group,Chen Chi University,26,26
Hitfox Group,Jiangxi Province Patent Office,29,24
Hitfox Group,BBN Technologies,21,21
Hitfox Group,Harvey Mudd College,19,19
Hitfox Group,PricewaterhouseCoopers Center for Advanced Research,19,19
Hitfox Group,Southern New Hampshire University,18,27
Hitfox Group,"Applied Reactivity, Inc.",17,24
Hitfox Group,Academy of Arts and Sciences,15,20
Hitfox Group,"Cajana, Inc",9,18
Hitfox Group,Southern Medical University,21,26
Hitfox Group,Zhujiang Hospital,34,34
Hitfox Group,Barclay Research & Knowledge Centre,17,18
Hitfox Group,State University of New York Upstate Medical University,21,18
Hitfox Group,"Beijing Beida Software Engineering Development Co., Ltd",21,22
Hitfox Group,California State U,33,20
Hitfox Group,Princess Sumaya University,16,26
Hitfox Group,Qunnipiac University,19,31
Hitfox Group,Ernst and Young,30,22
Hitfox Group,Cabrini College,22,22
Hitfox Group,LEMNA,0,0
Hitfox Group,Texas Southern University,27,27
Hitfox Group,Expw: Consulting,29,30
Hitfox Group,Yantai University,21,21
Hitfox Group,Appalachien State University,25,20
Hitfox Group,PliXos GmbH,35,35
Hitfox Group,The London School of Econmocis and Political Science,16,19
Hitfox Group,Ordina Finance,15,15
Hitfox Group,Jiangsu Province Hospital,27,27
Hitfox Group,EAStreet CAROLINA UNIVERSITY,25,25
Hitfox Group,Hangzhou Automotive Engine Plant,27,23
Hitfox Group,College of Telecommunications and Information Technology,18,24
Hitfox Group,Fourth Shift,25,50
Hitfox Group,"Aclima, Inc.",17,18
Hitfox Group,U.S. General Services Administration,17,17
Hitfox Group,Network Centric Operations,32,26
Hitfox Group,Finnish Air Force HQ,31,31
Hitfox Group,Samsung Research America,17,17
Hitfox Group,Yichun University,21,21
Hitfox Group,Tobacco Monopoly Administration of Changsha County,23,23
Hitfox Group,San Jose University,19,26
Hitfox Group,ITHUM Srl,38,19
Hitfox Group,OC/ACE,11,22
Hitfox Group,Network Foundation and D-Age Management Limited,17,24
Hitfox Group,RISE Viktoria,32,40
Hitfox Group,Veterans Administration,23,23
Hitfox Group,Universite Paris-Saclay,23,23
Hitfox Group,"Advanced Semiconductor Engineering, Inc.",23,24
Hitfox Group,Dj and Dj Pty Ltd,14,14
Hitfox Group,Mechanical Engineering,29,29
Hitfox Group,Center for Advanced Technologies,23,23
Hitfox Group,Tianjin Third Central Hospital,29,33
Hitfox Group,Tianjin Haihe Hospital,29,24
Hitfox Group,Community Wireless Infrastructure Research Project/Deep Tech,19,19
Hitfox Group,University of Science and Technology of Chi,22,18
Hitfox Group,N.S.W. State Fisheries,18,18
Hitfox Group,MIT Haystack Observatory,28,22
Hitfox Group,Charles Darwin University,22,22
Hitfox Group,Information Systems at the University of Colorado in Colorado Springs,22,17
Hitfox Group,Best Practice Consulting AG (BPC),27,23
Hitfox Group,Mount Olive College,26,32
Hitfox Group,Child and Adolescent Team,22,27
Hitfox Group,Ernst and Young Centre for Business Innovation,21,21
Hitfox Group,St Francis Xavier U,32,26
Hitfox Group,University of Colorado Denve,30,25
Hitfox Group,Independent Researcher,24,18
Hitfox Group,Lusófona University,26,27
Hitfox Group,"ALDI, Inc.",18,20
Hitfox Group,Economic Commission for West Africa,21,26
Hitfox Group,University of Virginia�s McIntire School of Commerce,22,19
Hitfox Group,Reco Bell Inc.,15,24
Hitfox Group,Media Defender: Inc,19,20
Hitfox Group,Universidad PolitCrossed D Signcnica de Madrid,21,17
Hitfox Group,IT Outsourcing,38,31
Hitfox Group,Institute of Information Theory and Automation of the Academy of Sciences of the Czech Republic,15,15
Hitfox Group,Seinäjoen Ammattikorkeakoulu,30,31
Hitfox Group,Université Jean Monnet Saint Etienne,17,17
Hitfox Group,Distimo,32,32
Hitfox Group,Waikato Institute of Technology,23,28
Hitfox Group,Baker College,16,24
Hitfox Group,National Medical Research Council (NMRC),23,24
Hitfox Group,Holy Cross Health System,28,33
Hitfox Group,The W. A. Franke College of Business,25,22
Hitfox Group,"Protean, Inc.",16,26
Hitfox Group,Vector Consulting Services,26,32
Hitfox Group,Nijenrode,29,19
Hitfox Group,Pohang Iron & Steel Co,29,31
Hitfox Group,Korea Conformity Laboratories,24,24
Hitfox Group,Cyanamid (Singapore) Pvt. Ltd,24,21
Hitfox Group,Hochschule für Philosophie,32,38
Hitfox Group,Saint Mary's College of California,22,26
Hitfox Group,Institut Teknologi Bandung,26,26
Hitfox Group,Farmingdale State College,22,22
Hitfox Group,Texas A and M International University,24,20
Hitfox Group,Faculté Département LEA,17,18
Hitfox Group,Oliver Wyman,17,17
Hitfox Group,Chinese Naval Academy Kaohsiung,23,19
Hitfox Group,The Mount Sinai Medical Center,19,29
Hitfox Group,Research Institute of Intelligent Manufacture and Control,23,23
Hitfox Group,Boltzmannstr. 3,15,15
Hitfox Group,Danmarks Pæagogiske Universitetsskole,16,25
Hitfox Group,CEO,13,13
Hitfox Group,Daqing Petrochemical Research Center of Petrochemical Research Institute,19,17
Hitfox Group,Plastic Plant of Daqing Petrochemical Company,28,21
Hitfox Group,The Transpo Group,62,62
Hitfox Group,Wavetronix LLC,31,31
Hitfox Group,Argonne National Laboratory,26,31
Hitfox Group,Research Councils UK,25,25
Hitfox Group,"Khalsa College, Amritsar",22,23
Hitfox Group,Nagoya Institute of Technology,24,24
Hitfox Group,Specialist People Foundation,30,30
Hitfox Group,Arthur D. Little International Inc.,26,27
Hitfox Group,Universita del Salento,24,24
Hitfox Group,London Metropolitan University,24,29
Hitfox Group,SBC Technology Resources,33,33
Hitfox Group,University Pk,32,32
Hitfox Group,Eric Sprott School of Business,29,24
Hitfox Group,Salk Institute for Biological Studies,29,20
Hitfox Group,Southwestern University of Economics and Finance,20,17
Hitfox Group,AMS.HINRICHS+MÜLLER,19,20
Hitfox Group,PSIPENTA Software Systems GmbH,24,24
Hitfox Group,Lawson Deutschland,20,20
Hitfox Group,US Fish & Wildlife Service,26,28
Hitfox Group,University of the West Indies,20,24
Hitfox Group,"Institute of Plant Physiology and Ecology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",13,13
Hitfox Group,Sharat Industries,28,28
Hitfox Group,Illinois State Library,24,24
Hitfox Group,Velammal Engineering College,20,15
Hitfox Group,S.P. Jain Institute of Management and Research,21,18
Hitfox Group,School of Information Management,27,27
Hitfox Group,GameStop Inc.,24,42
Hitfox Group,"Coastline Community College, Fountain Valley",21,25
Hitfox Group,National Institute on Alcohol Abuse and Alcoholism,19,19
Hitfox Group,HP Italiana SRL,37,30
Hitfox Group,Fluxicon Process Laboratories,24,20
Hitfox Group,the College of Business Administration at the University of Arkansas,18,18
Hitfox Group,Collab. Hypermedia Research Lab,19,19
Hitfox Group,Sch. Arch. Bldg.,21,24
Hitfox Group,IRG,27,13
Hitfox Group,IAE Cerege,27,27
Hitfox Group,Anhui Institute of Architecture and Industry,25,21
Hitfox Group,University of South Florida Health,26,26
Hitfox Group,Scripps Institution of Oceanography,30,21
Hitfox Group,First Atlantic Bank plc,23,17
Hitfox Group,Northeast Dianli University,21,21
Hitfox Group,Netlab Inc,18,18
Hitfox Group,Det Norske Veritas Korea LTD,25,25
Hitfox Group,Universitat Rovira i Virgili,25,25
Hitfox Group,Ceské vysoké ucení technické v Praze,17,23
Hitfox Group,Next Generation Vehicle Technology,22,26
Hitfox Group,Trinity Health,23,23
Hitfox Group,Clinical Quality and Patient Safety,17,21
Hitfox Group,Saint Joseph Regional Medical Center South Bend,27,24
Hitfox Group,Miami Children's Hospital,27,27
Hitfox Group,Brigham Young University Hawaii,19,28
Hitfox Group,USTC-CityU Joint Advanced Research Center,19,19
Hitfox Group,Doowon Technical University,21,26
Hitfox Group,Gangneung-Wonju University,16,32
Hitfox Group,Shaanxi Company of Real Estate Service,20,24
Hitfox Group,University of Richmond,35,29
Hitfox Group,Viswa Shanti,17,17
Hitfox Group,Guangzhou University of Traditional Chinese Medicine,22,22
Hitfox Group,Perot Systems Corporation,22,27
Hitfox Group,International University of Japan,31,27
Hitfox Group,Mercer Management Consulting,20,20
Hitfox Group,Henley Management College Greenlands,25,21
Hitfox Group,Det Norske Veritas Pte Ltd,26,26
Hitfox Group,Innsbruck University School of Management,19,23
Hitfox Group,Institut für Informationsmanagement Bremen GmbH,20,21
Hitfox Group,Universite Catholique de Lyon,24,24
Hitfox Group,Silla University,21,21
Hitfox Group,EMS Research,17,17
Hitfox Group,Boston Consulting Group,46,29
Hitfox Group,Newscron Ltd.,16,17
Hitfox Group,University of Liverpool's,32,27
Hitfox Group,Institute,29,19
Hitfox Group,McKinsey and Co.,21,22
Hitfox Group,Cranfeld University,19,26
Hitfox Group,JNTG,25,12
Hitfox Group,Product Strategy and User Research,17,26
Hitfox Group,Towson University,28,28
Hitfox Group,PrimeKey Solutions AB,24,30
Hitfox Group,RedBridge AB,17,17
Hitfox Group,Pro4u Open Source AB,25,31
Hitfox Group,Faculty of Business and Public Management,19,15
Hitfox Group,"Zapex Technologies, Inc",17,24
Hitfox Group,Guangdong College of Pharmacy,24,20
Hitfox Group,PICTURE GmbH,33,33
Hitfox Group,Center for Digital Technology and Management,21,21
Hitfox Group,Tianjin Entry-Exit Inspection and Quarantine Bureau,19,19
Hitfox Group,Hubei Pangu Environmental Protection Engineering and Technology Co. Ltd.,19,22
Hitfox Group,System Concepts,30,30
Hitfox Group,Al Al-Bayt University,18,18
Hitfox Group,East Normal University,24,24
Hitfox Group,"HP Inc., Singapore",33,29
Hitfox Group,Ministry of Culture,32,32
Hitfox Group,Deakin University,21,21
Hitfox Group,Northwest Normal University,26,26
Hitfox Group,Ruppin Academic Center,18,24
Hitfox Group,"National Institute of Education, Singapore",26,23
