Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Yuanpei University of Science and Technology Taiwan,CSwitch Corporation,31,26
Yuanpei University of Science and Technology Taiwan,Leibniz-Institut für Globale und Regionale Studien,44,38
Yuanpei University of Science and Technology Taiwan,USM,7,7
Yuanpei University of Science and Technology Taiwan,College of Business Administration,42,38
Yuanpei University of Science and Technology Taiwan,Delhi Public School at Dhamtari,37,29
Yuanpei University of Science and Technology Taiwan,Jagadamba Paddy Processing Private Limited,30,34
Yuanpei University of Science and Technology Taiwan,Wuhan Yangtze Business University,38,48
Yuanpei University of Science and Technology Taiwan,xG Technology Inc.,41,44
Yuanpei University of Science and Technology Taiwan,Festo AG & Co. KG,29,28
Yuanpei University of Science and Technology Taiwan,Health Integrity LLC,28,34
Yuanpei University of Science and Technology Taiwan,CEO Hyve AG,23,29
Yuanpei University of Science and Technology Taiwan,University of Electro-Communications,51,51
Yuanpei University of Science and Technology Taiwan,Xi'An Research Institute of China Coal Technology,56,48
Yuanpei University of Science and Technology Taiwan,"University of Pennsylvania, School of Medicine",56,54
Yuanpei University of Science and Technology Taiwan,UAB Institut de Ciència i Tecnologia Ambientals,55,49
Yuanpei University of Science and Technology Taiwan,Pacific Institute for Research and Evaluation,48,38
Yuanpei University of Science and Technology Taiwan,Center for Abuse Recovery,37,39
Yuanpei University of Science and Technology Taiwan,Macon State College,34,34
Yuanpei University of Science and Technology Taiwan,Associates,26,26
Yuanpei University of Science and Technology Taiwan,AUS,11,11
Yuanpei University of Science and Technology Taiwan,Fraunhofer Institute for Secure Information Technology SIT,57,42
Yuanpei University of Science and Technology Taiwan,ISI - Information Systems Institute,35,38
Yuanpei University of Science and Technology Taiwan,Tata Steel Europe Limited,29,29
Yuanpei University of Science and Technology Taiwan,Association of Finnish Pharmacies,36,36
Yuanpei University of Science and Technology Taiwan,Virtual Reality Medical Center,37,42
Yuanpei University of Science and Technology Taiwan,Virtual Reality Medical Institute,36,40
Yuanpei University of Science and Technology Taiwan,Aristotle University of Thessaloniki School of Medicine,55,47
Yuanpei University of Science and Technology Taiwan,Unit Instruments,33,30
Yuanpei University of Science and Technology Taiwan,DSC Communications,26,26
Yuanpei University of Science and Technology Taiwan,Zhenjiang Jiangda Kemao Information System Limited Company,33,39
Yuanpei University of Science and Technology Taiwan,Emerson College,33,27
Yuanpei University of Science and Technology Taiwan,Môle Armorcain de la Recherche sur la Societe de l'Information et l'Usages d'Internet,37,39
Yuanpei University of Science and Technology Taiwan,"Ministerstwo Nauki I Szkolnictwa Wyzszego, Warsaw",38,34
Yuanpei University of Science and Technology Taiwan,Stt. Univ. of New York at Geneseo,40,39
Yuanpei University of Science and Technology Taiwan,University of the West Indie,51,53
Yuanpei University of Science and Technology Taiwan,Chinese Culture University Taiwan,48,55
Yuanpei University of Science and Technology Taiwan,Krekel van der Woerd Wouterse B.V.,31,36
Yuanpei University of Science and Technology Taiwan,Chien Hsin University of Science and Technology,80,73
Yuanpei University of Science and Technology Taiwan,Haiching Vocational High School of Technology and Commerce,44,50
Yuanpei University of Science and Technology Taiwan,Financial Institutions Consulting Practices,38,40
Yuanpei University of Science and Technology Taiwan,Ascension Health Information Services,36,41
Yuanpei University of Science and Technology Taiwan,UWO,7,7
Yuanpei University of Science and Technology Taiwan,Deloitte Australia,29,38
Yuanpei University of Science and Technology Taiwan,EURECOM Ecole d'Ingénieur et Centre de Recherche en Sciences du Numérique,37,39
