Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
CTO Emerging Solution Group,Mulligan Partners LLC,29,38
CTO Emerging Solution Group,Cyprus Association of Cancer Patients and Friends (PASYKAF),30,36
CTO Emerging Solution Group,NetU Consultants Ltd,34,34
CTO Emerging Solution Group,British Telecommunications plc,42,39
CTO Emerging Solution Group,NIT Surat,28,28
CTO Emerging Solution Group,Second Artillery Petty Officer School,31,38
CTO Emerging Solution Group,Jarvis Christian College,35,31
CTO Emerging Solution Group,Yaasuo Consulting Company,42,42
CTO Emerging Solution Group,Drobny Polymer Associates,35,35
CTO Emerging Solution Group,Japan Aerospace Exploration Agency,36,36
CTO Emerging Solution Group,ITMethods Inc.,29,30
CTO Emerging Solution Group,Administration Division,40,40
CTO Emerging Solution Group,UTPA,19,13
CTO Emerging Solution Group,Savannah River Ecology Laboratory,33,33
CTO Emerging Solution Group,Tisco GmbH,32,27
CTO Emerging Solution Group,Aachen Institute of Technology,35,35
CTO Emerging Solution Group,T.C. Beykent Üniversitesi,35,32
CTO Emerging Solution Group,Pfizer Global Research and Development,31,34
CTO Emerging Solution Group,"University of Edinburgh, Wellcome Trust Centre for Cell Biology",33,36
CTO Emerging Solution Group,Carnegie Institution of Washington,46,39
CTO Emerging Solution Group,Centro Nacional de Investigaciones Oncológicas,38,42
CTO Emerging Solution Group,Jackson Laboratory,36,31
CTO Emerging Solution Group,Merck KGaA,27,22
CTO Emerging Solution Group,Aetna Inc.,27,28
CTO Emerging Solution Group,Universidad de Valladolid,27,31
CTO Emerging Solution Group,Universitat de Girona,33,33
CTO Emerging Solution Group,"SCA Technologies, LLC",33,30
CTO Emerging Solution Group,Monash Business School,33,33
CTO Emerging Solution Group,Communications and Society Program,39,39
CTO Emerging Solution Group,City University,33,33
CTO Emerging Solution Group,Energie-Forschungszentrum Niedersachsen,33,36
CTO Emerging Solution Group,University of Cincinatti,27,31
CTO Emerging Solution Group,University of Napoli Federico I,34,38
CTO Emerging Solution Group,Zhejiang University City College,34,37
CTO Emerging Solution Group,Institute for Business Informatics,30,30
CTO Emerging Solution Group,NYU and Mediaó,20,30
CTO Emerging Solution Group,Temple University School of Medicine,38,38
CTO Emerging Solution Group,Mingchi Institute of Technology,38,41
CTO Emerging Solution Group,Manaaki Whenua - Landcare Research,26,27
CTO Emerging Solution Group,Insius UG,33,28
CTO Emerging Solution Group,United Bible Societies,33,29
CTO Emerging Solution Group,Universidad de Logroño,37,33
CTO Emerging Solution Group,University of Nebraska Medical Center,31,38
CTO Emerging Solution Group,HP Decision Support and Analytics Services,35,32
CTO Emerging Solution Group,Industrial Technology Research Institute of Taiwan,34,31
CTO Emerging Solution Group,China Telecommunications,39,39
CTO Emerging Solution Group,Accenture Consulting,43,43
CTO Emerging Solution Group,Institut TELECOM,33,28
CTO Emerging Solution Group,Senacor Technologies AG,40,32
CTO Emerging Solution Group,ING Investment Management,35,31
CTO Emerging Solution Group,Coopers and Lybrand,35,30
CTO Emerging Solution Group,Computer Sciences Corporation,46,46
CTO Emerging Solution Group,Vienna Internet Technologies Advanced Research Lab.,28,31
CTO Emerging Solution Group,Passeport Sante.net,26,30
CTO Emerging Solution Group,Barts and The London School of Medicine and Dentistry,30,35
CTO Emerging Solution Group,BRAC University,29,29
CTO Emerging Solution Group,Agenzi di Sanita Pubblica,27,27
CTO Emerging Solution Group,Scientists for Global Responsibility,32,38
CTO Emerging Solution Group,RELX Group,43,38
CTO Emerging Solution Group,The George W. Woodruff School of Mechanical Engineering,34,40
CTO Emerging Solution Group,SAP Labs,11,11
CTO Emerging Solution Group,First Round Capital,35,39
CTO Emerging Solution Group,St Joseph Mercy Oakland Hospital,44,37
CTO Emerging Solution Group,Zurich Financial Services,27,31
CTO Emerging Solution Group,Yezreel Valley Academic College,28,28
CTO Emerging Solution Group,International Institute of Information Technology Hyderabad,35,33
CTO Emerging Solution Group,Changsha University,30,30
CTO Emerging Solution Group,Thalkirchner Strasse 68,28,24
CTO Emerging Solution Group,Wilhelmstrasse 49,23,23
CTO Emerging Solution Group,Zhejiang University School of Medicine,31,43
CTO Emerging Solution Group,Kingdee International Software Group Co. Ltd,42,37
CTO Emerging Solution Group,MP Objects,22,27
CTO Emerging Solution Group,University Business School,34,30
CTO Emerging Solution Group,Nantes University Hospital,34,26
CTO Emerging Solution Group,United States Department of Energy,33,39
CTO Emerging Solution Group,Corus International Trading Limited,39,39
CTO Emerging Solution Group,Deloitte Consulting GmbH - CIO Advisory Services,29,30
CTO Emerging Solution Group,Schönberger & Partner,33,27
CTO Emerging Solution Group,Best Buy,29,17
CTO Emerging Solution Group,Washington State University Spokane,35,35
CTO Emerging Solution Group,Chang Gung University of Science and Technology,32,35
CTO Emerging Solution Group,Université PSL,29,25
CTO Emerging Solution Group,Sunnaas Rehabilitation Hospital,38,31
CTO Emerging Solution Group,"Institute of Control Systems, Azerbaijan National Academy of Sciences",35,36
CTO Emerging Solution Group,Communication Partners International,38,38
CTO Emerging Solution Group,Southwest Airlines,27,36
CTO Emerging Solution Group,Carroll School of Management,33,47
CTO Emerging Solution Group,Voyageur Insurance,36,27
CTO Emerging Solution Group,ChungChou Institute of Technology,37,37
CTO Emerging Solution Group,Northwestern State University,36,32
CTO Emerging Solution Group,Colorado Technical University,32,32
CTO Emerging Solution Group,Hill AFB,17,17
CTO Emerging Solution Group,State College,30,35
CTO Emerging Solution Group,e-Government Corporate Communication Directory,41,36
CTO Emerging Solution Group,Abbott Laboratories,26,22
CTO Emerging Solution Group,MET Research Group,49,31
CTO Emerging Solution Group,Cascades Tissue Group,46,46
CTO Emerging Solution Group,Strategyn Inc,35,30
CTO Emerging Solution Group,Fudan University Shanghai Medical College,29,35
CTO Emerging Solution Group,Indian Navy,26,21
CTO Emerging Solution Group,General Headquarters,30,26
CTO Emerging Solution Group,MNIS-TextWise Labs,27,27
CTO Emerging Solution Group,Harvard Stem Cell Institute,37,33
CTO Emerging Solution Group,Children's Hospital Boston,34,38
CTO Emerging Solution Group,University of Malawi,30,30
CTO Emerging Solution Group,Ancitel Lombardia,32,27
CTO Emerging Solution Group,MIS Quarterly,30,25
CTO Emerging Solution Group,Kwantlen Polytechnic University,34,34
CTO Emerging Solution Group,Pallas Athena,15,30
CTO Emerging Solution Group,University of Miinster,37,33
CTO Emerging Solution Group,Beijing Electric Power Corporation,39,39
CTO Emerging Solution Group,School of Telecommunications Engineering,42,51
CTO Emerging Solution Group,Hebei Polyteehie University,37,37
CTO Emerging Solution Group,DMI,13,13
CTO Emerging Solution Group,PricewaterhouseCoopers,37,37
CTO Emerging Solution Group,GLOBAL INNOVATION GATHERING EV,42,53
CTO Emerging Solution Group,Intellion AG,41,36
CTO Emerging Solution Group,Bryant College,29,24
CTO Emerging Solution Group,North Durham Health Care NHS Trust,33,33
CTO Emerging Solution Group,Telkom SA Limited,32,27
CTO Emerging Solution Group,Antaris Solutions BV,55,55
CTO Emerging Solution Group,Geoponiko Panepistimion Athinon,38,45
CTO Emerging Solution Group,Korean Minjok Leadership Academy,31,37
CTO Emerging Solution Group,Duequesne University,30,30
CTO Emerging Solution Group,U.S. Senate,21,27
CTO Emerging Solution Group,Dipartimento di CommStrategy,29,40
CTO Emerging Solution Group,Move Management,33,29
CTO Emerging Solution Group,Economics at ETH Zurich,32,36
CTO Emerging Solution Group,Forschungszentrum für Informationstechnik-Gestaltung (ITeG),30,34
CTO Emerging Solution Group,Project Group Business and Information Systems Engineering of Fraunhofer FIT,33,37
CTO Emerging Solution Group,Robichaud Conseil and CIRANO,33,33
CTO Emerging Solution Group,"Motorola Inc., UK",41,33
CTO Emerging Solution Group,"ING Group, Netherlands",37,38
CTO Emerging Solution Group,Formal Systems (Europe) Ltd.,33,31
CTO Emerging Solution Group,DHBW,0,0
CTO Emerging Solution Group,Singapore University of Social Sciences,33,42
CTO Emerging Solution Group,ESSCA Business School,33,29
CTO Emerging Solution Group,"Southern Company, Atlanta",31,43
CTO Emerging Solution Group,Joint Research Center of the European Commission,35,37
CTO Emerging Solution Group,The Glasgow School of Art,42,42
CTO Emerging Solution Group,Historic England,37,33
CTO Emerging Solution Group,Ariel University,28,28
CTO Emerging Solution Group,Hochschule Heilbronn,30,30
CTO Emerging Solution Group,Origin Nederland B.V.,38,38
CTO Emerging Solution Group,USTC-City U Joint Research Center,33,40
CTO Emerging Solution Group,Hong Kong Baptist Hospital,38,38
CTO Emerging Solution Group,Concordia University,34,34
CTO Emerging Solution Group,William Paterson University,30,33
CTO Emerging Solution Group,Local Government Management Agency,33,33
CTO Emerging Solution Group,Lambeth Walk Group Practice,37,33
CTO Emerging Solution Group,Wells Park Practice,22,22
CTO Emerging Solution Group,Zhanjiang Normal College,31,35
CTO Emerging Solution Group,College of Business,39,26
CTO Emerging Solution Group,"Barclays, United States",24,24
CTO Emerging Solution Group,Merrill Lynch,35,35
CTO Emerging Solution Group,Banco Sabadell,24,24
CTO Emerging Solution Group,IBM,7,7
CTO Emerging Solution Group,Computer Technology Institute,43,43
CTO Emerging Solution Group,Visiting Professor of MIS,35,38
CTO Emerging Solution Group,Deutsche Bundeswehr,26,26
CTO Emerging Solution Group,University of Western Macedonia,34,34
CTO Emerging Solution Group,National Observatory of Athens,32,32
CTO Emerging Solution Group,Radio Observatorio de Jicamarca Lima,29,32
CTO Emerging Solution Group,"Parsons Brinckerhoff Quade and Douglas, Inc.",31,35
CTO Emerging Solution Group,Henan University,28,28
CTO Emerging Solution Group,"Smith Barney, Inc",32,28
CTO Emerging Solution Group,SimCorp A/S,26,26
CTO Emerging Solution Group,Gyeonggi Tourism Organization,36,36
CTO Emerging Solution Group,Mauá Institute of Technology,33,33
CTO Emerging Solution Group,Data Communications Corp. of Korea,36,37
CTO Emerging Solution Group,GE Ultrasound,35,35
CTO Emerging Solution Group,Ministry of Defence,30,35
CTO Emerging Solution Group,"Maanpuolustuskorkeakoulu, Finland",33,31
CTO Emerging Solution Group,Bureau of Sport Fisheries and Wildlife,28,37
CTO Emerging Solution Group,Skolkovo Institute of Science and Technology,31,31
CTO Emerging Solution Group,France Télécom Division Recherche et Développement,34,32
CTO Emerging Solution Group,Land Warfare Centre,26,30
CTO Emerging Solution Group,WHO Country Office,31,36
CTO Emerging Solution Group,Ministry of Health,31,36
CTO Emerging Solution Group,Association County Commissioners of Georgia,40,40
CTO Emerging Solution Group,Université de Mons,27,32
CTO Emerging Solution Group,Yancheng Institute of Technology,37,31
CTO Emerging Solution Group,University of Texas Health Science Center at San Antonio,31,29
CTO Emerging Solution Group,Institute of Molecular Biology of the National Academy of Sciences of Armenia,31,31
CTO Emerging Solution Group,Tufts University School of Dental Medicine,35,43
CTO Emerging Solution Group,Lloyds Register,38,33
CTO Emerging Solution Group,Benchmark Education,39,39
CTO Emerging Solution Group,Lero - Irish Software Engineering Centre,36,49
CTO Emerging Solution Group,Acer Inc,34,34
CTO Emerging Solution Group,National Institute of Technology Calicut,36,36
CTO Emerging Solution Group,CSwitch Corporation,39,39
CTO Emerging Solution Group,Leibniz-Institut für Globale und Regionale Studien,31,34
CTO Emerging Solution Group,USM,7,13
CTO Emerging Solution Group,College of Business Administration,39,33
CTO Emerging Solution Group,Delhi Public School at Dhamtari,31,41
CTO Emerging Solution Group,Jagadamba Paddy Processing Private Limited,23,32
CTO Emerging Solution Group,Wuhan Yangtze Business University,30,27
CTO Emerging Solution Group,xG Technology Inc.,31,32
CTO Emerging Solution Group,Festo AG & Co. KG,36,34
CTO Emerging Solution Group,Health Integrity LLC,30,34
CTO Emerging Solution Group,CEO Hyve AG,32,21
CTO Emerging Solution Group,University of Electro-Communications,38,38
CTO Emerging Solution Group,Xi'An Research Institute of China Coal Technology,34,32
CTO Emerging Solution Group,"University of Pennsylvania, School of Medicine",30,36
CTO Emerging Solution Group,UAB Institut de Ciència i Tecnologia Ambientals,27,27
CTO Emerging Solution Group,Pacific Institute for Research and Evaluation,42,31
CTO Emerging Solution Group,Center for Abuse Recovery,38,31
CTO Emerging Solution Group,Macon State College,35,39
CTO Emerging Solution Group,Associates,22,22
CTO Emerging Solution Group,AUS,7,13
CTO Emerging Solution Group,Fraunhofer Institute for Secure Information Technology SIT,33,33
CTO Emerging Solution Group,ISI - Information Systems Institute,35,30
CTO Emerging Solution Group,Tata Steel Europe Limited,35,31
CTO Emerging Solution Group,Association of Finnish Pharmacies,33,33
CTO Emerging Solution Group,Virtual Reality Medical Center,32,39
CTO Emerging Solution Group,Virtual Reality Medical Institute,37,33
CTO Emerging Solution Group,Aristotle University of Thessaloniki School of Medicine,32,39
CTO Emerging Solution Group,Unit Instruments,37,33
CTO Emerging Solution Group,DSC Communications,36,36
CTO Emerging Solution Group,Zhenjiang Jiangda Kemao Information System Limited Company,33,33
CTO Emerging Solution Group,Emerson College,43,48
CTO Emerging Solution Group,Môle Armorcain de la Recherche sur la Societe de l'Information et l'Usages d'Internet,29,23
CTO Emerging Solution Group,"Ministerstwo Nauki I Szkolnictwa Wyzszego, Warsaw",32,35
CTO Emerging Solution Group,Stt. Univ. of New York at Geneseo,33,41
CTO Emerging Solution Group,University of the West Indie,33,33
CTO Emerging Solution Group,Chinese Culture University Taiwan,33,33
CTO Emerging Solution Group,Krekel van der Woerd Wouterse B.V.,30,33
CTO Emerging Solution Group,Chien Hsin University of Science and Technology,32,32
CTO Emerging Solution Group,Haiching Vocational High School of Technology and Commerce,35,45
CTO Emerging Solution Group,Financial Institutions Consulting Practices,40,37
CTO Emerging Solution Group,Ascension Health Information Services,41,34
CTO Emerging Solution Group,UWO,13,13
CTO Emerging Solution Group,Deloitte Australia,27,27
CTO Emerging Solution Group,EURECOM Ecole d'Ingénieur et Centre de Recherche en Sciences du Numérique,30,35
CTO Emerging Solution Group,International Management,39,31
CTO Emerging Solution Group,GmbH,6,6
CTO Emerging Solution Group,INSEAD Abu Dhabi,23,23
CTO Emerging Solution Group,FOM University of Applied Sciences,33,26
CTO Emerging Solution Group,"The Nielsen Company (US), LLC",36,34
CTO Emerging Solution Group,USDA ARS National Center for Genetic Resources Preservation,37,35
CTO Emerging Solution Group,Concordia University,34,34
CTO Emerging Solution Group,Guanghua School of Management,36,39
CTO Emerging Solution Group,Kumoh National Institute of Technology,34,34
CTO Emerging Solution Group,Plains Cotton Cooperative Association,44,41
CTO Emerging Solution Group,School of Management,34,43
CTO Emerging Solution Group,Consulting,49,43
CTO Emerging Solution Group,Lehrstuhl für Wirtschaftsinformatik,29,30
CTO Emerging Solution Group,Daqing Oilfield General Hospital,41,41
CTO Emerging Solution Group,Fushun Mining Bureau General Hospital,38,31
CTO Emerging Solution Group,AT&T Communications,35,35
CTO Emerging Solution Group,Heritage Grove Middle School,33,40
CTO Emerging Solution Group,J.P. Morgan Chase & Co.,36,39
CTO Emerging Solution Group,Korea Bio Polytechnic,33,38
CTO Emerging Solution Group,Shenzhen Press Group,47,34
CTO Emerging Solution Group,Campus Parnas,25,25
CTO Emerging Solution Group,"Louisiana Health Care Review, Inc.",30,37
CTO Emerging Solution Group,State Key Laboratory of Information Engineering in Surveying,34,32
CTO Emerging Solution Group,Cyprus International Institute of Management,37,31
CTO Emerging Solution Group,Toyota InfoTechnology Center,36,40
CTO Emerging Solution Group,"Marvell Semiconductor, Inc",34,38
CTO Emerging Solution Group,King Mongkuts University of Technology Thonburi,35,32
CTO Emerging Solution Group,NetDox,18,18
CTO Emerging Solution Group,General Hospital Celje,29,37
CTO Emerging Solution Group,Center of Innovation on Disability and Rehabilitation Research,34,34
CTO Emerging Solution Group,HEALTHeLINK,26,26
CTO Emerging Solution Group,Hebei Agricultural University,29,36
CTO Emerging Solution Group,Vellore Institute of Technology,34,31
CTO Emerging Solution Group,IT Business Information Management,39,26
CTO Emerging Solution Group,Hypertech SA,21,21
CTO Emerging Solution Group,Institute for Industrial Mathematics Israel,31,31
CTO Emerging Solution Group,Universidad de la Laguna,31,27
CTO Emerging Solution Group,Uniwersytet Gdanski,26,26
CTO Emerging Solution Group,"Hanqi Network Technology Co., Ltd.",33,34
CTO Emerging Solution Group,Home Shopping Europe GmbH,46,38
CTO Emerging Solution Group,Trifork AS,27,22
CTO Emerging Solution Group,Systematic A/S,29,24
CTO Emerging Solution Group,University of Iceland,29,33
CTO Emerging Solution Group,Wallace E. Carroll School of Management,33,40
CTO Emerging Solution Group,Perceptive Sciences Corporation,38,41
CTO Emerging Solution Group,The e-Spirit Company GmbH,38,35
CTO Emerging Solution Group,Locus Technologies,36,31
CTO Emerging Solution Group,Accenture LLP,30,30
CTO Emerging Solution Group,Carlson School of the University of Minnesota,33,39
CTO Emerging Solution Group,University of Ohio,31,31
CTO Emerging Solution Group,University Corporation for Atmospheric Research,35,35
CTO Emerging Solution Group,EBC University,29,29
CTO Emerging Solution Group,Open Source Geospatial Foundation,40,40
CTO Emerging Solution Group,Spencer Frost and Co.,38,34
CTO Emerging Solution Group,Mahler,18,18
CTO Emerging Solution Group,Administrative Committee of Development Zone,31,34
CTO Emerging Solution Group,Institute of Soil and Water Conservation Chinese Academy of Sciences,27,29
CTO Emerging Solution Group,Ruppin Institute,37,37
CTO Emerging Solution Group,American Israeli Paper Mills Ltd,37,37
CTO Emerging Solution Group,College of Business Administration,39,33
CTO Emerging Solution Group,Bayerisches Forschungszentrum für wissensbasierte Systeme (FORWISS),26,29
CTO Emerging Solution Group,Sch. Mgmt.,27,23
CTO Emerging Solution Group,OpenDSP,29,24
CTO Emerging Solution Group,Univ. D.,17,18
CTO Emerging Solution Group,Institute for High Performance,35,35
CTO Emerging Solution Group,PRTM,13,13
CTO Emerging Solution Group,American College of,43,39
CTO Emerging Solution Group,College of Business,39,26
CTO Emerging Solution Group,705 Research Institute,41,24
CTO Emerging Solution Group,QTS Data Center in Atlanta,38,34
CTO Emerging Solution Group,AIS (America Internet Service),35,36
CTO Emerging Solution Group,Nielsen,18,18
CTO Emerging Solution Group,"Carleton University, School of Computer Science",41,41
CTO Emerging Solution Group,Bronovo Hospital,33,28
CTO Emerging Solution Group,Rhodes University,27,27
CTO Emerging Solution Group,Dongyang Technical College,34,38
CTO Emerging Solution Group,m.Net Corporation Limited,35,35
CTO Emerging Solution Group,Diwan University,28,28
CTO Emerging Solution Group,Corporate Research,31,27
CTO Emerging Solution Group,Daiichi Sankyo,29,24
CTO Emerging Solution Group,Hackney Borough Council,32,36
CTO Emerging Solution Group,University of Iowa Healthcare,32,29
CTO Emerging Solution Group,INRS Institut National de Recherche et de Sécurité,31,35
CTO Emerging Solution Group,Nnigma Inc,27,22
CTO Emerging Solution Group,Central Laboratory for Agricultural Expert Systems,31,31
CTO Emerging Solution Group,GISA GmbH,28,22
CTO Emerging Solution Group,UCA and L,28,22
CTO Emerging Solution Group,Xerox Research Centre Europe,40,36
CTO Emerging Solution Group,Harvard-NASA Tournament Lab,26,26
CTO Emerging Solution Group,Innsbruck University School of Management,35,41
CTO Emerging Solution Group,"Automatic Data Processing, Inc.",34,39
CTO Emerging Solution Group,Center for the Study of the Information Society,41,38
CTO Emerging Solution Group,Buw consulting GmbH,43,35
CTO Emerging Solution Group,The INTERalliance of Greater Cincinnati,33,36
CTO Emerging Solution Group,John Galt Solutions,52,52
CTO Emerging Solution Group,Shanghai Construction Group,56,52
CTO Emerging Solution Group,GSSP,19,13
CTO Emerging Solution Group,Liberty High School,35,35
CTO Emerging Solution Group,Saint Mary's Hospital,33,38
CTO Emerging Solution Group,Ham Associates Ltd.,26,31
CTO Emerging Solution Group,University of Aleppo,30,26
