Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
School of Business,Cyprus College,31,19
School of Business,Methodist Univ,31,19
School of Business,National Center for Higher Education Management Systems,30,25
School of Business,"Dr. Harisingh Gour University, Sagar",37,27
School of Business,Quality Outcomes,35,29
School of Business,University of Cincinnati Academic Health Center,25,25
School of Business,Applied Systems Engineering,27,27
School of Business,University of Findlay,36,36
School of Business,Harbin Industry and Art Design School,29,40
School of Business,DeafConnectEd,26,26
School of Business,Qimonda AG i IN,30,24
School of Business,Qimonda NA,21,21
School of Business,Mentor Graphics Corporation,27,22
School of Business,Mincom Limited,31,31
School of Business,Netfish Technologies Inc,43,43
School of Business,SAF Germany GmbH,24,24
School of Business,Wolverhampton Business School,51,64
School of Business,Japanese Management Research Unit,24,31
School of Business,"Pendére, Inc",20,21
School of Business,Western University,33,33
School of Business,Sphenon GmbH,33,33
School of Business,German Graduate School of Management and Law Heilbronn,33,39
School of Business,PHOENIX Pharma-Einkauf GmbH Mannheim,30,26
School of Business,UWV Business Services,46,56
School of Business,Next Generation Internet Institute,27,19
School of Business,Riga Stradins University,29,29
School of Business,SuZhou New District Economic Development Group Corporation,26,26
School of Business,Norweg an School of Management BI,47,55
School of Business,Chunchon Bio-Industry Foundation,36,32
School of Business,Nagoya University School of Medicine,48,48
School of Business,Meijo University,35,24
School of Business,The Center for Economic and Social Research,30,36
School of Business,University Healthcare System,26,22
School of Business,University Health Care System,30,21
School of Business,Universidade da Coruña,20,21
School of Business,Da-Yeh University,34,34
School of Business,Universidade Lusófona de Humanidades e Tecnologias,26,30
School of Business,Adikavi Nannaya University,27,18
School of Business,Universiti Teknikal Malaysia Melaka,23,23
School of Business,Hiroshima International University,35,27
School of Business,Hiroshima University,37,26
School of Business,"University of Hyogo, Kobe",37,33
School of Business,CSIRO Mathematical and Information Sciences,36,23
School of Business,Japan National Institute of Information and Communications Technology,23,30
School of Business,Universidad de Las Palmas de Gran Canaria,20,20
School of Business,Chubu University,41,29
School of Business,Hellenic Military Academy,23,19
School of Business,Brookhaven National Laboratory,25,29
School of Business,National University Corporation Shizuoka University,32,23
School of Business,Uludağ Üniversitesi,32,33
School of Business,Institutul Naţional de Cercetare-Dezvoltare in Informatica,21,21
School of Business,The Institute for Science of Labour,30,38
School of Business,"Indian Institute of Information Technology, Allahabad",23,34
School of Business,National Academy of Sciences in Ukraine,39,28
School of Business,National Institute of Foundry and Forge Technology (NIFFT),24,32
School of Business,Tokai University,35,24
School of Business,Saint Petersburg State Forest Technical University under name of S.M.Kirov,24,26
School of Business,Nagoya University,34,23
School of Business,Marc Bloch University,41,26
School of Business,Merck Research Laboratories,36,40
School of Business,RH Smith School of Business,80,80
School of Business,International Burch University,33,33
School of Business,"National Technical University of Athens, School of Mechanical Engineering",29,31
School of Business,NCR,10,19
School of Business,Euro-Arab Management School,27,49
School of Business,Wipro Infotech Ltd.,27,33
School of Business,Aquenta Consulting,28,33
School of Business,University of Applied Sciences,42,33
School of Business,Researcher Data & Society,37,24
School of Business,Aizoon Consulting S.r.l.,38,29
School of Business,"T. Rowe Price International, Inc.",24,29
School of Business,Unique computing solutions gmbh,33,33
School of Business,Shandong Normal University,45,27
School of Business,Certus Technology Associates,48,43
School of Business,European University Viadrina,26,22
School of Business,German Graduate School of Management and Law (GGS),38,39
School of Business,South Carelia Polytechnic,28,28
School of Business,MIT-Zaragoza International Logistics Program,26,29
School of Business,University of East Anglia,33,37
School of Business,Kim Hag Dong Oriental Medical Clinic,30,30
School of Business,Lehrst. fur Wirtschaftsinformatik,27,32
School of Business,Saudi Arabian Monetary Agency,26,30
School of Business,Caramba Labs Software Ag,29,24
School of Business,University of,26,26
School of Business,Webmergers.com,19,19
School of Business,Jean Monnet Université,35,26
