Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
University of St. Thomas - Houston,Jagadamba Paddy Processing Private Limited,21,30
University of St. Thomas - Houston,Wuhan Yangtze Business University,33,50
University of St. Thomas - Houston,xG Technology Inc.,23,25
University of St. Thomas - Houston,Festo AG & Co. KG,35,31
University of St. Thomas - Houston,Health Integrity LLC,26,39
University of St. Thomas - Houston,CEO Hyve AG,22,29
University of St. Thomas - Houston,University of Electro-Communications,63,60
University of St. Thomas - Houston,Xi'An Research Institute of China Coal Technology,41,38
University of St. Thomas - Houston,"University of Pennsylvania, School of Medicine",52,53
University of St. Thomas - Houston,UAB Institut de Ciència i Tecnologia Ambientals,32,31
University of St. Thomas - Houston,Pacific Institute for Research and Evaluation,38,37
University of St. Thomas - Houston,Center for Abuse Recovery,34,39
University of St. Thomas - Houston,Macon State College,26,32
University of St. Thomas - Houston,Associates,23,29
University of St. Thomas - Houston,AUS,16,18
University of St. Thomas - Houston,Fraunhofer Institute for Secure Information Technology SIT,43,40
University of St. Thomas - Houston,ISI - Information Systems Institute,38,41
University of St. Thomas - Houston,Tata Steel Europe Limited,27,36
University of St. Thomas - Houston,Association of Finnish Pharmacies,39,44
University of St. Thomas - Houston,Virtual Reality Medical Center,31,33
University of St. Thomas - Houston,Virtual Reality Medical Institute,36,34
University of St. Thomas - Houston,Aristotle University of Thessaloniki School of Medicine,49,56
University of St. Thomas - Houston,Unit Instruments,36,43
University of St. Thomas - Houston,DSC Communications,31,33
University of St. Thomas - Houston,Zhenjiang Jiangda Kemao Information System Limited Company,33,31
University of St. Thomas - Houston,Emerson College,24,26
University of St. Thomas - Houston,Môle Armorcain de la Recherche sur la Societe de l'Information et l'Usages d'Internet,30,28
University of St. Thomas - Houston,"Ministerstwo Nauki I Szkolnictwa Wyzszego, Warsaw",34,30
University of St. Thomas - Houston,Stt. Univ. of New York at Geneseo,42,52
University of St. Thomas - Houston,University of the West Indie,65,61
University of St. Thomas - Houston,Chinese Culture University Taiwan,42,56
University of St. Thomas - Houston,Krekel van der Woerd Wouterse B.V.,26,28
University of St. Thomas - Houston,Chien Hsin University of Science and Technology,52,59
University of St. Thomas - Houston,Haiching Vocational High School of Technology and Commerce,30,31
University of St. Thomas - Houston,Financial Institutions Consulting Practices,34,43
University of St. Thomas - Houston,Ascension Health Information Services,37,38
University of St. Thomas - Houston,UWO,11,12
University of St. Thomas - Houston,Deloitte Australia,35,33
University of St. Thomas - Houston,EURECOM Ecole d'Ingénieur et Centre de Recherche en Sciences du Numérique,26,31
University of St. Thomas - Houston,International Management,31,33
University of St. Thomas - Houston,GmbH,11,6
University of St. Thomas - Houston,INSEAD Abu Dhabi,24,30
University of St. Thomas - Houston,FOM University of Applied Sciences,53,55
University of St. Thomas - Houston,"The Nielsen Company (US), LLC",35,39
University of St. Thomas - Houston,USDA ARS National Center for Genetic Resources Preservation,37,33
University of St. Thomas - Houston,Concordia University,37,59
University of St. Thomas - Houston,Guanghua School of Management,32,33
University of St. Thomas - Houston,Kumoh National Institute of Technology,39,35
University of St. Thomas - Houston,Plains Cotton Cooperative Association,37,38
University of St. Thomas - Houston,School of Management,30,31
University of St. Thomas - Houston,Consulting,23,24
University of St. Thomas - Houston,Lehrstuhl für Wirtschaftsinformatik,38,37
University of St. Thomas - Houston,Daqing Oilfield General Hospital,33,29
University of St. Thomas - Houston,Fushun Mining Bureau General Hospital,34,35
University of St. Thomas - Houston,AT&T Communications,34,36
University of St. Thomas - Houston,Heritage Grove Middle School,39,27
University of St. Thomas - Houston,J.P. Morgan Chase & Co.,32,36
University of St. Thomas - Houston,Korea Bio Polytechnic,25,31
University of St. Thomas - Houston,Shenzhen Press Group,30,31
University of St. Thomas - Houston,Campus Parnas,21,27
University of St. Thomas - Houston,"Louisiana Health Care Review, Inc.",32,32
University of St. Thomas - Houston,State Key Laboratory of Information Engineering in Surveying,32,35
University of St. Thomas - Houston,Cyprus International Institute of Management,36,35
University of St. Thomas - Houston,Toyota InfoTechnology Center,32,31
University of St. Thomas - Houston,"Marvell Semiconductor, Inc",33,32
University of St. Thomas - Houston,King Mongkuts University of Technology Thonburi,51,59
University of St. Thomas - Houston,NetDox,20,16
University of St. Thomas - Houston,General Hospital Celje,32,26
University of St. Thomas - Houston,Center of Innovation on Disability and Rehabilitation Research,35,30
University of St. Thomas - Houston,HEALTHeLINK,18,24
University of St. Thomas - Houston,Hebei Agricultural University,32,50
University of St. Thomas - Houston,Vellore Institute of Technology,43,42
University of St. Thomas - Houston,IT Business Information Management,35,40
University of St. Thomas - Houston,Hypertech SA,26,23
University of St. Thomas - Houston,Institute for Industrial Mathematics Israel,44,38
University of St. Thomas - Houston,Universidad de la Laguna,48,44
University of St. Thomas - Houston,Uniwersytet Gdanski,42,40
University of St. Thomas - Houston,"Hanqi Network Technology Co., Ltd.",35,32
University of St. Thomas - Houston,Home Shopping Europe GmbH,27,36
University of St. Thomas - Houston,Trifork AS,27,24
University of St. Thomas - Houston,Systematic A/S,33,31
University of St. Thomas - Houston,University of Iceland,58,58
University of St. Thomas - Houston,Wallace E. Carroll School of Management,27,32
University of St. Thomas - Houston,Perceptive Sciences Corporation,37,35
University of St. Thomas - Houston,The e-Spirit Company GmbH,34,36
University of St. Thomas - Houston,Locus Technologies,31,41
University of St. Thomas - Houston,Accenture LLP,13,18
University of St. Thomas - Houston,Carlson School of the University of Minnesota,46,61
University of St. Thomas - Houston,University of Ohio,65,65
University of St. Thomas - Houston,University Corporation for Atmospheric Research,47,54
University of St. Thomas - Houston,EBC University,42,49
University of St. Thomas - Houston,Open Source Geospatial Foundation,39,44
University of St. Thomas - Houston,Spencer Frost and Co.,40,43
University of St. Thomas - Houston,Mahler,15,22
University of St. Thomas - Houston,Administrative Committee of Development Zone,38,29
University of St. Thomas - Houston,Institute of Soil and Water Conservation Chinese Academy of Sciences,37,34
University of St. Thomas - Houston,Ruppin Institute,32,34
University of St. Thomas - Houston,American Israeli Paper Mills Ltd,30,32
University of St. Thomas - Houston,College of Business Administration,35,31
University of St. Thomas - Houston,Bayerisches Forschungszentrum für wissensbasierte Systeme (FORWISS),32,38
University of St. Thomas - Houston,Sch. Mgmt.,23,21
University of St. Thomas - Houston,OpenDSP,10,16
University of St. Thomas - Houston,Univ. D.,29,27
University of St. Thomas - Houston,Institute for High Performance,38,36
University of St. Thomas - Houston,PRTM,16,11
University of St. Thomas - Houston,American College of,26,20
University of St. Thomas - Houston,College of Business,30,28
University of St. Thomas - Houston,705 Research Institute,29,30
University of St. Thomas - Houston,QTS Data Center in Atlanta,30,35
University of St. Thomas - Houston,AIS (America Internet Service),28,34
University of St. Thomas - Houston,Nielsen,24,21
University of St. Thomas - Houston,"Carleton University, School of Computer Science",49,57
University of St. Thomas - Houston,Bronovo Hospital,32,38
University of St. Thomas - Houston,Rhodes University,39,58
University of St. Thomas - Houston,Dongyang Technical College,27,28
University of St. Thomas - Houston,m.Net Corporation Limited,34,43
University of St. Thomas - Houston,Diwan University,40,51
University of St. Thomas - Houston,Corporate Research,23,29
University of St. Thomas - Houston,Daiichi Sankyo,25,27
University of St. Thomas - Houston,Hackney Borough Council,35,37
University of St. Thomas - Houston,University of Iowa Healthcare,60,57
University of St. Thomas - Houston,INRS Institut National de Recherche et de Sécurité,36,38
University of St. Thomas - Houston,Nnigma Inc,27,20
University of St. Thomas - Houston,Central Laboratory for Agricultural Expert Systems,31,27
University of St. Thomas - Houston,GISA GmbH,23,15
University of St. Thomas - Houston,UCA and L,19,20
University of St. Thomas - Houston,Xerox Research Centre Europe,32,31
University of St. Thomas - Houston,Harvard-NASA Tournament Lab,26,38
University of St. Thomas - Houston,Innsbruck University School of Management,45,56
University of St. Thomas - Houston,"Automatic Data Processing, Inc.",34,40
University of St. Thomas - Houston,Center for the Study of the Information Society,44,38
University of St. Thomas - Houston,Buw consulting GmbH,30,28
University of St. Thomas - Houston,The INTERalliance of Greater Cincinnati,33,29
University of St. Thomas - Houston,John Galt Solutions,38,36
University of St. Thomas - Houston,Shanghai Construction Group,36,45
University of St. Thomas - Houston,GSSP,11,11
University of St. Thomas - Houston,Liberty High School,42,32
University of St. Thomas - Houston,Saint Mary's Hospital,44,46
University of St. Thomas - Houston,Ham Associates Ltd.,26,33
University of St. Thomas - Houston,University of Aleppo,59,59
University of St. Thomas - Houston,"ProChain Solutions, Inc.",34,34
University of St. Thomas - Houston,Newcastle Polytechnic Newcastle,34,32
University of St. Thomas - Houston,"CA Technologies, Inc.",25,32
University of St. Thomas - Houston,Guiyang Medical College,28,26
University of St. Thomas - Houston,Biosino Bio-Technology and Science Inc.,33,35
University of St. Thomas - Houston,Quarterman Creations,33,35
University of St. Thomas - Houston,SIM University,42,58
University of St. Thomas - Houston,SBB AG,15,16
University of St. Thomas - Houston,Louisiana State University - Eunice,43,59
University of St. Thomas - Houston,Changi General Hospital,35,33
University of St. Thomas - Houston,Chinese Naval Academy,22,23
University of St. Thomas - Houston,Fordhara University,38,56
University of St. Thomas - Houston,Citrix Systems,33,27
University of St. Thomas - Houston,The University of Tennessee at Chattanooga,55,60
University of St. Thomas - Houston,Kunming Hydroelectric Investigation,38,36
University of St. Thomas - Houston,TRLabs,15,16
University of St. Thomas - Houston,Computer Information Systems Department,38,34
University of St. Thomas - Houston,IT Partners Ltd.,28,39
University of St. Thomas - Houston,Texaco Inc,18,20
University of St. Thomas - Houston,Percent IT Ltd,29,31
University of St. Thomas - Houston,Sunmoon University,38,61
University of St. Thomas - Houston,Kyunghcc University,38,56
University of St. Thomas - Houston,"Supply Chain Consultants, Inc.",31,41
University of St. Thomas - Houston,Management and Information Systems,32,34
University of St. Thomas - Houston,Hughes STX Corporation,43,38
University of St. Thomas - Houston,Universidade Nova,43,50
