Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
University of South Florida Health,University of Sydney Faculty of Health Sciences,64,62
University of South Florida Health,ACT Health,36,36
University of South Florida Health,Canberra Hospital,35,31
University of South Florida Health,Faculty of Engineering,32,32
University of South Florida Health,NERA Economic Consulting,34,34
University of South Florida Health,Amsterdam Business School,31,27
University of South Florida Health,Shanghai Institute of Planned Parenthood Research,41,34
University of South Florida Health,University of International Business and Economy,51,46
University of South Florida Health,ESAN,16,16
University of South Florida Health,Cape Breton University,36,57
University of South Florida Health,Shanghai BizEngine Consulting Co,33,33
University of South Florida Health,Southwestern University of Finance,53,71
University of South Florida Health,Ningbo City College,34,26
University of South Florida Health,Ivey School,40,22
University of South Florida Health,Center for Research on Information Technology and Organizations (CRITO),32,33
University of South Florida Health,Mittuniversitetet,47,47
University of South Florida Health,MYcroarray,18,18
University of South Florida Health,Wilson Learning Corporation,33,33
University of South Florida Health,Jaypee Business School,32,21
University of South Florida Health,Nanjing Institute of Technology,40,34
University of South Florida Health,Prince of Wales Hospital Hong Kong,38,38
University of South Florida Health,JFR of CNUandICT,32,24
University of South Florida Health,Harvard School of Public Health,52,49
University of South Florida Health,Naval Academy,21,21
University of South Florida Health,Hanyang Cyber University,34,52
University of South Florida Health,IBM Deutschland,29,29
University of South Florida Health,Universitat Trier,55,51
University of South Florida Health,Meiho University,40,56
University of South Florida Health,Redflex Traffic System,29,32
University of South Florida Health,Cullen Group,22,22
University of South Florida Health,Information Management at Erasmus University,31,49
University of South Florida Health,Sunway University,39,51
University of South Florida Health,University of Centra,63,59
University of South Florida Health,Shri Shankaracarya Institute of Technology and Management,37,37
University of South Florida Health,Seeing Stone Ltd,36,36
University of South Florida Health,Deutsches Forschungszentrum für K̈nstliche Intelligenz (DFKI),32,35
University of South Florida Health,SAP Research,26,26
University of South Florida Health,Lubar School of Business,34,31
University of South Florida Health,Liechtenstein University Fürst-Franz-Josef-Strasse,45,53
University of South Florida Health,Yerevan Physics Institute,31,27
University of South Florida Health,University ‘Guglielmo Marconi’ of Rome,50,57
University of South Florida Health,London School of Economiscs,30,33
University of South Florida Health,BlueBridge Technologies,39,42
University of South Florida Health,Ernst and Young,33,33
University of South Florida Health,Business and Technology,35,28
University of South Florida Health,Initi8,20,20
University of South Florida Health,Guangzhou Red Cross Hospital,35,32
University of South Florida Health,PSNA College of Engineering and Technology,32,32
University of South Florida Health,CFI Group,19,23
University of South Florida Health,"DENSO International America, Inc.",33,40
University of South Florida Health,Centro de Investigación y Docencia Económicas (CIDE),35,39
University of South Florida Health,Logistical Engineering University China,38,52
University of South Florida Health,Beijing Canbao Institute of Architectural Design,37,34
University of South Florida Health,Citibank N.A.,26,22
University of South Florida Health,Amiens School of Management,36,33
University of South Florida Health,Universite de Bretagne Occidentale,56,50
University of South Florida Health,Fraud Risk Management Analytics,31,37
University of South Florida Health,University Heights,58,58
University of South Florida Health,4230 DJ Meerkerk,16,20
University of South Florida Health,DaeWoo Electronics Corp.,28,42
University of South Florida Health,China Construction Bank,32,35
University of South Florida Health,Anhui Provincial Hospital,34,31
University of South Florida Health,"Mayooth University, Co. Kildare",52,67
University of South Florida Health,State Oceanic Administration China,35,32
University of South Florida Health,The Congenital Heart Institute of Florida (CHIF),49,48
University of South Florida Health,"Università degli Studi di Padova, Facoltà di Medicina e Chirurgia",44,48
University of South Florida Health,"Centre universitaire de santé McGill, Hôpital de Montreal Pour Enfants",42,46
University of South Florida Health,Children's HeartLink,30,33
University of South Florida Health,University of Bambergxs,56,56
University of South Florida Health,Southern Taiwan University of Science and Technology,47,49
University of South Florida Health,Shenyang Aerospace University,32,54
University of South Florida Health,Pra Ming Project,24,28
University of South Florida Health,South Australian Research and Development Institute,33,38
University of South Florida Health,Bureau of Traffic Services,37,40
University of South Florida Health,Kunming Institute of Botany Chinese Academy of Sciences,38,34
University of South Florida Health,University of Southern,71,68
University of South Florida Health,Minnesota State University Mankato,41,56
University of South Florida Health,Mercer University,39,51
University of South Florida Health,MPR Teltech Ltd,29,29
University of South Florida Health,Pro Dynamics Consultants Pte Ltd,39,33
University of South Florida Health,Guangdong University of Science & Technology,49,50
University of South Florida Health,Shiv Nadar University,36,58
University of South Florida Health,NORWEGIAN AIR SHUTTLE ASA,37,34
University of South Florida Health,Service and Operations,32,39
University of South Florida Health,Sentrana Inc.,21,22
University of South Florida Health,Software Engineering Institute,31,28
University of South Florida Health,University of Derby,60,60
University of South Florida Health,Rich Products Corporation,37,41
University of South Florida Health,Penn State's Great Valley School of Graduate Professional Studies,36,40
University of South Florida Health,Information and Decision Sciences,30,33
University of South Florida Health,Center for Research in Electronic Commerce,37,34
University of South Florida Health,Vermont Blueprint for Health,58,48
University of South Florida Health,Onpoint Health Data,38,53
University of South Florida Health,"Graz University of Technology, Institute of Software Technology",49,48
University of South Florida Health,Lapin Yliopisto,24,33
University of South Florida Health,INSEAD,20,15
University of South Florida Health,Deutsche Leasing AG,34,38
University of South Florida Health,Center for Creative Leadership,41,41
University of South Florida Health,SEGi University,41,49
University of South Florida Health,"ULVAC, Inc.",18,19
University of South Florida Health,Debian Developer,24,32
University of South Florida Health,Beiersdorf AG,34,30
University of South Florida Health,Hubei University of Technology,56,59
University of South Florida Health,Ulsan National Institute of Science and Technology,38,36
University of South Florida Health,Accenture,23,23
University of South Florida Health,OTE S.A.,19,29
University of South Florida Health,Royal Holloway Management School,33,33
University of South Florida Health,HAY Group Inc.,25,26
University of South Florida Health,Faculty of Business,38,30
University of South Florida Health,Polish-American Freedom Foundation,38,35
University of South Florida Health,Universidade Eduardo Mondlane,48,44
University of South Florida Health,Henley Business School,32,29
University of South Florida Health,Cranfield School of Management Forum,37,37
University of South Florida Health,Microsoft Deutschland GmbH,43,37
University of South Florida Health,New York University Shanghai,52,48
University of South Florida Health,Université de Picardie Jules Verne,44,42
University of South Florida Health,"OPHIT Co., Ltd.",29,39
University of South Florida Health,University of Washington School of Public Health and Community Medicine,53,51
University of South Florida Health,"Health-e, LLC",26,35
University of South Florida Health,Evans and Peck,25,29
University of South Florida Health,Luoyang Tractor Institute Co. Ltd.,41,33
University of South Florida Health,University of Texas at RGV,63,60
University of South Florida Health,Sichuan College of Traditional Chinese Medicine,35,35
