Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Viadesk BV,Honeywell International Inc.,16,16
Viadesk BV,KPMG LLP,22,11
Viadesk BV,Tonji University,23,31
Viadesk BV,"ICAR - Indian Agricultural Statistics Research Institute, New Delhi",16,16
Viadesk BV,Done Inc,33,22
Viadesk BV,Metso Corporation,22,22
Viadesk BV,IBS-Hyderabad,35,35
Viadesk BV,Institute of Management Technology,18,14
Viadesk BV,Ancitel Lombardia,30,22
Viadesk BV,Universidad del Desarrollo,33,28
Viadesk BV,School of Electrical and Computer Engineering,18,18
Viadesk BV,Krannert School of Management,21,21
Viadesk BV,Synergy Semiconductor Corp,17,22
Viadesk BV,School of Aeronautics and Astronautics,17,17
Viadesk BV,School of Chemical Engineering,15,20
Viadesk BV,Nokia Networks,33,25
Viadesk BV,IBM Israel - Haifa Research Lab,29,31
Viadesk BV,USTC-CityU Joint Advanced Study Institute,24,20
Viadesk BV,McKendree College,22,22
Viadesk BV,Inventivio GmbH,32,32
Viadesk BV,Multimedia Skills B.V.,44,39
Viadesk BV,IBM,31,15
Viadesk BV,Hangzhou Automotive Engine Plant,19,19
Viadesk BV,Laval University,31,38
Viadesk BV,DNV GL Oil and Gas Technology Centre,26,17
Viadesk BV,DaLian Fisheries University,32,22
Viadesk BV,Indian Institute of Management Kozhikode,16,16
Viadesk BV,Universidad Diego Portales,33,28
Viadesk BV,University of Michigan School of Dentistry,23,19
Viadesk BV,Isra University,32,32
Viadesk BV,Korea Automotive Technology Institute,13,21
Viadesk BV,Chassis and Powertrain Engineering Team 2,20,16
Viadesk BV,DHL Express Global Head Office,25,25
Viadesk BV,Salem State University,31,25
Viadesk BV,"LNM Institute of Information Technology (Deemed University), Jaipur",16,14
Viadesk BV,Taobao,25,25
Viadesk BV,CB Richard Ellis,38,38
Viadesk BV,Wuhan University of Science and Technology,19,15
Viadesk BV,Pfizer Inc.,29,30
Viadesk BV,East China Institute of Technology,18,18
Viadesk BV,EBS Business School,28,28
Viadesk BV,Nanya Institute of Technology Taiwan,13,17
Viadesk BV,Chonbuk National University,22,32
Viadesk BV,National Credit Card Center of R.O.C.,21,17
Viadesk BV,Management Sciences and System,20,20
Viadesk BV,"Dong Fang Elect. Info Indust Co.,Ltd",17,18
Viadesk BV,Fraunhofer Institute for Experimental Software Engineering IESE,11,14
Viadesk BV,Information Science Research Centre,22,22
Viadesk BV,New City Media,17,33
Viadesk BV,Jaypee Institute of Information Technology University,16,16
Viadesk BV,University of East London,29,23
Viadesk BV,Digital of Game and Animation Design,22,26
Viadesk BV,"ValueQuest, Ltd.",38,42
Viadesk BV,College of Applied Sciences,22,22
Viadesk BV,RCC,0,0
Viadesk BV,Baan Company,18,27
Viadesk BV,ID Research,38,38
Viadesk BV,Northeast Normal University,22,22
Viadesk BV,Institute of Computer Science Crete,18,18
Viadesk BV,University of Georgia,26,26
Viadesk BV,Shenyang University of Technology,19,19
Viadesk BV,Université Paul Cézanne Aix-Marseille III,24,20
Viadesk BV,EDS Center for Advanced Research,24,24
Viadesk BV,Thebigword,20,30
Viadesk BV,MSU College of Natural Science,10,15
Viadesk BV,Hebei University of Technology,20,25
Viadesk BV,Rail Safety and Standards Board Ltd,27,27
Viadesk BV,"PA Consulting Group, United Kingdom",13,18
Viadesk BV,ANGLE Technology Limited,18,24
Viadesk BV,Payment and Control Agency for Guidance and Guarantee Community Aid,13,13
Viadesk BV,Beijing National Laboratory for Molecular Sciences,13,20
Viadesk BV,University of Masachusetts,28,22
Viadesk BV,Mortgage Bankers Association,21,21
Viadesk BV,HCI,15,15
Viadesk BV,London Life Insurance Company,21,21
Viadesk BV,St. Edward's University,30,25
Viadesk BV,Universidade Federal de Santa Maria,31,27
Viadesk BV,Carson Newman College,19,13
Viadesk BV,Laurea-ammattikorkeakoulu,17,17
Viadesk BV,"Mayo Clinic in Jacksonville, Florida",17,18
Viadesk BV,Università degli Studi di Genova,33,29
Viadesk BV,"A-Star, Singapore Institute of Manufacturing Technology",15,16
Viadesk BV,Daimler AG,30,30
Viadesk BV,National Formosa University Taiwan,23,23
Viadesk BV,Samford University,29,29
Viadesk BV,University of Dar Es Salaam,32,22
Viadesk BV,Air Force Research Laboratory,26,21
Viadesk BV,University of Peloponnese,23,23
Viadesk BV,AT&T Information Systems,24,29
Viadesk BV,Capgemini Nederland B.V.,35,30
Viadesk BV,Northwest A&F University,24,24
Viadesk BV,PricewaterhouseCoopers Advisory N.V.,26,27
Viadesk BV,Nottingham Business School,28,28
Viadesk BV,Ritsumeikan Asia Pacific University,22,22
Viadesk BV,SMA Solar Technology AG,18,18
Viadesk BV,Standard Chartered Bank,30,30
Viadesk BV,"University of the Punjab, Lahore",24,24
Viadesk BV,The Hague University of Applied Sciences,24,16
Viadesk BV,Vidya Technologies,36,29
Viadesk BV,Varsinais-Suomen sairaanhoitopiiri,23,23
Viadesk BV,Matematički Institut SANU,23,23
