Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Soldier Design,Nyenrode Business University,38,43
Soldier Design,The Brody School of Medicine,33,43
Soldier Design,Spartanburg Regional Healthcare System,27,23
Soldier Design,COMSERV Corporation,36,24
Soldier Design,Xamax Consultancy Pty Ltd,21,26
Soldier Design,Faculty of Health Sciences,30,25
Soldier Design,The Frame Group,28,28
Soldier Design,Shaanxi University of Science and Technology,28,38
Soldier Design,University System of New Hampshire,29,33
Soldier Design,Institute of Chartered Financial Analysts of India,25,22
Soldier Design,Yuhan Junior College,29,29
Soldier Design,Groupe d'études et de recherche en analyse des décisions GERAD,26,24
Soldier Design,Audencia Business School,32,47
Soldier Design,Madras Institute of Technology,27,27
Soldier Design,Indian Institute of Technology Madras,24,31
Soldier Design,University of Witwatersrand,34,34
Soldier Design,"California State Polytechnic University, Pomona",30,27
Soldier Design,College of Business Administration,38,38
Soldier Design,LGT Financial Services,33,33
Soldier Design,University of Denver,41,47
Soldier Design,CanSTEP Centre,36,29
Soldier Design,VE Centre,35,35
Soldier Design,University of Birmingham,32,37
Soldier Design,Selçuk Üniversitesi,48,39
Soldier Design,Universidade de Lisboa,39,44
Soldier Design,"Saint Joseph's University, United States",33,38
Soldier Design,Coram Healthcare,27,20
Soldier Design,"Children's Hospital of Eastern Ontario, Ottawa",23,27
Soldier Design,University of Malaya,29,29
Soldier Design,UNIVERSITI BRUNEI DARUSSALAM,29,38
Soldier Design,CombiMed Company Ltd,29,29
Soldier Design,Amorepacific RandD Center,31,26
Soldier Design,"Conwy County Borough Council, United Kingdom",24,28
Soldier Design,IT,12,12
Soldier Design,Thiagarajar College of Engineering,29,29
Soldier Design,Wrocław University of Economics,31,31
Soldier Design,University of Buckingham,32,37
Soldier Design,"Massey University, Auckland",34,30
Soldier Design,St. John's University,40,35
Soldier Design,Changsha University of Science and Technology,27,34
Soldier Design,Universite Paris 1 Pantheon-Sorbonne,32,32
Soldier Design,Universitas Surabaya,29,29
Soldier Design,TALC,11,11
Soldier Design,Universidad del Pais Vasco,35,35
Soldier Design,Pontificia Universidade Catolica do Rio de Janeiro,28,28
Soldier Design,"Wiser Usability, Inc.",40,48
Soldier Design,Edinburgh Napier University,39,39
Soldier Design,Open University of the Netherlands,29,29
Soldier Design,Handisam,27,27
Soldier Design,Middlesex University,35,41
Soldier Design,Google LLC,33,33
Soldier Design,Grinnell College,33,33
Soldier Design,CNR-ISTI,27,36
Soldier Design,Center for Civic Design,49,49
Soldier Design,Shippensburg University,43,38
Soldier Design,CA Technologies,34,41
Soldier Design,Fairfield University,41,35
Soldier Design,Hongik University,39,32
Soldier Design,"Heriot-Watt University, Edinburgh",34,35
Soldier Design,Zwickau University,31,31
Soldier Design,Pariveda Solutions,38,38
Soldier Design,Bates White Economic Consulting,36,36
Soldier Design,Oregon State University,32,43
Soldier Design,USDA ARS Rocky Mountain Research Station,33,26
Soldier Design,"USDA Agricultural Research Service, Washington DC",35,26
Soldier Design,Bureau of Land Management,31,26
Soldier Design,Holding (HK) Ltd,40,43
Soldier Design,Appleby Research,33,33
Soldier Design,Design and Tecnologie dei Materiali,37,45
Soldier Design,Instituto Andaluz de Tecnologia,36,36
Soldier Design,Bryant University,32,32
Soldier Design,Partners National Health Plans,27,27
Soldier Design,Index Group Inc,41,34
Soldier Design,Yale Child Study Center,32,32
Soldier Design,Mutual of Omaha,14,14
Soldier Design,National Taiwan University Hospital,33,33
Soldier Design,Shelter Insurance Companies,34,44
Soldier Design,"ABB Group, USA",21,22
Soldier Design,SBM Associates,36,36
Soldier Design,Columbia College SC,36,36
Soldier Design,Indian Institute of Management Raipur,27,35
Soldier Design,Defence Science and Technology Agency,31,31
Soldier Design,Beijing Institute of Architectural Design,44,36
Soldier Design,Qingdao University of Science and Technology,28,34
Soldier Design,SAP Asia Pte Ltd,33,40
Soldier Design,Templeton College,32,32
Soldier Design,Makerere University,36,30
Soldier Design,Southern University and AandM College,35,35
Soldier Design,Universidade Estadual de Campinas,34,34
Soldier Design,Universität Hildesheim,44,46
Soldier Design,University of Grenoble,39,39
Soldier Design,Universidad de Deusto,40,46
Soldier Design,Bristol Business School,38,38
Soldier Design,National Academy of Sciences of Belarus,30,34
Soldier Design,Heilongjiang University,32,43
Soldier Design,University of British,29,34
Soldier Design,Quebec Rehabilitation Institute,22,27
Soldier Design,University of South Africa,30,35
Soldier Design,Protestant University of Applied Sciences Ludwigsburg,30,27
Soldier Design,Almende B.V.,31,32
Soldier Design,DEAL Services BV,33,40
Soldier Design,"Wonkwang University (WKU), School of Medicine",27,36
Soldier Design,Ulsan University,40,40
Soldier Design,The Doctorate-Granting Institution of the City University of New York,19,24
Soldier Design,Fujian Normal University,37,42
Soldier Design,Templeton College,32,32
Soldier Design,Tokyo Keizai University,32,38
Soldier Design,National Chengchi University,33,38
Soldier Design,Midwedstern State University,33,43
Soldier Design,King Abdulaziz University,31,36
Soldier Design,IBM United Kingdom Limited,25,35
Soldier Design,Booking.com,24,32
Soldier Design,Quinnipac University,29,35
Soldier Design,University of Malta,30,30
Soldier Design,"Telcordia Technologies, Inc.",38,40
Soldier Design,"Wikimedia Foundation, Inc.",30,32
Soldier Design,Chulalongkorn University,32,32
Soldier Design,Hunan University of Science and Technology,29,36
Soldier Design,China University of Mining Technology,27,31
Soldier Design,Progressive AS,36,36
Soldier Design,Panepistimion Patron,24,35
Soldier Design,Roger Harris Associates,32,38
Soldier Design,University of Glasgow,34,40
Soldier Design,Eventyr Ltd,32,40
Soldier Design,Sichuan University of Science & Engineering,32,33
Soldier Design,Working for e-Business Research Centre (We-B,28,25
Soldier Design,Queen's School of Business,35,35
Soldier Design,"Agency for Science, Technology and Research, Singapore",29,27
Soldier Design,Sun Kyun Kwan University (SKKU),27,28
Soldier Design,Republic Polytechnic,29,29
Soldier Design,"European Commission, Joint Research Centre",29,33
Soldier Design,National Cheng Kung University Hospital,30,38
Soldier Design,Ariel University,40,33
Soldier Design,The Oaks,27,27
Soldier Design,Högskolan Dalarna,39,40
Soldier Design,Texas A and M University - Corpus Christi,29,30
Soldier Design,Third Military Medical University,34,34
Soldier Design,Università degli Studi della Tuscia Viterbo,32,32
Soldier Design,E-Finance Lab,22,37
Soldier Design,Henley Business School,33,39
Soldier Design,GESIS,32,42
Soldier Design,"Linnaeus University, Kalmar",34,30
Soldier Design,Gottfried Wilhelm Leibniz Universität,31,32
Soldier Design,Georg Eckert Institute,33,33
Soldier Design,Monmouth University,36,30
Soldier Design,Indian Institute of Management Indore,27,31
Soldier Design,Duke-NUS Medical School Singapore,30,43
Soldier Design,Ababa University,33,27
Soldier Design,University of Wisconsin Green Bay,34,30
Soldier Design,China National Offshore Oil Corp,22,26
Soldier Design,Central Queensland University,37,42
Soldier Design,Queensland Health,32,32
Soldier Design,Sterling Commerce,39,32
Soldier Design,Kansas State University,32,32
Soldier Design,Sam M. Walton College of Business at the University of Arkansas,26,24
Soldier Design,US Department of Homeland Security,33,38
Soldier Design,General Hospital Celje,28,33
Soldier Design,Cornell Universit,45,32
Soldier Design,Samsung SDS,32,40
Soldier Design,Seoul National University Bundang Hospital,36,39
Soldier Design,Yonsei Plus Eye Center,33,33
Soldier Design,Seoul National University College of Medicine,34,37
Soldier Design,Tallinn University of Technology,30,35
Soldier Design,Tomskij Politehniceskij Universitet,37,33
Soldier Design,"Inha University, Incheon",32,38
Soldier Design,Profit Management Group,27,27
Soldier Design,VU University Medical Center,33,33
Soldier Design,Leiden University Medical Center - LUMC,34,35
Soldier Design,University Medical Center Utrecht,30,30
Soldier Design,Hankyong National University,33,33
Soldier Design,Collage.com,24,24
Soldier Design,Datamedia SA Information Systems,26,30
Soldier Design,Universitätsklinikum Hamburg-Eppendorf und Medizinische Fakultät,26,24
Soldier Design,Liechtenstein University,37,42
Soldier Design,Blue Martini Software,29,40
Soldier Design,State University of Mexico,35,35
Soldier Design,Hebei University,33,40
Soldier Design,North China Institute of Aerospace Engineering,27,33
Soldier Design,European Business School,32,37
Soldier Design,Università degli Studi di Brescia,38,43
Soldier Design,ENGINEERING - INGEGNERIA INFORMATICA SPA,26,31
Soldier Design,University of Milano - Bicocca,27,33
Soldier Design,Datamed Systems Integration and Consulting Services,28,28
Soldier Design,Eco-Technology Center,29,29
Soldier Design,Dell Inc.,43,36
Soldier Design,UFJ Bank Limited,27,33
Soldier Design,Chevron IT Technology Management,26,30
Soldier Design,Korea Automotive Technology Lnstitute,27,24
Soldier Design,University of Fribourg,33,39
Soldier Design,Mindpass as Vardevej 1,22,33
Soldier Design,Universiti Teknologi Malaysia,33,37
Soldier Design,Norwegian School of IT,28,39
Soldier Design,Villanova Universitv,35,29
Soldier Design,Nanhua University Taiwan,32,32
Soldier Design,University of Pittsburgh School of Medicine,28,39
Soldier Design,Chengdu Aircraft Industrial (Group) Co. Ltd.,28,22
Soldier Design,IBM Toronto Software Lab,21,32
Soldier Design,E-Mergent Management Research,23,33
Soldier Design,American Geophysical Union,35,35
Soldier Design,INCAE Business School Costa Rica,26,35
Soldier Design,Université libre de Bruxelles (ULB),33,35
Soldier Design,INRIA Institut National de Recherche en Informatique et en Automatique,24,24
Soldier Design,Universidade Federal de Minas Gerais,36,36
