Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Szegedi Tudományegyetem (SZTE),Jiangsu Provincial People's Hospital,27,25
Szegedi Tudományegyetem (SZTE),Institute of System Science,42,44
Szegedi Tudományegyetem (SZTE),UNSW and Enterprise Analysts Pty. Ltd,30,32
Szegedi Tudományegyetem (SZTE),International Trade Centre,32,38
Szegedi Tudományegyetem (SZTE),Universidade de Aveiro,27,37
Szegedi Tudományegyetem (SZTE),Hanyang University,29,27
Szegedi Tudományegyetem (SZTE),National University of Singapore Business School,26,29
Szegedi Tudományegyetem (SZTE),Singapore Polytechnic,31,29
Szegedi Tudományegyetem (SZTE),"Ministry of Water Resources, P.R. China",23,31
Szegedi Tudományegyetem (SZTE),Netrii.com,20,27
Szegedi Tudományegyetem (SZTE),Thomson Reuters,36,38
Szegedi Tudományegyetem (SZTE),Dan McCreary and Associates,32,37
Szegedi Tudományegyetem (SZTE),Royal Berkshire NHS Foundation Trust,30,32
Szegedi Tudományegyetem (SZTE),Eagle Technology,35,42
Szegedi Tudományegyetem (SZTE),Universitatea Tehnica Gh. Asachi din IasI,25,39
Szegedi Tudományegyetem (SZTE),Seneca College of Applied Arts & Technology,36,35
Szegedi Tudományegyetem (SZTE),Computer Sciences Corporation in Deutschland,27,25
Szegedi Tudományegyetem (SZTE),Mount Saint Mary College,30,31
Szegedi Tudományegyetem (SZTE),Computing Trends,30,28
Szegedi Tudományegyetem (SZTE),Huaiyin Institute of Technology,30,34
Szegedi Tudományegyetem (SZTE),"Huai An Shi Su Tong Shi Zheng Ji Xie Co.,Ltd.",29,31
Szegedi Tudományegyetem (SZTE),"Huai An Bin Hu Ji Xie Co.,Ltd.",20,22
Szegedi Tudományegyetem (SZTE),"Huaian Tiangong Transmission Technical Co., Ltd.",28,31
Szegedi Tudományegyetem (SZTE),University North Texas,31,33
Szegedi Tudományegyetem (SZTE),Shenyang Meteorological Bureau,33,32
Szegedi Tudományegyetem (SZTE),SMR Automotive Mirrors Stuttgart GmbH,33,31
Szegedi Tudományegyetem (SZTE),The ICT University,33,40
Szegedi Tudományegyetem (SZTE),University Teaching Hospital of Kigali (CHUK),27,31
Szegedi Tudományegyetem (SZTE),Texas Telehealth Technologies,31,36
Szegedi Tudományegyetem (SZTE),Muhimbili University of Health and Allied Sciences,30,29
Szegedi Tudományegyetem (SZTE),African Organization for Research and Training in Cancer,23,24
Szegedi Tudományegyetem (SZTE),Health First,24,31
Szegedi Tudományegyetem (SZTE),Weill Cornell Medical College,31,32
Szegedi Tudományegyetem (SZTE),"International Atomic Energy Agency, Vienna",36,38
Szegedi Tudományegyetem (SZTE),Kibagabaga Hospital,20,22
Szegedi Tudományegyetem (SZTE),African Renaissance Ambassador Corporation,19,26
Szegedi Tudományegyetem (SZTE),Advance Bank AG,18,19
Szegedi Tudományegyetem (SZTE),Southern Alberta Institute of Technology,31,33
Szegedi Tudományegyetem (SZTE),Information and Communication Technology University,30,31
Szegedi Tudományegyetem (SZTE),Shaw Regional Cancer Center,35,26
Szegedi Tudományegyetem (SZTE),American Association of Physicists in Medicine,26,30
Szegedi Tudományegyetem (SZTE),Purdue University Center for Cancer Research,32,31
Szegedi Tudományegyetem (SZTE),Lowell General Hospital,30,32
Szegedi Tudományegyetem (SZTE),Brigham and Women's Hospital,31,33
Szegedi Tudományegyetem (SZTE),Industrial Research and Development,31,26
Szegedi Tudományegyetem (SZTE),Australian Bureau of Statistics,26,24
Szegedi Tudományegyetem (SZTE),Al-Ahliyya Amman University,25,26
Szegedi Tudományegyetem (SZTE),The Norwegian Open Source Competence Center,36,34
Szegedi Tudományegyetem (SZTE),Swedish National Police,38,20
Szegedi Tudományegyetem (SZTE),York University,27,24
Szegedi Tudományegyetem (SZTE),Bank of Greece,27,24
Szegedi Tudományegyetem (SZTE),Panasonic Corporation,24,21
Szegedi Tudományegyetem (SZTE),Sumitomo Marine Research Institute Inc.,38,37
Szegedi Tudományegyetem (SZTE),"Latco, Inc.",15,22
Szegedi Tudományegyetem (SZTE),Maryville University,28,30
Szegedi Tudományegyetem (SZTE),Open University Business School,30,34
Szegedi Tudományegyetem (SZTE),International Monetary Fund,28,37
Szegedi Tudományegyetem (SZTE),Valdosta State University,29,35
Szegedi Tudományegyetem (SZTE),University of Mysore,32,34
Szegedi Tudományegyetem (SZTE),International Institute of Information Technology Bangalore,29,33
Szegedi Tudományegyetem (SZTE),Bureau of Labor Statistics,21,23
Szegedi Tudományegyetem (SZTE),NYS Off. Cyber Secty./Critical I,26,28
Szegedi Tudományegyetem (SZTE),SUNY Buffalo State College,29,42
Szegedi Tudományegyetem (SZTE),University of Bamberg,27,33
Szegedi Tudományegyetem (SZTE),IQser AG,21,23
Szegedi Tudományegyetem (SZTE),University of Hawai'i,20,29
Szegedi Tudományegyetem (SZTE),New York Institute of Technology,29,31
Szegedi Tudományegyetem (SZTE),Key Research Institute of Humanities and Social Sciences at Universities,29,26
Szegedi Tudományegyetem (SZTE),China Shenhua Coal to Liquid and Chemical Co. Ltd.,28,21
Szegedi Tudományegyetem (SZTE),Xi’an Telenavsoftware Inc,29,27
Szegedi Tudományegyetem (SZTE),Iksan National College,31,37
Szegedi Tudományegyetem (SZTE),Tohoku University,26,27
Szegedi Tudományegyetem (SZTE),Fraunhofer Institute for Systems and Innovation Research ISI,27,28
Szegedi Tudományegyetem (SZTE),Yingtian College,30,33
Szegedi Tudományegyetem (SZTE),Laboratory of Toxicology College of Veterinary Medicine,26,34
Szegedi Tudományegyetem (SZTE),Gartner Deutschland GmbH,26,31
Szegedi Tudományegyetem (SZTE),Uniwersytet Opolski,33,39
Szegedi Tudományegyetem (SZTE),Max Planck Institut für Gesellschaftsforschung,24,28
Szegedi Tudományegyetem (SZTE),Ghana Football Association,25,23
Szegedi Tudományegyetem (SZTE),Ulleval University Hospital,32,33
Szegedi Tudományegyetem (SZTE),Florida Southern College,26,35
Szegedi Tudományegyetem (SZTE),Honda Atlantic University,29,27
Szegedi Tudományegyetem (SZTE),Chuzhou University,29,27
Szegedi Tudományegyetem (SZTE),Coimbatore Institute of Technology,28,33
Szegedi Tudományegyetem (SZTE),Canadian Imperial Bank of Commerce World Markets,23,24
Szegedi Tudományegyetem (SZTE),Group Management Services,36,31
Szegedi Tudományegyetem (SZTE),Doowon Technical University College,28,39
Szegedi Tudományegyetem (SZTE),Guangzhou Li Zhi Network Technology Ltd,29,30
Szegedi Tudományegyetem (SZTE),University of South Florida’s (USF),28,30
Szegedi Tudományegyetem (SZTE),Ngee Ann Polytechnic,28,34
Szegedi Tudományegyetem (SZTE),Kyung Hee Cyber University,29,34
Szegedi Tudományegyetem (SZTE),School of Electrical Engineering and Computer Science,34,28
Szegedi Tudományegyetem (SZTE),State College,33,40
Szegedi Tudományegyetem (SZTE),Nanyang Polytechnic,24,26
Szegedi Tudományegyetem (SZTE),Northeast Forestry University,27,32
Szegedi Tudományegyetem (SZTE),"Bear, Stearns & Co. Inc",19,30
Szegedi Tudományegyetem (SZTE),Goddard Associates,29,27
Szegedi Tudományegyetem (SZTE),MasterCard Inc. O'Fallon,26,28
Szegedi Tudományegyetem (SZTE),Carolina A and T State University,25,40
Szegedi Tudományegyetem (SZTE),Fundacao Dom Cabral,24,22
Szegedi Tudományegyetem (SZTE),Grad. Sch. Bus. A.,21,24
Szegedi Tudományegyetem (SZTE),Blue Cross Blue Shield of Minnesota,34,32
Szegedi Tudományegyetem (SZTE),"University of Minnesota Medical Center, Fairview",31,32
