Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
IBM Canada Ltd.,Berry Network,29,22
IBM Canada Ltd.,Monsanto Company,32,40
IBM Canada Ltd.,KPMG Australia,34,36
IBM Canada Ltd.,Eli Lilly and Company,33,46
IBM Canada Ltd.,Durable Hunke and Jochheim Gmbh and Co. KG,28,33
IBM Canada Ltd.,Saxion University,25,32
IBM Canada Ltd.,Memorial Sloan-Kettering Cancer Center,26,31
IBM Canada Ltd.,Queens University of Charlotte,27,27
IBM Canada Ltd.,Hospital of Central,35,36
IBM Canada Ltd.,Williams College,32,27
IBM Canada Ltd.,UNLM,21,22
IBM Canada Ltd.,NYSE Technologies,25,19
IBM Canada Ltd.,INRIA Rocquencourt,30,25
IBM Canada Ltd.,State University of Milan,20,31
IBM Canada Ltd.,A.B. Freeman School of Business,26,27
IBM Canada Ltd.,College of Industrial Management,26,30
IBM Canada Ltd.,Ecambria Systems GmbH,28,40
IBM Canada Ltd.,Telecommunications Research Group,25,17
IBM Canada Ltd.,Netdecisions Ltd.,44,27
IBM Canada Ltd.,Medical College of Wisconsin,23,24
IBM Canada Ltd.,Tsinghua National Laboratory for Information Science and Technology,24,22
IBM Canada Ltd.,International University,31,32
IBM Canada Ltd.,Ewing Marion Kauffman Foundation,34,26
IBM Canada Ltd.,Engineering Management and Systems Engineering,26,27
IBM Canada Ltd.,Business and Information Tech. Dept.,39,33
IBM Canada Ltd.,Epslilon Inc.,29,23
IBM Canada Ltd.,I5-SKS German National Research Center for Computer Science,24,22
IBM Canada Ltd.,Unternehmensberatung GmbH,20,15
IBM Canada Ltd.,J. Mack Robinson College of Business,20,16
IBM Canada Ltd.,Scott AFB,17,35
IBM Canada Ltd.,Qufu Normal University,27,28
IBM Canada Ltd.,Pennsylvania Stt. Univ. Harrisburg,24,26
IBM Canada Ltd.,Debis Systemhaus MEB,23,29
IBM Canada Ltd.,Yahoo Research Barcelona,26,26
IBM Canada Ltd.,Chongqing Youth Vocational and Technical College,32,26
IBM Canada Ltd.,Arkansas Tech Universit,26,32
IBM Canada Ltd.,Al-Zaytoonah University of Jordan,25,30
IBM Canada Ltd.,Yunnan Branch of China Development Bank,30,30
IBM Canada Ltd.,Dushu Lake,24,25
IBM Canada Ltd.,IBM,33,35
IBM Canada Ltd.,Rollins School of Public Health,26,22
IBM Canada Ltd.,National Computer Systems,25,31
IBM Canada Ltd.,Chu Hai College,27,21
IBM Canada Ltd.,Institute for Information Systems,25,26
IBM Canada Ltd.,Historic New Orleans Collection,30,27
IBM Canada Ltd.,University of Guglielmo Marconi,22,22
IBM Canada Ltd.,Ecologia Applicata Italia s.r.l.,38,36
IBM Canada Ltd.,Electronic Data Systems,32,32
IBM Canada Ltd.,Alstom,29,30
IBM Canada Ltd.,Bellevue University,24,18
IBM Canada Ltd.,Solution Architect Bei Sorman I.,30,27
IBM Canada Ltd.,University of Missouriand-St. Louis,28,25
IBM Canada Ltd.,Xingyi People's Hospital,26,16
IBM Canada Ltd.,Medien Management Institut an der Hochschule Fresenius,23,26
IBM Canada Ltd.,Saint Vincent College,33,34
IBM Canada Ltd.,Sam Houston State University,28,29
IBM Canada Ltd.,Grounded Theory Institute,20,31
IBM Canada Ltd.,Madras School of Economics,29,40
IBM Canada Ltd.,Green Accounting for Indian States and Union Territories Project (GAISP,19,21
IBM Canada Ltd.,Snitker and Co.,47,43
IBM Canada Ltd.,PWH Data Centre,33,34
IBM Canada Ltd.,Endoscopy Centre,26,27
IBM Canada Ltd.,Office of Educational Services,31,32
IBM Canada Ltd.,Computer Services Unit,27,28
IBM Canada Ltd.,Medical Media Services,32,28
IBM Canada Ltd.,Hospital Authority - Information Systems,25,27
IBM Canada Ltd.,National Ecological Observatory Network,26,30
IBM Canada Ltd.,Hilti AG,26,45
IBM Canada Ltd.,University of Caigary,28,34
IBM Canada Ltd.,INC,22,12
IBM Canada Ltd.,National Center for the Improvement of Educational Assessment,24,27
IBM Canada Ltd.,Research Institute for Design,18,19
IBM Canada Ltd.,Saint Petersburg State University,25,26
IBM Canada Ltd.,Jiangsu Provincial People’s Hospital Zhong shan Rehabilitation Branch,21,22
IBM Canada Ltd.,Wuxi Hand Surgery Hospital,34,30
IBM Canada Ltd.,CSSS Haut-Richelieu Rouville,19,29
IBM Canada Ltd.,Parker Associates,25,19
IBM Canada Ltd.,Steinbeis-Hochschule-Berlin,19,20
IBM Canada Ltd.,Dr. S.L. Pan,30,25
IBM Canada Ltd.,Small Business Corporation,24,30
IBM Canada Ltd.,EMIT University,27,21
IBM Canada Ltd.,SQS AG,19,20
IBM Canada Ltd.,Centre for Arab Genomic Studies,30,31
IBM Canada Ltd.,Cairo University Faculty of Pharmacy,24,28
IBM Canada Ltd.,University of Kelaniya,27,33
IBM Canada Ltd.,Consultant in Clinical Pharmacy and Global Health Diagnostics,29,29
IBM Canada Ltd.,Changchun Institute of Optics Fine Mechanics and Physics Chinese Academy of Sciences,18,20
IBM Canada Ltd.,Nord-Trøndelag Health Trust,29,30
IBM Canada Ltd.,University of the Incarnate Work,30,30
IBM Canada Ltd.,Totalforsvarets forskningsinstitut,16,21
