Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Cheng Shiu University Taiwan,"iSOCO, S.A.",21,22
Cheng Shiu University Taiwan,Huanggang Central Hospital,37,41
Cheng Shiu University Taiwan,Suining Central Hospital,38,46
Cheng Shiu University Taiwan,Leibniz Institute for the Social Sciences,38,38
Cheng Shiu University Taiwan,PersonalGenomes.org,26,30
Cheng Shiu University Taiwan,Lockheed Martin Corporation,36,29
Cheng Shiu University Taiwan,International Centre for Information Technology,32,40
Cheng Shiu University Taiwan,St. Louis University School of Public Health,44,51
Cheng Shiu University Taiwan,Utah Valley Regional Medical Center,32,41
Cheng Shiu University Taiwan,South Warwickshire Clinical Commissioning Group,32,35
Cheng Shiu University Taiwan,National Computer Network Emergency Response Technical Team/Coordination Center of China,29,31
Cheng Shiu University Taiwan,Universidad de Malaga,45,53
Cheng Shiu University Taiwan,Ghana Health Service,33,38
Cheng Shiu University Taiwan,Parsons Brinckerhoff Quade Douglas Inc.,30,33
Cheng Shiu University Taiwan,Providence College,17,30
Cheng Shiu University Taiwan,Polaris Library Systems,27,27
Cheng Shiu University Taiwan,Diversion Project Corporation,39,42
Cheng Shiu University Taiwan,Riverbed Technology,30,26
Cheng Shiu University Taiwan,"ZeroStack, Inc.",33,34
Cheng Shiu University Taiwan,Oldenburger Forschungs- Und Entwicklungsinstitut fur Informatik-Werkzeuge Und -Systeme,33,29
Cheng Shiu University Taiwan,"University of Pennsylvania, Annenberg School for Communications",33,44
Cheng Shiu University Taiwan,Northern Keittucky University,60,60
Cheng Shiu University Taiwan,Petra University,55,64
Cheng Shiu University Taiwan,Amman Arab University,53,61
Cheng Shiu University Taiwan,National University of Singapore (Suzhou) Research Institute,39,47
Cheng Shiu University Taiwan,"Shantou University, Medical College (SUMC)",49,57
Cheng Shiu University Taiwan,Quryon Korea,25,30
Cheng Shiu University Taiwan,Kompetenzzentrum Mgmt. Indust. D.,30,31
Cheng Shiu University Taiwan,Earlham College,19,28
Cheng Shiu University Taiwan,Vector Consulting Services GmbH,31,41
Cheng Shiu University Taiwan,Saint John’s University,55,75
Cheng Shiu University Taiwan,D.A.T.A. Corporation,21,30
Cheng Shiu University Taiwan,"SoftCamp Co., Ltd.",17,28
Cheng Shiu University Taiwan,Guru Gobind Singh Indraprastha University,46,55
Cheng Shiu University Taiwan,Sanjay Gandhi Postgraduate Institute of Medical Sciences Lucknow,30,30
Cheng Shiu University Taiwan,NIVEL - The Netherlands Institute for Health Services Research,31,43
Cheng Shiu University Taiwan,Federal Research Centre for Cultivated Plants (JKI),33,34
Cheng Shiu University Taiwan,Texas Woman’s University,54,58
Cheng Shiu University Taiwan,Boston Consulting Group,27,35
Cheng Shiu University Taiwan,IBM Canada Ltd.,23,33
Cheng Shiu University Taiwan,York University,51,47
Cheng Shiu University Taiwan,Simplex Infrastructures Ltd.,32,29
Cheng Shiu University Taiwan,Chengdu Jiuheyuan Industry Company,55,45
Cheng Shiu University Taiwan,Archmarine International Pte Ltd,40,37
Cheng Shiu University Taiwan,"Deloitte MCS Ltd., Consulting",32,40
Cheng Shiu University Taiwan,Korea Institute of Energy Research,39,39
Cheng Shiu University Taiwan,"IBM Korea, Inc.",28,29
Cheng Shiu University Taiwan,Defense Logistics Agency,38,31
Cheng Shiu University Taiwan,Shanghai Children's Medical Center,42,39
Cheng Shiu University Taiwan,Warburg Institute,36,40
Cheng Shiu University Taiwan,BIS Applied Systems Ltd,31,31
Cheng Shiu University Taiwan,Tabriz Islamic Art University,49,63
Cheng Shiu University Taiwan,National Defence and the Canadian Forces,32,38
Cheng Shiu University Taiwan,Korea Institute of Finance,41,33
Cheng Shiu University Taiwan,Hochschule Ravensburg-Weingarten,40,40
Cheng Shiu University Taiwan,Independent University,52,56
Cheng Shiu University Taiwan,College of Business and Management,42,29
Cheng Shiu University Taiwan,TURKSAT,23,29
Cheng Shiu University Taiwan,MOONROC Advisory Partners,30,30
Cheng Shiu University Taiwan,USC,13,13
Cheng Shiu University Taiwan,Tainan University of Technology,51,58
Cheng Shiu University Taiwan,IBM EMEA,22,22
Cheng Shiu University Taiwan,Chongqing University of Science and Technology,54,57
