Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Luzhou Electric Power Bureau,Neijiang Normal University,30,30
Luzhou Electric Power Bureau,TU,13,13
Luzhou Electric Power Bureau,Institut für Informationssysteme,23,24
Luzhou Electric Power Bureau,Central Hospital of XuanCheng,32,32
Luzhou Electric Power Bureau,National Chung-Chen University,28,31
Luzhou Electric Power Bureau,Bützow Attorneys Ltd,29,30
Luzhou Electric Power Bureau,Finnish Competition Authority,32,32
Luzhou Electric Power Bureau,Counseling for the Korea Youth Counseling Institute,33,30
Luzhou Electric Power Bureau,Conway County Borough Council,32,35
Luzhou Electric Power Bureau,"Blessington, Co.",23,33
Luzhou Electric Power Bureau,IEEE,19,19
Luzhou Electric Power Bureau,IP2Biz LLC,21,21
Luzhou Electric Power Bureau,SHK and Associates,22,26
Luzhou Electric Power Bureau,China Petroleum & Chemical Corporation,39,34
Luzhou Electric Power Bureau,Universite du Quebec a Trois Riveres,41,41
Luzhou Electric Power Bureau,Advisory Board Company,28,24
Luzhou Electric Power Bureau,Abington Hospital,18,27
Luzhou Electric Power Bureau,Ernst and Young LLP,21,34
Luzhou Electric Power Bureau,National University,26,30
Luzhou Electric Power Bureau,"Ministry of Oil, Republic of Iraq",36,33
Luzhou Electric Power Bureau,Samsung Electro-Mechanics,42,38
Luzhou Electric Power Bureau,UN Asia Pacific Training Center for Information and Communication Technol. for Development(UNAPCICT),23,25
Luzhou Electric Power Bureau,Asia Corporate Finance Group,32,36
Luzhou Electric Power Bureau,NXP Semiconductors,30,35
Luzhou Electric Power Bureau,NXP Research,25,30
Luzhou Electric Power Bureau,UFRGS/EA/PPGA,20,29
Luzhou Electric Power Bureau,University UNIPAMPA,30,26
Luzhou Electric Power Bureau,Tualne University,27,36
Luzhou Electric Power Bureau,Kemi-Tornio University of Applied Science,29,35
Luzhou Electric Power Bureau,Information Management Group,29,29
Luzhou Electric Power Bureau,ICITD,12,12
Luzhou Electric Power Bureau,SST,6,6
Luzhou Electric Power Bureau,Wichita State University,27,27
Luzhou Electric Power Bureau,CLEAResult,26,26
Luzhou Electric Power Bureau,VTC School of Business and Information Systems,27,30
Luzhou Electric Power Bureau,N.L.M.,6,18
Luzhou Electric Power Bureau,NACSIS,12,18
Luzhou Electric Power Bureau,Office of Research and Development,29,39
Luzhou Electric Power Bureau,Open Text Corp,33,29
Luzhou Electric Power Bureau,CLARITECH Corporation,37,37
Luzhou Electric Power Bureau,Bentley University,26,35
Luzhou Electric Power Bureau,Curtain University,26,35
Luzhou Electric Power Bureau,The Global Training division,29,25
Luzhou Electric Power Bureau,ESE,13,13
Luzhou Electric Power Bureau,School of Business at Queen's University,32,35
Luzhou Electric Power Bureau,Taibah University,22,27
Luzhou Electric Power Bureau,Southern Denmark University,36,33
Luzhou Electric Power Bureau,Taipei Municipal Bai-Ling Senior High School,22,33
Luzhou Electric Power Bureau,Beijing Institute of Biotechnology,26,32
Luzhou Electric Power Bureau,Bahrain Training Institute,30,33
Luzhou Electric Power Bureau,National University Health System,30,30
Luzhou Electric Power Bureau,Lotus Development GmbH,40,36
Luzhou Electric Power Bureau,International University of Grand-Bassam,29,35
Luzhou Electric Power Bureau,Georgia Gwinett College,31,31
Luzhou Electric Power Bureau,BluSpecs,22,28
Luzhou Electric Power Bureau,Draper Fisher Jurvetson,35,31
Luzhou Electric Power Bureau,O'Reilly Media,29,29
Luzhou Electric Power Bureau,Accel Partners,29,38
Luzhou Electric Power Bureau,Khosla Ventures,37,28
Luzhou Electric Power Bureau,Enlitic,29,29
Luzhou Electric Power Bureau,DeepMind Technologies Limited,28,35
Luzhou Electric Power Bureau,Techonomy Media,28,37
Luzhou Electric Power Bureau,Fakultät für Informatik (118),28,30
Luzhou Electric Power Bureau,Information Systems Dept,27,27
Luzhou Electric Power Bureau,Keck Graduate Institute,27,35
Luzhou Electric Power Bureau,Nottingham Business School,26,37
Luzhou Electric Power Bureau,Alibaba Group,24,34
Luzhou Electric Power Bureau,"La Salle University, Philadelphia",33,33
Luzhou Electric Power Bureau,Coalition for Gun Control,38,34
Luzhou Electric Power Bureau,Delta State University,32,32
Luzhou Electric Power Bureau,State University,23,27
Luzhou Electric Power Bureau,Industry Technology Mortgage Bankers Association of America,32,28
Luzhou Electric Power Bureau,Family Practice Physician,34,26
Luzhou Electric Power Bureau,Orange County Department of Education,34,40
Luzhou Electric Power Bureau,Technical University of British Columbia,32,35
Luzhou Electric Power Bureau,Principal Financial Group,26,34
Luzhou Electric Power Bureau,Izmir Yüksek Teknoloji Enstitüsü,23,28
Luzhou Electric Power Bureau,Nagaoka University of Technology,30,30
Luzhou Electric Power Bureau,IMS Government Solutions,27,31
Luzhou Electric Power Bureau,University of Notre Dame,38,35
Luzhou Electric Power Bureau,Salisbury State University,30,33
Luzhou Electric Power Bureau,Corporate Technical Webmaster,39,42
Luzhou Electric Power Bureau,Ernst and Young Denmark,27,31
Luzhou Electric Power Bureau,Comilla University,22,26
Luzhou Electric Power Bureau,Airbus Group SE,28,37
Luzhou Electric Power Bureau,Newcastle Business School,30,42
Luzhou Electric Power Bureau,University of Texas School of Public Health,31,34
Luzhou Electric Power Bureau,Dell EMC Global Business Services,36,46
Luzhou Electric Power Bureau,Harz University of Applied Sciences,32,32
Luzhou Electric Power Bureau,Sri Lanka Institute of Information Technology,25,30
Luzhou Electric Power Bureau,"Institute of Computational Mathematics and Mathematical Geophysics, Siberian Branch of the Russian Academy of Sciences",25,23
Luzhou Electric Power Bureau,EBS Business School,21,38
Luzhou Electric Power Bureau,Univ. of NE17RU,33,24
Luzhou Electric Power Bureau,Texas Tech University College of Business Lubbock 79409TX,31,33
Luzhou Electric Power Bureau,Curtin University Sarawak,34,30
Luzhou Electric Power Bureau,Officer of Marketing Sciences,28,35
Luzhou Electric Power Bureau,U.S Army Communications and Electronics Research and Development Center (CERDEC),35,28
Luzhou Electric Power Bureau,IBM Nederland,24,29
Luzhou Electric Power Bureau,MIT IQ Program,33,29
Luzhou Electric Power Bureau,"World Evolved Services, LLC",36,37
Luzhou Electric Power Bureau,Korea District Heating Corp.,36,40
Luzhou Electric Power Bureau,Islamia University,22,26
Luzhou Electric Power Bureau,U.S. Department of Homeland Security,34,35
Luzhou Electric Power Bureau,Università degli Studi di Firenze,33,33
Luzhou Electric Power Bureau,Continental Airlines,29,29
Luzhou Electric Power Bureau,"Lincoln University, New Zealand",37,28
Luzhou Electric Power Bureau,University of Chinese Medicine,31,34
Luzhou Electric Power Bureau,School of Management State University of New York at Buffalo,36,32
Luzhou Electric Power Bureau,Right Incentives,27,23
Luzhou Electric Power Bureau,"Ministry of Education, Singapore",37,37
Luzhou Electric Power Bureau,Shihezi University,26,26
Luzhou Electric Power Bureau,"HuaTai Securities Co., Ltd.",36,35
Luzhou Electric Power Bureau,Handelshochschule Leipzig,34,34
Luzhou Electric Power Bureau,Ecole Nationale des Travaux Publics de l'Etat,36,33
Luzhou Electric Power Bureau,University of Ulser,38,34
Luzhou Electric Power Bureau,Dun and Bradstreet,26,35
Luzhou Electric Power Bureau,Roland Berger Strategy Consultants,32,32
Luzhou Electric Power Bureau,Ericpol,34,34
Luzhou Electric Power Bureau,"Advanced Micro Devices, Inc.",25,30
Luzhou Electric Power Bureau,"A.O. Smith Data Systems, Inc.",21,33
Luzhou Electric Power Bureau,Fujian U. of Tech,27,32
Luzhou Electric Power Bureau,Institute of Technology,24,31
Luzhou Electric Power Bureau,Telefonica,32,26
Luzhou Electric Power Bureau,St. Joseph Mercy Oakland,31,31
Luzhou Electric Power Bureau,Fachhochschule Potsdam,36,32
Luzhou Electric Power Bureau,Tung Wah College,32,27
Luzhou Electric Power Bureau,Southwest University of Science and Technology,30,32
Luzhou Electric Power Bureau,Angelo State University,31,31
Luzhou Electric Power Bureau,Guangzhou University,38,38
Luzhou Electric Power Bureau,York University,23,33
Luzhou Electric Power Bureau,"10Blade, Inc",20,26
Luzhou Electric Power Bureau,Texas A and M International University,24,27
Luzhou Electric Power Bureau,Loughborough Research Centre for Global Sourcing and Services,43,34
Luzhou Electric Power Bureau,National Museum of Korea,35,38
Luzhou Electric Power Bureau,Metropolitan State University of Denver,30,33
