Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Research Institute of Petroleum Exploration and Development,Baker College,22,22
Research Institute of Petroleum Exploration and Development,National Medical Research Council (NMRC),30,45
Research Institute of Petroleum Exploration and Development,Holy Cross Health System,29,27
Research Institute of Petroleum Exploration and Development,The W. A. Franke College of Business,29,37
Research Institute of Petroleum Exploration and Development,"Protean, Inc.",22,23
Research Institute of Petroleum Exploration and Development,Vector Consulting Services,35,35
Research Institute of Petroleum Exploration and Development,Nijenrode,21,18
Research Institute of Petroleum Exploration and Development,Pohang Iron & Steel Co,30,35
Research Institute of Petroleum Exploration and Development,Korea Conformity Laboratories,36,34
Research Institute of Petroleum Exploration and Development,Cyanamid (Singapore) Pvt. Ltd,30,38
Research Institute of Petroleum Exploration and Development,Hochschule für Philosophie,35,26
Research Institute of Petroleum Exploration and Development,Saint Mary's College of California,37,30
Research Institute of Petroleum Exploration and Development,Institut Teknologi Bandung,45,40
Research Institute of Petroleum Exploration and Development,Farmingdale State College,33,26
Research Institute of Petroleum Exploration and Development,Texas A and M International University,41,41
Research Institute of Petroleum Exploration and Development,Faculté Département LEA,34,35
Research Institute of Petroleum Exploration and Development,Oliver Wyman,20,20
Research Institute of Petroleum Exploration and Development,Chinese Naval Academy Kaohsiung,33,31
Research Institute of Petroleum Exploration and Development,The Mount Sinai Medical Center,34,34
Research Institute of Petroleum Exploration and Development,Research Institute of Intelligent Manufacture and Control,62,57
Research Institute of Petroleum Exploration and Development,Boltzmannstr. 3,19,25
Research Institute of Petroleum Exploration and Development,Danmarks Pæagogiske Universitetsskole,29,36
Research Institute of Petroleum Exploration and Development,CEO,10,6
Research Institute of Petroleum Exploration and Development,Daqing Petrochemical Research Center of Petrochemical Research Institute,46,60
Research Institute of Petroleum Exploration and Development,Plastic Plant of Daqing Petrochemical Company,42,42
Research Institute of Petroleum Exploration and Development,The Transpo Group,26,26
Research Institute of Petroleum Exploration and Development,Wavetronix LLC,22,22
Research Institute of Petroleum Exploration and Development,Argonne National Laboratory,35,37
Research Institute of Petroleum Exploration and Development,Research Councils UK,33,33
Research Institute of Petroleum Exploration and Development,"Khalsa College, Amritsar",27,29
Research Institute of Petroleum Exploration and Development,Nagoya Institute of Technology,45,38
Research Institute of Petroleum Exploration and Development,Specialist People Foundation,44,39
Research Institute of Petroleum Exploration and Development,Arthur D. Little International Inc.,43,39
Research Institute of Petroleum Exploration and Development,Universita del Salento,35,35
Research Institute of Petroleum Exploration and Development,London Metropolitan University,36,36
Research Institute of Petroleum Exploration and Development,SBC Technology Resources,29,24
Research Institute of Petroleum Exploration and Development,University Pk,19,19
Research Institute of Petroleum Exploration and Development,Eric Sprott School of Business,36,34
Research Institute of Petroleum Exploration and Development,Salk Institute for Biological Studies,48,44
Research Institute of Petroleum Exploration and Development,Southwestern University of Economics and Finance,43,43
Research Institute of Petroleum Exploration and Development,AMS.HINRICHS+MÜLLER,23,29
Research Institute of Petroleum Exploration and Development,PSIPENTA Software Systems GmbH,31,36
Research Institute of Petroleum Exploration and Development,Lawson Deutschland,26,23
Research Institute of Petroleum Exploration and Development,US Fish & Wildlife Service,31,24
Research Institute of Petroleum Exploration and Development,University of the West Indies,41,32
Research Institute of Petroleum Exploration and Development,"Institute of Plant Physiology and Ecology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",40,43
Research Institute of Petroleum Exploration and Development,Sharat Industries,29,26
Research Institute of Petroleum Exploration and Development,Illinois State Library,25,27
Research Institute of Petroleum Exploration and Development,Velammal Engineering College,30,30
Research Institute of Petroleum Exploration and Development,S.P. Jain Institute of Management and Research,51,52
Research Institute of Petroleum Exploration and Development,School of Information Management,48,40
Research Institute of Petroleum Exploration and Development,GameStop Inc.,22,25
Research Institute of Petroleum Exploration and Development,"Coastline Community College, Fountain Valley",39,33
Research Institute of Petroleum Exploration and Development,National Institute on Alcohol Abuse and Alcoholism,48,44
Research Institute of Petroleum Exploration and Development,HP Italiana SRL,27,24
Research Institute of Petroleum Exploration and Development,Fluxicon Process Laboratories,34,41
Research Institute of Petroleum Exploration and Development,the College of Business Administration at the University of Arkansas,36,43
Research Institute of Petroleum Exploration and Development,Collab. Hypermedia Research Lab,31,38
Research Institute of Petroleum Exploration and Development,Sch. Arch. Bldg.,21,22
Research Institute of Petroleum Exploration and Development,IRG,6,6
Research Institute of Petroleum Exploration and Development,IAE Cerege,20,17
Research Institute of Petroleum Exploration and Development,Anhui Institute of Architecture and Industry,52,45
Research Institute of Petroleum Exploration and Development,University of South Florida Health,45,32
Research Institute of Petroleum Exploration and Development,Scripps Institution of Oceanography,45,34
Research Institute of Petroleum Exploration and Development,First Atlantic Bank plc,34,37
Research Institute of Petroleum Exploration and Development,Northeast Dianli University,30,33
Research Institute of Petroleum Exploration and Development,Netlab Inc,20,23
Research Institute of Petroleum Exploration and Development,Det Norske Veritas Korea LTD,34,37
Research Institute of Petroleum Exploration and Development,Universitat Rovira i Virgili,34,30
Research Institute of Petroleum Exploration and Development,Ceské vysoké ucení technické v Praze,32,29
Research Institute of Petroleum Exploration and Development,Next Generation Vehicle Technology,37,41
Research Institute of Petroleum Exploration and Development,Trinity Health,27,25
Research Institute of Petroleum Exploration and Development,Clinical Quality and Patient Safety,36,40
Research Institute of Petroleum Exploration and Development,Saint Joseph Regional Medical Center South Bend,40,42
Research Institute of Petroleum Exploration and Development,Miami Children's Hospital,29,29
Research Institute of Petroleum Exploration and Development,Brigham Young University Hawaii,24,29
Research Institute of Petroleum Exploration and Development,USTC-CityU Joint Advanced Research Center,38,50
Research Institute of Petroleum Exploration and Development,Doowon Technical University,26,28
Research Institute of Petroleum Exploration and Development,Gangneung-Wonju University,26,31
Research Institute of Petroleum Exploration and Development,Shaanxi Company of Real Estate Service,37,45
Research Institute of Petroleum Exploration and Development,University of Richmond,35,30
Research Institute of Petroleum Exploration and Development,Viswa Shanti,20,23
Research Institute of Petroleum Exploration and Development,Guangzhou University of Traditional Chinese Medicine,45,38
Research Institute of Petroleum Exploration and Development,Perot Systems Corporation,40,40
Research Institute of Petroleum Exploration and Development,International University of Japan,37,39
Research Institute of Petroleum Exploration and Development,Mercer Management Consulting,32,34
Research Institute of Petroleum Exploration and Development,Henley Management College Greenlands,34,32
Research Institute of Petroleum Exploration and Development,Det Norske Veritas Pte Ltd,35,40
Research Institute of Petroleum Exploration and Development,Innsbruck University School of Management,44,34
Research Institute of Petroleum Exploration and Development,Institut für Informationsmanagement Bremen GmbH,49,40
Research Institute of Petroleum Exploration and Development,Universite Catholique de Lyon,41,34
Research Institute of Petroleum Exploration and Development,Silla University,27,24
Research Institute of Petroleum Exploration and Development,EMS Research,23,34
Research Institute of Petroleum Exploration and Development,Boston Consulting Group,32,32
Research Institute of Petroleum Exploration and Development,Newscron Ltd.,25,20
Research Institute of Petroleum Exploration and Development,University of Liverpool's,36,29
Research Institute of Petroleum Exploration and Development,Institute,26,26
Research Institute of Petroleum Exploration and Development,McKinsey and Co.,29,27
Research Institute of Petroleum Exploration and Development,Cranfeld University,28,26
Research Institute of Petroleum Exploration and Development,JNTG,6,6
Research Institute of Petroleum Exploration and Development,Product Strategy and User Research,34,41
Research Institute of Petroleum Exploration and Development,Towson University,24,26
Research Institute of Petroleum Exploration and Development,PrimeKey Solutions AB,35,30
Research Institute of Petroleum Exploration and Development,RedBridge AB,20,17
Research Institute of Petroleum Exploration and Development,Pro4u Open Source AB,28,41
Research Institute of Petroleum Exploration and Development,Faculty of Business and Public Management,42,38
Research Institute of Petroleum Exploration and Development,"Zapex Technologies, Inc",27,27
Research Institute of Petroleum Exploration and Development,Guangdong College of Pharmacy,27,34
Research Institute of Petroleum Exploration and Development,PICTURE GmbH,20,23
Research Institute of Petroleum Exploration and Development,Center for Digital Technology and Management,45,43
Research Institute of Petroleum Exploration and Development,Tianjin Entry-Exit Inspection and Quarantine Bureau,38,44
Research Institute of Petroleum Exploration and Development,Hubei Pangu Environmental Protection Engineering and Technology Co. Ltd.,38,42
Research Institute of Petroleum Exploration and Development,System Concepts,30,27
Research Institute of Petroleum Exploration and Development,Al Al-Bayt University,28,30
Research Institute of Petroleum Exploration and Development,East Normal University,35,30
Research Institute of Petroleum Exploration and Development,"HP Inc., Singapore",26,29
Research Institute of Petroleum Exploration and Development,Ministry of Culture,31,28
Research Institute of Petroleum Exploration and Development,Deakin University,26,29
Research Institute of Petroleum Exploration and Development,Northwest Normal University,33,30
Research Institute of Petroleum Exploration and Development,Ruppin Academic Center,35,30
Research Institute of Petroleum Exploration and Development,"National Institute of Education, Singapore",51,48
Research Institute of Petroleum Exploration and Development,Huaqiao University,26,23
Research Institute of Petroleum Exploration and Development,University of Northampton,36,33
Research Institute of Petroleum Exploration and Development,School of Business,29,26
Research Institute of Petroleum Exploration and Development,Hwangseongsoo Clinic,25,23
Research Institute of Petroleum Exploration and Development,University of Muünster,30,30
Research Institute of Petroleum Exploration and Development,The Bahá'í Institute for Higher Education (BIHE),50,45
Research Institute of Petroleum Exploration and Development,Verifone/Hewlett-Packard,29,29
Research Institute of Petroleum Exploration and Development,U.S. Army Research Office,31,36
Research Institute of Petroleum Exploration and Development,"Research Institute of Industrial Science & Technology, Pohang",58,51
Research Institute of Petroleum Exploration and Development,CSC Consulting and Systems Integration,41,43
Research Institute of Petroleum Exploration and Development,First Horizon National Corporation,39,41
Research Institute of Petroleum Exploration and Development,"National Heart, Lung, and Blood Institute",38,51
Research Institute of Petroleum Exploration and Development,Food and Drug Administration,30,39
Research Institute of Petroleum Exploration and Development,"National Institutes of Health, Bethesda",43,43
Research Institute of Petroleum Exploration and Development,Vertechs Software Solutions,40,35
Research Institute of Petroleum Exploration and Development,Codon Devices,25,22
Research Institute of Petroleum Exploration and Development,True Technology Partners Pty Ltd,37,37
Research Institute of Petroleum Exploration and Development,Fudan-Pacific Institute of Finance,45,49
Research Institute of Petroleum Exploration and Development,Research Inst,36,36
Research Institute of Petroleum Exploration and Development,Telemedicine Project,30,28
Research Institute of Petroleum Exploration and Development,Personalgenomes.org,26,31
Research Institute of Petroleum Exploration and Development,Gartner Group,25,25
Research Institute of Petroleum Exploration and Development,Southern Yangtze University,30,30
Research Institute of Petroleum Exploration and Development,RosettaNet,26,20
Research Institute of Petroleum Exploration and Development,Hull Business School,23,23
Research Institute of Petroleum Exploration and Development,CAMPUS 02 Fachhochschule der Wirtschaft GmbH,31,33
Research Institute of Petroleum Exploration and Development,West Chester University,32,29
Research Institute of Petroleum Exploration and Development,School Economics and Business Administration,37,47
Research Institute of Petroleum Exploration and Development,Otago School of Medical Sciences,31,35
Research Institute of Petroleum Exploration and Development,Mulligan Partners LLC,25,28
Research Institute of Petroleum Exploration and Development,Cyprus Association of Cancer Patients and Friends (PASYKAF),44,40
Research Institute of Petroleum Exploration and Development,NetU Consultants Ltd,33,30
Research Institute of Petroleum Exploration and Development,British Telecommunications plc,36,27
Research Institute of Petroleum Exploration and Development,NIT Surat,24,21
Research Institute of Petroleum Exploration and Development,Second Artillery Petty Officer School,35,38
Research Institute of Petroleum Exploration and Development,Jarvis Christian College,34,29
Research Institute of Petroleum Exploration and Development,Yaasuo Consulting Company,36,31
Research Institute of Petroleum Exploration and Development,Drobny Polymer Associates,31,33
Research Institute of Petroleum Exploration and Development,Japan Aerospace Exploration Agency,49,45
Research Institute of Petroleum Exploration and Development,ITMethods Inc.,25,25
Research Institute of Petroleum Exploration and Development,Administration Division,39,39
Research Institute of Petroleum Exploration and Development,UTPA,13,13
Research Institute of Petroleum Exploration and Development,Savannah River Ecology Laboratory,37,39
Research Institute of Petroleum Exploration and Development,Tisco GmbH,14,17
Research Institute of Petroleum Exploration and Development,Aachen Institute of Technology,49,47
Research Institute of Petroleum Exploration and Development,T.C. Beykent Üniversitesi,24,32
Research Institute of Petroleum Exploration and Development,Pfizer Global Research and Development,52,66
Research Institute of Petroleum Exploration and Development,"University of Edinburgh, Wellcome Trust Centre for Cell Biology",38,38
Research Institute of Petroleum Exploration and Development,Carnegie Institution of Washington,45,41
Research Institute of Petroleum Exploration and Development,Centro Nacional de Investigaciones Oncológicas,36,37
Research Institute of Petroleum Exploration and Development,Jackson Laboratory,29,29
Research Institute of Petroleum Exploration and Development,Merck KGaA,17,20
Research Institute of Petroleum Exploration and Development,Aetna Inc.,20,24
Research Institute of Petroleum Exploration and Development,Universidad de Valladolid,31,24
Research Institute of Petroleum Exploration and Development,Universitat de Girona,32,32
Research Institute of Petroleum Exploration and Development,"SCA Technologies, LLC",28,25
Research Institute of Petroleum Exploration and Development,Monash Business School,25,25
Research Institute of Petroleum Exploration and Development,Communications and Society Program,34,45
Research Institute of Petroleum Exploration and Development,City University,24,19
Research Institute of Petroleum Exploration and Development,Energie-Forschungszentrum Niedersachsen,37,39
Research Institute of Petroleum Exploration and Development,University of Cincinatti,31,31
Research Institute of Petroleum Exploration and Development,University of Napoli Federico I,40,36
Research Institute of Petroleum Exploration and Development,Zhejiang University City College,31,26
Research Institute of Petroleum Exploration and Development,Institute for Business Informatics,43,41
Research Institute of Petroleum Exploration and Development,NYU and Mediaó,25,28
Research Institute of Petroleum Exploration and Development,Temple University School of Medicine,36,36
Research Institute of Petroleum Exploration and Development,Mingchi Institute of Technology,47,38
Research Institute of Petroleum Exploration and Development,Manaaki Whenua - Landcare Research,30,37
Research Institute of Petroleum Exploration and Development,Insius UG,21,21
Research Institute of Petroleum Exploration and Development,United Bible Societies,30,27
Research Institute of Petroleum Exploration and Development,Universidad de Logroño,30,35
Research Institute of Petroleum Exploration and Development,University of Nebraska Medical Center,40,33
Research Institute of Petroleum Exploration and Development,HP Decision Support and Analytics Services,40,40
Research Institute of Petroleum Exploration and Development,Industrial Technology Research Institute of Taiwan,50,50
Research Institute of Petroleum Exploration and Development,China Telecommunications,34,31
Research Institute of Petroleum Exploration and Development,Accenture Consulting,33,25
Research Institute of Petroleum Exploration and Development,Institut TELECOM,40,35
Research Institute of Petroleum Exploration and Development,Senacor Technologies AG,32,32
Research Institute of Petroleum Exploration and Development,ING Investment Management,38,33
Research Institute of Petroleum Exploration and Development,Coopers and Lybrand,31,33
Research Institute of Petroleum Exploration and Development,Computer Sciences Corporation,39,41
Research Institute of Petroleum Exploration and Development,Vienna Internet Technologies Advanced Research Lab.,40,40
Research Institute of Petroleum Exploration and Development,Passeport Sante.net,33,33
Research Institute of Petroleum Exploration and Development,Barts and The London School of Medicine and Dentistry,43,45
Research Institute of Petroleum Exploration and Development,BRAC University,27,22
Research Institute of Petroleum Exploration and Development,Agenzi di Sanita Pubblica,29,31
Research Institute of Petroleum Exploration and Development,Scientists for Global Responsibility,40,32
Research Institute of Petroleum Exploration and Development,RELX Group,20,20
Research Institute of Petroleum Exploration and Development,The George W. Woodruff School of Mechanical Engineering,35,35
Research Institute of Petroleum Exploration and Development,SAP Labs,18,18
Research Institute of Petroleum Exploration and Development,First Round Capital,31,31
Research Institute of Petroleum Exploration and Development,St Joseph Mercy Oakland Hospital,37,31
Research Institute of Petroleum Exploration and Development,Zurich Financial Services,31,31
Research Institute of Petroleum Exploration and Development,Yezreel Valley Academic College,29,31
Research Institute of Petroleum Exploration and Development,International Institute of Information Technology Hyderabad,47,51
Research Institute of Petroleum Exploration and Development,Changsha University,26,23
Research Institute of Petroleum Exploration and Development,Thalkirchner Strasse 68,27,29
Research Institute of Petroleum Exploration and Development,Wilhelmstrasse 49,18,26
Research Institute of Petroleum Exploration and Development,Zhejiang University School of Medicine,35,35
Research Institute of Petroleum Exploration and Development,Kingdee International Software Group Co. Ltd,39,43
Research Institute of Petroleum Exploration and Development,MP Objects,17,20
Research Institute of Petroleum Exploration and Development,University Business School,26,26
Research Institute of Petroleum Exploration and Development,Nantes University Hospital,31,28
Research Institute of Petroleum Exploration and Development,United States Department of Energy,37,41
Research Institute of Petroleum Exploration and Development,Corus International Trading Limited,43,40
Research Institute of Petroleum Exploration and Development,Deloitte Consulting GmbH - CIO Advisory Services,36,42
Research Institute of Petroleum Exploration and Development,Schönberger & Partner,32,26
Research Institute of Petroleum Exploration and Development,Best Buy,15,15
Research Institute of Petroleum Exploration and Development,Washington State University Spokane,36,32
Research Institute of Petroleum Exploration and Development,Chang Gung University of Science and Technology,40,36
Research Institute of Petroleum Exploration and Development,Université PSL,22,22
Research Institute of Petroleum Exploration and Development,Sunnaas Rehabilitation Hospital,36,33
Research Institute of Petroleum Exploration and Development,"Institute of Control Systems, Azerbaijan National Academy of Sciences",53,47
Research Institute of Petroleum Exploration and Development,Communication Partners International,40,42
