Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Centre of Interdisciplinary Research in Rehabilitation and Social Integration,Service Delivery Headquarters,34,30
Centre of Interdisciplinary Research in Rehabilitation and Social Integration,Universidad de la Frontera,37,37
Centre of Interdisciplinary Research in Rehabilitation and Social Integration,Averett University,25,27
Centre of Interdisciplinary Research in Rehabilitation and Social Integration,Texas AandM International University,39,42
Centre of Interdisciplinary Research in Rehabilitation and Social Integration,Universidad Iberoamericana,31,33
Centre of Interdisciplinary Research in Rehabilitation and Social Integration,Goizueta Business School,28,30
Centre of Interdisciplinary Research in Rehabilitation and Social Integration,Terry College of Business,29,25
Centre of Interdisciplinary Research in Rehabilitation and Social Integration,U21 Global,11,14
Centre of Interdisciplinary Research in Rehabilitation and Social Integration,"Technology Partnerz, Ltd",26,28
Centre of Interdisciplinary Research in Rehabilitation and Social Integration,Xi'an Technological University,32,32
Centre of Interdisciplinary Research in Rehabilitation and Social Integration,Office of Watersheds,29,25
Centre of Interdisciplinary Research in Rehabilitation and Social Integration,The Bobst Hospital of the Animal Medical Center,40,40
Centre of Interdisciplinary Research in Rehabilitation and Social Integration,National Veterinary Research and Quarantine Service,53,48
Centre of Interdisciplinary Research in Rehabilitation and Social Integration,Telematica Instituut,29,31
Centre of Interdisciplinary Research in Rehabilitation and Social Integration,"Hanmi Pharmaceutical Co., Ltd.",28,31
Centre of Interdisciplinary Research in Rehabilitation and Social Integration,CNES Centre National d'Etudes Spatiales,40,43
Centre of Interdisciplinary Research in Rehabilitation and Social Integration,Universidad Pedagógica Nacional,35,34
Centre of Interdisciplinary Research in Rehabilitation and Social Integration,Susruta Clinic and Research Institute for Advanced Medicine,47,50
Centre of Interdisciplinary Research in Rehabilitation and Social Integration,Tatung Institute of Technology Taiwan,33,39
Centre of Interdisciplinary Research in Rehabilitation and Social Integration,Kansas State,20,20
Centre of Interdisciplinary Research in Rehabilitation and Social Integration,Department of Agriculture and Food Western Australia,40,40
Centre of Interdisciplinary Research in Rehabilitation and Social Integration,The Directors College of Canada,33,37
Centre of Interdisciplinary Research in Rehabilitation and Social Integration,Julius Blum GmbH,17,13
Centre of Interdisciplinary Research in Rehabilitation and Social Integration,Business Semantics Ltd,28,26
Centre of Interdisciplinary Research in Rehabilitation and Social Integration,Model Systems,18,18
Centre of Interdisciplinary Research in Rehabilitation and Social Integration,Meiji University,19,22
Centre of Interdisciplinary Research in Rehabilitation and Social Integration,OU Price College of Business,29,27
Centre of Interdisciplinary Research in Rehabilitation and Social Integration,"Pacific Metrics, Inc.",24,27
Centre of Interdisciplinary Research in Rehabilitation and Social Integration,BASF Raw Material Purchasing,30,32
Centre of Interdisciplinary Research in Rehabilitation and Social Integration,National Chin-Yi University of Technology Taiwan,38,42
Centre of Interdisciplinary Research in Rehabilitation and Social Integration,Center for Creative Leadership,39,37
Centre of Interdisciplinary Research in Rehabilitation and Social Integration,Xi'an Institute of Geology and Mineral Resources,37,46
Centre of Interdisciplinary Research in Rehabilitation and Social Integration,Tianjin University of Science & Technology,34,36
Centre of Interdisciplinary Research in Rehabilitation and Social Integration,"SDIC Zhonglu Fruit Juice Co., Ltd",27,30
Centre of Interdisciplinary Research in Rehabilitation and Social Integration,Jangyn People's Hospital,28,26
Centre of Interdisciplinary Research in Rehabilitation and Social Integration,Steven G. Mihaylo College of Business and Economics,36,36
Centre of Interdisciplinary Research in Rehabilitation and Social Integration,Tokyo Keisai University,28,28
