Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Florida Agriculture and Mechanical University,School of Business and Social Sciences,43,34
Florida Agriculture and Mechanical University,"United International College, China",35,41
Florida Agriculture and Mechanical University,University of Nordland,30,54
Florida Agriculture and Mechanical University,Centre d'Etudes et de Recherche en Droit de l'Immateriel,36,36
Florida Agriculture and Mechanical University,Univ of,15,23
Florida Agriculture and Mechanical University,University Medical Center,43,63
Florida Agriculture and Mechanical University,Strategic Management Academic Area,41,38
Florida Agriculture and Mechanical University,"Sumitomo Research Institute, Inc.",31,37
Florida Agriculture and Mechanical University,Reid Here and Associates Wellington,45,35
Florida Agriculture and Mechanical University,Valdosta State College,33,30
Florida Agriculture and Mechanical University,National Quality Research Center,39,36
Florida Agriculture and Mechanical University,ICS,12,12
Florida Agriculture and Mechanical University,Lally School of Management,37,31
Florida Agriculture and Mechanical University,Decision Sciences Institute,33,31
Florida Agriculture and Mechanical University,Universitas Katolik De La Salle,34,50
Florida Agriculture and Mechanical University,Federal Reserve Bank of Atlanta,39,39
Florida Agriculture and Mechanical University,Kforce Technology Staffing,39,39
Florida Agriculture and Mechanical University,FT Services,29,25
Florida Agriculture and Mechanical University,ABZ Branche Initiatieven b.v.,35,36
Florida Agriculture and Mechanical University,American University of the Middle East,41,55
Florida Agriculture and Mechanical University,Redaktion Studierendenforum,36,33
Florida Agriculture and Mechanical University,Bergheim Enterprises,28,28
Florida Agriculture and Mechanical University,the Faculty of Commerce and Business Administration at the University of British Columbia,43,45
Florida Agriculture and Mechanical University,Army Medical Department,38,35
Florida Agriculture and Mechanical University,"Hengtong Optic-Electronic Co., Ltd",30,31
Florida Agriculture and Mechanical University,Union Bank of Switzerland,26,34
Florida Agriculture and Mechanical University,Assistant Professor of Management Information Systems School of Management Binghamt on University,41,39
Florida Agriculture and Mechanical University,Microsoft Deutschland GmbH,31,37
Florida Agriculture and Mechanical University,The Johns Hopkins University Applied Physics Laboratory,36,50
Florida Agriculture and Mechanical University,Saginaw Valley State University,53,47
Florida Agriculture and Mechanical University,Dongyang Mirae University,54,51
Florida Agriculture and Mechanical University,Darden Graduate School of Business Administration,40,34
Florida Agriculture and Mechanical University,ologne,20,16
Florida Agriculture and Mechanical University,USAA,12,12
Florida Agriculture and Mechanical University,Nova South Eastern University,54,54
Florida Agriculture and Mechanical University,Zuoying Armed Forces General Hospital,39,44
Florida Agriculture and Mechanical University,St. Mary's Hospital,25,32
Florida Agriculture and Mechanical University,ISM University of Management and Economics,39,51
Florida Agriculture and Mechanical University,Systematic Software Engineering A/S,35,32
Florida Agriculture and Mechanical University,University of Applied Sciences (FH),32,56
Florida Agriculture and Mechanical University,IT-University,41,45
Florida Agriculture and Mechanical University,University Business School,28,48
Florida Agriculture and Mechanical University,Univ. B.,15,20
Florida Agriculture and Mechanical University,American Customer Satisfaction Index,37,40
Florida Agriculture and Mechanical University,The Glickman Group,29,32
Florida Agriculture and Mechanical University,Computing at Brunel University,53,51
Florida Agriculture and Mechanical University,Hillingdon Hospital,28,31
Florida Agriculture and Mechanical University,Embedded Systems Institute - Eindhoven,31,32
Florida Agriculture and Mechanical University,Androscoggin Cardiology Associates,35,35
Florida Agriculture and Mechanical University,CENTRAL PUBLIC SCHOOLS,30,36
Florida Agriculture and Mechanical University,United Keetoowah Band of Cherokee,33,33
Florida Agriculture and Mechanical University,AARM Dental Group,35,32
Florida Agriculture and Mechanical University,SCIVAX Corporation,25,29
Florida Agriculture and Mechanical University,S and P Consulting,29,29
Florida Agriculture and Mechanical University,Fraunhofer Venture,32,32
Florida Agriculture and Mechanical University,University Medical Centre Mannheim,41,66
Florida Agriculture and Mechanical University,SRI,8,8
Florida Agriculture and Mechanical University,Netherlands eScience Center,39,39
Florida Agriculture and Mechanical University,SimCorp,15,15
Florida Agriculture and Mechanical University,Hunter College,24,31
Florida Agriculture and Mechanical University,Postgraduate Institute of Archaeology,39,34
Florida Agriculture and Mechanical University,Hotu Inc.,22,23
Florida Agriculture and Mechanical University,Virginia Institute of Psychiatric and Behavioral Genetics,45,37
Florida Agriculture and Mechanical University,Virginia Institute for Psychiatric and Behavioral Genetics,45,39
Florida Agriculture and Mechanical University,ARIVA.DE AG,25,32
Florida Agriculture and Mechanical University,London,20,20
Florida Agriculture and Mechanical University,Jeonnam Nano Bio Research Center,36,34
Florida Agriculture and Mechanical University,Deakin Medical School,39,36
Florida Agriculture and Mechanical University,Universidad Autónoma de Nuevo León,38,47
Florida Agriculture and Mechanical University,Jojoba Israel Ltd,32,29
Florida Agriculture and Mechanical University,Anaesthesia and Pain Research Institute,40,36
Florida Agriculture and Mechanical University,EVO,8,8
Florida Agriculture and Mechanical University,Alfabet meta-modeling AG,26,38
Florida Agriculture and Mechanical University,Shared Web Services Pty Ltd.,33,31
Florida Agriculture and Mechanical University,Greenwich Hospital,35,35
Florida Agriculture and Mechanical University,Asian and Pacific Training Centre for Information and Communication Technology for Development (UN-A,34,36
Florida Agriculture and Mechanical University,Programa de Mestrado Profissionalizante em Administração,38,34
Florida Agriculture and Mechanical University,UCL Institute of Neurology,34,31
Florida Agriculture and Mechanical University,Guangdong Academy of Agricultural Sciences,46,51
Florida Agriculture and Mechanical University,Decision and Information Systems,34,34
Florida Agriculture and Mechanical University,Nove de Julho University,49,49
Florida Agriculture and Mechanical University,The Office of The Deputy Prime Minister (Directgov Home and Community Franchise Team,36,34
Florida Agriculture and Mechanical University,Sahlgrenska Universitetssjukhuset,41,41
Florida Agriculture and Mechanical University,Inotera Memories,33,36
Florida Agriculture and Mechanical University,Kenny's Bookshop and Art Galleries Ltd.,31,34
Florida Agriculture and Mechanical University,"Bayer Corporation, USA",27,33
Florida Agriculture and Mechanical University,Multimedia Agency,35,35
Florida Agriculture and Mechanical University,School Management,29,26
Florida Agriculture and Mechanical University,Inova Health System,31,31
Florida Agriculture and Mechanical University,Systems (ERCIS),23,24
Florida Agriculture and Mechanical University,UCL Institute of Education,37,28
Florida Agriculture and Mechanical University,Royal Veterinary College University of London,44,49
Florida Agriculture and Mechanical University,Université du Québec à Trois-Riviàres,34,47
Florida Agriculture and Mechanical University,AvePoint Inc.,21,25
Florida Agriculture and Mechanical University,"Chitika, Inc.",21,25
Florida Agriculture and Mechanical University,Petrochemical Research Institute of Petrochina,37,40
Florida Agriculture and Mechanical University,Esquire,15,15
Florida Agriculture and Mechanical University,Duke Kunshan University,56,53
Florida Agriculture and Mechanical University,George Institute for Global Health,35,41
Florida Agriculture and Mechanical University,Ningxia Medical College,38,41
Florida Agriculture and Mechanical University,Southern Nazarene University,52,52
Florida Agriculture and Mechanical University,Hochschule Ludwigsburg,30,30
Florida Agriculture and Mechanical University,ODS-Petrodata,24,21
Florida Agriculture and Mechanical University,Standards and Architecture,39,42
Florida Agriculture and Mechanical University,Institut,19,19
