Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Duke University Medical Center,Universidad Pedagógica Nacional,56,57
Duke University Medical Center,Susruta Clinic and Research Institute for Advanced Medicine,38,40
Duke University Medical Center,Tatung Institute of Technology Taiwan,36,36
Duke University Medical Center,Kansas State,33,24
Duke University Medical Center,Department of Agriculture and Food Western Australia,34,37
Duke University Medical Center,The Directors College of Canada,39,39
Duke University Medical Center,Julius Blum GmbH,26,30
Duke University Medical Center,Business Semantics Ltd,38,38
Duke University Medical Center,Model Systems,33,28
Duke University Medical Center,Meiji University,52,61
Duke University Medical Center,OU Price College of Business,34,31
Duke University Medical Center,"Pacific Metrics, Inc.",35,37
Duke University Medical Center,BASF Raw Material Purchasing,38,38
Duke University Medical Center,National Chin-Yi University of Technology Taiwan,44,49
Duke University Medical Center,Center for Creative Leadership,37,50
Duke University Medical Center,Xi'an Institute of Geology and Mineral Resources,36,38
Duke University Medical Center,Tianjin University of Science & Technology,50,57
Duke University Medical Center,"SDIC Zhonglu Fruit Juice Co., Ltd",38,36
Duke University Medical Center,Jangyn People's Hospital,26,26
Duke University Medical Center,Steven G. Mihaylo College of Business and Economics,32,32
Duke University Medical Center,Tokyo Keisai University,49,57
Duke University Medical Center,Korea Institute of Ceramic Engineering And Technology,39,36
Duke University Medical Center,Customs Administration of,33,29
Duke University Medical Center,University of Souhthern California,50,50
Duke University Medical Center,Xijing Hospital,27,27
Duke University Medical Center,School of Economics Science and Technology of Chang Chun,30,33
Duke University Medical Center,AK Collaborations,26,26
Duke University Medical Center,TOPCON Corporation,21,21
Duke University Medical Center,Space and Naval Warfare Systems Center San Diego,38,44
Duke University Medical Center,Agency for Integrated Care,39,36
Duke University Medical Center,University of Saints Cyril and Methodius,49,54
Duke University Medical Center,National Central University,42,70
Duke University Medical Center,Wangjing Hospital of China Academy of Chinese Medical Sciences,41,39
Duke University Medical Center,Software Engineering Programme,33,33
Duke University Medical Center,Credit Suisse group,33,37
Duke University Medical Center,Lufthansa Technik AG,28,28
Duke University Medical Center,Risk Quantification and Pricing,39,36
Duke University Medical Center,"Hyunse Systems, Inc.",32,33
Duke University Medical Center,Deloitte Consulting,37,37
Duke University Medical Center,Aravind Eye Care System,38,34
Duke University Medical Center,Creighton University School of Medicine,58,61
Duke University Medical Center,Universiti Pendidikan Sultan Idris,53,53
Duke University Medical Center,Stanford University School of Medicine,59,53
Duke University Medical Center,Université Laval,52,53
Duke University Medical Center,Greenwich Consulting Benelux,34,34
Duke University Medical Center,CHA University,50,59
Duke University Medical Center,Missouri Western State University,41,44
Duke University Medical Center,ABB Information Systems Ltd,28,28
Duke University Medical Center,Institute for Information Systems and New Media,34,42
Duke University Medical Center,Turku School of Economics and Business Administration,34,36
Duke University Medical Center,Tennenbaum Institute & School of Interactive Computing Georgia Institute of Technology,29,30
Duke University Medical Center,Longwood University,49,53
Duke University Medical Center,National Defense University Taiwan,53,56
Duke University Medical Center,Netherlands Railways,28,36
Duke University Medical Center,Incontrol Enterprise Dynamics,31,41
Duke University Medical Center,Polsko-Japońska Akademia Technik Komputerowych,32,29
Duke University Medical Center,Security Management Institute,44,44
Duke University Medical Center,Departamento de Fitopatología,34,31
Duke University Medical Center,Kettering University,52,64
Duke University Medical Center,Delhi Technological University,43,63
Duke University Medical Center,China Merchants Securities,36,43
Duke University Medical Center,Laboratoire d'informatique de Paris 6,27,33
Duke University Medical Center,ECU,12,18
Duke University Medical Center,Zhejiang Sci-Tech University,41,52
Duke University Medical Center,innoQ Deutschland GmbH,27,27
Duke University Medical Center,nubibase GmbH,23,23
Duke University Medical Center,PricewaterhouseCoopers,31,42
Duke University Medical Center,University of OK,52,57
Duke University Medical Center,Universitat fur Musik und darstellende Kunst Wien,46,48
Duke University Medical Center,National Institute for Mathematical Sciences (NIMS),42,41
Duke University Medical Center,Université Ferhat Abbas Sétif 1,46,47
Duke University Medical Center,School of Electrical Engineering and Computer Science,36,43
Duke University Medical Center,Softeco Sismat S.p.A.,27,28
Duke University Medical Center,Innovation Lab.,22,18
Duke University Medical Center,North Georgia College & State University,37,53
Duke University Medical Center,Loyola University Medical Center,84,84
Duke University Medical Center,Medizinische Universitat Wien,54,51
Duke University Medical Center,TCS North American Global Consulting Practice,43,32
Duke University Medical Center,Bemidji State University,48,59
Duke University Medical Center,KAIST Knowledge Service Engineering Department,37,37
Duke University Medical Center,Fox River Research,38,38
Duke University Medical Center,Normandy Business School,33,26
Duke University Medical Center,"The Boston Consulting Group GmbH, Germany",28,29
Duke University Medical Center,The Moses H. Cone Memorial Hospital,37,44
Duke University Medical Center,ASUSTeK Computer Inc,36,36
Duke University Medical Center,St. John's U,19,24
Duke University Medical Center,St. John's University,43,56
Duke University Medical Center,St. John's University,43,56
Duke University Medical Center,Loyola University,47,51
Duke University Medical Center,"Ssangyong Software & Data Co., Ltd.",28,30
Duke University Medical Center,Entre' Computer Center,50,51
Duke University Medical Center,Marmara Üniversitesi,44,49
Duke University Medical Center,Yildiz Technical University,46,60
Duke University Medical Center,UNSW Australia Business School,33,40
Duke University Medical Center,University of North,57,57
Duke University Medical Center,"University of Southern Denmark, Esbjerg",52,53
Duke University Medical Center,Jackson State University,48,56
Duke University Medical Center,Politeknik Negeri Batam,34,34
Duke University Medical Center,China Geo-Engineering Corp. (Hong Kong),29,30
Duke University Medical Center,Koneru Lakshmaiah Education Foundation,41,38
Duke University Medical Center,Siemens Healthcare China,37,37
Duke University Medical Center,Executive Assessment Institute,40,47
Duke University Medical Center,Universidade de Pernambuco,50,50
Duke University Medical Center,Universität zu Kö ln,48,54
Duke University Medical Center,Graduate School of Business,35,32
Duke University Medical Center,National Institute for Medical Research Tanga,45,48
Duke University Medical Center,Xi'an University of Science and Technology,50,53
Duke University Medical Center,Universitas Islam Indonesia,53,56
Duke University Medical Center,Universitas Sanata Dharma,51,47
Duke University Medical Center,National Kaohsiung Marine University Taiwan,47,49
Duke University Medical Center,The Center for Global Enterprise,45,45
Duke University Medical Center,BMO Financial Group,29,29
Duke University Medical Center,Sooul National University,44,58
Duke University Medical Center,Florida Hospital,30,30
Duke University Medical Center,School of Public Policy and Management,32,32
Duke University Medical Center,School of Economics and Management,31,31
Duke University Medical Center,Futurenet,31,31
Duke University Medical Center,Mzumbe University,55,60
Duke University Medical Center,Indian Institute of Technology Mandi,36,33
Duke University Medical Center,Remin University,52,65
Duke University Medical Center,Centre de Recherche Henri Tudor,36,49
Duke University Medical Center,Shanghai Ocean University,44,58
Duke University Medical Center,Univ. C.,32,33
Duke University Medical Center,USC Marshall School of Business,33,33
Duke University Medical Center,National Instruments,36,36
Duke University Medical Center,East China Jiaotong University,40,60
Duke University Medical Center,Abo Academy,20,24
Duke University Medical Center,Cameron & Partners,29,39
Duke University Medical Center,UWV,12,12
Duke University Medical Center,Dalian University,51,60
Duke University Medical Center,CRITICAL PATH INSTITUTE,42,42
Duke University Medical Center,Friedrich Alexander University of Erlangen-Nurenberg,49,54
Duke University Medical Center,Arthur Andersen Consulting,39,36
Duke University Medical Center,Intellectual Capital Services Ltd.,34,38
Duke University Medical Center,CICERO Center for International Climate Research,41,44
Duke University Medical Center,Inland Norway University of Applied Sciences,54,49
Duke University Medical Center,Erasmus Research Institute of Management - ERIM,39,35
Duke University Medical Center,Universite de Bourgogne,53,57
Duke University Medical Center,Templeton College,34,38
Duke University Medical Center,Amirkabir University of Technology,50,53
Duke University Medical Center,Life Insurance Marketing and Research Assn,39,31
Duke University Medical Center,Apex Systems,29,24
Duke University Medical Center,Royal Society for Encouragement of Arts,38,41
Duke University Medical Center,Government of West Bengal,33,36
Duke University Medical Center,Castell Safety International Ltd.,38,42
Duke University Medical Center,Marymount University,48,52
Duke University Medical Center,AVEDAS AG,26,26
Duke University Medical Center,Northern Michigan University,41,55
Duke University Medical Center,Durban University of Technology,56,56
Duke University Medical Center,Technical State University,43,68
Duke University Medical Center,BCCARD Co. Ltd,23,33
Duke University Medical Center,Research Center of Laser Fusion,36,43
Duke University Medical Center,U. of Wisconsin-Parkside,33,34
Duke University Medical Center,U. of Memphis,28,24
Duke University Medical Center,Staatliche Fachober- und Berufsoberschule Technik München,32,31
Duke University Medical Center,Shanghai University of International Business and Economics,45,47
Duke University Medical Center,"Independent University, Bangladesh",53,57
Duke University Medical Center,Ennex Corporation,30,26
Duke University Medical Center,Fraunhofer Institute for Factory Operation and Automation IFF,33,31
Duke University Medical Center,Teamlab S.a.,24,24
Duke University Medical Center,College of Business,29,24
Duke University Medical Center,Mays Business School,32,28
Duke University Medical Center,Mercer University at Macon,61,61
Duke University Medical Center,DEKRA Automobil GmbH,36,28
Duke University Medical Center,ISIS Group Australia,28,36
Duke University Medical Center,"PPG Industries, Inc.",32,29
Duke University Medical Center,The Venture Factory BV,38,35
Duke University Medical Center,City University of Technology School of Industrial Management Programme,44,44
Duke University Medical Center,Texas Women’s University,44,52
Duke University Medical Center,Kirksville College of Osteopathic Medicine,39,44
Duke University Medical Center,"CSquare Technology Co., Ltd.",34,33
Duke University Medical Center,Utah State Hospital,33,24
Duke University Medical Center,CEU San Pablo University,44,63
Duke University Medical Center,Yarmouk University,54,42
Duke University Medical Center,University of British,51,51
Duke University Medical Center,Zentrum Mathematik,33,29
Duke University Medical Center,International School of Management (ISM),34,32
Duke University Medical Center,Technische Universität Mönchen,53,59
Duke University Medical Center,Northern New Mexico College,46,46
Duke University Medical Center,Decision Consultants Inc.,36,37
Duke University Medical Center,Blue Cross Blue Shield of Delaware,38,34
Duke University Medical Center,Institute of Remote Sensing Application Chinese Academy of Sciences,33,33
Duke University Medical Center,Paradigm Incorporated (NFP),32,29
Duke University Medical Center,Institute of Management Sciences Peshawar,37,34
Duke University Medical Center,University of Peshawar,54,54
Duke University Medical Center,Harvard Law School,25,25
Duke University Medical Center,"SKEMA Business School, Sophia Antipolis",38,35
Duke University Medical Center,Guilford College,35,35
Duke University Medical Center,Federal Reserve Bank of New York,35,42
Duke University Medical Center,Fujitsu Australia Limited,36,36
Duke University Medical Center,Johnson & Johnson,21,18
Duke University Medical Center,Leonardo Consulting,33,29
Duke University Medical Center,Allied Irish Banks,33,33
Duke University Medical Center,Christ Church,28,28
Duke University Medical Center,Tan Tao University,46,58
Duke University Medical Center,Institut für Technikfolgenabschätzung und Systemanalyse (ITAS),28,30
Duke University Medical Center,Neurologische Klinik Der Rhön-Klinken Bad Neustadt/ Saale,32,33
Duke University Medical Center,National Renewable Energy Laboratory,33,36
Duke University Medical Center,Università degli Studi di Catania,51,58
Duke University Medical Center,Università degli Studi di Napoli Federico II,51,55
Duke University Medical Center,Fairfax Station,27,22
Duke University Medical Center,Universidade Federal de Ouro Preto,50,50
Duke University Medical Center,University of Carnegie Mellon,54,64
Duke University Medical Center,Indira Gandhi Delhi Technical University for Women,42,52
Duke University Medical Center,Symbiosis Institute of Geoinformatics,30,36
Duke University Medical Center,Coventry Teaching Primary Care Trust,39,39
Duke University Medical Center,Hygiene-Institut der Karl-Franzens-Universität,37,51
Duke University Medical Center,Penn State,35,25
Duke University Medical Center,Henan Provincial Mental Hospital,35,35
Duke University Medical Center,Universidade Salvador,47,43
Duke University Medical Center,Liverpool Business School,33,33
Duke University Medical Center,Ecole Normale Supérieure de Lyon,32,39
Duke University Medical Center,Universite de Toulouse II - Le Mirail,45,55
Duke University Medical Center,Hôpital regional Chaleur Regional Hospital,33,34
Duke University Medical Center,Technologies Immersion Inc.,39,36
Duke University Medical Center,Centre Hospitalier Universitaire de Québec,42,62
Duke University Medical Center,Universidad Nacional Autónoma de México,43,57
Duke University Medical Center,Institute of Information Systems,32,32
Duke University Medical Center,Blackwood Health Centre,42,42
Duke University Medical Center,Federal University,54,67
Duke University Medical Center,Sichuan Provincial People's Hospital,30,33
Duke University Medical Center,Rockford College,30,26
Duke University Medical Center,Anhui University of Science and Technology,53,53
Duke University Medical Center,Infosys Ltd,29,20
Duke University Medical Center,USTC-CityU Joint Advanced Research Center,45,42
Duke University Medical Center,ZEW Mannheim and TWS Partners AG,35,39
Duke University Medical Center,Xi'an Institute of Posts and Telecommunications,31,34
Duke University Medical Center,LegisTICs Law Firm,38,29
Duke University Medical Center,Oxilion,16,16
Duke University Medical Center,IBMT,18,12
Duke University Medical Center,Naeun Hospital,36,27
Duke University Medical Center,IBM Systems Integration Division,32,29
Duke University Medical Center,Tokushima University,48,60
Duke University Medical Center,SCIVAX Corporation,25,25
Duke University Medical Center,School of Management SUNY at Buffalo,24,36
Duke University Medical Center,Tongmyung University of Information Technology,47,47
Duke University Medical Center,Faculty of Literal Arts,34,30
Duke University Medical Center,Boston Consulting Group,26,23
Duke University Medical Center,Roland Berger Strategy Consultants,38,34
Duke University Medical Center,University of Sciences and Arts,56,56
Duke University Medical Center,Corporate Development,31,39
