Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
The Johns Hopkins University Applied Physics Laboratory,IBM and MIT,21,24
The Johns Hopkins University Applied Physics Laboratory,Institute for Healthcare Evaluation: TAMUS HS,32,42
The Johns Hopkins University Applied Physics Laboratory,Norwegian Sch. Mgmt.,27,25
The Johns Hopkins University Applied Physics Laboratory,National University of Singapore (Suzhou) Research Institute,42,48
The Johns Hopkins University Applied Physics Laboratory,Origin Systems,23,29
The Johns Hopkins University Applied Physics Laboratory,Centraal Beheer Achmea,26,26
The Johns Hopkins University Applied Physics Laboratory,Insitut Telecom,29,23
The Johns Hopkins University Applied Physics Laboratory,Fluxicon,13,13
The Johns Hopkins University Applied Physics Laboratory,Università degli studi della Calabri,44,47
The Johns Hopkins University Applied Physics Laboratory,Grosvenor Consultancy Services Ltd.,38,34
The Johns Hopkins University Applied Physics Laboratory,GX Software,18,18
The Johns Hopkins University Applied Physics Laboratory,NYU School of Law,25,25
The Johns Hopkins University Applied Physics Laboratory,Joint Information Systems Committee,36,38
The Johns Hopkins University Applied Physics Laboratory,The Institute of Statistical Mathematics,42,38
The Johns Hopkins University Applied Physics Laboratory,"Jawaharlal Nehru Technological University, Hyderabad",45,45
The Johns Hopkins University Applied Physics Laboratory,United Keetoowah Band of Cherokee Indians,33,42
The Johns Hopkins University Applied Physics Laboratory,"Hyperion Solutions, Inc",31,31
The Johns Hopkins University Applied Physics Laboratory,Università G. D'Annunuzio,32,41
The Johns Hopkins University Applied Physics Laboratory,University of South Alabama,44,51
The Johns Hopkins University Applied Physics Laboratory,University of Applied Sciences Northwestern Switzerland (FHNW,48,61
The Johns Hopkins University Applied Physics Laboratory,Centre Internacional de Mètodes Numèrics en Enginyeria(CIMNE),33,34
The Johns Hopkins University Applied Physics Laboratory,Aahrus Business School Management,32,32
The Johns Hopkins University Applied Physics Laboratory,Simon School of Business,30,33
The Johns Hopkins University Applied Physics Laboratory,Melbourne Institute of Technology,34,32
The Johns Hopkins University Applied Physics Laboratory,Arab Academy for Science & Technology and Maritime Transport,33,39
The Johns Hopkins University Applied Physics Laboratory,P and Q Consulting,25,30
The Johns Hopkins University Applied Physics Laboratory,Flintloque Management Systems,26,33
The Johns Hopkins University Applied Physics Laboratory,Pamukkale Üniversitesi,36,26
The Johns Hopkins University Applied Physics Laboratory,"Essential Products, Inc",31,29
The Johns Hopkins University Applied Physics Laboratory,Montgomery & Scott Inc.,31,37
The Johns Hopkins University Applied Physics Laboratory,Redline Communications,29,26
The Johns Hopkins University Applied Physics Laboratory,Hull Royal Infirmary,32,29
The Johns Hopkins University Applied Physics Laboratory,S. Marino University,40,46
The Johns Hopkins University Applied Physics Laboratory,University of Wisconsin Superior,44,39
The Johns Hopkins University Applied Physics Laboratory,Cookson Minerals Ltd.,37,37
The Johns Hopkins University Applied Physics Laboratory,University of Athens Medical School,42,49
The Johns Hopkins University Applied Physics Laboratory,Center for the Advancement of Leader Development and Organizational Learning (CALDOL,35,32
The Johns Hopkins University Applied Physics Laboratory,Karlsruhe Institute of Technology,32,30
The Johns Hopkins University Applied Physics Laboratory,Universidad en Albany (SUNY),39,40
The Johns Hopkins University Applied Physics Laboratory,University of Siegen and Fraunhofer,44,51
The Johns Hopkins University Applied Physics Laboratory,Sunnybrook Health Sciences Centre,34,34
The Johns Hopkins University Applied Physics Laboratory,Northeastern Illinois University,44,57
The Johns Hopkins University Applied Physics Laboratory,R. H. Smith School of Business and Institute for Systems Research,40,42
The Johns Hopkins University Applied Physics Laboratory,York University,37,29
The Johns Hopkins University Applied Physics Laboratory,Università degli Studi di Perugia,41,46
The Johns Hopkins University Applied Physics Laboratory,Thomas More College,30,24
The Johns Hopkins University Applied Physics Laboratory,Institute of Mechanics Chinese Academy of Sciences,40,40
The Johns Hopkins University Applied Physics Laboratory,Neodin Veterinary Science Institute Co. Ltd,41,39
The Johns Hopkins University Applied Physics Laboratory,Hyundai Animal Clinic,29,32
The Johns Hopkins University Applied Physics Laboratory,Sae-Busan Animal Clinic,28,28
The Johns Hopkins University Applied Physics Laboratory,"Ace InfoTech, Inc.",25,31
The Johns Hopkins University Applied Physics Laboratory,Yunnan University,36,28
The Johns Hopkins University Applied Physics Laboratory,Chunkbuk Natrional Unviersity,36,43
The Johns Hopkins University Applied Physics Laboratory,Cimar (UK) Ltd.,17,21
The Johns Hopkins University Applied Physics Laboratory,Capgemini Deutschland GmbH,27,27
The Johns Hopkins University Applied Physics Laboratory,Ypsomed Group,21,21
The Johns Hopkins University Applied Physics Laboratory,"Environmental Consulting and Technology, Inc.",34,37
The Johns Hopkins University Applied Physics Laboratory,Universidad Pontificia Comillas,40,42
The Johns Hopkins University Applied Physics Laboratory,PDM and FC,18,15
The Johns Hopkins University Applied Physics Laboratory,Rothschild Australia,35,29
The Johns Hopkins University Applied Physics Laboratory,Affiliated Hospital,27,32
The Johns Hopkins University Applied Physics Laboratory,Keppel Offshore and Marine,32,32
The Johns Hopkins University Applied Physics Laboratory,Technological University,43,48
The Johns Hopkins University Applied Physics Laboratory,Daewoo Shipbldg. Heavy Mach. Ltd.,36,33
The Johns Hopkins University Applied Physics Laboratory,Smart-Fit-In e.V.,17,31
The Johns Hopkins University Applied Physics Laboratory,Hakisa SAS,25,25
The Johns Hopkins University Applied Physics Laboratory,Wicci for the World,22,24
The Johns Hopkins University Applied Physics Laboratory,E & H Lab Estétique et Handicap,35,27
The Johns Hopkins University Applied Physics Laboratory,Rennecker Research & Consulting,28,29
The Johns Hopkins University Applied Physics Laboratory,Bootstrap Institute,27,30
The Johns Hopkins University Applied Physics Laboratory,Intellectual Capital Services Ltd,36,34
The Johns Hopkins University Applied Physics Laboratory,Lyon College,18,18
The Johns Hopkins University Applied Physics Laboratory,Interdisciplinary Unit of Management and Organizational Behaviour,37,37
The Johns Hopkins University Applied Physics Laboratory,Central University Marta Abreu of Las Villas (UCLV),42,46
The Johns Hopkins University Applied Physics Laboratory,ePrescribing Programme,29,23
The Johns Hopkins University Applied Physics Laboratory,Conservation International-Asia Pacific Marine Programs,40,38
The Johns Hopkins University Applied Physics Laboratory,Universidade Federal de Sao Carlos,40,43
The Johns Hopkins University Applied Physics Laboratory,Cordys Research and Development,30,33
The Johns Hopkins University Applied Physics Laboratory,Augustana College,19,22
The Johns Hopkins University Applied Physics Laboratory,Technical Univ,29,29
The Johns Hopkins University Applied Physics Laboratory,Cent for Spatial Information Systems,37,37
The Johns Hopkins University Applied Physics Laboratory,Sri Krishna Institute of Management,36,38
The Johns Hopkins University Applied Physics Laboratory,Communications Research Centre,31,31
The Johns Hopkins University Applied Physics Laboratory,Defence Scientific and Technical Organisation,40,40
The Johns Hopkins University Applied Physics Laboratory,Groupe ESCEM,21,21
The Johns Hopkins University Applied Physics Laboratory,Xenex Software,23,23
The Johns Hopkins University Applied Physics Laboratory,BeoringPoint GmbH,25,25
The Johns Hopkins University Applied Physics Laboratory,Nero Development and Services GmbH,38,38
The Johns Hopkins University Applied Physics Laboratory,Laboratory of Economic Management and Auctions (LEMA,36,49
The Johns Hopkins University Applied Physics Laboratory,Shanghai University of Engineering Science,45,47
The Johns Hopkins University Applied Physics Laboratory,Coopers' Company's School,32,28
The Johns Hopkins University Applied Physics Laboratory,Alipay.com,22,25
The Johns Hopkins University Applied Physics Laboratory,ABB Switzerland Ltd. Corporate Research,32,34
The Johns Hopkins University Applied Physics Laboratory,Accounting and Finance,26,26
The Johns Hopkins University Applied Physics Laboratory,Pontydysgu Ltd.,29,32
The Johns Hopkins University Applied Physics Laboratory,Antitrust Division,27,30
The Johns Hopkins University Applied Physics Laboratory,University of Macau,38,38
The Johns Hopkins University Applied Physics Laboratory,Sikkim Manipal Institute of Technology,34,32
The Johns Hopkins University Applied Physics Laboratory,Shu-Te Institute of Technology,33,31
The Johns Hopkins University Applied Physics Laboratory,Centre de Pneumologie,26,26
The Johns Hopkins University Applied Physics Laboratory,Advanced Technical Center,28,30
The Johns Hopkins University Applied Physics Laboratory,Vehicle Development Research Laboratory,47,49
The Johns Hopkins University Applied Physics Laboratory,U. of Colorado at Colorado Springs,34,39
The Johns Hopkins University Applied Physics Laboratory,ISVWorld,19,13
The Johns Hopkins University Applied Physics Laboratory,Surveys.com,24,21
The Johns Hopkins University Applied Physics Laboratory,Kyung Hee Cyber University,35,40
The Johns Hopkins University Applied Physics Laboratory,"Donohue, Inc.",24,24
The Johns Hopkins University Applied Physics Laboratory,"Isky, Inc.",18,22
The Johns Hopkins University Applied Physics Laboratory,Waseda Business School,31,26
The Johns Hopkins University Applied Physics Laboratory,Université de la Méditerranée Aix-Marseille II,34,51
The Johns Hopkins University Applied Physics Laboratory,"ThreadTec, Inc",23,24
The Johns Hopkins University Applied Physics Laboratory,3M Health Care Consulting,30,32
The Johns Hopkins University Applied Physics Laboratory,University of San Fransciso,41,46
The Johns Hopkins University Applied Physics Laboratory,University of Alaska Southeast,42,52
The Johns Hopkins University Applied Physics Laboratory,Center for Forest Disturbance Science,37,35
The Johns Hopkins University Applied Physics Laboratory,SALAR,17,13
The Johns Hopkins University Applied Physics Laboratory,University of Limerick,42,47
The Johns Hopkins University Applied Physics Laboratory,Technology Transfer Initiative (TTI,36,36
The Johns Hopkins University Applied Physics Laboratory,Capital One,21,21
The Johns Hopkins University Applied Physics Laboratory,"Università degli Studi del Piemonte Orientale Amedeo Avogadro, Alessandria",36,44
The Johns Hopkins University Applied Physics Laboratory,SHL Inc,19,16
The Johns Hopkins University Applied Physics Laboratory,Arizona Center for Education and Research,31,33
The Johns Hopkins University Applied Physics Laboratory,"EnCana Oil and Gas (USA), Inc",33,35
The Johns Hopkins University Applied Physics Laboratory,American University,38,43
The Johns Hopkins University Applied Physics Laboratory,USDA Forest Service Boise National Forest,38,42
The Johns Hopkins University Applied Physics Laboratory,US Department of the Interior Bureau Land Management Idaho,35,39
The Johns Hopkins University Applied Physics Laboratory,Universitatea Româno-Americana din Bucuresti,36,43
The Johns Hopkins University Applied Physics Laboratory,Azerbaijan State University of Economics (UNEC),43,50
The Johns Hopkins University Applied Physics Laboratory,Universitaet Muenchen (TUM),37,40
The Johns Hopkins University Applied Physics Laboratory,Dentsu Inc. Kansai,30,28
The Johns Hopkins University Applied Physics Laboratory,Daito Bunka University,39,42
The Johns Hopkins University Applied Physics Laboratory,Women and Newborns Program,35,35
The Johns Hopkins University Applied Physics Laboratory,UBS Paine Webber,28,28
The Johns Hopkins University Applied Physics Laboratory,Sirmilik National Park,29,31
The Johns Hopkins University Applied Physics Laboratory,University of Liechtenstein Institute of Information Systems Hilti Chair of Business Process Management Vaduz,35,43
The Johns Hopkins University Applied Physics Laboratory,Tensilica Inc.,29,26
The Johns Hopkins University Applied Physics Laboratory,Sensorica Group,29,26
The Johns Hopkins University Applied Physics Laboratory,Cochlear Corporation USA,28,33
The Johns Hopkins University Applied Physics Laboratory,Institut des Sourds de Charlcsbourg Inc,36,36
The Johns Hopkins University Applied Physics Laboratory,"University of California, San Francisco",43,49
The Johns Hopkins University Applied Physics Laboratory,Cochlear Ltd.,21,21
The Johns Hopkins University Applied Physics Laboratory,Département Multimédia,26,27
The Johns Hopkins University Applied Physics Laboratory,Econometric Institute,32,34
The Johns Hopkins University Applied Physics Laboratory,Lakeland Community College,30,25
The Johns Hopkins University Applied Physics Laboratory,E-Papyrus Inc.,23,29
The Johns Hopkins University Applied Physics Laboratory,Research Department,27,24
The Johns Hopkins University Applied Physics Laboratory,Yintian Science and Technol. Co. Ltd.,33,38
The Johns Hopkins University Applied Physics Laboratory,Seoul University of Venture and Information,47,49
The Johns Hopkins University Applied Physics Laboratory,Imager Software Inc.,27,30
The Johns Hopkins University Applied Physics Laboratory,UNDP's Asia Pacific Development Information Programme,35,41
The Johns Hopkins University Applied Physics Laboratory,"GUESS, INC",18,19
The Johns Hopkins University Applied Physics Laboratory,VCU School of Medicine,26,31
The Johns Hopkins University Applied Physics Laboratory,Hyundae General Hospital,33,35
The Johns Hopkins University Applied Physics Laboratory,Institute of Engaged Business Research,37,32
The Johns Hopkins University Applied Physics Laboratory,World Organisation of Systems and Cybernetics,34,40
The Johns Hopkins University Applied Physics Laboratory,University of St. Gallen,38,51
The Johns Hopkins University Applied Physics Laboratory,Weifang Vocational College,27,27
The Johns Hopkins University Applied Physics Laboratory,"tai'An Coal Mine Machinery Co., Ltd",36,36
The Johns Hopkins University Applied Physics Laboratory,TEDA International Cardiovascular Hospital,35,39
The Johns Hopkins University Applied Physics Laboratory,Norwegian Post and Telecommunications Authority,39,41
The Johns Hopkins University Applied Physics Laboratory,EHESS Ecole des Hautes Etudes en Sciences Sociales,42,38
The Johns Hopkins University Applied Physics Laboratory,Univ. T.,19,20
The Johns Hopkins University Applied Physics Laboratory,Indiana University East,46,44
The Johns Hopkins University Applied Physics Laboratory,City University Business School,47,51
The Johns Hopkins University Applied Physics Laboratory,Servtag Corporation,32,32
The Johns Hopkins University Applied Physics Laboratory,University of,35,35
The Johns Hopkins University Applied Physics Laboratory,Indiana U,19,22
