Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Samsung Electronics Co. Ltd.,Capella University,30,32
Samsung Electronics Co. Ltd.,Bank of America Charlotte,42,31
Samsung Electronics Co. Ltd.,University of La Verne,36,33
Samsung Electronics Co. Ltd.,"Paragon Systems, Inc.",33,40
Samsung Electronics Co. Ltd.,"Instituto de Investigación Tecnológica, ICAI, Universidad Pontificia Comillas",32,32
Samsung Electronics Co. Ltd.,Okidata,17,24
Samsung Electronics Co. Ltd.,Two A Day Group,23,24
Samsung Electronics Co. Ltd.,"Energy Management Associates, Inc",36,38
Samsung Electronics Co. Ltd.,University of Malaysia Sarawak,31,29
Samsung Electronics Co. Ltd.,SAP University Alliance,35,33
Samsung Electronics Co. Ltd.,Kenan Systems Corporation,34,39
Samsung Electronics Co. Ltd.,"Dow Jones & Company, Inc.",34,34
Samsung Electronics Co. Ltd.,Hertfordshire Hospitals NHS Trust,30,31
Samsung Electronics Co. Ltd.,Telecom Ecole de Management,36,34
Samsung Electronics Co. Ltd.,"Care Services Improvement Partnership, UK",32,36
Samsung Electronics Co. Ltd.,Berry College,29,26
Samsung Electronics Co. Ltd.,Rockefeller College of Public Affairs and Policy,29,27
Samsung Electronics Co. Ltd.,Faculty of Management,33,30
Samsung Electronics Co. Ltd.,Williams Power Company,36,42
Samsung Electronics Co. Ltd.,Standard Bank of South Africa,32,33
Samsung Electronics Co. Ltd.,York University,28,24
Samsung Electronics Co. Ltd.,"Tractors and Farm Equipment, Ltd.",39,42
Samsung Electronics Co. Ltd.,Mahindra Satyam Computers Services Ltd.,45,44
Samsung Electronics Co. Ltd.,UNIVERSITAT LIECHTENSTEIN,38,39
Samsung Electronics Co. Ltd.,Georgia Mason University,35,32
Samsung Electronics Co. Ltd.,Calcutta Institute of Technology,33,34
Samsung Electronics Co. Ltd.,Centre College Kentucky,31,33
Samsung Electronics Co. Ltd.,GE Corporate Research and,34,31
Samsung Electronics Co. Ltd.,Rockhurst University,29,35
Samsung Electronics Co. Ltd.,MIT Center for Digital Business,31,28
Samsung Electronics Co. Ltd.,Dynatrace Austria GmbH,24,29
Samsung Electronics Co. Ltd.,Grenoble Ecole de Management,32,41
Samsung Electronics Co. Ltd.,"University of Tokyo, Research Center for Advanced Science and Technology",32,29
Samsung Electronics Co. Ltd.,Institute of Information Management,29,36
Samsung Electronics Co. Ltd.,University of Toronto Faculty of Medicine,35,36
Samsung Electronics Co. Ltd.,SAP (Schweiz) AG,27,20
Samsung Electronics Co. Ltd.,Singapore University,33,26
Samsung Electronics Co. Ltd.,University of International Business and Economics in China,32,33
Samsung Electronics Co. Ltd.,Huainan Normal University,30,24
Samsung Electronics Co. Ltd.,NZMP Ltd.,32,29
Samsung Electronics Co. Ltd.,Brandeis University,34,31
Samsung Electronics Co. Ltd.,Business Science Institute,30,27
Samsung Electronics Co. Ltd.,University Hospital of North Norway,32,30
Samsung Electronics Co. Ltd.,Raytheon,22,18
Samsung Electronics Co. Ltd.,Mayo Clinic Hospital,38,39
Samsung Electronics Co. Ltd.,Texas AandM International University,34,35
Samsung Electronics Co. Ltd.,Technical University of Kosice,31,43
Samsung Electronics Co. Ltd.,Loyola Marymount University,33,34
Samsung Electronics Co. Ltd.,NMCI,19,13
Samsung Electronics Co. Ltd.,Nolan Norton Institute,36,25
Samsung Electronics Co. Ltd.,SL Power Electronics Corp.,63,67
Samsung Electronics Co. Ltd.,PSB Paris School of Business,32,30
Samsung Electronics Co. Ltd.,NYU Robert F. Wagner Graduate School of Public Service,24,30
Samsung Electronics Co. Ltd.,Institute for the Future,27,32
Samsung Electronics Co. Ltd.,"Simulex, Inc.",39,32
Samsung Electronics Co. Ltd.,College of Information Science and Technology,30,37
Samsung Electronics Co. Ltd.,University of Applied Sciences,34,32
Samsung Electronics Co. Ltd.,TU Eindhofen,25,32
Samsung Electronics Co. Ltd.,Institute for Trends Research,32,36
Samsung Electronics Co. Ltd.,Instituto Superior de Economia e Gestão,39,41
Samsung Electronics Co. Ltd.,Kaplan University,31,23
Samsung Electronics Co. Ltd.,Nanjing University of Information Science and Technology,36,27
Samsung Electronics Co. Ltd.,Imfinity Pte. Ltd,40,33
Samsung Electronics Co. Ltd.,Novay,12,13
Samsung Electronics Co. Ltd.,National Institute for Mathematical Sciences,28,34
Samsung Electronics Co. Ltd.,Kwame Nkrumah University of Science and Technology,33,29
Samsung Electronics Co. Ltd.,Loughboroughx University,31,28
Samsung Electronics Co. Ltd.,National College of Ireland,36,38
Samsung Electronics Co. Ltd.,IBM Australia Ltd,40,33
Samsung Electronics Co. Ltd.,LOG,13,21
Samsung Electronics Co. Ltd.,Universite Paris 12 Val de Marne,37,34
Samsung Electronics Co. Ltd.,Buffalo State College,33,34
Samsung Electronics Co. Ltd.,EC Harris LLP,34,36
Samsung Electronics Co. Ltd.,AMI Health Care Ltd,51,40
Samsung Electronics Co. Ltd.,National Information and Communications Technology,36,34
Samsung Electronics Co. Ltd.,College of Business Administration,26,30
Samsung Electronics Co. Ltd.,"Cagle and Co., LLC",48,33
Samsung Electronics Co. Ltd.,GESIS - Leibniz Institute for the Social Sciences,31,33
Samsung Electronics Co. Ltd.,Information Consultant and Chair,33,38
Samsung Electronics Co. Ltd.,Logistics Provider,35,32
Samsung Electronics Co. Ltd.,System Testing Excellence Program,43,44
