Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Le réseau de l'Université du Québec,Mittuniversitetet,38,37
Le réseau de l'Université du Québec,MYcroarray,13,19
Le réseau de l'Université du Québec,Wilson Learning Corporation,29,24
Le réseau de l'Université du Québec,Jaypee Business School,32,26
Le réseau de l'Université du Québec,Nanjing Institute of Technology,30,22
Le réseau de l'Université du Québec,Prince of Wales Hospital Hong Kong,32,30
Le réseau de l'Université du Québec,JFR of CNUandICT,27,21
Le réseau de l'Université du Québec,Harvard School of Public Health,30,32
Le réseau de l'Université du Québec,Naval Academy,21,22
Le réseau de l'Université du Québec,Hanyang Cyber University,44,50
Le réseau de l'Université du Québec,IBM Deutschland,24,30
Le réseau de l'Université du Québec,Universitat Trier,42,49
Le réseau de l'Université du Québec,Meiho University,43,46
Le réseau de l'Université du Québec,Redflex Traffic System,32,37
Le réseau de l'Université du Québec,Cullen Group,21,32
Le réseau de l'Université du Québec,Information Management at Erasmus University,38,42
Le réseau de l'Université du Québec,Sunway University,46,49
Le réseau de l'Université du Québec,University of Centra,44,50
Le réseau de l'Université du Québec,Shri Shankaracarya Institute of Technology and Management,26,31
Le réseau de l'Université du Québec,Seeing Stone Ltd,31,33
Le réseau de l'Université du Québec,Deutsches Forschungszentrum für K̈nstliche Intelligenz (DFKI),31,36
Le réseau de l'Université du Québec,SAP Research,30,27
Le réseau de l'Université du Québec,Lubar School of Business,31,29
Le réseau de l'Université du Québec,Liechtenstein University Fürst-Franz-Josef-Strasse,38,49
Le réseau de l'Université du Québec,Yerevan Physics Institute,40,32
Le réseau de l'Université du Québec,University ‘Guglielmo Marconi’ of Rome,36,53
Le réseau de l'Université du Québec,London School of Economiscs,29,20
Le réseau de l'Université du Québec,BlueBridge Technologies,34,36
Le réseau de l'Université du Québec,Ernst and Young,36,34
Le réseau de l'Université du Québec,Business and Technology,31,29
Le réseau de l'Université du Québec,Initi8,15,16
Le réseau de l'Université du Québec,Guangzhou Red Cross Hospital,29,30
Le réseau de l'Université du Québec,PSNA College of Engineering and Technology,39,38
Le réseau de l'Université du Québec,CFI Group,14,20
Le réseau de l'Université du Québec,"DENSO International America, Inc.",32,35
Le réseau de l'Université du Québec,Centro de Investigación y Docencia Económicas (CIDE),37,42
Le réseau de l'Université du Québec,Logistical Engineering University China,46,45
Le réseau de l'Université du Québec,Beijing Canbao Institute of Architectural Design,31,35
Le réseau de l'Université du Québec,Citibank N.A.,12,23
Le réseau de l'Université du Québec,Amiens School of Management,26,24
Le réseau de l'Université du Québec,Universite de Bretagne Occidentale,43,55
Le réseau de l'Université du Québec,Fraud Risk Management Analytics,30,35
Le réseau de l'Université du Québec,University Heights,42,48
Le réseau de l'Université du Québec,4230 DJ Meerkerk,24,33
Le réseau de l'Université du Québec,DaeWoo Electronics Corp.,31,36
Le réseau de l'Université du Québec,China Construction Bank,28,25
Le réseau de l'Université du Québec,Anhui Provincial Hospital,27,25
Le réseau de l'Université du Québec,"Mayooth University, Co. Kildare",42,49
Le réseau de l'Université du Québec,State Oceanic Administration China,35,30
Le réseau de l'Université du Québec,The Congenital Heart Institute of Florida (CHIF),36,31
Le réseau de l'Université du Québec,"Università degli Studi di Padova, Facoltà di Medicina e Chirurgia",32,49
Le réseau de l'Université du Québec,"Centre universitaire de santé McGill, Hôpital de Montreal Pour Enfants",36,48
Le réseau de l'Université du Québec,Children's HeartLink,25,27
Le réseau de l'Université du Québec,University of Bambergxs,45,51
Le réseau de l'Université du Québec,Southern Taiwan University of Science and Technology,41,45
Le réseau de l'Université du Québec,Shenyang Aerospace University,50,52
Le réseau de l'Université du Québec,Pra Ming Project,27,25
Le réseau de l'Université du Québec,South Australian Research and Development Institute,40,43
Le réseau de l'Université du Québec,Bureau of Traffic Services,36,34
Le réseau de l'Université du Québec,Kunming Institute of Botany Chinese Academy of Sciences,31,34
Le réseau de l'Université du Québec,University of Southern,46,52
Le réseau de l'Université du Québec,Minnesota State University Mankato,46,45
Le réseau de l'Université du Québec,Mercer University,50,53
Le réseau de l'Université du Québec,MPR Teltech Ltd,28,26
Le réseau de l'Université du Québec,Pro Dynamics Consultants Pte Ltd,30,25
Le réseau de l'Université du Québec,Guangdong University of Science & Technology,41,46
Le réseau de l'Université du Québec,Shiv Nadar University,46,49
Le réseau de l'Université du Québec,NORWEGIAN AIR SHUTTLE ASA,30,28
Le réseau de l'Université du Québec,Service and Operations,32,33
Le réseau de l'Université du Québec,Sentrana Inc.,25,27
Le réseau de l'Université du Québec,Software Engineering Institute,40,32
Le réseau de l'Université du Québec,University of Derby,44,55
Le réseau de l'Université du Québec,Rich Products Corporation,23,28
Le réseau de l'Université du Québec,Penn State's Great Valley School of Graduate Professional Studies,34,35
Le réseau de l'Université du Québec,Information and Decision Sciences,32,37
Le réseau de l'Université du Québec,Center for Research in Electronic Commerce,39,32
Le réseau de l'Université du Québec,Vermont Blueprint for Health,38,40
Le réseau de l'Université du Québec,Onpoint Health Data,26,31
Le réseau de l'Université du Québec,"Graz University of Technology, Institute of Software Technology",35,43
Le réseau de l'Université du Québec,Lapin Yliopisto,28,26
Le réseau de l'Université du Québec,INSEAD,20,16
Le réseau de l'Université du Québec,Deutsche Leasing AG,33,39
Le réseau de l'Université du Québec,Center for Creative Leadership,37,42
Le réseau de l'Université du Québec,SEGi University,48,51
Le réseau de l'Université du Québec,"ULVAC, Inc.",22,20
Le réseau de l'Université du Québec,Debian Developer,31,33
Le réseau de l'Université du Québec,Beiersdorf AG,29,31
Le réseau de l'Université du Québec,Hubei University of Technology,49,48
Le réseau de l'Université du Québec,Ulsan National Institute of Science and Technology,35,34
Le réseau de l'Université du Québec,Accenture,27,20
Le réseau de l'Université du Québec,OTE S.A.,19,21
Le réseau de l'Université du Québec,Royal Holloway Management School,27,28
Le réseau de l'Université du Québec,HAY Group Inc.,24,22
Le réseau de l'Université du Québec,Faculty of Business,30,24
Le réseau de l'Université du Québec,Polish-American Freedom Foundation,29,27
Le réseau de l'Université du Québec,Universidade Eduardo Mondlane,41,49
Le réseau de l'Université du Québec,Henley Business School,32,26
Le réseau de l'Université du Québec,Cranfield School of Management Forum,28,26
Le réseau de l'Université du Québec,Microsoft Deutschland GmbH,33,38
Le réseau de l'Université du Québec,New York University Shanghai,44,47
Le réseau de l'Université du Québec,Université de Picardie Jules Verne,43,62
Le réseau de l'Université du Québec,"OPHIT Co., Ltd.",20,23
Le réseau de l'Université du Québec,University of Washington School of Public Health and Community Medicine,30,45
Le réseau de l'Université du Québec,"Health-e, LLC",25,27
Le réseau de l'Université du Québec,Evans and Peck,37,26
Le réseau de l'Université du Québec,Luoyang Tractor Institute Co. Ltd.,35,34
Le réseau de l'Université du Québec,University of Texas at RGV,39,52
Le réseau de l'Université du Québec,Sichuan College of Traditional Chinese Medicine,32,38
Le réseau de l'Université du Québec,Horvàth and Partners Management Consultants,28,35
Le réseau de l'Université du Québec,Kean University,48,51
Le réseau de l'Université du Québec,Epworth HealthCare,26,24
Le réseau de l'Université du Québec,Shinhan University,45,48
Le réseau de l'Université du Québec,Centro de Investigación Y Docencias Económicas,40,42
Le réseau de l'Université du Québec,Institute of Electronics Chinese Academy of Sciences,32,36
Le réseau de l'Université du Québec,Evolution Consulting,22,23
Le réseau de l'Université du Québec,Works For Federal Express,30,32
Le réseau de l'Université du Québec,School of Information Technology,27,22
Le réseau de l'Université du Québec,University of Pretoria,42,52
Le réseau de l'Université du Québec,"TopWorx, Inc.",17,14
Le réseau de l'Université du Québec,"Decision Support Technology, Inc.",29,29
Le réseau de l'Université du Québec,Technische Universität Mülnchen,45,56
Le réseau de l'Université du Québec,Eisenhower Army Medical Center,31,32
Le réseau de l'Université du Québec,Nanjing Howso Technology,24,18
Le réseau de l'Université du Québec,Food and the Marine,30,31
Le réseau de l'Université du Québec,University of Jyviiskylii,37,42
Le réseau de l'Université du Québec,Aalborg Unviersity,42,48
Le réseau de l'Université du Québec,"BCI Engineers and Scientists, Inc.",35,41
Le réseau de l'Université du Québec,Empirica GmbH,25,18
Le réseau de l'Université du Québec,American Statistical Association,27,28
Le réseau de l'Université du Québec,University of Liechtenstein,42,51
Le réseau de l'Université du Québec,Lucas Engineering and Systems,41,33
Le réseau de l'Université du Québec,Maidstone and Tunbridge Wells NHS Trust,35,39
Le réseau de l'Université du Québec,Wenzao Ursuline University of Languages,54,39
Le réseau de l'Université du Québec,Changsha Aeronautical Vocational and Technical College,29,33
Le réseau de l'Université du Québec,China Meitan General Hospital,34,33
Le réseau de l'Université du Québec,China Aerospace Science and Industry Corporation,31,32
Le réseau de l'Université du Québec,UAB School of Public Health,26,37
Le réseau de l'Université du Québec,Florida State University College of Medicine,48,50
Le réseau de l'Université du Québec,Business Rules Management Technologies Team,33,37
Le réseau de l'Université du Québec,IAE,11,11
Le réseau de l'Université du Québec,Rawhide Inc.,30,28
Le réseau de l'Université du Québec,Sharif University of Technology,48,44
Le réseau de l'Université du Québec,Bremer Institut for Produktion und Logistik,33,29
Le réseau de l'Université du Québec,University of Medicine and Pharmacy of Tîrgu Mureș,35,52
Le réseau de l'Université du Québec,Instituto Superior de Engenharia do Porto,37,41
Le réseau de l'Université du Québec,Augsburg College,24,25
Le réseau de l'Université du Québec,Süleyman Demirel Üniversitesi,50,44
Le réseau de l'Université du Québec,BIBA - Bremer Institut for Produktion und Logistik GmbH,33,28
Le réseau de l'Université du Québec,Universite du Maine Le Mans - Laval,40,65
Le réseau de l'Université du Québec,Katholieke Hogeschool Limburg,28,30
Le réseau de l'Université du Québec,Vilniaus universitetas,49,37
Le réseau de l'Université du Québec,Satakunnan ammattikorkeakoulu,25,30
Le réseau de l'Université du Québec,University of the Aegan,41,51
Le réseau de l'Université du Québec,Wegian University of Science and Technology,44,45
Le réseau de l'Université du Québec,Hong Kong Intitute of Vocational Education,26,30
Le réseau de l'Université du Québec,Laboratoire d'Informatique en Image et Systèmes d'Information,31,39
Le réseau de l'Université du Québec,Uniwersytet Szczecinski,34,40
Le réseau de l'Université du Québec,Institut National des Sciences Appliquées de Lyon,33,38
Le réseau de l'Université du Québec,Technological University Dublin,48,54
Le réseau de l'Université du Québec,Institute of Technology Carlow,25,23
Le réseau de l'Université du Québec,Hellenic American Educational Foundation,32,33
Le réseau de l'Université du Québec,Nord-Trndelag University College,45,56
Le réseau de l'Université du Québec,Carol I National Defense University,46,51
Le réseau de l'Université du Québec,Instituto Politcnico de Viseu,31,36
Le réseau de l'Université du Québec,Makebelieve Design and Consulting,35,37
Le réseau de l'Université du Québec,School of Fine Arts in Athens,31,23
Le réseau de l'Université du Québec,"University of Information Science and Technology ""St. Paul The Apostle""-Ohrid",27,43
Le réseau de l'Université du Québec,Volgograd State Technical University,45,44
Le réseau de l'Université du Québec,Panepistimio Thesalias,25,26
Le réseau de l'Université du Québec,Bauhaus-Universit t Weimar,46,45
Le réseau de l'Université du Québec,R.C. Technical Institute,34,29
Le réseau de l'Université du Québec,Future University - Hakodate,48,52
Le réseau de l'Université du Québec,University of North Dakota,36,45
Le réseau de l'Université du Québec,Interactive and Learning Technologies,36,35
Le réseau de l'Université du Québec,Open University of the Natherlands,41,52
Le réseau de l'Université du Québec,Open University of Cyprus,47,49
Le réseau de l'Université du Québec,Camelot ITLab GmbH,26,28
Le réseau de l'Université du Québec,Concordia College,23,33
Le réseau de l'Université du Québec,Yau Lee Construction Company Limited,34,29
Le réseau de l'Université du Québec,College of Technology and Innovation,28,32
Le réseau de l'Université du Québec,Hinterhuber and Partners,34,43
Le réseau de l'Université du Québec,Senacor Technologies AG,34,33
Le réseau de l'Université du Québec,University of Missouri S and T,37,52
Le réseau de l'Université du Québec,Robert H. Smith School of Business,32,37
Le réseau de l'Université du Québec,Institut Quimic de Sarria,30,46
Le réseau de l'Université du Québec,Buddle Findlay,24,26
Le réseau de l'Université du Québec,Motivforce Marketing and Incentives,34,33
Le réseau de l'Université du Québec,Vivendi Water Systems,29,30
Le réseau de l'Université du Québec,ANTEVERTI CONSULTING SL,31,29
Le réseau de l'Université du Québec,Barcelona City Council,32,30
Le réseau de l'Université du Québec,Private Hospital of Medellin,32,33
Le réseau de l'Université du Québec,US National Park Service,27,32
Le réseau de l'Université du Québec,"IBM, Brasil",22,24
Le réseau de l'Université du Québec,Burda Digital GmbH,34,28
Le réseau de l'Université du Québec,Singapore Clinical Research Institute,39,38
Le réseau de l'Université du Québec,International Institute for Socio-Informatics,30,29
Le réseau de l'Université du Québec,Northwest Airlines,26,32
Le réseau de l'Université du Québec,Golden Asset Management Consultant LTD,36,37
Le réseau de l'Université du Québec,Brooke Army Medical Center,33,31
Le réseau de l'Université du Québec,ETA SA Manufacture Horlogère Suisse,34,42
Le réseau de l'Université du Québec,Sprott School of Business,27,28
Le réseau de l'Université du Québec,Complex Prod. Sys. Innov. Cen.,31,31
Le réseau de l'Université du Québec,Centre for Research and Innovation Management,35,34
Le réseau de l'Université du Québec,PSK Inc.,19,15
Le réseau de l'Université du Québec,University Continental Dynamics,36,48
Le réseau de l'Université du Québec,Pharmaceutical University,43,49
Le réseau de l'Université du Québec,Centre for Research-based Innovation,31,35
Le réseau de l'Université du Québec,Universiät Regensburg,39,54
Le réseau de l'Université du Québec,Technological Institute,31,25
Le réseau de l'Université du Québec,Future Technology Laboratory,25,27
Le réseau de l'Université du Québec,Customer Relationship Management Group,30,37
Le réseau de l'Université du Québec,N. Illinois Univ.,27,34
Le réseau de l'Université du Québec,Kleinundpläcking GmbH,29,23
