Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Wright State University,University of Northern,44,58
Wright State University,Indian Institute of Technology Delhi,34,31
Wright State University,University of Aberdeen,44,58
Wright State University,Optus,21,21
Wright State University,Concord University,59,54
Wright State University,Universidad de Cordoba,36,49
Wright State University,Interuniversity Micro-Electronics Center at Leuven,36,44
Wright State University,"University of St. Thomas, Minnesota",41,54
Wright State University,Hill-Rom Company,26,26
Wright State University,Deloitte Touche Tohmatsu,34,30
Wright State University,Institute of Engineering Thermophysics Chinese Academy of Sciences,29,29
Wright State University,"CITY College, Thessaloniki",33,29
Wright State University,Vysoká škola ekonomická v Praze,26,27
Wright State University,Tulane University,70,70
Wright State University,Philips Research,26,31
Wright State University,Instituto Superior Técnico,41,42
Wright State University,Forschungszentrum Telekommunikation Wien,32,35
Wright State University,University of York,49,63
Wright State University,User Experience Microsoft,33,33
Wright State University,HealthPartners,43,38
Wright State University,Information Systems,33,29
Wright State University,Hale,22,15
Wright State University,Open University of Israel,50,58
Wright State University,FedEx,14,14
Wright State University,Walkingstick Solutions Inc,41,37
Wright State University,Xiangya Hospital of Central-south University,57,54
Wright State University,Chung-shan Institute of Science and Technology Taiwan,32,32
Wright State University,National Kaohsiung First University of Science and Technology,38,38
Wright State University,Colorado State University-Pueblo,65,58
Wright State University,School of Management,28,28
Wright State University,HYVE AG,20,27
Wright State University,Universität Ulm,47,59
Wright State University,University of Tartu,48,67
Wright State University,Loyola University New Orleans,46,50
Wright State University,M&T Bank Corporation,28,28
Wright State University,Norwich Business School,35,35
Wright State University,Grenoble Ecole de Management,27,27
Wright State University,Georgetown University,64,55
Wright State University,"McMaster University, Faculty of Health Sciences",40,43
Wright State University,University of the Incarnate Word,36,62
Wright State University,Shanxi University,65,65
Wright State University,Sasin Graduate Institute of Business Administration,41,38
Wright State University,National Bureau of Investigation Finland,32,35
Wright State University,Tampereen Yliopisto,33,33
Wright State University,Kasetsart University,70,70
Wright State University,Widener University,68,63
Wright State University,Defence Science and Technology Group,24,31
Wright State University,Chiang Mai University,68,55
Wright State University,Northeastern State University,77,62
Wright State University,Macao Polytechnic Institute,32,28
Wright State University,Chef Software,33,33
Wright State University,Fort Lewis College,29,34
Wright State University,Bogaziçi Üniversitesi,50,52
Wright State University,Bilkent Üniversitesi,51,52
Wright State University,University of Nebraska,44,58
Wright State University,European Graduate School,30,30
Wright State University,Erasmus School of Economics,28,32
Wright State University,"Simon Fraser University, Beedie School of Business",41,39
Wright State University,Carlson School of Management,27,27
Wright State University,"Cyberdigm, Co.",22,29
Wright State University,WA and Curtin University of Technology,49,52
Wright State University,Yuanpei University of Science and Technology Taiwan,35,49
Wright State University,Donbei University,60,60
Wright State University,University of Chicago,45,55
Wright State University,"SungKyunKwan University, School of Medicine",39,40
Wright State University,"INSEAD, Singapore",30,31
Wright State University,Intel Labs Europe,35,30
Wright State University,Agenda Kaupang AS,30,30
Wright State University,Università degli Studi della Campania Luigi Vanvitelli,34,39
Wright State University,Ferris State University,83,70
