Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Turun yliopisto,SFIDA-LUISS,23,23
Turun yliopisto,Beuth University of Applied Sciences Berlin,28,24
Turun yliopisto,Fachbereich Wirtschaft,27,27
Turun yliopisto,Korea Small Business Institute,31,31
Turun yliopisto,Honam University,32,32
Turun yliopisto,Bank of Thailand,26,26
Turun yliopisto,Rhode Island College,29,23
Turun yliopisto,"FNC, Inc.",25,27
Turun yliopisto,Wipro Infotech Limited,38,38
Turun yliopisto,Andersen Consulting,35,35
Turun yliopisto,Micro Planning International,33,37
Turun yliopisto,Deloitte Services,25,25
Turun yliopisto,Chang Jung Christian University,30,30
Turun yliopisto,Pontificia Universidade Catolica do Parana,28,25
Turun yliopisto,Antra Inc.,32,33
Turun yliopisto,Indigo Books & Music Inc.,20,27
Turun yliopisto,Senacor Technologies AG,32,32
Turun yliopisto,Institut des sourds de Charlesbourg,28,28
Turun yliopisto,Tajen Technological University,36,36
Turun yliopisto,Adelante Zorggroep,24,24
Turun yliopisto,Merem behandelcentra,23,17
Turun yliopisto,De Vogellanden,14,14
Turun yliopisto,Maasstad Ziekenhuis,29,29
Turun yliopisto,Noordwest Ziekenhuisgroep,30,30
Turun yliopisto,Militair Revalidatie Centrum Aardenburg,26,30
Turun yliopisto,Revalidatiecentrum Leijpark,33,29
Turun yliopisto,Amsterdam Rehabilitation Research Center Reade,26,26
Turun yliopisto,Revalidatie Friesland,28,33
Turun yliopisto,Revant,29,29
Turun yliopisto,Rijnlands Rehabilitation Center,30,35
Turun yliopisto,Groot Klimmendaal,25,25
Turun yliopisto,Treant Zorggroep,39,39
Turun yliopisto,"St. Martin Clinic, Nijmegen",33,30
Turun yliopisto,Sophia Rehabilitation Center,23,37
Turun yliopisto,Rehabilitation Hospital Tolbrug',34,30
Turun yliopisto,Klimmendaal,15,15
Turun yliopisto,InSites Consulting,30,36
Turun yliopisto,International Service Research,31,27
Turun yliopisto,Center for Research on Consumers and Marketing Strategy,23,23
Turun yliopisto,Templeton College,25,25
Turun yliopisto,UNITY AG,35,35
Turun yliopisto,Shanghai International Studies University,29,29
Turun yliopisto,Jinggangshan University,26,26
Turun yliopisto,General Electric,26,26
Turun yliopisto,"Versata, Inc",22,31
Turun yliopisto,Center for Information Technology Renato Archer,26,26
Turun yliopisto,ERPsim Lab,24,24
Turun yliopisto,Kongkuk University,36,36
Turun yliopisto,Università degli Studi di Palermo,33,30
