Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Ghana Institute of Management and Public Administration,United States Department of Health and Human Services,44,39
Ghana Institute of Management and Public Administration,Maricopa Integrated Health System,34,36
Ghana Institute of Management and Public Administration,Software Engineering Institute,35,45
Ghana Institute of Management and Public Administration,Instituto Superiore Mario Boella (ISMB,43,39
Ghana Institute of Management and Public Administration,Fontys University of Applied Sciences,39,30
Ghana Institute of Management and Public Administration,Commerzbank,21,15
Ghana Institute of Management and Public Administration,Pennsylvania College of Technology,29,29
Ghana Institute of Management and Public Administration,Institute for Defense Information Systems,50,46
Ghana Institute of Management and Public Administration,Biosense Technologies,26,29
Ghana Institute of Management and Public Administration,Advanced Information Technology Institute,38,52
Ghana Institute of Management and Public Administration,Moore Corporation,28,25
Ghana Institute of Management and Public Administration,Gesellschaft für Mathematik und Datenverarbeitung mbH,41,39
Ghana Institute of Management and Public Administration,Centro de Tecnología Biomédica (CTB),33,32
Ghana Institute of Management and Public Administration,Hospital de Sabadell,29,29
Ghana Institute of Management and Public Administration,Northern University of,29,31
Ghana Institute of Management and Public Administration,Bahai Institute for Higher Education (BIHE,54,46
Ghana Institute of Management and Public Administration,Joanneum Research Forschungsgesellschaft mbH,30,28
Ghana Institute of Management and Public Administration,Alsbridge,16,22
Ghana Institute of Management and Public Administration,Sewell Automotive Companies,29,32
Ghana Institute of Management and Public Administration,"Merced Systems, Inc.",24,25
Ghana Institute of Management and Public Administration,Oulu Advanced Research on Software and Information Systems,41,37
Ghana Institute of Management and Public Administration,"The New School, New York",28,26
Ghana Institute of Management and Public Administration,Institut Jean Nicod,43,38
Ghana Institute of Management and Public Administration,Gabe Gershenfeld,28,28
Ghana Institute of Management and Public Administration,Charles Stark Draper Lab Inc,34,29
Ghana Institute of Management and Public Administration,"WayMark Systems, Inc.",26,24
Ghana Institute of Management and Public Administration,Managing and Training Division,47,45
Ghana Institute of Management and Public Administration,Ecosynergy Group Ltd (EGL),22,25
Ghana Institute of Management and Public Administration,Teradata University Network,34,32
Ghana Institute of Management and Public Administration,Rivendel Consulting and Design Inc.,40,43
Ghana Institute of Management and Public Administration,Petroleum Engineering South-West Company,29,34
Ghana Institute of Management and Public Administration,Addis Ababa University,34,29
Ghana Institute of Management and Public Administration,LLP,3,3
Ghana Institute of Management and Public Administration,Northwest Nazarene University,33,29
Ghana Institute of Management and Public Administration,Kemi-Tornio University of Applied Sciences,37,33
Ghana Institute of Management and Public Administration,Ohio University,26,23
Ghana Institute of Management and Public Administration,Adler Consultants,28,31
Ghana Institute of Management and Public Administration,G.R. Herberger Coll. Bus.,22,23
Ghana Institute of Management and Public Administration,Sichuan Prov. Inst. of Dermatology,38,41
Ghana Institute of Management and Public Administration,Waters Australia Pty. Ltd.,30,33
Ghana Institute of Management and Public Administration,WHU Vollendar,26,18
Ghana Institute of Management and Public Administration,Daegu Health College,21,21
Ghana Institute of Management and Public Administration,National Institute for Mathematical Sciences,55,44
Ghana Institute of Management and Public Administration,Marlo Group,18,21
Ghana Institute of Management and Public Administration,Jiangxi Science and Technology Normal University,39,39
Ghana Institute of Management and Public Administration,SUNY New Paltz,26,20
Ghana Institute of Management and Public Administration,Tianjin Normal University,35,32
Ghana Institute of Management and Public Administration,Singapore Telecom,25,28
Ghana Institute of Management and Public Administration,Consorzio di Bioingegneria e Informatica Medica,35,39
Ghana Institute of Management and Public Administration,KSI Technologies (UK) Ltd.,27,31
Ghana Institute of Management and Public Administration,Management Information Systems,45,47
Ghana Institute of Management and Public Administration,Japanese financial institution,49,45
Ghana Institute of Management and Public Administration,Bertelsmann,18,21
Ghana Institute of Management and Public Administration,Univ. Georgia's Terry Coll. Business,29,31
Ghana Institute of Management and Public Administration,Alinement Network,33,28
Ghana Institute of Management and Public Administration,Shenzhen Stock Exchange,28,31
