Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
InfoClin Inc,S.P. Jain Institute of Management and Research,24,25
InfoClin Inc,School of Information Management,36,32
InfoClin Inc,GameStop Inc.,40,33
InfoClin Inc,"Coastline Community College, Fountain Valley",29,33
InfoClin Inc,National Institute on Alcohol Abuse and Alcoholism,26,26
InfoClin Inc,HP Italiana SRL,37,37
InfoClin Inc,Fluxicon Process Laboratories,29,29
InfoClin Inc,the College of Business Administration at the University of Arkansas,18,20
InfoClin Inc,Collab. Hypermedia Research Lab,23,19
InfoClin Inc,Sch. Arch. Bldg.,21,24
InfoClin Inc,IRG,13,13
InfoClin Inc,IAE Cerege,27,27
InfoClin Inc,Anhui Institute of Architecture and Industry,32,25
InfoClin Inc,University of South Florida Health,26,22
InfoClin Inc,Scripps Institution of Oceanography,26,30
InfoClin Inc,First Atlantic Bank plc,34,34
InfoClin Inc,Northeast Dianli University,31,31
InfoClin Inc,Netlab Inc,55,55
InfoClin Inc,Det Norske Veritas Korea LTD,20,20
InfoClin Inc,Universitat Rovira i Virgili,25,30
InfoClin Inc,Ceské vysoké ucení technické v Praze,25,23
InfoClin Inc,Next Generation Vehicle Technology,26,30
InfoClin Inc,Trinity Health,31,31
InfoClin Inc,Clinical Quality and Patient Safety,38,34
InfoClin Inc,Saint Joseph Regional Medical Center South Bend,27,27
InfoClin Inc,Miami Children's Hospital,32,32
InfoClin Inc,Brigham Young University Hawaii,23,28
InfoClin Inc,USTC-CityU Joint Advanced Research Center,26,26
InfoClin Inc,Doowon Technical University,26,31
InfoClin Inc,Gangneung-Wonju University,26,26
InfoClin Inc,Shaanxi Company of Real Estate Service,28,24
InfoClin Inc,University of Richmond,29,29
InfoClin Inc,Viswa Shanti,25,25
InfoClin Inc,Guangzhou University of Traditional Chinese Medicine,28,28
InfoClin Inc,Perot Systems Corporation,22,22
InfoClin Inc,International University of Japan,31,27
InfoClin Inc,Mercer Management Consulting,25,25
InfoClin Inc,Henley Management College Greenlands,21,21
InfoClin Inc,Det Norske Veritas Pte Ltd,21,21
InfoClin Inc,Innsbruck University School of Management,23,34
InfoClin Inc,Institut für Informationsmanagement Bremen GmbH,27,28
InfoClin Inc,Universite Catholique de Lyon,29,24
InfoClin Inc,Silla University,29,29
InfoClin Inc,EMS Research,17,17
InfoClin Inc,Boston Consulting Group,34,34
InfoClin Inc,Newscron Ltd.,32,33
InfoClin Inc,University of Liverpool's,22,22
InfoClin Inc,Institute,29,29
InfoClin Inc,McKinsey and Co.,43,44
InfoClin Inc,Cranfeld University,32,32
InfoClin Inc,JNTG,12,12
InfoClin Inc,Product Strategy and User Research,22,17
InfoClin Inc,Towson University,28,28
InfoClin Inc,PrimeKey Solutions AB,36,36
InfoClin Inc,RedBridge AB,17,17
InfoClin Inc,Pro4u Open Source AB,25,25
InfoClin Inc,Faculty of Business and Public Management,30,30
InfoClin Inc,"Zapex Technologies, Inc",46,47
InfoClin Inc,Guangdong College of Pharmacy,29,24
InfoClin Inc,PICTURE GmbH,25,25
InfoClin Inc,Center for Digital Technology and Management,29,29
