Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Laboratoire Génie Industriel,University Hospital Birmingham NHS Foundation Trust,33,33
Laboratoire Génie Industriel,Institute of Experimental Botany of the Academy of Sciences of the Czech Republic,29,28
Laboratoire Génie Industriel,Universität Tübingen,29,36
Laboratoire Génie Industriel,Charles University,39,31
Laboratoire Génie Industriel,Univerzita Palack&eacute;ho v Olomouci,27,31
Laboratoire Génie Industriel,Universitat fur Bodenkultur Wien,40,41
Laboratoire Génie Industriel,Nord-Tr⊘ndelag Distriktsh⊘gskole,43,44
Laboratoire Génie Industriel,Cognizant,32,28
Laboratoire Génie Industriel,Adnan Menderes Üniversitesi,40,38
Laboratoire Génie Industriel,Al-Hussein Bin Talal University,31,38
Laboratoire Génie Industriel,Sam M. Walton College of Business,39,34
Laboratoire Génie Industriel,Sun Tzu Art of War Institute,43,40
Laboratoire Génie Industriel,Rehau AG and Co.,32,38
Laboratoire Génie Industriel,MCI Management Center Innsbruck,37,41
Laboratoire Génie Industriel,Hefei University,32,33
Laboratoire Génie Industriel,Sezione AICA di Milano,32,41
Laboratoire Génie Industriel,National Taiwan Ocean University,40,37
Laboratoire Génie Industriel,General Research Institute for Non-ferrous Metals China,34,39
Laboratoire Génie Industriel,China Electronic Technology Group Corporation,27,31
Laboratoire Génie Industriel,Administration College of Public Policy,36,33
Laboratoire Génie Industriel,Laboratoire Universitaire Sante-Environnement-Vieillissement,50,39
Laboratoire Génie Industriel,Air Test and Evaluation Squadron ONE,38,41
Laboratoire Génie Industriel,US Coast Guard Commander (TMM),31,29
Laboratoire Génie Industriel,ABM AMRO Bank CCA-2,30,22
Laboratoire Génie Industriel,Nyvej 19,17,17
Laboratoire Génie Industriel,A.C. and Associates,30,40
Laboratoire Génie Industriel,Nelson Mandela Metropolitan University,36,34
Laboratoire Génie Industriel,InnoValor B.V.,24,35
Laboratoire Génie Industriel,InfoBeyond Technology LLC,30,31
Laboratoire Génie Industriel,Fidelity Management Research India,39,43
Laboratoire Génie Industriel,Burapha University,39,27
Laboratoire Génie Industriel,Faculty Block,20,20
