Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Independent Research Collaboration,State Center for Information Forensics and Assurance,37,33
Independent Research Collaboration,National Institute of Mental Health,32,32
Independent Research Collaboration,Instacart,37,23
Independent Research Collaboration,Det Norske Veritas Pty Ltd,37,33
Independent Research Collaboration,"Cimnet Systems, Inc.",37,35
Independent Research Collaboration,School of Management Fudan University,28,34
Independent Research Collaboration,Infonyte GmbH,30,30
Independent Research Collaboration,Fraunhofer-Institut fur Integrierte Publikations- und Informationssysteme IPSI,34,31
Independent Research Collaboration,Ohio State University Medical Center,31,31
Independent Research Collaboration,U.S. Census Bureau,27,31
Independent Research Collaboration,Suzhou University,20,24
Independent Research Collaboration,Principia College,35,39
Independent Research Collaboration,"Laboratoire en Innovation, Technologies, Economie et Management",33,42
Independent Research Collaboration,University of Limerick,32,32
Independent Research Collaboration,Atlantis Aerospace Corporation,53,31
Independent Research Collaboration,Aerojet Rocketdyne,31,35
Independent Research Collaboration,Chosun University,24,31
Independent Research Collaboration,GECKO mbH,19,19
Independent Research Collaboration,Reginald H. Jones Center's Project in Information Systems,42,42
Independent Research Collaboration,North Alabama Medical Center,32,42
Independent Research Collaboration,Roland Berger Strategy Consultants,38,32
Independent Research Collaboration,Service für Gasaufbereitung GmbH,30,34
Independent Research Collaboration,Pressetext Nachrichtenagentur GmbH,32,38
Independent Research Collaboration,Elizabethtown College,33,36
Independent Research Collaboration,J. M. Thompson Company,25,26
Independent Research Collaboration,Museum Lolland-Falster,32,32
Independent Research Collaboration,California State University,26,36
Independent Research Collaboration,Sakarya Üniversitesi,26,30
Independent Research Collaboration,Eastern Connecticut State University,31,34
Independent Research Collaboration,Cornaby Farms,21,30
Independent Research Collaboration,Kosin University,28,32
Independent Research Collaboration,"Cambridgeshire County Council, United Kingdom",33,36
Independent Research Collaboration,CRAN Centre de Recherche en Automatique de Nancy,46,49
Independent Research Collaboration,Savannah State University,27,31
Independent Research Collaboration,Mercer University,27,27
Independent Research Collaboration,Eurocopter Group,32,24
Independent Research Collaboration,Karlshochschule International University,32,32
Independent Research Collaboration,Chongqing Environmental Protection Bureau,40,43
Independent Research Collaboration,Kanto Gakuin University,25,32
Independent Research Collaboration,Tokyo Metropolitan Institute of Technology,32,26
Independent Research Collaboration,University of La Verne,36,36
Independent Research Collaboration,Wuxi Hand Surgery Hospital,33,30
Independent Research Collaboration,Jiangsu Provincial People's Hospital,29,31
Independent Research Collaboration,Institute of System Science,33,36
Independent Research Collaboration,UNSW and Enterprise Analysts Pty. Ltd,37,37
Independent Research Collaboration,International Trade Centre,37,37
Independent Research Collaboration,Universidade de Aveiro,36,39
Independent Research Collaboration,Hanyang University,23,31
Independent Research Collaboration,National University of Singapore Business School,34,37
Independent Research Collaboration,Singapore Polytechnic,36,36
Independent Research Collaboration,"Ministry of Water Resources, P.R. China",36,39
Independent Research Collaboration,Netrii.com,27,32
Independent Research Collaboration,Thomson Reuters,24,24
Independent Research Collaboration,Dan McCreary and Associates,39,39
Independent Research Collaboration,Royal Berkshire NHS Foundation Trust,34,37
Independent Research Collaboration,Eagle Technology,36,24
Independent Research Collaboration,Universitatea Tehnica Gh. Asachi din IasI,35,35
Independent Research Collaboration,Seneca College of Applied Arts & Technology,36,35
Independent Research Collaboration,Computer Sciences Corporation in Deutschland,41,49
Independent Research Collaboration,Mount Saint Mary College,38,41
Independent Research Collaboration,Computing Trends,24,40
Independent Research Collaboration,Huaiyin Institute of Technology,34,34
Independent Research Collaboration,"Huai An Shi Su Tong Shi Zheng Ji Xie Co.,Ltd.",30,31
Independent Research Collaboration,"Huai An Bin Hu Ji Xie Co.,Ltd.",31,32
Independent Research Collaboration,"Huaian Tiangong Transmission Technical Co., Ltd.",37,33
Independent Research Collaboration,University North Texas,29,32
Independent Research Collaboration,Shenyang Meteorological Bureau,41,31
Independent Research Collaboration,SMR Automotive Mirrors Stuttgart GmbH,25,31
Independent Research Collaboration,The ICT University,23,31
Independent Research Collaboration,University Teaching Hospital of Kigali (CHUK),35,34
Independent Research Collaboration,Texas Telehealth Technologies,38,41
Independent Research Collaboration,Muhimbili University of Health and Allied Sciences,31,36
Independent Research Collaboration,African Organization for Research and Training in Cancer,42,44
Independent Research Collaboration,Health First,26,26
Independent Research Collaboration,Weill Cornell Medical College,35,38
Independent Research Collaboration,"International Atomic Energy Agency, Vienna",37,40
Independent Research Collaboration,Kibagabaga Hospital,23,23
Independent Research Collaboration,African Renaissance Ambassador Corporation,50,42
Independent Research Collaboration,Advance Bank AG,29,24
Independent Research Collaboration,Southern Alberta Institute of Technology,32,38
Independent Research Collaboration,Information and Communication Technology University,35,38
Independent Research Collaboration,Shaw Regional Cancer Center,30,39
Independent Research Collaboration,American Association of Physicists in Medicine,28,42
Independent Research Collaboration,Purdue University Center for Cancer Research,38,46
Independent Research Collaboration,Lowell General Hospital,32,25
Independent Research Collaboration,Brigham and Women's Hospital,29,32
Independent Research Collaboration,Industrial Research and Development,49,55
Independent Research Collaboration,Australian Bureau of Statistics,34,34
Independent Research Collaboration,Al-Ahliyya Amman University,23,33
Independent Research Collaboration,The Norwegian Open Source Competence Center,36,39
Independent Research Collaboration,Swedish National Police,35,42
Independent Research Collaboration,York University,20,24
Independent Research Collaboration,Bank of Greece,25,33
Independent Research Collaboration,Panasonic Corporation,51,51
Independent Research Collaboration,Sumitomo Marine Research Institute Inc.,44,47
Independent Research Collaboration,"Latco, Inc.",22,23
Independent Research Collaboration,Maryville University,26,30
Independent Research Collaboration,Open University Business School,37,34
Independent Research Collaboration,International Monetary Fund,36,39
Independent Research Collaboration,Valdosta State University,27,31
Independent Research Collaboration,University of Mysore,30,30
Independent Research Collaboration,International Institute of Information Technology Bangalore,37,43
Independent Research Collaboration,Bureau of Labor Statistics,43,33
Independent Research Collaboration,NYS Off. Cyber Secty./Critical I,30,34
Independent Research Collaboration,SUNY Buffalo State College,30,30
Independent Research Collaboration,University of Bamberg,33,33
Independent Research Collaboration,IQser AG,29,29
Independent Research Collaboration,University of Hawai'i,33,33
Independent Research Collaboration,New York Institute of Technology,33,30
Independent Research Collaboration,Key Research Institute of Humanities and Social Sciences at Universities,32,34
Independent Research Collaboration,China Shenhua Coal to Liquid and Chemical Co. Ltd.,33,32
Independent Research Collaboration,Xi’an Telenavsoftware Inc,37,37
Independent Research Collaboration,Iksan National College,36,39
Independent Research Collaboration,Tohoku University,20,27
Independent Research Collaboration,Fraunhofer Institute for Systems and Innovation Research ISI,40,47
Independent Research Collaboration,Yingtian College,36,36
Independent Research Collaboration,Laboratory of Toxicology College of Veterinary Medicine,31,47
Independent Research Collaboration,Gartner Deutschland GmbH,38,34
Independent Research Collaboration,Uniwersytet Opolski,34,34
Independent Research Collaboration,Max Planck Institut für Gesellschaftsforschung,38,33
Independent Research Collaboration,Ghana Football Association,43,37
Independent Research Collaboration,Ulleval University Hospital,26,30
Independent Research Collaboration,Florida Southern College,38,41
Independent Research Collaboration,Honda Atlantic University,31,37
Independent Research Collaboration,Chuzhou University,19,27
Independent Research Collaboration,Coimbatore Institute of Technology,32,41
Independent Research Collaboration,Canadian Imperial Bank of Commerce World Markets,37,34
Independent Research Collaboration,Group Management Services,34,44
Independent Research Collaboration,Doowon Technical University College,35,38
Independent Research Collaboration,Guangzhou Li Zhi Network Technology Ltd,33,33
Independent Research Collaboration,University of South Florida’s (USF),32,33
Independent Research Collaboration,Ngee Ann Polytechnic,37,37
Independent Research Collaboration,Kyung Hee Cyber University,30,33
Independent Research Collaboration,School of Electrical Engineering and Computer Science,30,34
Independent Research Collaboration,State College,30,38
Independent Research Collaboration,Nanyang Polytechnic,30,34
Independent Research Collaboration,Northeast Forestry University,35,32
Independent Research Collaboration,"Bear, Stearns & Co. Inc",39,42
Independent Research Collaboration,Goddard Associates,35,35
Independent Research Collaboration,MasterCard Inc. O'Fallon,38,42
Independent Research Collaboration,Carolina A and T State University,33,33
Independent Research Collaboration,Fundacao Dom Cabral,38,42
Independent Research Collaboration,Grad. Sch. Bus. A.,31,38
Independent Research Collaboration,Blue Cross Blue Shield of Minnesota,29,38
Independent Research Collaboration,"University of Minnesota Medical Center, Fairview",34,32
Independent Research Collaboration,Capgcmini LLC,21,30
Independent Research Collaboration,Arieste Oy,27,27
Independent Research Collaboration,Institute of Biology Leiden,33,39
Independent Research Collaboration,Price Waterhouse,28,28
Independent Research Collaboration,DSC,16,16
Independent Research Collaboration,European Union,33,25
Independent Research Collaboration,World Association for Disaster and Emergency Medicine,34,41
Independent Research Collaboration,Alabama Department of Public Health,32,43
Independent Research Collaboration,United Nations University Institute for Environment and Human Security,31,31
Independent Research Collaboration,United Nations University,31,41
Independent Research Collaboration,Scientific and Cultural Organization,49,46
Independent Research Collaboration,Public Health England,33,29
Independent Research Collaboration,USDA Forest Service,30,34
Independent Research Collaboration,The Huck Institutes of the Life Sciences,27,32
Independent Research Collaboration,Eastgate Systems,20,28
Independent Research Collaboration,HBS India Research Center,51,51
Independent Research Collaboration,Seoul Women's University,24,28
Independent Research Collaboration,European Patent Office,36,36
Independent Research Collaboration,Tokyo International University,31,34
Independent Research Collaboration,Sloan Valve Co,25,33
Independent Research Collaboration,Mason Harriman Group,26,26
Independent Research Collaboration,Financial Voyages LLC,33,25
Independent Research Collaboration,Allion Computer Inc.,33,42
Independent Research Collaboration,Ministry of Community and Social Services,29,32
Independent Research Collaboration,GCUF,5,5
Independent Research Collaboration,LANSING SCHOOL DISTRICT,35,35
Independent Research Collaboration,Hanshin University,27,31
Independent Research Collaboration,The School of Hospitality Business,35,29
Independent Research Collaboration,Tech Mahindra,34,34
Independent Research Collaboration,Ryerson University,23,31
Independent Research Collaboration,School of Management,30,37
Independent Research Collaboration,Hypo Real Estate Holding AG,36,36
Independent Research Collaboration,The University of Nottingham Malaysia Campus,28,33
Independent Research Collaboration,College of Management,25,40
Independent Research Collaboration,MindLeaders,36,36
Independent Research Collaboration,Financial Planning Standards Board of China Ltd.,37,40
Independent Research Collaboration,IbisSoft AB,22,22
Independent Research Collaboration,Technical State University,30,27
Independent Research Collaboration,New Zhong Yan Building Materials Technology Co. Ltd,38,33
Independent Research Collaboration,"General Mills, Inc.",38,27
Independent Research Collaboration,Nipissing University,26,26
Independent Research Collaboration,Ghana Institute of Management and Public Administration,40,38
Independent Research Collaboration,Swiss Reinsurance Company,41,37
Independent Research Collaboration,Okan Üniversitesi,27,28
