Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Hong Kong Baptist University,Gartner Deutschland GmbH,27,35
Hong Kong Baptist University,Uniwersytet Opolski,30,47
Hong Kong Baptist University,Max Planck Institut für Gesellschaftsforschung,27,30
Hong Kong Baptist University,Ghana Football Association,37,33
Hong Kong Baptist University,Ulleval University Hospital,44,55
Hong Kong Baptist University,Florida Southern College,23,31
Hong Kong Baptist University,Honda Atlantic University,68,68
Hong Kong Baptist University,Chuzhou University,57,57
Hong Kong Baptist University,Coimbatore Institute of Technology,35,39
Hong Kong Baptist University,Canadian Imperial Bank of Commerce World Markets,26,32
Hong Kong Baptist University,Group Management Services,34,34
Hong Kong Baptist University,Doowon Technical University College,54,51
Hong Kong Baptist University,Guangzhou Li Zhi Network Technology Ltd,33,30
Hong Kong Baptist University,University of South Florida’s (USF),32,52
Hong Kong Baptist University,Ngee Ann Polytechnic,38,33
Hong Kong Baptist University,Kyung Hee Cyber University,59,67
Hong Kong Baptist University,School of Electrical Engineering and Computer Science,35,30
Hong Kong Baptist University,State College,20,24
Hong Kong Baptist University,Nanyang Polytechnic,34,30
Hong Kong Baptist University,Northeast Forestry University,60,56
Hong Kong Baptist University,"Bear, Stearns & Co. Inc",31,43
Hong Kong Baptist University,Goddard Associates,35,30
Hong Kong Baptist University,MasterCard Inc. O'Fallon,23,31
Hong Kong Baptist University,Carolina A and T State University,62,56
Hong Kong Baptist University,Fundacao Dom Cabral,26,30
Hong Kong Baptist University,Grad. Sch. Bus. A.,26,29
Hong Kong Baptist University,Blue Cross Blue Shield of Minnesota,32,29
Hong Kong Baptist University,"University of Minnesota Medical Center, Fairview",32,45
Hong Kong Baptist University,Capgcmini LLC,24,24
Hong Kong Baptist University,Arieste Oy,32,37
Hong Kong Baptist University,Institute of Biology Leiden,33,36
Hong Kong Baptist University,Price Waterhouse,27,32
Hong Kong Baptist University,DSC,6,6
Hong Kong Baptist University,European Union,29,29
Hong Kong Baptist University,World Association for Disaster and Emergency Medicine,32,32
Hong Kong Baptist University,Alabama Department of Public Health,32,38
Hong Kong Baptist University,United Nations University Institute for Environment and Human Security,37,43
Hong Kong Baptist University,United Nations University,68,68
Hong Kong Baptist University,Scientific and Cultural Organization,28,34
Hong Kong Baptist University,Public Health England,24,24
Hong Kong Baptist University,USDA Forest Service,34,26
Hong Kong Baptist University,The Huck Institutes of the Life Sciences,38,32
Hong Kong Baptist University,Eastgate Systems,32,32
Hong Kong Baptist University,HBS India Research Center,34,30
Hong Kong Baptist University,Seoul Women's University,62,54
Hong Kong Baptist University,European Patent Office,36,28
Hong Kong Baptist University,Tokyo International University,62,66
Hong Kong Baptist University,Sloan Valve Co,29,33
Hong Kong Baptist University,Mason Harriman Group,29,29
Hong Kong Baptist University,Financial Voyages LLC,29,33
Hong Kong Baptist University,Allion Computer Inc.,38,43
Hong Kong Baptist University,Ministry of Community and Social Services,35,35
Hong Kong Baptist University,GCUF,12,12
Hong Kong Baptist University,LANSING SCHOOL DISTRICT,43,35
Hong Kong Baptist University,Hanshin University,61,65
Hong Kong Baptist University,The School of Hospitality Business,45,35
Hong Kong Baptist University,Tech Mahindra,29,24
Hong Kong Baptist University,Ryerson University,57,61
Hong Kong Baptist University,School of Management,38,29
Hong Kong Baptist University,Hypo Real Estate Holding AG,29,44
Hong Kong Baptist University,The University of Nottingham Malaysia Campus,33,56
Hong Kong Baptist University,College of Management,37,29
Hong Kong Baptist University,MindLeaders,26,26
Hong Kong Baptist University,Financial Planning Standards Board of China Ltd.,32,35
Hong Kong Baptist University,IbisSoft AB,26,26
Hong Kong Baptist University,Technical State University,59,59
Hong Kong Baptist University,New Zhong Yan Building Materials Technology Co. Ltd,38,33
Hong Kong Baptist University,"General Mills, Inc.",30,27
Hong Kong Baptist University,Nipissing University,62,67
Hong Kong Baptist University,Ghana Institute of Management and Public Administration,36,34
Hong Kong Baptist University,Swiss Reinsurance Company,26,34
Hong Kong Baptist University,Okan Üniversitesi,53,36
Hong Kong Baptist University,European University Cyprus,48,59
Hong Kong Baptist University,Ostravská Univerzita v Ostrave,41,49
Hong Kong Baptist University,Universidad de Guadalajara,30,41
Hong Kong Baptist University,National University of Mongolia,51,61
Hong Kong Baptist University,Al-Asmarya Islamic University,49,49
Hong Kong Baptist University,Fountain University Osogbo,56,63
Hong Kong Baptist University,Anadolu Üniversitesi,46,51
Hong Kong Baptist University,Royal University of Bhutan,48,63
Hong Kong Baptist University,Vasile Goldis Western University of Arad,47,47
Hong Kong Baptist University,Boise State University,60,60
Hong Kong Baptist University,Dicle Üniversitesi,43,44
Hong Kong Baptist University,Sokoine University of Agriculture,49,66
Hong Kong Baptist University,University of Botswana,40,68
Hong Kong Baptist University,Mohammed V University in Rabat,45,52
Hong Kong Baptist University,University of Mauritius,39,67
Hong Kong Baptist University,Al Qassim University,58,54
Hong Kong Baptist University,New Mexico Highlands University,58,58
Hong Kong Baptist University,Universitat Oberta of Catalunya,34,54
Hong Kong Baptist University,Universidad Nacional de Costa Rica,32,48
Hong Kong Baptist University,Bharathidasan University,62,65
Hong Kong Baptist University,University of Latvia,42,67
Hong Kong Baptist University,Ion Creangă State Pedagogical University,59,53
Hong Kong Baptist University,University of Technology,38,62
Hong Kong Baptist University,Bridgewater State University,57,57
Hong Kong Baptist University,Adama Science and Technology University,48,54
Hong Kong Baptist University,Al-Quds Open University,55,63
Hong Kong Baptist University,University of Calabar,41,61
Hong Kong Baptist University,Aksaray Üniversitesi,46,47
Hong Kong Baptist University,Institute of Educational Technology (ITD),32,36
Hong Kong Baptist University,Public Authority for Applied Education and Training Kuwait,33,35
Hong Kong Baptist University,Kenyon College,29,29
Hong Kong Baptist University,University of Lahore,42,67
Hong Kong Baptist University,University of Dhaka,43,60
Hong Kong Baptist University,Gazisomanpasa University,62,62
Hong Kong Baptist University,Palestine Ahliya University,55,58
Hong Kong Baptist University,ASharqiyah University,57,57
Hong Kong Baptist University,Technical University,58,58
Hong Kong Baptist University,Universitat de Barcelona,35,58
Hong Kong Baptist University,Universidad Catolica de la Santisima Concepcion,32,45
Hong Kong Baptist University,R-Institute,31,31
Hong Kong Baptist University,Biologie du Développement et Reproduction,32,32
Hong Kong Baptist University,Physiologie de la Reproduction et des Comportements (PRC),33,31
Hong Kong Baptist University,Education,22,27
Hong Kong Baptist University,Rotterdam University of Applied Sciences,41,56
Hong Kong Baptist University,University Hospital of Ghent,36,61
Hong Kong Baptist University,Our Lady's Hospital for Sick Children,31,31
Hong Kong Baptist University,Centre Hospitalier Universitaire Vaudois,47,41
Hong Kong Baptist University,Hôpitaux universitaires de Genève,46,44
Hong Kong Baptist University,Southampton General Hospital,39,29
Hong Kong Baptist University,Diversified Radiology of Colorado,23,33
Hong Kong Baptist University,Solect Technology Group Inc.,29,36
Hong Kong Baptist University,Shri Shankaracharya College of Engg. and Tech.,30,36
Hong Kong Baptist University,The Logistics Institute,47,39
Hong Kong Baptist University,Allen Institute for Brain Science,36,39
Hong Kong Baptist University,Showa University School of Medicine,44,54
Hong Kong Baptist University,Osaka University,64,59
Hong Kong Baptist University,Ottawa Hospital Research Institute,39,32
Hong Kong Baptist University,"Assoc, LLC",16,22
Hong Kong Baptist University,Research and Development Center,34,31
Hong Kong Baptist University,Queens University,58,53
Hong Kong Baptist University,IDeA FIMIT,26,26
Hong Kong Baptist University,Jilin Normal University,59,59
Hong Kong Baptist University,Willibald Hauthalerstrasse 2,29,25
Hong Kong Baptist University,Oliver Wyman Delta Organization and Leadership Consulting,35,35
Hong Kong Baptist University,Yahoo Holding (HK) Ltd.,35,33
Hong Kong Baptist University,Slippery Rock University,50,50
Hong Kong Baptist University,New Mexico State Universit,59,52
Hong Kong Baptist University,TU,13,13
Hong Kong Baptist University,China Hi-Ment Corporation,34,38
Hong Kong Baptist University,Management Information Systems,38,38
Hong Kong Baptist University,Strategy and Global Management Area,32,32
Hong Kong Baptist University,Cybermedia,21,21
Hong Kong Baptist University,RINA Plan Approval Centre,34,34
Hong Kong Baptist University,University of St. Gallen,38,59
Hong Kong Baptist University,Northwest Sic-Tech University of Agriculture and Forestry,38,45
Hong Kong Baptist University,Enervee Corporation,30,38
Hong Kong Baptist University,Korea Information Society Development Institute,37,40
Hong Kong Baptist University,Tampa Bay Water,28,28
Hong Kong Baptist University,Kenexa High Performance Institute,36,30
Hong Kong Baptist University,Whitireia Polytechnic,29,33
Hong Kong Baptist University,York Universitie,55,45
Hong Kong Baptist University,Universidad de Almeria,32,48
Hong Kong Baptist University,"Universidad de Granada, Facultad de Ciencias",28,42
Hong Kong Baptist University,Corporate Executive Board,38,38
Hong Kong Baptist University,Palladin Institute of Biochemistry of the National Academy of Sciences of Ukraine,26,29
Hong Kong Baptist University,Ludwigstr. 28,20,25
Hong Kong Baptist University,ISCN GmbH,22,27
Hong Kong Baptist University,Alps Electronics,32,36
Hong Kong Baptist University,University of Central Arkansas,34,59
Hong Kong Baptist University,Fundación CARTIF,27,33
Hong Kong Baptist University,Dragados y Construcciones SA,36,32
Hong Kong Baptist University,Oficina 102,21,21
Hong Kong Baptist University,Suffolk University,57,61
Hong Kong Baptist University,PricewaterhouseCoopers (PwC),25,33
Hong Kong Baptist University,Chih Lee Institute of Technology,33,30
Hong Kong Baptist University,University BW Munich,42,58
Hong Kong Baptist University,Institute of Information Systems,37,37
Hong Kong Baptist University,Lilly Faculty,24,24
Hong Kong Baptist University,Managerial Economics,29,33
Hong Kong Baptist University,"Soochow University, Taipei",48,57
Hong Kong Baptist University,Service Delivery Headquarters,25,28
Hong Kong Baptist University,Universidad de la Frontera,33,48
Hong Kong Baptist University,Averett University,61,61
Hong Kong Baptist University,Texas AandM International University,53,53
Hong Kong Baptist University,Universidad Iberoamericana,30,48
Hong Kong Baptist University,Goizueta Business School,35,35
Hong Kong Baptist University,Terry College of Business,38,45
Hong Kong Baptist University,U21 Global,21,21
Hong Kong Baptist University,"Technology Partnerz, Ltd",42,31
Hong Kong Baptist University,Xi'an Technological University,55,59
Hong Kong Baptist University,Office of Watersheds,38,29
Hong Kong Baptist University,The Bobst Hospital of the Animal Medical Center,35,32
Hong Kong Baptist University,National Veterinary Research and Quarantine Service,35,38
Hong Kong Baptist University,Telematica Instituut,33,25
Hong Kong Baptist University,"Hanmi Pharmaceutical Co., Ltd.",28,25
Hong Kong Baptist University,CNES Centre National d'Etudes Spatiales,36,33
Hong Kong Baptist University,Universidad Pedagógica Nacional,27,52
Hong Kong Baptist University,Susruta Clinic and Research Institute for Advanced Medicine,28,28
Hong Kong Baptist University,Tatung Institute of Technology Taiwan,34,37
Hong Kong Baptist University,Kansas State,35,25
Hong Kong Baptist University,Department of Agriculture and Food Western Australia,32,30
Hong Kong Baptist University,The Directors College of Canada,27,37
Hong Kong Baptist University,Julius Blum GmbH,18,32
Hong Kong Baptist University,Business Semantics Ltd,32,32
Hong Kong Baptist University,Model Systems,29,20
Hong Kong Baptist University,Meiji University,55,55
Hong Kong Baptist University,OU Price College of Business,36,43
Hong Kong Baptist University,"Pacific Metrics, Inc.",29,30
Hong Kong Baptist University,BASF Raw Material Purchasing,36,36
Hong Kong Baptist University,National Chin-Yi University of Technology Taiwan,42,53
Hong Kong Baptist University,Center for Creative Leadership,41,34
Hong Kong Baptist University,Xi'an Institute of Geology and Mineral Resources,32,34
Hong Kong Baptist University,Tianjin University of Science & Technology,37,53
Hong Kong Baptist University,"SDIC Zhonglu Fruit Juice Co., Ltd",39,31
Hong Kong Baptist University,Jangyn People's Hospital,38,38
Hong Kong Baptist University,Steven G. Mihaylo College of Business and Economics,33,36
Hong Kong Baptist University,Tokyo Keisai University,67,67
Hong Kong Baptist University,Korea Institute of Ceramic Engineering And Technology,37,35
Hong Kong Baptist University,Customs Administration of,30,38
Hong Kong Baptist University,University of Souhthern California,32,58
Hong Kong Baptist University,Xijing Hospital,33,28
Hong Kong Baptist University,School of Economics Science and Technology of Chang Chun,29,33
Hong Kong Baptist University,AK Collaborations,36,31
Hong Kong Baptist University,TOPCON Corporation,35,35
Hong Kong Baptist University,Space and Naval Warfare Systems Center San Diego,34,29
Hong Kong Baptist University,Agency for Integrated Care,33,33
Hong Kong Baptist University,University of Saints Cyril and Methodius,32,56
