Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Georgia Mason University,University of Mönster,44,68
Georgia Mason University,Hochschule Liechtenstein,29,29
Georgia Mason University,Wallace Carroll Sch. Mgmt.,28,25
Georgia Mason University,"Spread Telecom, Inc.",27,24
Georgia Mason University,Findwise AB,23,29
Georgia Mason University,Defence Technology Agency,29,33
Georgia Mason University,Coll of Bus & Public Adm,29,30
Georgia Mason University,AppLabs.,19,19
Georgia Mason University,Beckman Institute,44,44
Georgia Mason University,Università Politecnica delle Marche,31,55
Georgia Mason University,UFSC and FDC,22,28
Georgia Mason University,NICE Systems,28,28
Georgia Mason University,Bankers Trust,38,38
Georgia Mason University,Institut Galilée,25,36
Georgia Mason University,Institut de Chimie de la Matière Condensée de Bordeaux,28,32
Georgia Mason University,Lviv Polytechnic National University,57,53
Georgia Mason University,ELANET Desk c/o CEMR,36,36
Georgia Mason University,KPS Gas Turbine Technology Service Center,31,37
Georgia Mason University,School of Social and Political Sciences,32,35
Georgia Mason University,Office for Nuclear Regulation,34,34
Georgia Mason University,Thailand Ministry of Finance,35,35
Georgia Mason University,Feld Group,24,24
Georgia Mason University,"Linden Consulting, Inc.",30,31
Georgia Mason University,SAP Research and Innovation Hub,33,33
Georgia Mason University,Kleinundpläcking GmbH,27,32
Georgia Mason University,Purdue Center for Systems Integrity,44,37
Georgia Mason University,Symantec Corporation,27,36
Georgia Mason University,Fullerton Longitudinal Study,38,38
Georgia Mason University,CrossRoads,24,24
Georgia Mason University,ISS,22,22
Georgia Mason University,Investment Banking Arm of Barclays Bank,25,35
Georgia Mason University,"GE Healthcare, China",27,28
Georgia Mason University,Personnel Decisions International Corporation,35,38
Georgia Mason University,Cameron University,71,71
Georgia Mason University,Indian Institute of Technology Hyderabad,28,38
Georgia Mason University,TransWorld University,67,67
Georgia Mason University,American University of Nigeria,59,67
Georgia Mason University,Interdev Technologies,31,31
Georgia Mason University,"Infineon Technologies, North America",33,41
Georgia Mason University,MIS,22,22
Georgia Mason University,Gwangju Institute of Science and Technology,33,36
Georgia Mason University,"Hitachi, Ltd.",22,23
Georgia Mason University,XRCE Xerox,24,29
Georgia Mason University,Accenture Institute for High Business Performance,27,27
Georgia Mason University,Versant Corporation (db4o,33,46
Georgia Mason University,Seoul Veterans Hospital,38,47
Georgia Mason University,Grant Holland and Associates,42,35
Georgia Mason University,Aizoon Consulting,34,34
Georgia Mason University,BNP Paribas,23,23
Georgia Mason University,School Wynd,23,23
Georgia Mason University,University of Massachusetts and ITT,41,58
Georgia Mason University,The James Cook University Hospital,55,59
Georgia Mason University,Human Machine Interface Research,36,36
Georgia Mason University,independent management consultant,32,28
Georgia Mason University,"AECOM Technology Corporation, Hong Kong",29,35
Georgia Mason University,Zeb/Information.Technology,36,36
Georgia Mason University,Ernst and Young,41,41
Georgia Mason University,TU Muenchen,29,29
Georgia Mason University,Smithsonian National Museum of Natural History,40,37
Georgia Mason University,University Guglielmo Marconi,38,73
Georgia Mason University,AUT Business School,28,28
Georgia Mason University,Loughborough Centre for Global Sourcing and Services,39,32
Georgia Mason University,Université Saint-Louis - Bruxelles,34,58
Georgia Mason University,"Westech Information Systems, Inc.",39,36
Georgia Mason University,Hewlett-Packard Ltd,23,19
Georgia Mason University,Howitzvej 60,22,28
Georgia Mason University,Luoyang Ship Material Research Institute,38,34
Georgia Mason University,"JDA Software Group, Inc.",29,35
Georgia Mason University,Brigham Younjj University,69,61
Georgia Mason University,Coriolis Labs,32,32
Georgia Mason University,Shanghai Institute of Ceramics Chinese Academy of Sciences,29,29
Georgia Mason University,CSIC-XUGA - Instituto de Estudios Gallegos Padre Sarmiento (IEGPS),29,30
Georgia Mason University,Susquehanna University,61,61
Georgia Mason University,Praxair Inc,34,29
Georgia Mason University,Center for Machine Intelligence,40,33
Georgia Mason University,Santiago Canyon College,34,30
Georgia Mason University,Marriott School of Management,34,30
Georgia Mason University,Tianjin Women's and Children's Health Center,32,29
Georgia Mason University,Ternopil National Economic University,59,59
Georgia Mason University,AMAP,21,21
Georgia Mason University,Centre Interuniversitaire de Recherche en Analyse des Organisations,31,33
Georgia Mason University,Indian Space Research Organization,31,38
Georgia Mason University,Fraunhofer Center for International Management and Knowledge Economy IMW,27,27
Georgia Mason University,Bavarian Motor Works AG,38,43
Georgia Mason University,Institut Jean-Pierre Bourgin,31,42
Georgia Mason University,Escuela de Negocios,33,33
Georgia Mason University,Indraprastha Institute of Information Technology Delhi,31,36
Georgia Mason University,School of Life Sciences,34,38
Georgia Mason University,People's Hospital,34,34
Georgia Mason University,NTE Ltd,19,19
Georgia Mason University,Arizona Health Sciences Center,41,37
Georgia Mason University,ACM Education Board,33,28
Georgia Mason University,3M,8,8
Georgia Mason University,"University of Colorado at Boulder, Leeds School of Business",31,44
Georgia Mason University,Loma Linda University,67,71
Georgia Mason University,Korea Institute for Defense Analyses,37,33
Georgia Mason University,Griffith Business School,33,25
Georgia Mason University,USTC-CityU Advanced Research Center,27,34
Georgia Mason University,Min-Sheng General Hospital,40,40
Georgia Mason University,Dana-Farber Cancer Institute,38,42
Georgia Mason University,Bothell Business Administration Program,29,32
Georgia Mason University,U.S. Army War College at Carlisle Barracks,27,28
Georgia Mason University,Fudan Universit,62,62
Georgia Mason University,Beijing Institute of Remote Sensing,34,34
Georgia Mason University,Horrocks Engineers,43,33
Georgia Mason University,BMC,7,7
Georgia Mason University,Pink Elephant Inc,29,29
Georgia Mason University,Texas Tech Health Sciences University,56,52
Georgia Mason University,National University of Singapore (Suzhou) Research Institute,33,46
Georgia Mason University,University of Liechtenstein,39,59
Georgia Mason University,Nokia USA,36,36
Georgia Mason University,Institute for Information Management Bremen,36,39
Georgia Mason University,Unit 94782 of PLA,20,39
Georgia Mason University,Maldives College of Higher Education,33,37
Georgia Mason University,The University of North Carolina at Asheville,35,52
Georgia Mason University,SOAS University of London,57,61
Georgia Mason University,Henry Ford Health Systems,33,37
Georgia Mason University,University of Virginia Health System,37,50
Georgia Mason University,Discover Financial Services,35,35
Georgia Mason University,BN41 1DN,19,19
Georgia Mason University,College of Information and Science and Technology Agricultural University of Hebei,38,38
Georgia Mason University,Reed College,22,22
Georgia Mason University,Sequenom Inc.,27,28
Georgia Mason University,Iowa City Community School District,37,31
Georgia Mason University,Cocomore AG,23,29
Georgia Mason University,Market Probe Inc.,24,30
Georgia Mason University,Pondicherry Engineering College,29,40
Georgia Mason University,CSB-System AG,16,32
Georgia Mason University,United Stationers Supply Company,32,39
Georgia Mason University,New Zealand Food Safety Authority,35,39
Georgia Mason University,Deloitte Consulting,37,33
Georgia Mason University,Philips HDSoftware,24,24
Georgia Mason University,Fossil Group,28,28
Georgia Mason University,School of Business,38,24
Georgia Mason University,Polytechnica Madrid,37,28
Georgia Mason University,Bank Hapoalim,27,27
Georgia Mason University,TXT e-solutions,31,41
Georgia Mason University,PFPC Worldwide Inc,24,24
Georgia Mason University,Norwegian Institute of Public Health,43,37
Georgia Mason University,Qaddoura Str.,32,33
Georgia Mason University,Nanyang Normal University,65,65
Georgia Mason University,SAP Research Darmstadt,30,30
Georgia Mason University,Google Taiwan R and D Center,46,27
Georgia Mason University,Texas A and M University System,58,58
Georgia Mason University,"University of Cambridge, Institute of Public Health",32,46
Georgia Mason University,Institute for Socio-Informatics (IISI,36,43
