Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Institute of Policy and Management Chinese Academy of Science,The Bobst Hospital of the Animal Medical Center,43,37
Institute of Policy and Management Chinese Academy of Science,National Veterinary Research and Quarantine Service,43,36
Institute of Policy and Management Chinese Academy of Science,Telematica Instituut,30,35
Institute of Policy and Management Chinese Academy of Science,"Hanmi Pharmaceutical Co., Ltd.",33,32
Institute of Policy and Management Chinese Academy of Science,CNES Centre National d'Etudes Spatiales,36,44
Institute of Policy and Management Chinese Academy of Science,Universidad Pedagógica Nacional,35,29
Institute of Policy and Management Chinese Academy of Science,Susruta Clinic and Research Institute for Advanced Medicine,48,50
Institute of Policy and Management Chinese Academy of Science,Tatung Institute of Technology Taiwan,43,39
Institute of Policy and Management Chinese Academy of Science,Kansas State,19,25
Institute of Policy and Management Chinese Academy of Science,Department of Agriculture and Food Western Australia,37,46
Institute of Policy and Management Chinese Academy of Science,The Directors College of Canada,35,39
Institute of Policy and Management Chinese Academy of Science,Julius Blum GmbH,21,21
Institute of Policy and Management Chinese Academy of Science,Business Semantics Ltd,29,34
Institute of Policy and Management Chinese Academy of Science,Model Systems,22,24
Institute of Policy and Management Chinese Academy of Science,Meiji University,21,23
Institute of Policy and Management Chinese Academy of Science,OU Price College of Business,40,40
Institute of Policy and Management Chinese Academy of Science,"Pacific Metrics, Inc.",34,30
Institute of Policy and Management Chinese Academy of Science,BASF Raw Material Purchasing,34,27
Institute of Policy and Management Chinese Academy of Science,National Chin-Yi University of Technology Taiwan,39,39
Institute of Policy and Management Chinese Academy of Science,Center for Creative Leadership,37,35
Institute of Policy and Management Chinese Academy of Science,Xi'an Institute of Geology and Mineral Resources,55,53
Institute of Policy and Management Chinese Academy of Science,Tianjin University of Science & Technology,41,34
Institute of Policy and Management Chinese Academy of Science,"SDIC Zhonglu Fruit Juice Co., Ltd",30,28
Institute of Policy and Management Chinese Academy of Science,Jangyn People's Hospital,26,35
Institute of Policy and Management Chinese Academy of Science,Steven G. Mihaylo College of Business and Economics,39,41
Institute of Policy and Management Chinese Academy of Science,Tokyo Keisai University,26,29
Institute of Policy and Management Chinese Academy of Science,Korea Institute of Ceramic Engineering And Technology,49,51
Institute of Policy and Management Chinese Academy of Science,Customs Administration of,35,35
Institute of Policy and Management Chinese Academy of Science,University of Souhthern California,36,32
Institute of Policy and Management Chinese Academy of Science,Xijing Hospital,24,24
Institute of Policy and Management Chinese Academy of Science,School of Economics Science and Technology of Chang Chun,43,51
Institute of Policy and Management Chinese Academy of Science,AK Collaborations,23,21
Institute of Policy and Management Chinese Academy of Science,TOPCON Corporation,28,25
Institute of Policy and Management Chinese Academy of Science,Space and Naval Warfare Systems Center San Diego,39,39
Institute of Policy and Management Chinese Academy of Science,Agency for Integrated Care,30,32
Institute of Policy and Management Chinese Academy of Science,University of Saints Cyril and Methodius,44,38
Institute of Policy and Management Chinese Academy of Science,National Central University,32,30
Institute of Policy and Management Chinese Academy of Science,Wangjing Hospital of China Academy of Chinese Medical Sciences,57,62
Institute of Policy and Management Chinese Academy of Science,Software Engineering Programme,33,35
Institute of Policy and Management Chinese Academy of Science,Credit Suisse group,22,32
Institute of Policy and Management Chinese Academy of Science,Lufthansa Technik AG,27,25
Institute of Policy and Management Chinese Academy of Science,Risk Quantification and Pricing,39,37
Institute of Policy and Management Chinese Academy of Science,"Hyunse Systems, Inc.",30,30
Institute of Policy and Management Chinese Academy of Science,Deloitte Consulting,28,28
Institute of Policy and Management Chinese Academy of Science,Aravind Eye Care System,31,33
Institute of Policy and Management Chinese Academy of Science,Creighton University School of Medicine,38,38
Institute of Policy and Management Chinese Academy of Science,Universiti Pendidikan Sultan Idris,34,34
Institute of Policy and Management Chinese Academy of Science,Stanford University School of Medicine,40,36
Institute of Policy and Management Chinese Academy of Science,Université Laval,21,24
Institute of Policy and Management Chinese Academy of Science,Greenwich Consulting Benelux,31,34
Institute of Policy and Management Chinese Academy of Science,CHA University,21,27
Institute of Policy and Management Chinese Academy of Science,Missouri Western State University,32,36
Institute of Policy and Management Chinese Academy of Science,ABB Information Systems Ltd,30,30
Institute of Policy and Management Chinese Academy of Science,Institute for Information Systems and New Media,50,46
Institute of Policy and Management Chinese Academy of Science,Turku School of Economics and Business Administration,44,42
Institute of Policy and Management Chinese Academy of Science,Tennenbaum Institute & School of Interactive Computing Georgia Institute of Technology,42,52
Institute of Policy and Management Chinese Academy of Science,Longwood University,25,22
Institute of Policy and Management Chinese Academy of Science,National Defense University Taiwan,38,36
Institute of Policy and Management Chinese Academy of Science,Netherlands Railways,32,25
Institute of Policy and Management Chinese Academy of Science,Incontrol Enterprise Dynamics,38,36
Institute of Policy and Management Chinese Academy of Science,Polsko-Japońska Akademia Technik Komputerowych,34,37
Institute of Policy and Management Chinese Academy of Science,Security Management Institute,47,53
Institute of Policy and Management Chinese Academy of Science,Departamento de Fitopatología,31,38
Institute of Policy and Management Chinese Academy of Science,Kettering University,27,25
Institute of Policy and Management Chinese Academy of Science,Delhi Technological University,31,33
Institute of Policy and Management Chinese Academy of Science,China Merchants Securities,34,32
Institute of Policy and Management Chinese Academy of Science,Laboratoire d'informatique de Paris 6,33,41
Institute of Policy and Management Chinese Academy of Science,ECU,6,9
Institute of Policy and Management Chinese Academy of Science,Zhejiang Sci-Tech University,29,29
Institute of Policy and Management Chinese Academy of Science,innoQ Deutschland GmbH,29,29
Institute of Policy and Management Chinese Academy of Science,nubibase GmbH,22,22
Institute of Policy and Management Chinese Academy of Science,PricewaterhouseCoopers,27,24
Institute of Policy and Management Chinese Academy of Science,University of OK,26,21
