Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Ivoclar Vivadent AG,U.S Army Natick Soldier R,32,36
Ivoclar Vivadent AG,"SK Telecom Co., Ltd.",21,22
Ivoclar Vivadent AG,Hanaro Telecom Inc.,26,38
Ivoclar Vivadent AG,Centro Universitário Várzea Grande,38,31
Ivoclar Vivadent AG,Central Michigan University,35,43
Ivoclar Vivadent AG,Brock University,40,40
Ivoclar Vivadent AG,"Penn State, Great Valley",28,33
Ivoclar Vivadent AG,Jiangsu University,38,43
Ivoclar Vivadent AG,Confidex Ltd.,31,32
Ivoclar Vivadent AG,Center for Internet Research and Media Integration,29,29
Ivoclar Vivadent AG,Loughlin McGuire,34,29
Ivoclar Vivadent AG,Incheon National University,35,39
Ivoclar Vivadent AG,SK group,15,22
Ivoclar Vivadent AG,Daegu University,34,46
Ivoclar Vivadent AG,Istituto di Scienza e Tecnologie dell'Informazione A. Faedo,28,26
Ivoclar Vivadent AG,Ministry of Land and Resources P.R.C.,32,33
Ivoclar Vivadent AG,Caribbean Governance Training Institute,34,31
Ivoclar Vivadent AG,Chongqing Youth Vocational & Technical College,34,32
Ivoclar Vivadent AG,FLEXIANT,37,37
Ivoclar Vivadent AG,Greek Research and Technology Network,29,32
Ivoclar Vivadent AG,PlayGen Limited,29,29
Ivoclar Vivadent AG,CRUK Manchester Institute,32,32
Ivoclar Vivadent AG,West Liberty University,33,33
Ivoclar Vivadent AG,Macau University of Science and Technology,33,33
Ivoclar Vivadent AG,Cape Peninsula University of Technology,34,34
Ivoclar Vivadent AG,Ministry of Finance,32,32
Ivoclar Vivadent AG,TA Instruments,36,30
Ivoclar Vivadent AG,China Europe International Business School,30,30
Ivoclar Vivadent AG,Arkansas Technical University,33,42
Ivoclar Vivadent AG,Sahmyook University,32,37
Ivoclar Vivadent AG,University of Tennessee Health Science Center,28,28
Ivoclar Vivadent AG,Universidade do Porto,40,45
Ivoclar Vivadent AG,Southern University,37,37
Ivoclar Vivadent AG,Universidade de Santa Cruz do Sul,38,35
Ivoclar Vivadent AG,INNOVALOR BV,39,32
Ivoclar Vivadent AG,MacEwan University,38,43
Ivoclar Vivadent AG,National Institute for Health and Welfare,30,30
Ivoclar Vivadent AG,Kaunas University of Technology,32,40
Ivoclar Vivadent AG,European Interdisciplinary Research Institute,28,28
Ivoclar Vivadent AG,Stevens Institute of Technology,28,28
Ivoclar Vivadent AG,Medizinische Universität Graz,38,38
Ivoclar Vivadent AG,Park University,41,41
Ivoclar Vivadent AG,Chinese Academy of Agricultural Engineering,32,32
Ivoclar Vivadent AG,Shi Hezi University,32,37
Ivoclar Vivadent AG,Rockets Farm of Agriculture Thirteen Division at Xinjiang Hami,30,30
Ivoclar Vivadent AG,Fraunhofer Institute for Intelligent Analysis and Information Systems IAIS,24,24
Ivoclar Vivadent AG,Fiat,26,26
Ivoclar Vivadent AG,Micro-electronics Comp. Technol. C.,30,31
Ivoclar Vivadent AG,General Hospital of People's Liberation Army,29,29
Ivoclar Vivadent AG,Hopital du Saint-Sacrement,36,40
Ivoclar Vivadent AG,Hopital de l'Enfant-Jesus,32,27
Ivoclar Vivadent AG,Centre Hospitalier de L'Universite de Montreal,34,28
Ivoclar Vivadent AG,Ernest & Young,30,19
Ivoclar Vivadent AG,Burton Hospitals NHS Foundation Trust,25,29
Ivoclar Vivadent AG,Imperial College Healthcare NHS Trust,29,36
Ivoclar Vivadent AG,"Berntsen International, Inc.",30,36
Ivoclar Vivadent AG,Gas,9,18
Ivoclar Vivadent AG,Information Technology Division,32,32
Ivoclar Vivadent AG,Combitech Systems AB,31,31
Ivoclar Vivadent AG,Vanderlande Industries Ltd.,39,36
Ivoclar Vivadent AG,JNET Office,20,27
Ivoclar Vivadent AG,Henderson State University,31,31
Ivoclar Vivadent AG,Cornell's Johnson School,23,19
Ivoclar Vivadent AG,Penn State's Smeal College of Business,21,25
Ivoclar Vivadent AG,College of Management,35,35
Ivoclar Vivadent AG,University at Albany USA,37,37
Ivoclar Vivadent AG,"School of Hotel and Tourism Management, The Hong Kong Polytechnic University",23,26
Ivoclar Vivadent AG,Tellabs Operations Inc.,29,29
Ivoclar Vivadent AG,Seoul National University of Science and Technology (SNUST),28,29
Ivoclar Vivadent AG,Korea Institute of Materials Science,29,29
Ivoclar Vivadent AG,University of St. Gallen,33,38
Ivoclar Vivadent AG,Enterprise Management Associates,31,39
Ivoclar Vivadent AG,Jaypee University of Information Technology,29,32
Ivoclar Vivadent AG,Center for Advanced Study of Algorithms,34,31
Ivoclar Vivadent AG,Ernst and Young,35,29
Ivoclar Vivadent AG,Universidade Federal Fluminense,36,36
Ivoclar Vivadent AG,Fallon Clinic,31,31
Ivoclar Vivadent AG,Beuth University of Applied Sciences,29,33
Ivoclar Vivadent AG,School of Economics and Management,34,34
Ivoclar Vivadent AG,"Le Groupe CGE, Inc.",26,33
Ivoclar Vivadent AG,Henry Ford Health System,28,33
Ivoclar Vivadent AG,Shahid Beheshti University,27,31
Ivoclar Vivadent AG,The College of New Jersey,23,27
Ivoclar Vivadent AG,Georgia R School,29,29
Ivoclar Vivadent AG,Thomas University,39,39
Ivoclar Vivadent AG,Stetson University,32,32
Ivoclar Vivadent AG,Hong Kong Science and Technology Parks Corporation,26,32
Ivoclar Vivadent AG,Shenzhen Polytechnic,21,26
Ivoclar Vivadent AG,Danmarks Biblioteksskole,23,28
Ivoclar Vivadent AG,Public Library,30,30
Ivoclar Vivadent AG,Columbia Management Co.,43,44
Ivoclar Vivadent AG,Southern Taiwan University of Science and Technology,28,31
Ivoclar Vivadent AG,Ford Research and Engineering,38,29
Ivoclar Vivadent AG,SL Power Electronic Electronics Corp,25,25
Ivoclar Vivadent AG,Zhejiang University of Technology,35,35
Ivoclar Vivadent AG,University of Pittsburgh Medical Center,34,34
Ivoclar Vivadent AG,University of Wales,37,37
Ivoclar Vivadent AG,Intellimedia Commerce,25,30
Ivoclar Vivadent AG,Jinxi Petrochemical Hospital,34,30
Ivoclar Vivadent AG,Shanghai Pinghe Bilingual School,24,31
Ivoclar Vivadent AG,University of Innsbruck,29,33
Ivoclar Vivadent AG,Korean Agency for Defense Development,29,32
Ivoclar Vivadent AG,Empirica Communication and Technology Research,34,31
Ivoclar Vivadent AG,"Zhejiang Xinrui Welding Material Co., Ltd",27,31
Ivoclar Vivadent AG,University of Denve,37,37
Ivoclar Vivadent AG,Curtin Graduate School of Business,26,26
Ivoclar Vivadent AG,Central State University,37,37
Ivoclar Vivadent AG,Uninettuno University,35,35
Ivoclar Vivadent AG,Capgemini Consulting,31,36
Ivoclar Vivadent AG,Software AG,47,47
Ivoclar Vivadent AG,Futura Process Intelligence,30,30
Ivoclar Vivadent AG,ProcessGold AG,42,42
Ivoclar Vivadent AG,Siav SpA,37,30
Ivoclar Vivadent AG,Business Process Trends,29,29
Ivoclar Vivadent AG,Fujitsu Ltd.,19,20
Ivoclar Vivadent AG,Process Sphere,24,24
Ivoclar Vivadent AG,ICAR-CNR,37,37
Ivoclar Vivadent AG,"Fujitsu America, Inc.",30,37
Ivoclar Vivadent AG,Business Process Mining,33,24
Ivoclar Vivadent AG,Istanbul Bilgi Üniversitesi,30,40
Ivoclar Vivadent AG,Society for Health Information Systems Programmes,29,29
Ivoclar Vivadent AG,Tagmata Software Security,27,32
Ivoclar Vivadent AG,EmblemHealth,19,19
Ivoclar Vivadent AG,Lloyd's Register,23,23
Ivoclar Vivadent AG,Moscow School of Management SKOLKOVO,33,29
Ivoclar Vivadent AG,Anderson Consulting,32,32
Ivoclar Vivadent AG,Ontario Transportation Energy,38,38
Ivoclar Vivadent AG,NNIT AS,31,31
Ivoclar Vivadent AG,Danske Capital,30,36
Ivoclar Vivadent AG,"Bioinformatics & Molecular Design Research Center, Seoul",35,31
Ivoclar Vivadent AG,National Taipei University,40,44
