Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Burton Hospitals NHS Foundation Trust,Iwate University,34,30
Burton Hospitals NHS Foundation Trust,University of Rohde Island,35,32
Burton Hospitals NHS Foundation Trust,Curtis L. Carson School of Management,41,36
Burton Hospitals NHS Foundation Trust,Concordia University,42,39
Burton Hospitals NHS Foundation Trust,Wipro Technologies,33,29
Burton Hospitals NHS Foundation Trust,Thomas University,44,37
Burton Hospitals NHS Foundation Trust,Universidad de Murcia,31,31
Burton Hospitals NHS Foundation Trust,National Pintung Institute of Commerce,40,43
Burton Hospitals NHS Foundation Trust,IRCCS Fondazione C. Mondino,38,44
Burton Hospitals NHS Foundation Trust,Voluntary Health Insurance Board,41,38
Burton Hospitals NHS Foundation Trust,Universite Catholique de Louvain,41,38
Burton Hospitals NHS Foundation Trust,Ministry of the Environment,34,38
Burton Hospitals NHS Foundation Trust,Environment and Climate Change Canada,32,35
Burton Hospitals NHS Foundation Trust,Yarmouk University,33,33
Burton Hospitals NHS Foundation Trust,Stern Business School,34,41
Burton Hospitals NHS Foundation Trust,Microsoft Research Cambridge,28,31
Burton Hospitals NHS Foundation Trust,British Broadcasting Corporation,46,43
Burton Hospitals NHS Foundation Trust,Ain Shams University,42,42
Burton Hospitals NHS Foundation Trust,Washburn University,39,36
Burton Hospitals NHS Foundation Trust,"Escuela Técnica Superior de Ingenieros Informáticos, Universidad Politécnica de Madrid",34,34
Burton Hospitals NHS Foundation Trust,Innovative Management Partner (IMP),28,31
Burton Hospitals NHS Foundation Trust,Universidade Federal Rural de Pernambuco,31,31
Burton Hospitals NHS Foundation Trust,Université de Reims Champagne-Ardenne,30,36
Burton Hospitals NHS Foundation Trust,Universität Liechtenstein,35,33
Burton Hospitals NHS Foundation Trust,Xiamen Universtiy,37,30
Burton Hospitals NHS Foundation Trust,Schulich School of Business York University,40,38
Burton Hospitals NHS Foundation Trust,Indian Institute of Management Kashipur,34,34
Burton Hospitals NHS Foundation Trust,C-DAC School of Advanced Computing,34,34
Burton Hospitals NHS Foundation Trust,GGS Indraprastha University,38,38
Burton Hospitals NHS Foundation Trust,European Research Center for Information Systems,49,47
Burton Hospitals NHS Foundation Trust,Charité – Universitätsmedizin Berlin,33,38
Burton Hospitals NHS Foundation Trust,"DELTA Danish Electronics, Light & Acoustics",35,36
Burton Hospitals NHS Foundation Trust,North Mersey Health Informatics Service,39,37
Burton Hospitals NHS Foundation Trust,Hochschule München,29,26
Burton Hospitals NHS Foundation Trust,Tianjin Institute of Urban Construction,42,39
Burton Hospitals NHS Foundation Trust,"Mayo Clinic in Rochester, Minnesota",33,39
Burton Hospitals NHS Foundation Trust,UT Southwestern Medical School,36,39
Burton Hospitals NHS Foundation Trust,White Dog Enterprises,34,34
Burton Hospitals NHS Foundation Trust,Indiana University School of Dentistry,37,40
Burton Hospitals NHS Foundation Trust,"Morgan Stanley, USA",36,40
Burton Hospitals NHS Foundation Trust,Singapore Management University,35,35
Burton Hospitals NHS Foundation Trust,Écoles polytechniques fédérales,32,34
Burton Hospitals NHS Foundation Trust,"Centre Interuniversitaire de Recherche sur les Réseaux d‘Entreprise, la Logistique et le Transport",31,30
Burton Hospitals NHS Foundation Trust,Global Business Services,33,39
Burton Hospitals NHS Foundation Trust,Maximus Inc.,20,25
Burton Hospitals NHS Foundation Trust,Hague Consulting Group,41,41
Burton Hospitals NHS Foundation Trust,PricewaterhouseCoopers,31,31
Burton Hospitals NHS Foundation Trust,George Washington Uinversity,40,37
Burton Hospitals NHS Foundation Trust,Universidade Federal de Pernambuco,34,31
Burton Hospitals NHS Foundation Trust,MAN Truck and Bus AG,32,39
Burton Hospitals NHS Foundation Trust,FRANCISCAN MISSIONARIES OF OUR LADY UNIVERSITY,39,36
Burton Hospitals NHS Foundation Trust,Universiti Kuala Lumpur,33,30
Burton Hospitals NHS Foundation Trust,"Karlsruhe Institute of Technology, Campus North",33,36
Burton Hospitals NHS Foundation Trust,Technical University of Applied Sciences Wildau,36,33
Burton Hospitals NHS Foundation Trust,"Assumption University, Bangkok",36,39
Burton Hospitals NHS Foundation Trust,Texas A and M Health Science Center,39,36
Burton Hospitals NHS Foundation Trust,Thermal Industries Inc.,33,34
Burton Hospitals NHS Foundation Trust,"King Faisal University, Al-Asha",35,39
