Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Medical University of South Carolina,University of Michigan-Flint,59,69
Medical University of South Carolina,Iowa State University's College of Business,51,58
Medical University of South Carolina,The Eargroup,25,29
Medical University of South Carolina,University of Lille,58,62
Medical University of South Carolina,Institut Arthur Vernes,38,41
Medical University of South Carolina,Epic Consulting Services Ltd,38,47
Medical University of South Carolina,"National Institutes Allergy and Infectious Diseases, Hamilton",35,38
Medical University of South Carolina,Berlin Research Centre on Internet Economics,35,35
Medical University of South Carolina,Shaan'Xi Blood Center,32,32
Medical University of South Carolina,Norrbotten County Council,36,43
Medical University of South Carolina,Morgan State University,44,54
Medical University of South Carolina,"International University,Vietnam National University Ho Chi Minh City",48,46
Medical University of South Carolina,Chartered Institute of Public Finance and Accountancy,40,38
Medical University of South Carolina,Harvard Business School India Research Center,35,32
Medical University of South Carolina,TU,11,11
Medical University of South Carolina,Institute of Biomedical Technology,40,46
Medical University of South Carolina,"ESCP Europe Business School, London",37,31
Medical University of South Carolina,SAMSUNG SDS Europe Ltd. Great West House,32,40
Medical University of South Carolina,Brtrnel University Oxbridge,54,54
Medical University of South Carolina,UNITY AG,32,32
Medical University of South Carolina,Organisational Change Management,35,35
Medical University of South Carolina,Pôle Universitaire Léonard De Vinci,48,43
Medical University of South Carolina,Kunming University,48,52
Medical University of South Carolina,"University of Agriculture and Forestry, Hue University",44,52
Medical University of South Carolina,Kwong Wah Hospital,26,30
Medical University of South Carolina,d.o.o.,14,24
Medical University of South Carolina,Flextronics Global Services,32,38
Medical University of South Carolina,University Key Laboratory of Green Chemistry,42,50
Medical University of South Carolina,IM and T Programme Management,31,31
Medical University of South Carolina,Ciena Corporation,34,38
Medical University of South Carolina,Finnish Red Cross Blood Service,36,39
Medical University of South Carolina,Ivey Business School at Western University,38,49
Medical University of South Carolina,Reliant Medical Group,39,49
Medical University of South Carolina,Universities of Exeter,52,48
Medical University of South Carolina,Chair of Management and eBusiness,38,32
Medical University of South Carolina,Global Institute for IT Management LLC,41,32
Medical University of South Carolina,Saltlux Inc.,29,30
Medical University of South Carolina,IMSL Shenzhen Key Laboratory,31,31
Medical University of South Carolina,Shenyang Normal University,45,58
Medical University of South Carolina,Medaille College,38,38
Medical University of South Carolina,Targetplace Co.,24,28
Medical University of South Carolina,"Royal Children's Hospital, Melbourne",36,42
Medical University of South Carolina,Southampton Business School,35,38
Medical University of South Carolina,"Adler Consultants, Inc",41,39
Medical University of South Carolina,Turiba Business College,41,34
Medical University of South Carolina,Norwegian School of IT (NITH,38,38
Medical University of South Carolina,Westaway Gillis,27,31
Medical University of South Carolina,China Southern Power Grid,36,52
Medical University of South Carolina,A.T. Kearney & Co,34,32
Medical University of South Carolina,Central Architecture,32,32
Medical University of South Carolina,State Key Laboratory of Applied Organic Chemistry,33,38
Medical University of South Carolina,James Martin Associates,37,37
Medical University of South Carolina,Ryerson University,44,56
Medical University of South Carolina,Findwise AB,26,30
Medical University of South Carolina,Florida College,27,35
Medical University of South Carolina,Ernst and Young Pacific Center,36,33
Medical University of South Carolina,Hayes Microcomputer Products Inc,38,41
Medical University of South Carolina,Illinois Univ.,32,41
Medical University of South Carolina,Oral Roberts University,44,58
Medical University of South Carolina,Independent Consultant,38,34
Medical University of South Carolina,Otaru University of Commerce,56,69
Medical University of South Carolina,Baan Development,23,31
Medical University of South Carolina,USTC-CityU Joint Advanced Study Institute,34,36
Medical University of South Carolina,Hill School,30,21
Medical University of South Carolina,"HighPoint Global, LLC",25,29
Medical University of South Carolina,Jerusalem College of Technology,39,45
Medical University of South Carolina,LeMoyne Owen College,32,32
Medical University of South Carolina,Taiyuan University of Technology,62,56
Medical University of South Carolina,Florida Polytechnic University,42,58
Medical University of South Carolina,"H2 and WF3 Research, LLC",30,27
Medical University of South Carolina,Health Partners Medical Group,40,52
Medical University of South Carolina,Corporate Headquarters,24,41
Medical University of South Carolina,Software Design & Management AG,30,34
Medical University of South Carolina,Mines Saint-Etienne,36,36
Medical University of South Carolina,Hochschule für Öffentliche Verwaltung Kehl,31,37
Medical University of South Carolina,ENERGIZE CLINTON COUNTY,37,47
Medical University of South Carolina,Oakwood High School,29,25
Medical University of South Carolina,Massachusetts Maritime Academy,33,36
Medical University of South Carolina,AJM Associates,32,32
Medical University of South Carolina,Shandong Jianzhu University,44,51
Medical University of South Carolina,San Diego University,46,57
Medical University of South Carolina,University of Dundee,57,57
Medical University of South Carolina,Queen's Medical Research Institute,43,46
Medical University of South Carolina,Hull York Medical School,40,47
Medical University of South Carolina,NHS Lothian,34,30
Medical University of South Carolina,Pennsylvania Stt. Univ. Gt. Valley,37,42
Medical University of South Carolina,Enterprise Research Centre and Warwick Business School,31,29
Medical University of South Carolina,Department of Veterans Affairs,36,39
Medical University of South Carolina,UMASS,20,20
Medical University of South Carolina,Catalina Marketing,33,41
Medical University of South Carolina,Sørlandet Hospital HF,35,32
Medical University of South Carolina,CORDS Limited,24,33
Medical University of South Carolina,Welsearch Limited,30,34
Medical University of South Carolina,National Kaohsiung First University of Science and Technology,47,56
Medical University of South Carolina,Francisco Requena Alcaraz,39,36
Medical University of South Carolina,Hopital Maisonneuve-Rosemont,38,44
Medical University of South Carolina,T-Systems International GmbH,28,38
Medical University of South Carolina,United Microelectronics Corporation Taiwan,41,46
Medical University of South Carolina,KERN Global Language Services,31,34
Medical University of South Carolina,"Pendére, Inc.",24,26
Medical University of South Carolina,Konigsburg Offshore A.S.,33,37
Medical University of South Carolina,Lally School of Management and Technology,34,42
Medical University of South Carolina,Landis + Gyr AG,31,29
Medical University of South Carolina,Institut des Sourds,40,33
Medical University of South Carolina,Novay,15,20
Medical University of South Carolina,Statoil ASA,26,26
Medical University of South Carolina,Epidemiology Research Unit,32,42
Medical University of South Carolina,University of Puerto Rico,62,56
Medical University of South Carolina,BOISE STATE UNIVESITY,42,56
Medical University of South Carolina,SingularLogic S.A.,30,26
Medical University of South Carolina,Egyptian Cabinet's Information and Decision Support Centre (IDSC,38,34
Medical University of South Carolina,"Pass and Seymour, Inc.",34,39
Medical University of South Carolina,Milken Institute,38,31
Medical University of South Carolina,University of Leth-Bridge,59,59
Medical University of South Carolina,Environment,30,30
Medical University of South Carolina,Califia Bio Inc.,38,31
Medical University of South Carolina,Radiant Research,35,35
Medical University of South Carolina,University of,53,53
Medical University of South Carolina,State University of New York at Oswego,54,57
Medical University of South Carolina,"EGG Idaho, Inc.",27,24
Medical University of South Carolina,Russia Offroad Ltd.,33,37
Medical University of South Carolina,Niagara Family Medicine Associates,37,40
Medical University of South Carolina,Dendress Corporation,39,36
Medical University of South Carolina,British Computer Society and the Australian Computer,43,43
Medical University of South Carolina,Guang An Electric Power Bureau,36,36
Medical University of South Carolina,Luzhou Electric Power Bureau,34,38
Medical University of South Carolina,Leibniz Center for Law,41,34
Medical University of South Carolina,"Institute for Tourism Studies, Macao",42,45
Medical University of South Carolina,1st Advisory Ltd,27,27
Medical University of South Carolina,"Institute of Management Technology, Ghaziabad",40,35
Medical University of South Carolina,Senex Rex,22,27
Medical University of South Carolina,"Scrum, Inc.",26,27
Medical University of South Carolina,Seongbuk-gu Public Health Center,29,35
Medical University of South Carolina,J.D. Edwards and Co.,32,37
Medical University of South Carolina,Research Center at the University of Arkansas,54,59
Medical University of South Carolina,Osterreichische Akademie Der Wissenschaften,30,38
Medical University of South Carolina,Kyonggi University,44,52
Medical University of South Carolina,University of Trás-os-Montes and Alto Douro,53,59
Medical University of South Carolina,Unisys Corporation,44,44
Medical University of South Carolina,"Scientific Solutions, Inc.",42,43
Medical University of South Carolina,HILTI Befestigungstechnik AG,34,38
Medical University of South Carolina,TMA,10,10
Medical University of South Carolina,St. Joseph Medical Center,36,47
Medical University of South Carolina,South Westphalia University of Applied Science,54,61
Medical University of South Carolina,Nanokor Co.,30,30
Medical University of South Carolina,Bryant College,28,24
Medical University of South Carolina,Arkanses State University,43,59
Medical University of South Carolina,TOTAL S.A.,26,22
Medical University of South Carolina,University of Turku School of Cultural Production and Landscape Studies,45,49
Medical University of South Carolina,Innovative Management Partner,34,34
Medical University of South Carolina,Neijiang Normal University,48,55
Medical University of South Carolina,TU,11,11
Medical University of South Carolina,Institut für Informationssysteme,35,39
Medical University of South Carolina,Central Hospital of XuanCheng,43,43
Medical University of South Carolina,National Chung-Chen University,42,52
Medical University of South Carolina,Bützow Attorneys Ltd,25,29
Medical University of South Carolina,Finnish Competition Authority,40,37
Medical University of South Carolina,Counseling for the Korea Youth Counseling Institute,44,41
Medical University of South Carolina,Conway County Borough Council,49,40
Medical University of South Carolina,"Blessington, Co.",35,24
Medical University of South Carolina,IEEE,10,15
Medical University of South Carolina,IP2Biz LLC,17,13
Medical University of South Carolina,SHK and Associates,30,33
Medical University of South Carolina,China Petroleum & Chemical Corporation,38,39
Medical University of South Carolina,Universite du Quebec a Trois Riveres,47,47
Medical University of South Carolina,Advisory Board Company,34,31
Medical University of South Carolina,Abington Hospital,34,34
Medical University of South Carolina,Ernst and Young LLP,36,33
Medical University of South Carolina,National University,51,58
Medical University of South Carolina,"Ministry of Oil, Republic of Iraq",49,41
Medical University of South Carolina,Samsung Electro-Mechanics,30,39
Medical University of South Carolina,UN Asia Pacific Training Center for Information and Communication Technol. for Development(UNAPCICT),29,31
Medical University of South Carolina,Asia Corporate Finance Group,34,38
Medical University of South Carolina,NXP Semiconductors,26,37
Medical University of South Carolina,NXP Research,21,25
Medical University of South Carolina,UFRGS/EA/PPGA,20,29
Medical University of South Carolina,University UNIPAMPA,51,55
Medical University of South Carolina,Tualne University,49,57
Medical University of South Carolina,Kemi-Tornio University of Applied Science,55,60
Medical University of South Carolina,Information Management Group,31,34
Medical University of South Carolina,ICITD,20,20
Medical University of South Carolina,SST,15,15
Medical University of South Carolina,Wichita State University,47,43
Medical University of South Carolina,CLEAResult,30,30
Medical University of South Carolina,VTC School of Business and Information Systems,32,39
Medical University of South Carolina,N.L.M.,10,24
Medical University of South Carolina,NACSIS,19,29
Medical University of South Carolina,Office of Research and Development,37,40
Medical University of South Carolina,Open Text Corp,28,32
Medical University of South Carolina,CLARITECH Corporation,42,39
Medical University of South Carolina,Bentley University,48,48
Medical University of South Carolina,Curtain University,48,56
Medical University of South Carolina,The Global Training division,34,34
Medical University of South Carolina,ESE,10,15
Medical University of South Carolina,School of Business at Queen's University,34,55
Medical University of South Carolina,Taibah University,49,57
Medical University of South Carolina,Southern Denmark University,44,63
Medical University of South Carolina,Taipei Municipal Bai-Ling Senior High School,40,48
Medical University of South Carolina,Beijing Institute of Biotechnology,46,34
Medical University of South Carolina,Bahrain Training Institute,29,39
Medical University of South Carolina,National University Health System,52,61
Medical University of South Carolina,Lotus Development GmbH,24,31
Medical University of South Carolina,International University of Grand-Bassam,58,58
Medical University of South Carolina,Georgia Gwinett College,41,37
Medical University of South Carolina,BluSpecs,18,18
Medical University of South Carolina,Draper Fisher Jurvetson,41,41
Medical University of South Carolina,O'Reilly Media,28,44
Medical University of South Carolina,Accel Partners,28,36
Medical University of South Carolina,Khosla Ventures,27,35
Medical University of South Carolina,Enlitic,23,19
Medical University of South Carolina,DeepMind Technologies Limited,31,40
Medical University of South Carolina,Techonomy Media,27,39
Medical University of South Carolina,Fakultät für Informatik (118),28,30
Medical University of South Carolina,Information Systems Dept,30,33
Medical University of South Carolina,Keck Graduate Institute,34,34
Medical University of South Carolina,Nottingham Business School,39,29
Medical University of South Carolina,Alibaba Group,24,33
Medical University of South Carolina,"La Salle University, Philadelphia",55,56
Medical University of South Carolina,Coalition for Gun Control,46,46
Medical University of South Carolina,Delta State University,45,55
Medical University of South Carolina,State University,46,50
Medical University of South Carolina,Industry Technology Mortgage Bankers Association of America,38,38
Medical University of South Carolina,Family Practice Physician,36,33
Medical University of South Carolina,Orange County Department of Education,44,44
Medical University of South Carolina,Technical University of British Columbia,74,61
Medical University of South Carolina,Principal Financial Group,33,39
Medical University of South Carolina,Izmir Yüksek Teknoloji Enstitüsü,29,28
Medical University of South Carolina,Nagaoka University of Technology,59,59
Medical University of South Carolina,IMS Government Solutions,43,40
Medical University of South Carolina,University of Notre Dame,60,60
Medical University of South Carolina,Salisbury State University,42,55
Medical University of South Carolina,Corporate Technical Webmaster,31,46
Medical University of South Carolina,Ernst and Young Denmark,37,37
Medical University of South Carolina,Comilla University,52,59
Medical University of South Carolina,Airbus Group SE,31,27
Medical University of South Carolina,Newcastle Business School,46,33
Medical University of South Carolina,University of Texas School of Public Health,53,53
Medical University of South Carolina,Dell EMC Global Business Services,38,35
Medical University of South Carolina,Harz University of Applied Sciences,56,62
Medical University of South Carolina,Sri Lanka Institute of Information Technology,42,37
Medical University of South Carolina,"Institute of Computational Mathematics and Mathematical Geophysics, Siberian Branch of the Russian Academy of Sciences",31,35
Medical University of South Carolina,EBS Business School,40,25
Medical University of South Carolina,Univ. of NE17RU,35,40
Medical University of South Carolina,Texas Tech University College of Business Lubbock 79409TX,43,47
Medical University of South Carolina,Curtin University Sarawak,56,56
Medical University of South Carolina,Officer of Marketing Sciences,40,43
Medical University of South Carolina,U.S Army Communications and Electronics Research and Development Center (CERDEC),28,35
Medical University of South Carolina,IBM Nederland,29,24
Medical University of South Carolina,MIT IQ Program,32,28
Medical University of South Carolina,"World Evolved Services, LLC",29,32
Medical University of South Carolina,Korea District Heating Corp.,38,32
Medical University of South Carolina,Islamia University,52,59
Medical University of South Carolina,U.S. Department of Homeland Security,36,51
Medical University of South Carolina,Università degli Studi di Firenze,46,59
Medical University of South Carolina,Continental Airlines,39,43
Medical University of South Carolina,"Lincoln University, New Zealand",57,52
Medical University of South Carolina,University of Chinese Medicine,58,70
Medical University of South Carolina,School of Management State University of New York at Buffalo,48,50
Medical University of South Carolina,Right Incentives,27,38
Medical University of South Carolina,"Ministry of Education, Singapore",53,42
Medical University of South Carolina,Shihezi University,48,52
Medical University of South Carolina,"HuaTai Securities Co., Ltd.",35,40
Medical University of South Carolina,Handelshochschule Leipzig,33,33
Medical University of South Carolina,Ecole Nationale des Travaux Publics de l'Etat,35,35
Medical University of South Carolina,University of Ulser,58,55
Medical University of South Carolina,Dun and Bradstreet,30,33
Medical University of South Carolina,Roland Berger Strategy Consultants,40,37
Medical University of South Carolina,Ericpol,28,19
Medical University of South Carolina,"Advanced Micro Devices, Inc.",34,35
