Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Panepistimion Makedonias,Shanghai Business School,33,25
Panepistimion Makedonias,Information & Communication Systems Department,34,41
Panepistimion Makedonias,De La Salle University-Manila,38,42
Panepistimion Makedonias,Clark University,25,35
Panepistimion Makedonias,Hanzhong University,37,37
Panepistimion Makedonias,University of Wisconsin La Crosse,39,39
Panepistimion Makedonias,"Dongguk University, Gyeongju",31,35
Panepistimion Makedonias,Kalpataru Institute of Technology,35,28
Panepistimion Makedonias,"JSS Academy of Technical Education, Bengaluru",32,29
Panepistimion Makedonias,International University of Grand-Bassam,38,34
Panepistimion Makedonias,VA Medical Center,34,34
Panepistimion Makedonias,Sungshin Women's University,39,35
Panepistimion Makedonias,Information and Communications University,40,40
Panepistimion Makedonias,Southern University of Science and Technology,29,29
Panepistimion Makedonias,North South University,30,30
Panepistimion Makedonias,University of St Andrews,38,38
Panepistimion Makedonias,New York Times,37,32
Panepistimion Makedonias,The Amsterdam School of Communications Research - ASCoR,30,31
Panepistimion Makedonias,Dexia S.A.,24,36
Panepistimion Makedonias,OptimiseIT AS,49,43
Panepistimion Makedonias,Deloitte Consulting,33,33
Panepistimion Makedonias,The Norwegian School of Information Technology,34,31
Panepistimion Makedonias,System Associates Ltd.,39,40
Panepistimion Makedonias,Emmanuel College,30,25
Panepistimion Makedonias,Universite d'Angers,37,37
Panepistimion Makedonias,Universite d'Orleans,41,41
Panepistimion Makedonias,Heinrich Heine Universität,36,33
Panepistimion Makedonias,Chongqing Jiaotong University,34,34
Panepistimion Makedonias,Guangdong Medical University,42,42
Panepistimion Makedonias,University of Lucknow,36,31
Panepistimion Makedonias,Ling and Co,34,34
Panepistimion Makedonias,California Institute of Technology,34,41
Panepistimion Makedonias,IDS Scheer AG,27,27
Panepistimion Makedonias,Continental AG,37,37
Panepistimion Makedonias,Eastern Illinois University,39,39
Panepistimion Makedonias,Weber State University,35,30
Panepistimion Makedonias,MERIDIAN and Scental World,36,36
Panepistimion Makedonias,Universiteit Hasselt,36,36
Panepistimion Makedonias,Göteborg University,28,33
Panepistimion Makedonias,"Catchpoint Systems, Inc",34,35
Panepistimion Makedonias,Universite de Poitiers,39,39
Panepistimion Makedonias,Universität Regensburg,35,36
Panepistimion Makedonias,University of Ljubljana,38,34
Panepistimion Makedonias,China University of Petroleum (East China),33,31
Panepistimion Makedonias,Shanghai University of Finance and Economics,41,38
Panepistimion Makedonias,Mokpo National University,41,45
Panepistimion Makedonias,Yuhan College,22,22
Panepistimion Makedonias,Dongseo University,33,43
Panepistimion Makedonias,Korea Institute of Industry and Technology Information,33,33
Panepistimion Makedonias,Jiangxi University of Traditional Chinese Medicine,38,32
Panepistimion Makedonias,Soochow University,29,29
Panepistimion Makedonias,National Pharmaceutical Engineering Center for Solid Preparation in Chinese Herbal Medicine,26,26
Panepistimion Makedonias,University af Michigan,35,35
Panepistimion Makedonias,Unversity of Nebraska,40,36
Panepistimion Makedonias,Western Pennsylvania Hospital,38,42
Panepistimion Makedonias,Panoramic Perspectives,39,39
Panepistimion Makedonias,Lawrence Livermore National Laboratory,39,39
Panepistimion Makedonias,University of New England Australia,37,34
Panepistimion Makedonias,Government Personnel Mutual Life Insurance Company,32,35
Panepistimion Makedonias,Context Knowledge Group,34,26
Panepistimion Makedonias,CIES-IUL Portuguese Center for Research and studies in Sociology,25,27
Panepistimion Makedonias,Huawei Technologies Europe,32,32
Panepistimion Makedonias,Partners for Health NGO,38,34
Panepistimion Makedonias,AT&T Laboratories Florham Park,26,33
Panepistimion Makedonias,Nederlandse Organisatie voor toegepast natuurwetenschappelijk onderzoek- TNO,28,30
Panepistimion Makedonias,Defence Science and Technology Laboratory,31,28
Panepistimion Makedonias,Northwestern University Feinberg School of Medicine,32,29
Panepistimion Makedonias,Catholic University of America,41,37
Panepistimion Makedonias,Beijing City University,34,34
Panepistimion Makedonias,Academy of Mathematics and System Sciences Chinese Academy of Sciences,30,30
Panepistimion Makedonias,"Technologikó Ekpaideutikó Idryma, Thessaly",33,25
Panepistimion Makedonias,Bons Academic Services,35,39
Panepistimion Makedonias,Institut fu&#x0308;r Wirtschaftsinformatik,27,28
Panepistimion Makedonias,Xerox Research Centre Europe,23,27
Panepistimion Makedonias,Toyohashi University of Technology,31,31
Panepistimion Makedonias,Tetra Pak Global Information Management,38,32
Panepistimion Makedonias,Bradley University,29,33
Panepistimion Makedonias,Nan Kai University of Technology,32,32
