Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
University of Alabama in Huntsville,Information Management at Erasmus University,38,51
University of Alabama in Huntsville,Sunway University,38,50
University of Alabama in Huntsville,University of Centra,58,58
University of Alabama in Huntsville,Shri Shankaracarya Institute of Technology and Management,35,39
University of Alabama in Huntsville,Seeing Stone Ltd,27,39
University of Alabama in Huntsville,Deutsches Forschungszentrum für K̈nstliche Intelligenz (DFKI),33,32
University of Alabama in Huntsville,SAP Research,21,17
University of Alabama in Huntsville,Lubar School of Business,41,37
University of Alabama in Huntsville,Liechtenstein University Fürst-Franz-Josef-Strasse,40,48
University of Alabama in Huntsville,Yerevan Physics Institute,33,30
University of Alabama in Huntsville,University ‘Guglielmo Marconi’ of Rome,49,54
University of Alabama in Huntsville,London School of Economiscs,29,29
University of Alabama in Huntsville,BlueBridge Technologies,31,34
University of Alabama in Huntsville,Ernst and Young,40,32
University of Alabama in Huntsville,Business and Technology,38,34
University of Alabama in Huntsville,Initi8,20,20
University of Alabama in Huntsville,Guangzhou Red Cross Hospital,32,25
University of Alabama in Huntsville,PSNA College of Engineering and Technology,31,39
University of Alabama in Huntsville,CFI Group,18,18
University of Alabama in Huntsville,"DENSO International America, Inc.",41,42
University of Alabama in Huntsville,Centro de Investigación y Docencia Económicas (CIDE),34,36
University of Alabama in Huntsville,Logistical Engineering University China,35,54
University of Alabama in Huntsville,Beijing Canbao Institute of Architectural Design,34,36
University of Alabama in Huntsville,Citibank N.A.,29,30
University of Alabama in Huntsville,Amiens School of Management,39,35
University of Alabama in Huntsville,Universite de Bretagne Occidentale,55,49
University of Alabama in Huntsville,Fraud Risk Management Analytics,36,33
University of Alabama in Huntsville,University Heights,57,53
University of Alabama in Huntsville,4230 DJ Meerkerk,16,16
University of Alabama in Huntsville,DaeWoo Electronics Corp.,20,28
University of Alabama in Huntsville,China Construction Bank,28,38
University of Alabama in Huntsville,Anhui Provincial Hospital,37,33
University of Alabama in Huntsville,"Mayooth University, Co. Kildare",48,53
University of Alabama in Huntsville,State Oceanic Administration China,38,41
University of Alabama in Huntsville,The Congenital Heart Institute of Florida (CHIF),39,35
University of Alabama in Huntsville,"Università degli Studi di Padova, Facoltà di Medicina e Chirurgia",42,41
University of Alabama in Huntsville,"Centre universitaire de santé McGill, Hôpital de Montreal Pour Enfants",40,41
University of Alabama in Huntsville,Children's HeartLink,29,33
University of Alabama in Huntsville,University of Bambergxs,62,62
University of Alabama in Huntsville,Southern Taiwan University of Science and Technology,46,48
University of Alabama in Huntsville,Shenyang Aerospace University,31,53
University of Alabama in Huntsville,Pra Ming Project,27,27
University of Alabama in Huntsville,South Australian Research and Development Institute,35,37
University of Alabama in Huntsville,Bureau of Traffic Services,43,36
University of Alabama in Huntsville,Kunming Institute of Botany Chinese Academy of Sciences,42,44
University of Alabama in Huntsville,University of Southern,60,56
University of Alabama in Huntsville,Minnesota State University Mankato,43,55
University of Alabama in Huntsville,Mercer University,38,50
University of Alabama in Huntsville,MPR Teltech Ltd,20,24
University of Alabama in Huntsville,Pro Dynamics Consultants Pte Ltd,36,33
University of Alabama in Huntsville,Guangdong University of Science & Technology,51,49
University of Alabama in Huntsville,Shiv Nadar University,36,57
University of Alabama in Huntsville,NORWEGIAN AIR SHUTTLE ASA,40,37
University of Alabama in Huntsville,Service and Operations,32,32
University of Alabama in Huntsville,Sentrana Inc.,29,21
University of Alabama in Huntsville,Software Engineering Institute,37,34
University of Alabama in Huntsville,University of Derby,56,56
University of Alabama in Huntsville,Rich Products Corporation,27,30
University of Alabama in Huntsville,Penn State's Great Valley School of Graduate Professional Studies,36,34
University of Alabama in Huntsville,Information and Decision Sciences,38,35
University of Alabama in Huntsville,Center for Research in Electronic Commerce,36,29
University of Alabama in Huntsville,Vermont Blueprint for Health,35,38
University of Alabama in Huntsville,Onpoint Health Data,30,37
University of Alabama in Huntsville,"Graz University of Technology, Institute of Software Technology",45,43
University of Alabama in Huntsville,Lapin Yliopisto,24,36
University of Alabama in Huntsville,INSEAD,20,15
University of Alabama in Huntsville,Deutsche Leasing AG,30,37
University of Alabama in Huntsville,Center for Creative Leadership,34,37
University of Alabama in Huntsville,SEGi University,40,56
University of Alabama in Huntsville,"ULVAC, Inc.",26,23
University of Alabama in Huntsville,Debian Developer,31,31
University of Alabama in Huntsville,Beiersdorf AG,33,29
University of Alabama in Huntsville,Hubei University of Technology,52,55
University of Alabama in Huntsville,Ulsan National Institute of Science and Technology,38,40
University of Alabama in Huntsville,Accenture,18,23
University of Alabama in Huntsville,OTE S.A.,14,29
University of Alabama in Huntsville,Royal Holloway Management School,39,33
University of Alabama in Huntsville,HAY Group Inc.,24,21
University of Alabama in Huntsville,Faculty of Business,44,37
University of Alabama in Huntsville,Polish-American Freedom Foundation,35,41
University of Alabama in Huntsville,Universidade Eduardo Mondlane,47,44
University of Alabama in Huntsville,Henley Business School,35,32
University of Alabama in Huntsville,Cranfield School of Management Forum,39,34
University of Alabama in Huntsville,Microsoft Deutschland GmbH,36,36
University of Alabama in Huntsville,New York University Shanghai,48,48
University of Alabama in Huntsville,Université de Picardie Jules Verne,52,47
University of Alabama in Huntsville,"OPHIT Co., Ltd.",28,26
University of Alabama in Huntsville,University of Washington School of Public Health and Community Medicine,49,43
University of Alabama in Huntsville,"Health-e, LLC",25,21
University of Alabama in Huntsville,Evans and Peck,29,24
University of Alabama in Huntsville,Luoyang Tractor Institute Co. Ltd.,32,33
University of Alabama in Huntsville,University of Texas at RGV,59,52
University of Alabama in Huntsville,Sichuan College of Traditional Chinese Medicine,39,44
University of Alabama in Huntsville,Horvàth and Partners Management Consultants,36,36
University of Alabama in Huntsville,Kean University,40,52
University of Alabama in Huntsville,Epworth HealthCare,30,19
University of Alabama in Huntsville,Shinhan University,38,53
University of Alabama in Huntsville,Centro de Investigación Y Docencias Económicas,32,35
