Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Atlantis Aerospace Corporation,Breda en Lid Van Tranzo (Universiteit Van Tilburg,35,36
Atlantis Aerospace Corporation,Linux Foundation,39,30
Atlantis Aerospace Corporation,Hynix (China) Semiconductor Ltd.,35,31
Atlantis Aerospace Corporation,"Jiangsu Highstar Battery Manufacturing CO., LTD",36,40
Atlantis Aerospace Corporation,Svimservice S.p.A.,38,30
Atlantis Aerospace Corporation,Forensic Expert,36,36
Atlantis Aerospace Corporation,Forensic Expert,36,36
Atlantis Aerospace Corporation,Point Loma Nazarene University,33,37
Atlantis Aerospace Corporation,Hebei University of Science and Technology,33,36
Atlantis Aerospace Corporation,E-Finance Lab.,27,33
Atlantis Aerospace Corporation,University of Ceorgia,39,31
Atlantis Aerospace Corporation,"A-Star, Institute for Infocomm Research",38,35
Atlantis Aerospace Corporation,PITTSBURGH UNIVERSITY OF,33,30
Atlantis Aerospace Corporation,Bootstrap Institute,29,33
Atlantis Aerospace Corporation,University of Art at Linz,44,40
Atlantis Aerospace Corporation,Forest Bureau of Minghou County,30,36
Atlantis Aerospace Corporation,Australian Mutual Provident Society Ltd,41,35
Atlantis Aerospace Corporation,University of Connecticutt,36,29
Atlantis Aerospace Corporation,Team for Information Society,45,34
Atlantis Aerospace Corporation,Choayang University of Technology,35,32
Atlantis Aerospace Corporation,Jiuquan Satellite Launch Center,33,36
Atlantis Aerospace Corporation,Posten AB,26,31
Atlantis Aerospace Corporation,Coopers & Lybrand,30,36
Atlantis Aerospace Corporation,Kean University,31,31
Atlantis Aerospace Corporation,BI-LO,11,17
Atlantis Aerospace Corporation,Iri National College of Agriculture and Technology,35,40
Atlantis Aerospace Corporation,Samil Coopers and Lybrand Consulting,39,39
Atlantis Aerospace Corporation,Document Engineering Services,31,31
Atlantis Aerospace Corporation,"Fujitsu Ltd, London",29,25
Atlantis Aerospace Corporation,Hong Kong Baptist University,31,34
Atlantis Aerospace Corporation,Technische Universität Braunschweig,37,38
Atlantis Aerospace Corporation,Diamond Management and Technology Consultants,35,35
Atlantis Aerospace Corporation,Hochschule Bremerhaven,35,27
Atlantis Aerospace Corporation,Texas Department of State Health Services,39,37
Atlantis Aerospace Corporation,National Pingtung University,34,31
Atlantis Aerospace Corporation,Stockholm University,32,28
Atlantis Aerospace Corporation,JPMorgan Chase and Co,35,47
Atlantis Aerospace Corporation,Hochschule für Angewandte Wibenschaften Coburg,34,37
Atlantis Aerospace Corporation,Open Polytechnic,35,39
Atlantis Aerospace Corporation,Massey Unviersity,30,34
Atlantis Aerospace Corporation,Deloitte and Touche Bakkenist,34,34
Atlantis Aerospace Corporation,Cincinnati Children's Hospital Medical Center,37,35
Atlantis Aerospace Corporation,Cornell College,22,31
Atlantis Aerospace Corporation,Graduate School of Business Administration,42,36
Atlantis Aerospace Corporation,Yangtze River Scientific Research Institute,38,36
Atlantis Aerospace Corporation,MODUL University Vienna,34,30
Atlantis Aerospace Corporation,"Persistent Systems, Inc.",33,31
Atlantis Aerospace Corporation,Digital Equipment Coorporation,60,37
Atlantis Aerospace Corporation,Opinion Research Corporation,66,38
Atlantis Aerospace Corporation,Ukrainian Institute on Public Health Policy,38,38
Atlantis Aerospace Corporation,Ukrainian Academy of Public Service,37,37
Atlantis Aerospace Corporation,Systems Research Group,38,31
Atlantis Aerospace Corporation,Yuan-Pei University of Science and Technology,37,37
Atlantis Aerospace Corporation,North China Grid Company Limited,35,35
Atlantis Aerospace Corporation,CESAG Research Center,35,31
Atlantis Aerospace Corporation,Bull HN Worldwide Information Systems,39,30
Atlantis Aerospace Corporation,Boston Eye Group,35,30
Atlantis Aerospace Corporation,Norl/icasfe/Ti University,33,36
Atlantis Aerospace Corporation,"Authur D. Little, Inc.",31,29
Atlantis Aerospace Corporation,F. Mason and Associates,34,38
Atlantis Aerospace Corporation,Royal Free Hampstead NHS Trust,30,43
Atlantis Aerospace Corporation,Guangdong Cardiovascular Institute,34,38
Atlantis Aerospace Corporation,"Chung-Ang University, College of Medicine",34,26
Atlantis Aerospace Corporation,"Samsung Medical Center, Sungkyunkwan University",29,29
Atlantis Aerospace Corporation,Ewha Womans University School of Medicine,39,37
Atlantis Aerospace Corporation,"Kyung Hee University (KHU), College of Medicine",29,24
Atlantis Aerospace Corporation,"Inje University, College of Medicine",33,28
Atlantis Aerospace Corporation,"Dongguk University, College of Medicine",32,26
Atlantis Aerospace Corporation,"Inha University, College of Medicine",36,28
Atlantis Aerospace Corporation,Korea Centers for Disease Control & Prevention,50,49
Atlantis Aerospace Corporation,Sejong General Hospital,34,38
Atlantis Aerospace Corporation,Kyungpook National University Hospital,35,38
Atlantis Aerospace Corporation,"Ajou University, School of Medicine",37,34
Atlantis Aerospace Corporation,"Dankook University, College of Medicine",35,29
Atlantis Aerospace Corporation,"Hallym University, College of Medicine",38,30
Atlantis Aerospace Corporation,Humanworkers,24,24
Atlantis Aerospace Corporation,Salesforce,30,30
Atlantis Aerospace Corporation,"American Express, New York",39,36
Atlantis Aerospace Corporation,Universidad Autónoma de Aguascalientes,38,39
Atlantis Aerospace Corporation,Fifth Third Bank,30,26
Atlantis Aerospace Corporation,Groupe de Recherche Angevin en Économie et Management,27,34
Atlantis Aerospace Corporation,Centeral Lab. for Agriculture Expert Systems,32,36
Atlantis Aerospace Corporation,Business & Decision,33,34
Atlantis Aerospace Corporation,National Wetlands Research Center,44,38
Atlantis Aerospace Corporation,Chuncheon Bioindustry Foundation,39,39
Atlantis Aerospace Corporation,IPI GmbH,16,21
