Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",USTC-CityU Joint Advanced Research Center,35,35
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",Jianghan University,23,18
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",Acxiom Corporation,18,21
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",University of Macedonia,23,25
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",Reputation Inc.,17,16
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",Taiwan Daedalus Door Control,23,26
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",Melbourne Orthopaedic Group,24,21
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",San Diego University,21,23
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",Auraria Higher Education Center,28,29
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",Alexandria University,21,22
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",University of Art,18,18
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",Ministry of Commerce,24,23
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences","Broadcom Limited, San Jose",26,26
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",Motorola Ireland,20,17
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",Pirkanmaan sairaanhoitopiiri,23,23
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",Macalester College,21,18
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",Uniwersytet Warszawski,19,18
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",Politechnika Bialostocka,25,26
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",Begum Rokeya University,22,21
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",University of Applied Sciences in Pforzheim,34,35
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",Forest Research Institute Bulgarian Academy of Sciences,56,55
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",Kaifeng Municipal Children's Hospital,29,29
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",Energy Design and Management Consulting,31,32
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",MVV Energie AG,17,16
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",Webster University,20,17
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",Cranfield Defence and Security,28,32
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",SKIM Group,11,10
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",King Abdullah Petroleum Studies and Research Center,38,37
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",Daishowa-Marubeni International,25,28
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",North-West University,21,21
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",Nottingham Business School,27,24
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",Idaho National Laboratory,22,25
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",Shandong University of Finance and Economics,37,34
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",White County Community Hospital,25,28
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",Hong Kong Baptist Universit,23,24
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",Kingston Community Health Centres,31,27
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",University's Department of Management,29,29
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",BBBS of Kansas,17,17
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences","Taiwha Industrial Co., Ltd.",26,26
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences","Google LLC, Europe",18,18
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",PT Telkomunikasi Indonesia,27,24
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",Black School of Business,26,25
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",Levine Solutions,20,20
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences","City, University of London",29,28
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",Xi'an Ziaotong Univ,20,20
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",Viadee Consulting GmbH,21,19
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",International Institute for Management Development,43,40
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",Chongqing Technology and Business Institute,36,40
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",Nortel Networks Inc.,22,18
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",YNNO,7,7
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",Georgetown University,21,21
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",Group Support.com,14,17
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",Institute for Development and Research in Banking Technology India,44,45
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",Concordia University,21,20
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",Software Technol./Mgmt. Consulting,24,26
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",American Institutes for Research,34,40
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",Eco-Technology Center,24,24
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",Polytechnic University of Puerto Rico,26,29
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",Flinders Medical Centre,25,25
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",Shaanxi Precision Metal Group,24,27
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",S and D Center of Changsha Cu-Al Materials Plant,36,36
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",Universitas Muhammadiyah Malang,25,25
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",Università degli Studi di Siena,30,29
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",SU/KTH,7,8
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",Università degli Studi Roma Tre,28,28
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",Van Den Bergh Foods Ltd.,22,24
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",Children's Healthcare of Atlanta,27,26
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",N.C. A and T State University,25,31
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",West Virginia Wesleyan College,26,28
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",Handong Global University,26,23
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",Research Consultant,20,21
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",Magill University,18,20
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",IIED,7,5
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",MIT Sloan Center for Information Systems,36,33
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",British Columbia Children’s Hospital,31,27
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",Joint Laboratory of Flight Vehicle Ocean-based Measurement and Control,38,39
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",National Taipei University of Technology,30,31
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",Warrington Coll. Bus. Admin.,27,28
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",Kaohsiung Medical University,25,24
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",Center for Complexity in Logistics and Operations Management,40,39
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",U.C.L.A.,7,12
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",University of Michigan-Flint,27,26
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",Iowa State University's College of Business,36,35
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",The Eargroup,14,14
"Institute of Biochemistry and Cell Biology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",University of Lille,21,21
