Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Winthrop University,Staatliche Fachober- und Berufsoberschule Technik München,26,22
Winthrop University,Shanghai University of International Business and Economics,33,28
Winthrop University,"Independent University, Bangladesh",53,38
Winthrop University,Ennex Corporation,28,22
Winthrop University,Fraunhofer Institute for Factory Operation and Automation IFF,25,28
Winthrop University,Teamlab S.a.,19,20
Winthrop University,College of Business,32,32
Winthrop University,Mays Business School,26,41
Winthrop University,Mercer University at Macon,53,44
Winthrop University,DEKRA Automobil GmbH,21,31
Winthrop University,ISIS Group Australia,41,36
Winthrop University,"PPG Industries, Inc.",41,38
Winthrop University,The Venture Factory BV,39,34
Winthrop University,City University of Technology School of Industrial Management Programme,29,22
Winthrop University,Texas Women’s University,60,60
Winthrop University,Kirksville College of Osteopathic Medicine,23,33
Winthrop University,"CSquare Technology Co., Ltd.",21,32
Winthrop University,Utah State Hospital,37,32
Winthrop University,CEU San Pablo University,60,47
Winthrop University,Yarmouk University,70,70
Winthrop University,University of British,50,50
Winthrop University,Zentrum Mathematik,32,32
Winthrop University,International School of Management (ISM),31,35
Winthrop University,Technische Universität Mönchen,49,43
Winthrop University,Northern New Mexico College,35,35
Winthrop University,Decision Consultants Inc.,32,37
Winthrop University,Blue Cross Blue Shield of Delaware,26,30
Winthrop University,Institute of Remote Sensing Application Chinese Academy of Sciences,26,23
Winthrop University,Paradigm Incorporated (NFP),26,27
Winthrop University,Institute of Management Sciences Peshawar,30,30
Winthrop University,University of Peshawar,49,49
Winthrop University,Harvard Law School,27,32
Winthrop University,"SKEMA Business School, Sophia Antipolis",31,32
Winthrop University,Guilford College,23,23
Winthrop University,Federal Reserve Bank of New York,24,27
Winthrop University,Fujitsu Australia Limited,32,32
Winthrop University,Johnson & Johnson,28,29
Winthrop University,Leonardo Consulting,37,37
Winthrop University,Allied Irish Banks,27,32
Winthrop University,Christ Church,31,38
Winthrop University,Tan Tao University,76,54
Winthrop University,Institut für Technikfolgenabschätzung und Systemanalyse (ITAS),30,26
Winthrop University,Neurologische Klinik Der Rhön-Klinken Bad Neustadt/ Saale,26,24
Winthrop University,National Renewable Energy Laboratory,33,33
Winthrop University,Università degli Studi di Catania,35,35
Winthrop University,Università degli Studi di Napoli Federico II,29,29
Winthrop University,Fairfax Station,29,35
Winthrop University,Universidade Federal de Ouro Preto,34,30
Winthrop University,University of Carnegie Mellon,42,42
Winthrop University,Indira Gandhi Delhi Technical University for Women,43,38
Winthrop University,Symbiosis Institute of Geoinformatics,29,29
Winthrop University,Coventry Teaching Primary Care Trust,36,36
Winthrop University,Hygiene-Institut der Karl-Franzens-Universität,43,31
Winthrop University,Penn State,28,28
Winthrop University,Henan Provincial Mental Hospital,35,35
Winthrop University,Universidade Salvador,40,40
Winthrop University,Liverpool Business School,36,41
Winthrop University,Ecole Normale Supérieure de Lyon,31,24
Winthrop University,Universite de Toulouse II - Le Mirail,32,33
Winthrop University,Hôpital regional Chaleur Regional Hospital,33,33
Winthrop University,Technologies Immersion Inc.,39,49
