Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Dickson Computer Systems,United Airlines,31,31
Dickson Computer Systems,Diamond Cluster International,49,49
Dickson Computer Systems,CSSS de la Vieille-Capitale,27,39
Dickson Computer Systems,"Institute for Systems and Computer Engineering, Technology and Science",36,43
Dickson Computer Systems,University of Rochester School of Medicine and Dentistry,30,30
Dickson Computer Systems,Texas AandM University-Corpus Christi,33,33
Dickson Computer Systems,Liaocheng University,41,27
Dickson Computer Systems,University of Canterbuury,37,37
Dickson Computer Systems,Saint Leo University,41,32
Dickson Computer Systems,Southeastern University,38,38
Dickson Computer Systems,4S Information Technologies,35,39
Dickson Computer Systems,Hertie School of Governance,31,31
Dickson Computer Systems,General Atomics,36,36
Dickson Computer Systems,RMD Engineering College,34,34
Dickson Computer Systems,Sri manakulavinayagar Engineerng Collage,25,28
Dickson Computer Systems,St. Xavier's Catholic College of Engineering,26,33
Dickson Computer Systems,Business Engineering Institute,33,33
Dickson Computer Systems,Bosch Software Innovation GmbH,30,37
Dickson Computer Systems,Istel Ltd,36,24
Dickson Computer Systems,Hochschule Liechtenstein University,34,37
Dickson Computer Systems,İstanbul Şehir Üniversitesi,42,31
Dickson Computer Systems,Robichaud Conseil,34,29
Dickson Computer Systems,Telecom Eireann,31,36
Dickson Computer Systems,"Water Technology Centre for Eastern Region, Orissa",32,36
Dickson Computer Systems,University of Tennessee und WHU Vallendar,28,28
Dickson Computer Systems,Police Information Technology Organisation (PITO),27,31
Dickson Computer Systems,Islamic Azad University,34,26
Dickson Computer Systems,"Institute for Information Management Bremen, GmbH",30,33
Dickson Computer Systems,Hong Kong Jockey Club Institute of Chinese Medicine,32,32
Dickson Computer Systems,SAP America,29,40
Dickson Computer Systems,Shell Chemicals Seraya Pte Ltd.,33,37
Dickson Computer Systems,Nan-Tai Institute of Technology,29,29
Dickson Computer Systems,Max Planck Institute for Developmental Biology,29,31
Dickson Computer Systems,"Fujitsu China Co., Ltd.",34,32
Dickson Computer Systems,"Ricoh Software Research Center Beijing (SRCB) Co., Ltd",31,38
Dickson Computer Systems,Terma AS,31,31
Dickson Computer Systems,Provo School District,31,31
Dickson Computer Systems,Alberta School of Business,32,32
Dickson Computer Systems,Boerse Stuttgart Holding GmbH,26,38
Dickson Computer Systems,Polytechnic Institute of Leiria,29,36
Dickson Computer Systems,Ruhr West University of Applied Sciences,31,38
Dickson Computer Systems,LS Industrial System,55,55
Dickson Computer Systems,Korea Electric Power,36,41
Dickson Computer Systems,Saint Joseph Mercy Health System,50,50
Dickson Computer Systems,Korea National University of Transportation,33,33
Dickson Computer Systems,PA Computers and Telecommunications,47,47
Dickson Computer Systems,Western Australian Institute of Technology,30,36
Dickson Computer Systems,Center in Health and Social Services of Grand Littoral,26,31
Dickson Computer Systems,Jamaica Public Service Company Limited,35,39
Dickson Computer Systems,British Airports Authority,32,32
Dickson Computer Systems,U.S. Army Research Laboratory,26,27
Dickson Computer Systems,Morgan-Keegan,22,22
Dickson Computer Systems,Management Development Institute,32,36
Dickson Computer Systems,Nord-Trøndelag University College,32,32
Dickson Computer Systems,"GlassHouse Technologies, Inc.",30,39
Dickson Computer Systems,Beizona Inc,29,29
Dickson Computer Systems,Norwegian Centre for Integrated Care and Telemedicine,31,31
Dickson Computer Systems,Dalton State University,38,34
Dickson Computer Systems,Rajamangala University of Technology Lanna,27,27
Dickson Computer Systems,Simmons School of Management,35,35
Dickson Computer Systems,Royal Infirmary of Edinburgh,23,27
Dickson Computer Systems,"Edinburgh Medical School, MRC Centre for Inflammation Research",33,28
Dickson Computer Systems,Progressive AS,32,32
Dickson Computer Systems,Ernst and Young Denmark,34,26
Dickson Computer Systems,OLX,7,7
Dickson Computer Systems,Pittsburgh State Univ,36,31
Dickson Computer Systems,Luxembourg School of Finance,23,31
Dickson Computer Systems,Renfrew Center,32,37
Dickson Computer Systems,Sinopec,32,26
Dickson Computer Systems,Institute of Information Systems,54,54
Dickson Computer Systems,Pillsbury Winthrop Shaw Pittman's Nuclear Energy practice,30,27
Dickson Computer Systems,Institut de réadaptation en déficience physique de Queébec,27,28
Dickson Computer Systems,Horváth and Partner GmbH,38,26
Dickson Computer Systems,Director of Relida Limited,40,36
Dickson Computer Systems,Sheldon B. Lubar School of Business Administration,32,30
Dickson Computer Systems,Columbia University Medical Center,34,38
Dickson Computer Systems,B/E Aerospace Inc.,24,29
Dickson Computer Systems,Université de la Méditerrannée,30,31
Dickson Computer Systems,Universite Paris-Sud XI,30,38
Dickson Computer Systems,Ningxia Electric Power Corp.,31,39
Dickson Computer Systems,Community-based Innovation Systems GmbH,44,54
Dickson Computer Systems,PHEPC,14,21
Dickson Computer Systems,University of Copenhagen,38,38
Dickson Computer Systems,Fooyin University Taiwan,38,29
Dickson Computer Systems,Yüzüncü Yil Üniversitesi,33,27
Dickson Computer Systems,New York State Office of General Services,34,31
Dickson Computer Systems,BT Fulcrum,24,24
Dickson Computer Systems,USTC-CityU Joint Research Center,32,43
Dickson Computer Systems,Dongyang Technical College,32,40
Dickson Computer Systems,USTC-CityU Joint Advanced Research Centre,31,34
Dickson Computer Systems,Korea Institute of Procurement,37,33
Dickson Computer Systems,London College of Fashion,37,33
Dickson Computer Systems,FGV-EAESP 2029,16,16
Dickson Computer Systems,S&P Consulting/Blenks Groupware,33,33
Dickson Computer Systems,UNL and INESC,27,27
Dickson Computer Systems,Guangdong Science Center,38,46
Dickson Computer Systems,"Central-South Architectural Design Institute Co., Ltd.",33,35
Dickson Computer Systems,Zhejiang Southeast Space Frame Group Co. Ltd.,32,36
Dickson Computer Systems,COLT Telecom Group Limited,40,40
Dickson Computer Systems,DEUTSCHER FUSSBALL-BUND EV,36,32
Dickson Computer Systems,Woyne State University,35,35
Dickson Computer Systems,School of Information Management,32,36
Dickson Computer Systems,Universal Scientific Industrial Corp.,26,40
Dickson Computer Systems,Ericsson,31,44
Dickson Computer Systems,Optus,28,28
Dickson Computer Systems,Faculty of Business and Economics,35,28
Dickson Computer Systems,Pillsbury Company,39,39
Dickson Computer Systems,Sociotechnic Solutions Ltd.,39,40
Dickson Computer Systems,"Centre for Development of Advanced Computing, India",29,32
Dickson Computer Systems,INSEAD,27,27
Dickson Computer Systems,"ESSEC Asian Center, Singapore",42,35
Dickson Computer Systems,Universidade Federal de Santa Catarina,26,32
Dickson Computer Systems,MRC Health Services Research Collaboration,24,33
Dickson Computer Systems,"YOUAI Co., Ltd.",31,33
Dickson Computer Systems,Partners HealthCare,33,28
Dickson Computer Systems,Interlace Corporation,36,44
Dickson Computer Systems,Behrend College,31,31
Dickson Computer Systems,First Consulting,35,45
Dickson Computer Systems,Researcher at the Woolwich Centre for Computer Crime Research,35,38
Dickson Computer Systems,Accountancy and Director of the Woolwich Centre for Computer Crime Research,34,34
Dickson Computer Systems,Federal University of Technology,32,29
Dickson Computer Systems,"Saavn, LLC",24,24
Dickson Computer Systems,AT and T Research Bin Wei,29,33
Dickson Computer Systems,Research Institute of Petroleum Exploration and Development,27,34
Dickson Computer Systems,German Council of Science and Humanities,31,38
Dickson Computer Systems,Marketing Research Manager,28,36
Dickson Computer Systems,Client Service Director,30,43
Dickson Computer Systems,CEO,15,22
Dickson Computer Systems,New York Life Insurance,30,30
Dickson Computer Systems,Colorado State University,37,41
Dickson Computer Systems,Suzhou Psychiatric Hospital,35,31
Dickson Computer Systems,Organisation Mondiale de la Santé,35,36
Dickson Computer Systems,North China University of Water Resources and Electronic Power,28,30
Dickson Computer Systems,VP Business Development,30,30
Dickson Computer Systems,East China University of Political Science and Law,27,30
Dickson Computer Systems,University of Phoenix,27,31
Dickson Computer Systems,Northwest Arkansas Community College,33,37
Dickson Computer Systems,"National University, San Diego",41,34
Dickson Computer Systems,DataServ LLC,28,28
Dickson Computer Systems,Dell SecureWorks,35,30
Dickson Computer Systems,American Economics Institutions Faculty,35,38
Dickson Computer Systems,Chengdu University of Information Technology,32,32
Dickson Computer Systems,Southwest University of Political Science and Law,27,36
Dickson Computer Systems,Swiss Federal Institute of Aquatic Science and Technology,27,35
Dickson Computer Systems,C-DAC,14,28
Dickson Computer Systems,Columbia Asia Hospital,30,30
Dickson Computer Systems,Midland Hospital,30,30
Dickson Computer Systems,Nestle Nutrition,30,30
Dickson Computer Systems,Medical and Scientific Affairs,33,30
Dickson Computer Systems,Consulting + Software AG,38,43
Dickson Computer Systems,Daegu Gyeongbuk Institute of Science and Technology,29,27
Dickson Computer Systems,Loyola University,34,29
Dickson Computer Systems,ELearn Magazine,21,31
Dickson Computer Systems,"Co., Ltd",25,27
Dickson Computer Systems,Design Department,39,34
Dickson Computer Systems,Sungshin University,37,28
Dickson Computer Systems,CERSYRA,32,32
Dickson Computer Systems,"Dublin City Council, Ireland",35,35
Dickson Computer Systems,Infosys Limited,41,36
Dickson Computer Systems,Marketing Intern with Rich Products Corporation,25,34
Dickson Computer Systems,Shanxi Precision Metal Group,35,38
Dickson Computer Systems,Innovation Management Consulting,32,39
Dickson Computer Systems,Hyosung Group,27,27
Dickson Computer Systems,Otto Beisheim Graduate School of Management,30,27
Dickson Computer Systems,AgResearch Ruakura Research Centre,28,28
Dickson Computer Systems,Sheridan College Institute of Technology and Advanced Learning,26,28
Dickson Computer Systems,DemandTec Inc.,26,32
Dickson Computer Systems,Henley Management College and Brunel University,25,28
Dickson Computer Systems,Business Consulting,33,37
Dickson Computer Systems,Singapore Mgmt. U. / Dartmouth College,26,31
Dickson Computer Systems,Camerloher-Gymnasium Freising,30,45
Dickson Computer Systems,Wuhan Institute of Virology Chinese Academy of Sciences,30,28
Dickson Computer Systems,InfoMedia GmbH,37,26
Dickson Computer Systems,Hong Kong Council of Social Service,37,37
Dickson Computer Systems,Oracle Nederland BV,23,23
Dickson Computer Systems,"Siemens Ltd, China",24,39
Dickson Computer Systems,University of North,33,33
Dickson Computer Systems,Hong Kong Technical College,31,39
Dickson Computer Systems,International Management Consultants,33,40
Dickson Computer Systems,Institute of Management Technology,31,28
Dickson Computer Systems,Instituto Politécnico Nacional,26,30
Dickson Computer Systems,Daeduk College,37,32
Dickson Computer Systems,Institute of Design Optimization Co.,30,37
Dickson Computer Systems,Technische Universitï¿½t Mï¿½nchen,31,31
Dickson Computer Systems,Louisianna Tech University,40,36
Dickson Computer Systems,"Facebook, Inc.",21,28
Dickson Computer Systems,Asia-Pacific Institute of Creativity,27,27
Dickson Computer Systems,Bangladesh University of Engineering and Technology,27,21
Dickson Computer Systems,NCR/AT and T Corporation,33,38
Dickson Computer Systems,Daqing Petroleum Institute,44,32
Dickson Computer Systems,Daqing Petroleum Administrative Bureau,35,39
Dickson Computer Systems,Open Polytechnic of New Zealand,29,29
Dickson Computer Systems,Ingersoll-Rand Company,43,39
