Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
SP Associates,"University of Ulsan, College of Medicine",26,27
SP Associates,Cheil General Hospital and Women's Healthcare Center,28,28
SP Associates,"The Catholic University of Korea, College of Medicine",21,25
SP Associates,Malaysia University of Science and Technology,31,31
SP Associates,University of Liechtenstein - ERCIS,29,30
SP Associates,University of Teachers Education PHGR,28,28
SP Associates,JCU,12,12
SP Associates,HAAi,24,24
SP Associates,Management Information Systems Department,26,26
SP Associates,International Center for Information Technologies (ICIT),23,24
SP Associates,"Alloway, Inc",24,33
SP Associates,Budapesti Corvinus Egyetem,31,31
SP Associates,FAU,12,12
SP Associates,UT,13,13
SP Associates,IMP,12,25
SP Associates,IMP,12,25
SP Associates,Universidad Autónoma del Estado de Morelos,29,30
SP Associates,Saratov State University,38,38
SP Associates,Independent Research Collaboration,26,30
SP Associates,Ipek Üniversitesi,47,34
SP Associates,Instituto Politécnico de Lisboa,32,28
SP Associates,Olery BV,19,19
SP Associates,Szegedi Tudományegyetem (SZTE),28,25
SP Associates,Nnamdi Azikiwe University,26,26
SP Associates,Gümüşhane Üniversitesi,34,38
SP Associates,Lusófona University,31,32
SP Associates,Rangsit University,39,39
SP Associates,Universitatea Babes-Bolyai din Cluj-Napoca,25,29
SP Associates,SS Cyril and Methodius University,35,30
SP Associates,"ALDI, Inc.",17,29
SP Associates,Andrews University,32,32
SP Associates,Tang Global Consulting Group,20,24
SP Associates,California Baptist University,33,33
SP Associates,Museé canadien de la nature,35,26
SP Associates,Natural History Resources,37,37
SP Associates,Bridge,21,21
SP Associates,Mersey Tobeatic Research Institute,34,30
SP Associates,Eastman Kodak Company,29,29
SP Associates,Qatar Computing Research Institute,30,26
SP Associates,Shiraz University,33,33
SP Associates,ACM Education Board,25,31
SP Associates,University of Ivlinnesota Minneapolis,28,28
SP Associates,Anna University,29,29
SP Associates,Tata Consultancy Services India,27,32
SP Associates,KU Leuven– University Hospital Leuven,24,24
SP Associates,Tunghai University,26,26
SP Associates,KIMEP University,34,28
SP Associates,ACM Education Board,25,31
SP Associates,Southern Catholic College,32,32
SP Associates,Dickson Computer Systems,43,32
SP Associates,"Keimyung University (KU), College of Medicine",21,22
SP Associates,AMEC,24,24
SP Associates,Gonzaga University,26,26
SP Associates,"Liberty University, Lynchburg",19,20
SP Associates,Fujian Agriculture and Forestry University,25,25
SP Associates,Institute of Microbiology Chinese Academy of Sciences,24,24
SP Associates,State University,34,41
SP Associates,Grandata Labs,31,38
SP Associates,The Warren Alpert Medical School of Brown University,25,25
SP Associates,St. Olavs Hospital,45,40
SP Associates,Birzeit University,26,26
SP Associates,Reliant Medical Group,24,29
SP Associates,Universitycenter UNIDAVI,22,27
SP Associates,Turku School of Economy,22,17
SP Associates,Naval Underwater Systems Center,32,32
SP Associates,Nordakademie,24,24
SP Associates,Newcastle Business School,32,42
SP Associates,Netherlands Institute for Scientific Information Services,29,23
SP Associates,Information Systems Research Centre,25,33
SP Associates,Goizueta Business School,27,38
SP Associates,ESG UQAM,29,29
SP Associates,JMIS,24,24
SP Associates,Queens University of Charlotte,37,33
SP Associates,Human Systems Limited,35,35
SP Associates,Shih Chien University,35,35
SP Associates,Vietnam National University Ho Chi Minh City,25,25
SP Associates,Iwate University,34,41
SP Associates,University of Rohde Island,26,26
SP Associates,Curtis L. Carson School of Management,32,37
SP Associates,Concordia University,36,36
SP Associates,Wipro Technologies,39,39
SP Associates,Thomas University,33,33
SP Associates,Universidad de Murcia,29,29
SP Associates,National Pintung Institute of Commerce,24,27
SP Associates,IRCCS Fondazione C. Mondino,30,26
SP Associates,Voluntary Health Insurance Board,22,22
SP Associates,Universite Catholique de Louvain,27,27
SP Associates,Ministry of the Environment,25,20
SP Associates,Environment and Climate Change Canada,28,28
SP Associates,Yarmouk University,32,26
SP Associates,Stern Business School,35,35
SP Associates,Microsoft Research Cambridge,29,29
SP Associates,British Broadcasting Corporation,31,31
SP Associates,Ain Shams University,36,36
SP Associates,Washburn University,31,31
SP Associates,"Escuela Técnica Superior de Ingenieros Informáticos, Universidad Politécnica de Madrid",22,21
SP Associates,Innovative Management Partner (IMP),21,26
SP Associates,Universidade Federal Rural de Pernambuco,19,19
SP Associates,Université de Reims Champagne-Ardenne,24,29
SP Associates,Universität Liechtenstein,32,32
SP Associates,Xiamen Universtiy,27,27
SP Associates,Schulich School of Business York University,29,29
SP Associates,Indian Institute of Management Kashipur,23,31
SP Associates,C-DAC School of Advanced Computing,21,26
SP Associates,GGS Indraprastha University,35,30
SP Associates,European Research Center for Information Systems,30,30
SP Associates,Charité – Universitätsmedizin Berlin,20,27
SP Associates,"DELTA Danish Electronics, Light & Acoustics",32,30
SP Associates,North Mersey Health Informatics Service,27,31
SP Associates,Hochschule München,26,27
SP Associates,Tianjin Institute of Urban Construction,23,23
SP Associates,"Mayo Clinic in Rochester, Minnesota",29,30
SP Associates,UT Southwestern Medical School,28,37
SP Associates,White Dog Enterprises,29,29
SP Associates,Indiana University School of Dentistry,24,24
SP Associates,"Morgan Stanley, USA",31,39
SP Associates,Singapore Management University,36,32
SP Associates,Écoles polytechniques fédérales,36,34
SP Associates,"Centre Interuniversitaire de Recherche sur les Réseaux d‘Entreprise, la Logistique et le Transport",16,18
SP Associates,Global Business Services,32,32
SP Associates,Maximus Inc.,24,25
SP Associates,Hague Consulting Group,17,23
SP Associates,PricewaterhouseCoopers,34,34
SP Associates,George Washington Uinversity,34,29
SP Associates,Universidade Federal de Pernambuco,17,21
SP Associates,MAN Truck and Bus AG,24,24
SP Associates,FRANCISCAN MISSIONARIES OF OUR LADY UNIVERSITY,31,31
SP Associates,Universiti Kuala Lumpur,22,22
SP Associates,"Karlsruhe Institute of Technology, Campus North",23,27
SP Associates,Technical University of Applied Sciences Wildau,27,30
SP Associates,"Assumption University, Bangkok",33,33
SP Associates,Texas A and M Health Science Center,33,29
SP Associates,Thermal Industries Inc.,28,34
SP Associates,"King Faisal University, Al-Asha",32,28
SP Associates,Coll Education Texas A and M U,28,37
SP Associates,F4energy Ltd.,15,16
SP Associates,John O'Connell High School,26,21
SP Associates,Far East Data Limited,35,29
SP Associates,D.A.T.A. Corporation,24,31
SP Associates,National Bureau of Economic Research,29,29
SP Associates,City and County of San Francisco,27,31
SP Associates,National Institute for Mathematical Sciences,28,25
SP Associates,ICT Academy,42,42
SP Associates,Centrum Wiskunde & Informatica,23,29
SP Associates,World Organisation of Systems and Cybernetics,24,31
SP Associates,Tmax Soft,36,36
SP Associates,Sungkyul Christian University,33,29
SP Associates,Shandong University of Technology,26,26
SP Associates,ISS International Business School of Service Management,26,26
SP Associates,Digital Insight,29,29
SP Associates,Persistent Systems,45,39
SP Associates,Snoop Consulting,34,34
SP Associates,Data Security Systems Solutions Pte Ltd.,30,31
SP Associates,Carmel Medical Center,29,29
SP Associates,"Comshare, Inc",23,32
SP Associates,Oakland State University,32,38
SP Associates,Universitas Diponegoro,29,29
SP Associates,Universities Space Research Association,42,50
SP Associates,Institute of Public Administration,30,34
SP Associates,Manifest Center for Social Analysis,33,38
SP Associates,Universitäts-Hautklinik Frankfurt a. Main,19,23
SP Associates,Children's Hospital At Westmead,36,32
SP Associates,"Shanghai Tobacco Group Co., Ltd.",27,19
SP Associates,CSIRO Ict Centre,34,34
SP Associates,University of Luxembourg,22,22
SP Associates,Faculty of Medicine,31,31
SP Associates,Fisher College of Business,31,31
SP Associates,beplus,21,21
SP Associates,Blue Shield of California,32,32
