Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Idaho State University,Merck Research Laboratories,33,37
Idaho State University,RH Smith School of Business,37,33
Idaho State University,International Burch University,58,62
Idaho State University,"National Technical University of Athens, School of Mechanical Engineering",34,38
Idaho State University,NCR,16,16
Idaho State University,Euro-Arab Management School,24,29
Idaho State University,Wipro Infotech Ltd.,34,35
Idaho State University,Aquenta Consulting,35,35
Idaho State University,University of Applied Sciences,38,65
Idaho State University,Researcher Data & Society,43,49
Idaho State University,Aizoon Consulting S.r.l.,30,36
Idaho State University,"T. Rowe Price International, Inc.",29,38
Idaho State University,Unique computing solutions gmbh,26,38
Idaho State University,Shandong Normal University,62,62
Idaho State University,Certus Technology Associates,32,44
Idaho State University,European University Viadrina,52,52
Idaho State University,German Graduate School of Management and Law (GGS),28,31
Idaho State University,South Carelia Polytechnic,30,38
Idaho State University,MIT-Zaragoza International Logistics Program,33,30
Idaho State University,University of East Anglia,43,68
Idaho State University,Kim Hag Dong Oriental Medical Clinic,34,38
Idaho State University,Lehrst. fur Wirtschaftsinformatik,36,33
Idaho State University,Saudi Arabian Monetary Agency,31,35
Idaho State University,Caramba Labs Software Ag,30,26
Idaho State University,University of,57,69
Idaho State University,Webmergers.com,22,33
Idaho State University,Jean Monnet Université,59,60
Idaho State University,Strategic Design Management,41,37
Idaho State University,German Archaeological Institute,34,38
Idaho State University,Data Archiving and Networked Services,37,41
Idaho State University,Inrap,22,22
Idaho State University,TUI University,67,67
Idaho State University,Sydney Business School,32,36
Idaho State University,SETIS Ltd,32,39
Idaho State University,Worcestershire Acute Hospitals NHS Trust,39,39
Idaho State University,University of Detroit Mercy,41,61
Idaho State University,University of Notre Dame Australia,36,61
Idaho State University,Notre Dame Initiative for Global Development,33,33
Idaho State University,Informing Science Institute,41,41
Idaho State University,Chu Shang Show Chwan Hospital,35,35
Idaho State University,Villa Maria Society,44,39
Idaho State University,Ministry of Communication and Information Technology,32,32
Idaho State University,Pioneer Hi Bred International Incorporated,31,34
Idaho State University,Universität Frankrurt,42,57
Idaho State University,State of Alabama,32,42
Idaho State University,Jiangnan University,68,68
Idaho State University,HCL,8,8
Idaho State University,Independent Researcher,32,32
Idaho State University,UL-Wiklund,19,19
Idaho State University,Damai Sciences,44,44
Idaho State University,Lingnan University,65,65
Idaho State University,Glanbia plc,18,18
Idaho State University,USAF Chief Information Office,31,31
Idaho State University,CIO Office at Franke Management,38,34
Idaho State University,Tektronix Incorporated,27,41
Idaho State University,Berry Network,29,29
Idaho State University,Monsanto Company,37,32
Idaho State University,KPMG Australia,28,28
Idaho State University,Eli Lilly and Company,28,33
Idaho State University,Durable Hunke and Jochheim Gmbh and Co. KG,25,35
Idaho State University,Saxion University,67,67
Idaho State University,Memorial Sloan-Kettering Cancer Center,40,30
Idaho State University,Queens University of Charlotte,46,62
Idaho State University,Hospital of Central,39,34
Idaho State University,Williams College,26,26
Idaho State University,UNLM,15,15
Idaho State University,NYSE Technologies,36,36
Idaho State University,INRIA Rocquencourt,35,35
Idaho State University,State University of Milan,68,85
Idaho State University,A.B. Freeman School of Business,34,31
Idaho State University,College of Industrial Management,33,33
Idaho State University,Ecambria Systems GmbH,33,37
Idaho State University,Telecommunications Research Group,29,36
Idaho State University,Netdecisions Ltd.,31,37
Idaho State University,Medical College of Wisconsin,32,32
Idaho State University,Tsinghua National Laboratory for Information Science and Technology,29,29
Idaho State University,International University,65,65
Idaho State University,Ewing Marion Kauffman Foundation,33,37
Idaho State University,Engineering Management and Systems Engineering,35,32
Idaho State University,Business and Information Tech. Dept.,34,32
Idaho State University,Epslilon Inc.,23,24
Idaho State University,I5-SKS German National Research Center for Computer Science,35,25
Idaho State University,Unternehmensberatung GmbH,26,34
Idaho State University,J. Mack Robinson College of Business,31,25
Idaho State University,Scott AFB,26,32
Idaho State University,Qufu Normal University,59,59
Idaho State University,Pennsylvania Stt. Univ. Harrisburg,46,41
Idaho State University,Debis Systemhaus MEB,33,33
Idaho State University,Yahoo Research Barcelona,35,30
Idaho State University,Chongqing Youth Vocational and Technical College,29,31
Idaho State University,Arkansas Tech Universit,67,67
Idaho State University,Al-Zaytoonah University of Jordan,51,51
Idaho State University,Yunnan Branch of China Development Bank,30,30
Idaho State University,Dushu Lake,31,31
Idaho State University,IBM,8,8
Idaho State University,Rollins School of Public Health,34,30
Idaho State University,National Computer Systems,38,34
Idaho State University,Chu Hai College,27,27
Idaho State University,Institute for Information Systems,36,40
Idaho State University,Historic New Orleans Collection,34,38
Idaho State University,University of Guglielmo Marconi,38,57
Idaho State University,Ecologia Applicata Italia s.r.l.,30,34
Idaho State University,Electronic Data Systems,36,40
Idaho State University,Alstom,21,21
Idaho State University,Bellevue University,59,59
Idaho State University,Solution Architect Bei Sorman I.,37,34
Idaho State University,University of Missouriand-St. Louis,35,61
Idaho State University,Xingyi People's Hospital,30,43
Idaho State University,Medien Management Institut an der Hochschule Fresenius,34,29
Idaho State University,Saint Vincent College,33,42
Idaho State University,Sam Houston State University,80,76
Idaho State University,Grounded Theory Institute,38,43
Idaho State University,Madras School of Economics,38,25
Idaho State University,Green Accounting for Indian States and Union Territories Project (GAISP,37,33
Idaho State University,Snitker and Co.,27,44
Idaho State University,PWH Data Centre,38,27
Idaho State University,Endoscopy Centre,32,32
Idaho State University,Office of Educational Services,38,35
Idaho State University,Computer Services Unit,41,41
Idaho State University,Medical Media Services,41,41
Idaho State University,Hospital Authority - Information Systems,35,40
Idaho State University,National Ecological Observatory Network,36,39
Idaho State University,Hilti AG,20,27
Idaho State University,University of Caigary,47,65
Idaho State University,INC,16,16
Idaho State University,National Center for the Improvement of Educational Assessment,29,31
Idaho State University,Research Institute for Design,43,39
Idaho State University,Saint Petersburg State University,65,65
Idaho State University,Jiangsu Provincial People’s Hospital Zhong shan Rehabilitation Branch,26,29
Idaho State University,Wuxi Hand Surgery Hospital,42,46
Idaho State University,CSSS Haut-Richelieu Rouville,32,32
Idaho State University,Parker Associates,36,41
Idaho State University,Steinbeis-Hochschule-Berlin,33,41
Idaho State University,Dr. S.L. Pan,29,31
Idaho State University,Small Business Corporation,33,25
Idaho State University,EMIT University,70,70
Idaho State University,SQS AG,14,29
Idaho State University,Centre for Arab Genomic Studies,34,34
Idaho State University,Cairo University Faculty of Pharmacy,45,55
Idaho State University,University of Kelaniya,45,64
Idaho State University,Consultant in Clinical Pharmacy and Global Health Diagnostics,27,31
Idaho State University,Changchun Institute of Optics Fine Mechanics and Physics Chinese Academy of Sciences,25,26
Idaho State University,Nord-Trøndelag Health Trust,37,42
Idaho State University,University of the Incarnate Work,37,63
Idaho State University,Totalforsvarets forskningsinstitut,39,29
Idaho State University,Guger Technologies OEG,32,36
Idaho State University,"Scan, Inc.",25,33
Idaho State University,Ministry of Public Administration,33,40
Idaho State University,Shanghai Institute of Technical Physics Chinese Academy of Sciences,29,29
Idaho State University,Kharkiv National University of Radioelectronics,43,49
Idaho State University,American University in Bulgaria,49,57
Idaho State University,Belarussian State Agrotechnical University,59,59
Idaho State University,"Kimley-Horn and Associates, Inc.",37,42
Idaho State University,Union County College,33,33
Idaho State University,Türkiye Bilimsel ve Teknolojik Araştirma Kurumu,26,35
Idaho State University,MIT Computer Science and Artificial Intelligence Laboratory,32,32
Idaho State University,Alfred State College,43,38
Idaho State University,Northern Virginia Community College,32,32
Idaho State University,Highline Community College,38,33
Idaho State University,Fachhochschule Gelsenkirchen,36,36
Idaho State University,Devera / ICT Turku Oy,37,39
Idaho State University,Zetanol Ltd,24,30
Idaho State University,Viktoria Swedish ICT,43,38
Idaho State University,NTNU Samfunnsforskning AS,34,38
