Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
NEC Faculty,RISE Viktoria,25,8
NEC Faculty,Veterans Administration,24,24
NEC Faculty,Universite Paris-Saclay,41,41
NEC Faculty,"Advanced Semiconductor Engineering, Inc.",24,24
NEC Faculty,Dj and Dj Pty Ltd,29,29
NEC Faculty,Mechanical Engineering,30,18
NEC Faculty,Center for Advanced Technologies,33,28
NEC Faculty,Tianjin Third Central Hospital,24,24
NEC Faculty,Tianjin Haihe Hospital,30,24
NEC Faculty,Community Wireless Infrastructure Research Project/Deep Tech,23,23
NEC Faculty,University of Science and Technology of Chi,30,26
NEC Faculty,N.S.W. State Fisheries,24,25
NEC Faculty,MIT Haystack Observatory,29,29
NEC Faculty,Charles Darwin University,33,28
NEC Faculty,Information Systems at the University of Colorado in Colorado Springs,18,20
NEC Faculty,Best Practice Consulting AG (BPC),32,33
NEC Faculty,Mount Olive College,33,33
NEC Faculty,Child and Adolescent Team,28,33
NEC Faculty,Ernst and Young Centre for Business Innovation,21,18
NEC Faculty,St Francis Xavier U,33,40
NEC Faculty,University of Colorado Denve,31,26
NEC Faculty,Independent Researcher,30,24
NEC Faculty,Lusófona University,33,34
NEC Faculty,"ALDI, Inc.",19,53
NEC Faculty,Economic Commission for West Africa,26,26
NEC Faculty,University of Virginia�s McIntire School of Commerce,22,22
NEC Faculty,Reco Bell Inc.,32,42
NEC Faculty,Media Defender: Inc,27,28
NEC Faculty,Universidad PolitCrossed D Signcnica de Madrid,18,21
NEC Faculty,IT Outsourcing,24,24
NEC Faculty,Institute of Information Theory and Automation of the Academy of Sciences of the Czech Republic,15,15
NEC Faculty,Seinäjoen Ammattikorkeakoulu,31,32
NEC Faculty,Université Jean Monnet Saint Etienne,21,22
NEC Faculty,Distimo,11,11
NEC Faculty,Waikato Institute of Technology,33,24
NEC Faculty,Baker College,33,33
NEC Faculty,National Medical Research Council (NMRC),31,33
NEC Faculty,Holy Cross Health System,34,34
NEC Faculty,The W. A. Franke College of Business,26,27
NEC Faculty,"Protean, Inc.",25,27
NEC Faculty,Vector Consulting Services,38,38
NEC Faculty,Nijenrode,20,20
NEC Faculty,Pohang Iron & Steel Co,24,26
NEC Faculty,Korea Conformity Laboratories,25,25
NEC Faculty,Cyanamid (Singapore) Pvt. Ltd,25,32
NEC Faculty,Hochschule für Philosophie,22,33
