Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Center for Creative Leadership,"Compal Communications, Inc.",32,36
Center for Creative Leadership,Louisiana State University in Shreveport,31,40
Center for Creative Leadership,IK4-Ikerlan Technology Research Centre,35,41
Center for Creative Leadership,Universite Rennes 2 Haute Bretagne,41,44
Center for Creative Leadership,National Research Council Canada,35,42
Center for Creative Leadership,"Swiss Federal Institute of Technology EPFL, Lausanne",32,32
Center for Creative Leadership,Kathmandu Living Labs,31,27
Center for Creative Leadership,University of Lichtenstein,39,46
Center for Creative Leadership,TongMyong University,36,32
Center for Creative Leadership,BiZZdesign,25,25
Center for Creative Leadership,Dong-A University,34,34
Center for Creative Leadership,Högskolan i Halmstad,28,29
Center for Creative Leadership,Saginaw Valley State University,36,36
Center for Creative Leadership,Management Development Institute Gurgaon,31,34
Center for Creative Leadership,Politechnika Poznanska,27,31
Center for Creative Leadership,Ling Tung University,36,36
Center for Creative Leadership,Pegatron Corporation,40,44
Center for Creative Leadership,Eastern Michigan University,46,46
Center for Creative Leadership,Doctoral Candidate in Information Systems,39,45
Center for Creative Leadership,Paragon Decision Technology,28,32
Center for Creative Leadership,Indian Institute of Management Lucknow,29,29
Center for Creative Leadership,University of Texas Rio Grande Valley,39,39
Center for Creative Leadership,York University's Schulich School of Business,29,29
Center for Creative Leadership,Institut d'Administration des Entreprises de Paris,35,38
Center for Creative Leadership,307 Hospital of PLA,24,29
Center for Creative Leadership,Beijing University of Technology,32,35
Center for Creative Leadership,TDS AG,17,22
Center for Creative Leadership,Zhejiang University of Finance and Economics,38,35
Center for Creative Leadership,Indian Institutes of Managements,32,29
Center for Creative Leadership,Fachhochschule Ludwigshafen,32,28
Center for Creative Leadership,INRIA Sophia Antipolis,38,35
Center for Creative Leadership,Texas State,29,39
Center for Creative Leadership,Novell Pty Ltd,32,27
Center for Creative Leadership,Yonsei University College of Medicine,36,42
Center for Creative Leadership,Università Carlo Cattaneo,40,48
Center for Creative Leadership,IÉSEG School of Management,25,36
Center for Creative Leadership,Shamoon College of Engineering,40,40
Center for Creative Leadership,Institute of Geology and Geophysics Chinese Academy of Sciences,34,34
Center for Creative Leadership,Deloitte Research,43,43
Center for Creative Leadership,Ruhr-Universitat Bochum,30,34
Center for Creative Leadership,Yahoo Inc.,15,26
Center for Creative Leadership,Western Business School,38,34
Center for Creative Leadership,Western Business School,38,34
Center for Creative Leadership,"University of South Florida, Morsani College of Medicine",37,40
Center for Creative Leadership,Resultmaker A/S Copenhagen,36,43
Center for Creative Leadership,Murray State University Murray,37,37
Center for Creative Leadership,Capgemini Consulting,28,32
Center for Creative Leadership,Quinnipiac University,31,31
Center for Creative Leadership,University of Applied Sciences Upper Austria and University of Linz,37,33
Center for Creative Leadership,Yuhan University,35,30
Center for Creative Leadership,HV-PCIA,16,22
Center for Creative Leadership,Association of Chinese Enterprise Architects,41,38
Center for Creative Leadership,"IBM, Kenya",20,21
Center for Creative Leadership,SAP (Switzerland) Inc.,27,37
Center for Creative Leadership,Dickson Computer Systems,33,37
Center for Creative Leadership,University of Kansas Medical Center,37,49
Center for Creative Leadership,Otto-Beisheim Graduate School of Management (WHU),30,34
Center for Creative Leadership,Linz General Hospital,31,39
Center for Creative Leadership,"General Dynamics Mission Systems, Inc.",32,36
Center for Creative Leadership,"PepsiCo, Inc.",19,29
Center for Creative Leadership,Samil PricewaterhouseCoopers,38,41
Center for Creative Leadership,Troy University,44,40
Center for Creative Leadership,Hsuan Chuang University,38,38
Center for Creative Leadership,Jadavpur University,33,33
Center for Creative Leadership,Union Hospital,23,18
Center for Creative Leadership,Pittsburg State University,39,39
Center for Creative Leadership,Higher Colleges of Technology,31,37
Center for Creative Leadership,Kingston University,41,37
Center for Creative Leadership,Vital Health Software,31,31
Center for Creative Leadership,Management Strategies Inc.,39,40
Center for Creative Leadership,Naval Research Laboratory,33,40
Center for Creative Leadership,IBM,6,6
Center for Creative Leadership,Università degli Studi di Trento,32,39
Center for Creative Leadership,2020 University,31,31
Center for Creative Leadership,Universidad Técnica Federico Santa María,34,38
Center for Creative Leadership,Mason School of Business,26,33
Center for Creative Leadership,Zeppelin Universität,36,37
Center for Creative Leadership,Hochschule Ludwigshafen am Rhein,32,32
Center for Creative Leadership,IBM Deutschland GmbH,28,32
Center for Creative Leadership,Indiana University Southeast,31,38
Center for Creative Leadership,Yuhan College,28,28
Center for Creative Leadership,Cheongju University,41,41
Center for Creative Leadership,Ernst and Young Project Finance Advisory,43,34
Center for Creative Leadership,Shri Shankaracharya College of Engineering and Technology,32,34
Center for Creative Leadership,Zeb Mönster,24,30
Center for Creative Leadership,Zeb Frankfurt,28,28
Center for Creative Leadership,Frontline Coach Pty Ltd.,37,38
Center for Creative Leadership,John Holland Group Pty. Ltd.,31,32
Center for Creative Leadership,United Nations University International Institute for Software Technology,31,39
Center for Creative Leadership,Solution Forest Pty. Ltd,37,30
Center for Creative Leadership,Panyapiwat Institute of Management,28,34
Center for Creative Leadership,Ministry of Education,39,31
Center for Creative Leadership,University of the Western Cape,43,43
Center for Creative Leadership,INSEAD,22,22
Center for Creative Leadership,Waterford Institute of Technology,41,38
Center for Creative Leadership,University of Southern Mississppi,38,32
Center for Creative Leadership,UMBC,6,6
Center for Creative Leadership,Bank Indonesia,32,32
Center for Creative Leadership,Ghulam Ishaq Khan Institute of Engineering Sciences and Technology,31,33
Center for Creative Leadership,University of Chester,43,47
Center for Creative Leadership,HQ Air Force Special Operations Command,41,38
Center for Creative Leadership,254 Hospital of the Chinese People's Liberation Army,32,37
Center for Creative Leadership,IBM's on Demand Lrng. Organization,31,35
Center for Creative Leadership,HP's Certified Professional Program,34,40
Center for Creative Leadership,Pacific Lutheran University,39,42
Center for Creative Leadership,Istituto Trentino di Cultura-Centro per la Ricerca Scientifica e Tecnologica,32,38
Center for Creative Leadership,University Southern Indiana,35,39
Center for Creative Leadership,Elon University,40,40
Center for Creative Leadership,Beijing Foreign Studies University,47,41
Center for Creative Leadership,Viadesk BV,25,30
Center for Creative Leadership,Chongqing University,36,36
Center for Creative Leadership,Southern Utah University,41,41
Center for Creative Leadership,Jersey Institute of Technology,33,37
Center for Creative Leadership,EMCORE Corporation - Somerset,44,46
Center for Creative Leadership,Landeshauptstadt Erfurt,30,45
Center for Creative Leadership,"Lingnan University, Hong Kong",27,34
Center for Creative Leadership,Price Waterhouse,35,35
Center for Creative Leadership,Xi'an International Studies University,41,41
Center for Creative Leadership,University of Zagreb,32,32
Center for Creative Leadership,Kevin and Debra Rollins Faculty,30,36
Center for Creative Leadership,"AccuWeather, Inc.",34,40
Center for Creative Leadership,Smals Vzw,15,15
Center for Creative Leadership,Procter and Gamble,38,33
Center for Creative Leadership,Athens State University,42,42
Center for Creative Leadership,IBM Client Innovation Center,45,52
Center for Creative Leadership,University of Alaska Fairbanks,37,33
Center for Creative Leadership,Univ of So. Cal,36,32
Center for Creative Leadership,International Semiconductor Technology,35,38
Center for Creative Leadership,Xi'an Jiaotong-Liverpool University,37,40
Center for Creative Leadership,Fu Jen Catholic University,43,43
Center for Creative Leadership,XLerateur Inc.,32,37
